time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 20:37:24:769, 0, 23.0991, 4.6180, 47307, 9457.6170, 15, 4987, 4.6319, 9486.0638
2018-11-27 20:37:29:772, 0, 46.1221, 4.6018, 94458, 9424.5453, 0, 5003, 4.6018, 9424.5453
2018-11-27 20:37:34:772, 0, 69.4932, 4.6742, 142322, 9572.8000, 0, 5000, 4.6742, 9572.8000
2018-11-27 20:37:39:775, 0, 92.3647, 4.5716, 189163, 9362.5825, 0, 5003, 4.5716, 9362.5825
2018-11-27 20:37:44:775, 0, 115.5996, 4.6470, 236748, 9517.0000, 0, 5000, 4.6470, 9517.0000
2018-11-27 20:37:49:777, 0, 138.4106, 4.5604, 283465, 9339.6641, 0, 5002, 4.5604, 9339.6641
2018-11-27 20:37:56:949, 0, 159.0420, 2.8767, 325718, 5891.3832, 0, 7172, 2.8767, 5891.3832
2018-11-27 20:38:01:949, 0, 182.2466, 4.6409, 373241, 9504.6000, 0, 5000, 4.6409, 9504.6000
2018-11-27 20:38:06:949, 0, 204.8003, 4.5107, 419431, 9238.0000, 0, 5000, 4.5107, 9238.0000
2018-11-27 20:38:11:951, 0, 227.6719, 4.5725, 466272, 9364.4542, 0, 5002, 4.5725, 9364.4542
2018-11-27 20:38:16:952, 0, 249.8320, 4.4311, 511656, 9074.9850, 0, 5001, 4.4311, 9074.9850
2018-11-27 20:38:21:952, 0, 272.8096, 4.5955, 558714, 9411.6000, 0, 5000, 4.5955, 9411.6000
2018-11-27 20:38:26:954, 0, 295.5752, 4.5513, 605338, 9321.0716, 0, 5002, 4.5513, 9321.0716
2018-11-27 20:38:31:955, 0, 318.0381, 4.4917, 651342, 9198.9602, 0, 5001, 4.4917, 9198.9602
2018-11-27 20:38:36:955, 0, 339.9561, 4.3836, 696230, 8977.6000, 0, 5000, 4.3836, 8977.6000
2018-11-27 20:38:41:957, 0, 362.0103, 4.4091, 741397, 9029.7881, 0, 5002, 4.4091, 9029.7881
2018-11-27 20:38:46:959, 0, 384.4883, 4.4938, 787432, 9203.3187, 0, 5002, 4.4938, 9203.3187
2018-11-27 20:38:51:959, 0, 406.7998, 4.4623, 833126, 9138.8000, 0, 5000, 4.4623, 9138.8000
2018-11-27 20:38:56:960, 0, 428.9751, 4.4342, 878541, 9081.1838, 0, 5001, 4.4342, 9081.1838
2018-11-27 20:39:01:960, 0, 451.3926, 4.4835, 924452, 9182.2000, 0, 5000, 4.4835, 9182.2000
2018-11-27 20:39:06:962, 0, 473.8857, 4.4968, 970518, 9209.5162, 0, 5002, 4.4968, 9209.5162
2018-11-27 20:39:11:965, 0, 496.2427, 4.4687, 1016305, 9151.9089, 0, 5003, 4.4687, 9151.9089
2018-11-27 20:39:16:967, 0, 518.6904, 4.4878, 1062278, 9190.9236, 0, 5002, 4.4878, 9190.9236
2018-11-27 20:39:21:967, 0, 541.1836, 4.4986, 1108344, 9213.2000, 0, 5000, 4.4986, 9213.2000
2018-11-27 20:39:26:971, 0, 563.6919, 4.4981, 1154441, 9212.0304, 0, 5004, 4.4981, 9212.0304
2018-11-27 20:39:31:973, 0, 586.0942, 4.4787, 1200321, 9172.3311, 0, 5002, 4.4787, 9172.3311
2018-11-27 20:39:36:975, 0, 609.0264, 4.5846, 1247286, 9389.2443, 0, 5002, 4.5846, 9389.2443
2018-11-27 20:39:41:975, 0, 631.5498, 4.5047, 1293414, 9225.6000, 0, 5000, 4.5047, 9225.6000
2018-11-27 20:39:46:976, 0, 654.3154, 4.5522, 1340038, 9322.9354, 0, 5001, 4.5522, 9322.9354
