time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 20:37:25:939, 0, 20.7378, 4.1467, 42471, 8492.5015, 19, 4982, 4.1625, 8524.8896
2018-11-27 20:37:30:940, 0, 38.7354, 3.5988, 79330, 7370.3259, 0, 5001, 3.5988, 7370.3259
2018-11-27 20:37:35:945, 0, 56.2334, 3.4961, 115166, 7160.0400, 0, 5005, 3.4961, 7160.0400
2018-11-27 20:37:40:947, 0, 73.6558, 3.4831, 150847, 7133.3467, 0, 5002, 3.4831, 7133.3467
2018-11-27 20:37:45:948, 0, 90.9268, 3.4535, 186218, 7072.7854, 0, 5001, 3.4535, 7072.7854
2018-11-27 20:37:50:948, 0, 108.3188, 3.4784, 221837, 7123.8000, 0, 5000, 3.4784, 7123.8000
2018-11-27 20:37:56:948, 0, 119.1719, 1.8088, 244064, 3704.5000, 0, 6000, 1.8088, 3704.5000
2018-11-27 20:38:01:951, 0, 137.8052, 3.7244, 282225, 7627.6234, 0, 5003, 3.7244, 7627.6234
2018-11-27 20:38:06:951, 0, 156.2720, 3.6934, 320045, 7564.0000, 0, 5000, 3.6934, 7564.0000
2018-11-27 20:38:11:952, 0, 174.7388, 3.6926, 357865, 7562.4875, 0, 5001, 3.6926, 7562.4875
2018-11-27 20:38:16:952, 0, 193.4175, 3.7357, 396119, 7650.8000, 0, 5000, 3.7357, 7650.8000
2018-11-27 20:38:21:955, 0, 212.1265, 3.7396, 434435, 7658.6048, 0, 5003, 3.7396, 7658.6048
2018-11-27 20:38:26:956, 0, 230.7900, 3.7320, 472658, 7643.0714, 0, 5001, 3.7320, 7643.0714
2018-11-27 20:38:31:956, 0, 249.6807, 3.7781, 511346, 7737.6000, 0, 5000, 3.7781, 7737.6000
2018-11-27 20:38:36:957, 0, 268.4199, 3.7471, 549724, 7674.0652, 0, 5001, 3.7471, 7674.0652
2018-11-27 20:38:41:958, 0, 287.2349, 3.7622, 588257, 7705.0590, 0, 5001, 3.7622, 7705.0590
2018-11-27 20:38:46:958, 0, 305.8833, 3.7297, 626449, 7638.4000, 0, 5000, 3.7297, 7638.4000
2018-11-27 20:38:51:959, 0, 324.6074, 3.7441, 664796, 7667.8664, 0, 5001, 3.7441, 7667.8664
2018-11-27 20:38:56:961, 0, 343.2256, 3.7221, 702926, 7622.9508, 0, 5002, 3.7221, 7622.9508
2018-11-27 20:39:01:962, 0, 361.9346, 3.7410, 741242, 7661.6677, 0, 5001, 3.7410, 7661.6677
2018-11-27 20:39:06:964, 0, 380.7192, 3.7554, 779713, 7691.1236, 0, 5002, 3.7554, 7691.1236
2018-11-27 20:39:11:967, 0, 399.6099, 3.7759, 818401, 7732.9602, 0, 5003, 3.7759, 7732.9602
2018-11-27 20:39:16:970, 0, 418.2734, 3.7305, 856624, 7640.0160, 0, 5003, 3.7305, 7640.0160
2018-11-27 20:39:21:973, 0, 437.0430, 3.7517, 895064, 7683.3900, 0, 5003, 3.7517, 7683.3900
2018-11-27 20:39:26:977, 0, 455.6460, 3.7176, 933163, 7613.7090, 0, 5004, 3.7176, 7613.7090
2018-11-27 20:39:31:980, 0, 474.3096, 3.7305, 971386, 7640.0160, 0, 5003, 3.7305, 7640.0160
2018-11-27 20:39:36:980, 0, 492.9277, 3.7236, 1009516, 7626.0000, 0, 5000, 3.7236, 7626.0000
2018-11-27 20:39:41:981, 0, 511.5913, 3.7320, 1047739, 7643.0714, 0, 5001, 3.7320, 7643.0714
2018-11-27 20:39:46:985, 0, 530.2397, 3.7267, 1085931, 7632.2942, 0, 5004, 3.7267, 7632.2942
2018-11-27 20:39:51:987, 0, 548.9790, 3.7464, 1124309, 7672.5310, 0, 5002, 3.7464, 7672.5310
2018-11-27 20:39:56:987, 0, 567.5669, 3.7176, 1162377, 7613.6000, 0, 5000, 3.7176, 7613.6000
2018-11-27 20:40:01:989, 0, 586.4424, 3.7736, 1201034, 7728.3087, 0, 5002, 3.7736, 7728.3087
2018-11-27 20:40:06:990, 0, 605.2119, 3.7532, 1239474, 7686.4627, 0, 5001, 3.7532, 7686.4627
2018-11-27 20:40:11:993, 0, 623.8301, 3.7214, 1277604, 7621.4271, 0, 5003, 3.7214, 7621.4271
2018-11-27 20:40:16:993, 0, 642.5088, 3.7357, 1315858, 7650.8000, 0, 5000, 3.7357, 7650.8000
2018-11-27 20:40:21:995, 0, 661.2178, 3.7403, 1354174, 7660.1359, 0, 5002, 3.7403, 7660.1359
2018-11-27 20:40:26:997, 0, 679.9419, 3.7433, 1392521, 7666.3335, 0, 5002, 3.7433, 7666.3335
2018-11-27 20:40:32:001, 0, 698.7568, 3.7600, 1431054, 7700.4396, 0, 5004, 3.7600, 7700.4396
2018-11-27 20:40:37:001, 0, 717.4810, 3.7448, 1469401, 7669.4000, 0, 5000, 3.7448, 7669.4000
2018-11-27 20:40:42:004, 0, 735.9629, 3.6942, 1507252, 7565.6606, 0, 5003, 3.6942, 7565.6606
2018-11-27 20:40:47:007, 0, 754.7021, 3.7456, 1545630, 7670.9974, 0, 5003, 3.7456, 7670.9974
2018-11-27 20:40:52:007, 0, 773.4414, 3.7479, 1584008, 7675.6000, 0, 5000, 3.7479, 7675.6000
2018-11-27 20:40:57:011, 0, 791.9536, 3.6995, 1621921, 7576.5388, 0, 5004, 3.6995, 7576.5388
2018-11-27 20:41:02:023, 0, 810.5415, 3.7087, 1659989, 7595.3711, 0, 5012, 3.7087, 7595.3711
2018-11-27 20:41:07:028, 0, 829.2505, 3.7381, 1698305, 7655.5445, 0, 5005, 3.7381, 7655.5445
2018-11-27 20:41:12:031, 0, 847.9141, 3.7305, 1736528, 7640.0160, 0, 5003, 3.7305, 7640.0160
2018-11-27 20:41:17:034, 0, 866.7139, 3.7577, 1775030, 7695.7825, 0, 5003, 3.7577, 7695.7825
2018-11-27 20:41:22:034, 0, 885.5591, 3.7690, 1813625, 7719.0000, 0, 5000, 3.7690, 7719.0000
2018-11-27 20:41:27:036, 0, 904.4497, 3.7766, 1852313, 7734.5062, 0, 5002, 3.7766, 7734.5062
2018-11-27 20:41:32:036, 0, 923.2646, 3.7630, 1890846, 7706.6000, 0, 5000, 3.7630, 7706.6000
2018-11-27 20:41:37:040, 0, 941.7769, 3.6995, 1928759, 7576.5388, 0, 5004, 3.6995, 7576.5388
2018-11-27 20:41:42:043, 0, 960.4404, 3.7305, 1966982, 7640.0160, 0, 5003, 3.7305, 7640.0160
2018-11-27 20:41:47:046, 0, 978.9526, 3.7002, 2004895, 7578.0532, 0, 5003, 3.7002, 7578.0532
