time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 20:37:27:339, 0, 12.3218, 2.4624, 25235, 5042.9656, 25, 4979, 2.4747, 5068.2868
2018-11-27 20:37:32:339, 0, 21.9033, 1.9163, 44858, 3924.6000, 0, 5000, 1.9163, 3924.6000
2018-11-27 20:37:37:346, 0, 31.3940, 1.8955, 64295, 3881.9652, 0, 5007, 1.8955, 3881.9652
2018-11-27 20:37:42:348, 0, 40.8999, 1.9004, 83763, 3892.0432, 0, 5002, 1.9004, 3892.0432
2018-11-27 20:37:47:352, 0, 50.4663, 1.9118, 103355, 3915.2678, 0, 5004, 1.9118, 3915.2678
2018-11-27 20:37:52:352, 0, 59.9722, 1.9012, 122823, 3893.6000, 0, 5000, 1.9012, 3893.6000
2018-11-27 20:37:57:355, 0, 64.5586, 0.9167, 132216, 1877.4735, 0, 5003, 0.9167, 1877.4735
2018-11-27 20:38:02:358, 0, 75.5176, 2.1905, 154660, 4486.1083, 0, 5003, 2.1905, 4486.1083
2018-11-27 20:38:07:360, 0, 86.3403, 2.1637, 176825, 4431.2275, 0, 5002, 2.1637, 4431.2275
2018-11-27 20:38:12:364, 0, 97.2236, 2.1749, 199114, 4454.2366, 0, 5004, 2.1749, 4454.2366
2018-11-27 20:38:17:365, 0, 108.0615, 2.1671, 221310, 4438.3123, 0, 5001, 2.1671, 4438.3123
2018-11-27 20:38:22:367, 0, 119.0811, 2.2030, 243878, 4511.7953, 0, 5002, 2.2030, 4511.7953
2018-11-27 20:38:27:370, 0, 129.9644, 2.1754, 266167, 4455.1269, 0, 5003, 2.1754, 4455.1269
2018-11-27 20:38:32:372, 0, 140.5449, 2.1153, 287836, 4332.0672, 0, 5002, 2.1153, 4332.0672
2018-11-27 20:38:37:374, 0, 151.4736, 2.1849, 310218, 4474.6102, 0, 5002, 2.1849, 4474.6102
2018-11-27 20:38:42:377, 0, 161.8726, 2.0785, 331515, 4256.8459, 0, 5003, 2.0785, 4256.8459
2018-11-27 20:38:47:384, 0, 172.5894, 2.1404, 353463, 4383.4632, 0, 5007, 2.1404, 4383.4632
2018-11-27 20:38:52:391, 0, 183.1245, 2.1041, 375039, 4309.1672, 0, 5007, 2.1041, 4309.1672
2018-11-27 20:38:57:394, 0, 193.8716, 2.1481, 397049, 4399.3604, 0, 5003, 2.1481, 4399.3604
2018-11-27 20:39:02:394, 0, 204.5127, 2.1282, 418842, 4358.6000, 0, 5000, 2.1282, 4358.6000
2018-11-27 20:39:07:399, 0, 215.3052, 2.1563, 440945, 4416.1838, 0, 5005, 2.1563, 4416.1838
2018-11-27 20:39:12:404, 0, 226.2339, 2.1836, 463327, 4471.9281, 0, 5005, 2.1836, 4471.9281
2018-11-27 20:39:17:404, 0, 237.1021, 2.1736, 485585, 4451.6000, 0, 5000, 2.1736, 4451.6000
2018-11-27 20:39:22:405, 0, 248.0156, 2.1823, 507936, 4469.3061, 0, 5001, 2.1823, 4469.3061
2018-11-27 20:39:27:408, 0, 258.9141, 2.1784, 530256, 4461.3232, 0, 5003, 2.1784, 4461.3232
2018-11-27 20:39:32:408, 0, 269.7671, 2.1706, 552483, 4445.4000, 0, 5000, 2.1706, 4445.4000
2018-11-27 20:39:37:416, 0, 280.3477, 2.1127, 574152, 4326.8770, 0, 5008, 2.1127, 4326.8770
2018-11-27 20:39:42:423, 0, 291.2461, 2.1766, 596472, 4457.7591, 0, 5007, 2.1766, 4457.7591
2018-11-27 20:39:47:424, 0, 301.8569, 2.1217, 618203, 4345.3309, 0, 5001, 2.1217, 4345.3309
2018-11-27 20:39:52:426, 0, 312.5586, 2.1395, 640120, 4381.6473, 0, 5002, 2.1395, 4381.6473
2018-11-27 20:39:57:429, 0, 323.4570, 2.1784, 662440, 4461.3232, 0, 5003, 2.1784, 4461.3232
2018-11-27 20:40:02:433, 0, 334.1738, 2.1416, 684388, 4386.0911, 0, 5004, 2.1416, 4386.0911
2018-11-27 20:40:07:434, 0, 345.1631, 2.1974, 706894, 4500.2999, 0, 5001, 2.1974, 4500.2999
2018-11-27 20:40:12:439, 0, 355.8950, 2.1442, 728873, 4391.4086, 0, 5005, 2.1442, 4391.4086
2018-11-27 20:40:17:444, 0, 366.6724, 2.1533, 750945, 4409.9900, 0, 5005, 2.1533, 4409.9900
2018-11-27 20:40:22:452, 0, 377.7222, 2.2064, 773575, 4518.7700, 0, 5008, 2.2064, 4518.7700
2018-11-27 20:40:27:455, 0, 388.1968, 2.0937, 795027, 4287.8273, 0, 5003, 2.0937, 4287.8273
2018-11-27 20:40:32:460, 0, 398.9136, 2.1412, 816975, 4385.2148, 0, 5005, 2.1412, 4385.2148
2018-11-27 20:40:37:460, 0, 409.6152, 2.1403, 838892, 4383.4000, 0, 5000, 2.1403, 4383.4000
2018-11-27 20:40:42:461, 0, 420.4683, 2.1702, 861119, 4444.5111, 0, 5001, 2.1702, 4444.5111
2018-11-27 20:40:47:461, 0, 431.2002, 2.1464, 883098, 4395.8000, 0, 5000, 2.1464, 4395.8000
2018-11-27 20:40:52:461, 0, 442.0381, 2.1676, 905294, 4439.2000, 0, 5000, 2.1676, 4439.2000
2018-11-27 20:40:57:466, 0, 452.6035, 2.1110, 926932, 4323.2767, 0, 5005, 2.1110, 4323.2767
2018-11-27 20:41:02:473, 0, 463.2295, 2.1222, 948694, 4346.3152, 0, 5007, 2.1222, 4346.3152
2018-11-27 20:41:07:473, 0, 474.1582, 2.1857, 971076, 4476.4000, 0, 5000, 2.1857, 4476.4000
2018-11-27 20:41:12:473, 0, 484.7236, 2.1131, 992714, 4327.6000, 0, 5000, 2.1131, 4327.6000
2018-11-27 20:41:17:480, 0, 495.4253, 2.1373, 1014631, 4377.2718, 0, 5007, 2.1373, 4377.2718
2018-11-27 20:41:22:483, 0, 506.3086, 2.1754, 1036920, 4455.1269, 0, 5003, 2.1754, 4455.1269
2018-11-27 20:41:27:485, 0, 517.0708, 2.1516, 1058961, 4406.4374, 0, 5002, 2.1516, 4406.4374
2018-11-27 20:41:32:490, 0, 527.9844, 2.1805, 1081312, 4465.7343, 0, 5005, 2.1805, 4465.7343
2018-11-27 20:41:37:495, 0, 538.9888, 2.1987, 1103849, 4502.8971, 0, 5005, 2.1987, 4502.8971
2018-11-27 20:41:42:495, 0, 549.7510, 2.1524, 1125890, 4408.2000, 0, 5000, 2.1524, 4408.2000
2018-11-27 20:41:47:498, 0, 560.7856, 2.2056, 1148489, 4517.0897, 0, 5003, 2.2056, 4517.0897
2018-11-27 20:41:52:502, 0, 572.0625, 2.2536, 1171584, 4615.3078, 0, 5004, 2.2536, 4615.3078
2018-11-27 20:41:57:503, 0, 582.7036, 2.1278, 1193377, 4357.7285, 0, 5001, 2.1278, 4357.7285
2018-11-27 20:42:02:509, 0, 593.1479, 2.0864, 1214767, 4272.8726, 0, 5006, 2.0864, 4272.8726
2018-11-27 20:42:07:509, 0, 603.8799, 2.1464, 1236746, 4395.8000, 0, 5000, 2.1464, 4395.8000
2018-11-27 20:42:12:510, 0, 614.5210, 2.1278, 1258539, 4357.7285, 0, 5001, 2.1278, 4357.7285
2018-11-27 20:42:17:510, 0, 625.2075, 2.1373, 1280425, 4377.2000, 0, 5000, 2.1373, 4377.2000
2018-11-27 20:42:22:513, 0, 636.0757, 2.1723, 1302683, 4448.9306, 0, 5003, 2.1723, 4448.9306
2018-11-27 20:42:27:520, 0, 646.8228, 2.1464, 1324693, 4395.8458, 0, 5007, 2.1464, 4395.8458
2018-11-27 20:42:32:524, 0, 657.9331, 2.2203, 1347447, 4547.1623, 0, 5004, 2.2203, 4547.1623
2018-11-27 20:42:37:528, 0, 668.9375, 2.1991, 1369984, 4503.7970, 0, 5004, 2.1991, 4503.7970
2018-11-27 20:42:42:534, 0, 679.6089, 2.1317, 1391839, 4365.7611, 0, 5006, 2.1317, 4365.7611
2018-11-27 20:42:47:538, 0, 690.2803, 2.1326, 1413694, 4367.5060, 0, 5004, 2.1326, 4367.5060
2018-11-27 20:42:52:544, 0, 701.5117, 2.2436, 1436696, 4594.8861, 0, 5006, 2.2436, 4594.8861
2018-11-27 20:42:57:546, 0, 712.5313, 2.2030, 1459264, 4511.7953, 0, 5002, 2.2030, 4511.7953
2018-11-27 20:43:02:551, 0, 723.3540, 2.1624, 1481429, 4428.5714, 0, 5005, 2.1624, 4428.5714
2018-11-27 20:43:07:553, 0, 734.2827, 2.1849, 1503811, 4474.6102, 0, 5002, 2.1849, 4474.6102
2018-11-27 20:43:12:558, 0, 745.3779, 2.2168, 1526534, 4540.0599, 0, 5005, 2.2168, 4540.0599
2018-11-27 20:43:17:558, 0, 756.4883, 2.2221, 1549288, 4550.8000, 0, 5000, 2.2221, 4550.8000
2018-11-27 20:43:22:563, 0, 767.3867, 2.1775, 1571608, 4459.5405, 0, 5005, 2.1775, 4459.5405
2018-11-27 20:43:27:566, 0, 777.9976, 2.1209, 1593339, 4343.5938, 0, 5003, 2.1209, 4343.5938
2018-11-27 20:43:32:567, 0, 789.0776, 2.2156, 1616031, 4537.4925, 0, 5001, 2.2156, 4537.4925
2018-11-27 20:43:37:568, 0, 800.2485, 2.2337, 1638909, 4574.6851, 0, 5001, 2.2337, 4574.6851
2018-11-27 20:43:42:568, 0, 811.2075, 2.1918, 1661353, 4488.8000, 0, 5000, 2.1918, 4488.8000
2018-11-27 20:43:47:574, 0, 822.2876, 2.2134, 1684045, 4532.9604, 0, 5006, 2.2134, 4532.9604
2018-11-27 20:43:52:578, 0, 833.3828, 2.2173, 1706768, 4540.9672, 0, 5004, 2.2173, 4540.9672
2018-11-27 20:43:57:582, 0, 844.1450, 2.1507, 1728809, 4404.6763, 0, 5004, 2.1507, 4404.6763
2018-11-27 20:44:02:585, 0, 855.0737, 2.1844, 1751191, 4473.7158, 0, 5003, 2.1844, 4473.7158
2018-11-27 20:44:07:586, 0, 865.8208, 2.1490, 1773201, 4401.1198, 0, 5001, 2.1490, 4401.1198
2018-11-27 20:44:12:590, 0, 876.7041, 2.1749, 1795490, 4454.2366, 0, 5004, 2.1749, 4454.2366
2018-11-27 20:44:17:592, 0, 887.7993, 2.2182, 1818213, 4542.7829, 0, 5002, 2.2182, 4542.7829
