time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 20:37:23:623, 0, 32.1055, 6.4198, 65752, 13147.7704, 13, 4988, 6.4365, 13182.0369
2018-11-27 20:37:28:625, 0, 48.0596, 3.1895, 98426, 6532.1871, 0, 5002, 3.1895, 6532.1871
2018-11-27 20:37:33:625, 0, 64.2104, 3.2302, 131503, 6615.4000, 0, 5000, 3.2302, 6615.4000
2018-11-27 20:37:38:627, 0, 80.6338, 3.2834, 165138, 6724.3103, 0, 5002, 3.2834, 6724.3103
2018-11-27 20:37:43:631, 0, 96.8452, 3.2397, 198339, 6634.8921, 0, 5004, 3.2397, 6634.8921
2018-11-27 20:37:48:631, 0, 113.2231, 3.2756, 231881, 6708.4000, 0, 5000, 3.2756, 6708.4000
2018-11-27 20:37:53:631, 0, 130.0249, 3.3604, 266291, 6882.0000, 0, 5000, 3.3604, 6882.0000
2018-11-27 20:37:58:632, 0, 137.4722, 1.4892, 281543, 3049.7900, 0, 5001, 1.4892, 3049.7900
2018-11-27 20:38:03:634, 0, 152.5635, 3.0171, 312450, 6178.9284, 0, 5002, 3.0171, 6178.9284
2018-11-27 20:38:08:636, 0, 167.9121, 3.0685, 343884, 6284.2863, 0, 5002, 3.0685, 6284.2863
2018-11-27 20:38:13:639, 0, 182.8218, 2.9801, 374419, 6103.3380, 0, 5003, 2.9801, 6103.3380
2018-11-27 20:38:18:644, 0, 197.7617, 2.9850, 405016, 6113.2867, 0, 5005, 2.9850, 6113.2867
2018-11-27 20:38:23:644, 0, 212.8228, 3.0122, 435861, 6169.0000, 0, 5000, 3.0122, 6169.0000
2018-11-27 20:38:28:647, 0, 227.8989, 3.0134, 466737, 6171.4971, 0, 5003, 3.0134, 6171.4971
2018-11-27 20:38:33:651, 0, 243.0659, 3.0310, 497799, 6207.4341, 0, 5004, 3.0310, 6207.4341
2018-11-27 20:38:38:653, 0, 257.9907, 2.9838, 528365, 6110.7557, 0, 5002, 2.9838, 6110.7557
2018-11-27 20:38:43:658, 0, 273.0215, 3.0031, 559148, 6150.4496, 0, 5005, 3.0031, 6150.4496
2018-11-27 20:38:48:663, 0, 287.9009, 2.9729, 589621, 6088.5115, 0, 5005, 2.9729, 6088.5115
2018-11-27 20:38:53:666, 0, 303.0527, 3.0286, 620652, 6202.4785, 0, 5003, 3.0286, 6202.4785
2018-11-27 20:38:58:667, 0, 319.2339, 3.2356, 653791, 6626.4747, 0, 5001, 3.2356, 6626.4747
2018-11-27 20:39:03:670, 0, 334.5371, 3.0588, 685132, 6264.4413, 0, 5003, 3.0588, 6264.4413
2018-11-27 20:39:08:675, 0, 349.9917, 3.0878, 716783, 6323.8761, 0, 5005, 3.0878, 6323.8761
2018-11-27 20:39:13:676, 0, 365.5674, 3.1145, 748682, 6378.5243, 0, 5001, 3.1145, 6378.5243
2018-11-27 20:39:18:679, 0, 381.0825, 3.1012, 780457, 6351.1893, 0, 5003, 3.1012, 6351.1893
2018-11-27 20:39:23:682, 0, 396.2344, 3.0286, 811488, 6202.4785, 0, 5003, 3.0286, 6202.4785
2018-11-27 20:39:28:689, 0, 411.4619, 3.0413, 842674, 6228.4801, 0, 5007, 3.0413, 6228.4801
2018-11-27 20:39:33:691, 0, 426.5532, 3.0171, 873581, 6178.9284, 0, 5002, 3.0171, 6178.9284
2018-11-27 20:39:38:692, 0, 441.7354, 3.0358, 904674, 6217.3565, 0, 5001, 3.0358, 6217.3565
2018-11-27 20:39:43:693, 0, 456.9478, 3.0419, 935829, 6229.7540, 0, 5001, 3.0419, 6229.7540
2018-11-27 20:39:48:693, 0, 472.2510, 3.0606, 967170, 6268.2000, 0, 5000, 3.0606, 6268.2000
2018-11-27 20:39:53:693, 0, 487.3423, 3.0183, 998077, 6181.4000, 0, 5000, 3.0183, 6181.4000
2018-11-27 20:39:58:695, 0, 502.3125, 2.9928, 1028736, 6129.3483, 0, 5002, 2.9928, 6129.3483
2018-11-27 20:40:03:696, 0, 517.7065, 3.0782, 1060263, 6304.1392, 0, 5001, 3.0782, 6304.1392
2018-11-27 20:40:08:700, 0, 533.4185, 3.1399, 1092441, 6430.4556, 0, 5004, 3.1399, 6430.4556
2018-11-27 20:40:13:700, 0, 548.3584, 2.9880, 1123038, 6119.4000, 0, 5000, 2.9880, 6119.4000
2018-11-27 20:40:18:703, 0, 563.2832, 2.9832, 1153604, 6109.5343, 0, 5003, 2.9832, 6109.5343
2018-11-27 20:40:23:705, 0, 578.6167, 3.0655, 1185007, 6278.0888, 0, 5002, 3.0655, 6278.0888
2018-11-27 20:40:28:707, 0, 593.5415, 2.9838, 1215573, 6110.7557, 0, 5002, 2.9838, 6110.7557
2018-11-27 20:40:33:711, 0, 608.6025, 3.0098, 1246418, 6164.0687, 0, 5004, 3.0098, 6164.0687
2018-11-27 20:40:38:716, 0, 623.8149, 3.0394, 1277573, 6224.7752, 0, 5005, 3.0394, 6224.7752
2018-11-27 20:40:43:719, 0, 639.6025, 3.1556, 1309906, 6462.7224, 0, 5003, 3.1556, 6462.7224
