time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 20:37:23:706, 0, 25.6118, 5.1193, 52453, 10484.3094, 17, 4986, 5.1367, 10520.0562
2018-11-27 20:37:28:706, 0, 33.0894, 1.4955, 67767, 3062.8000, 0, 5000, 1.4955, 3062.8000
2018-11-27 20:37:33:714, 0, 40.3550, 1.4508, 82647, 2971.2460, 0, 5008, 1.4508, 2971.2460
2018-11-27 20:37:38:719, 0, 47.5903, 1.4456, 97465, 2960.6394, 0, 5005, 1.4456, 2960.6394
2018-11-27 20:37:43:724, 0, 54.8105, 1.4426, 112252, 2954.4456, 0, 5005, 1.4426, 2954.4456
2018-11-27 20:37:48:727, 0, 62.0913, 1.4553, 127163, 2980.4118, 0, 5003, 1.4553, 2980.4118
2018-11-27 20:37:53:729, 0, 69.3418, 1.4495, 142012, 2968.6126, 0, 5002, 1.4495, 2968.6126
2018-11-27 20:37:58:733, 0, 72.8232, 0.6957, 149142, 1424.8601, 0, 5004, 0.6957, 1424.8601
2018-11-27 20:38:03:741, 0, 80.1797, 1.4689, 164208, 3008.3866, 0, 5008, 1.4689, 3008.3866
2018-11-27 20:38:08:742, 0, 87.4604, 1.4559, 179119, 2981.6037, 0, 5001, 1.4559, 2981.6037
2018-11-27 20:38:13:751, 0, 94.7715, 1.4596, 194092, 2989.2194, 0, 5009, 1.4596, 2989.2194
2018-11-27 20:38:18:758, 0, 102.2036, 1.4843, 209313, 3039.9441, 0, 5007, 1.4843, 3039.9441
2018-11-27 20:38:23:758, 0, 109.5449, 1.4683, 224348, 3007.0000, 0, 5000, 1.4683, 3007.0000
2018-11-27 20:38:28:766, 0, 116.9468, 1.4780, 239507, 3026.9569, 0, 5008, 1.4780, 3026.9569
2018-11-27 20:38:33:776, 0, 124.2881, 1.4653, 254542, 3000.9980, 0, 5010, 1.4653, 3000.9980
2018-11-27 20:38:38:779, 0, 131.6294, 1.4674, 269577, 3005.1969, 0, 5003, 1.4674, 3005.1969
2018-11-27 20:38:43:784, 0, 138.9858, 1.4698, 284643, 3010.1898, 0, 5005, 1.4698, 3010.1898
2018-11-27 20:38:48:785, 0, 146.3726, 1.4770, 299771, 3024.9950, 0, 5001, 1.4770, 3024.9950
2018-11-27 20:38:53:789, 0, 153.7593, 1.4762, 314899, 3023.1815, 0, 5004, 1.4762, 3023.1815
2018-11-27 20:38:58:797, 0, 161.1611, 1.4780, 330058, 3026.9569, 0, 5008, 1.4780, 3026.9569
2018-11-27 20:39:03:800, 0, 168.5176, 1.4704, 345124, 3011.3932, 0, 5003, 1.4704, 3011.3932
2018-11-27 20:39:08:806, 0, 175.8740, 1.4695, 360190, 3009.5885, 0, 5006, 1.4695, 3009.5885
2018-11-27 20:39:13:810, 0, 183.2456, 1.4731, 375287, 3016.9864, 0, 5004, 1.4731, 3016.9864
2018-11-27 20:39:18:812, 0, 190.5112, 1.4525, 390167, 2974.8101, 0, 5002, 1.4525, 2974.8101
