time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 20:37:24:821, 0, 22.1152, 4.4222, 45292, 9056.5887, 20, 4981, 4.4399, 9092.9532
2018-11-27 20:37:29:821, 0, 38.6748, 3.3119, 79206, 6782.8000, 0, 5000, 3.3119, 6782.8000
2018-11-27 20:37:34:823, 0, 54.9619, 3.2561, 112562, 6668.5326, 0, 5002, 3.2561, 6668.5326
2018-11-27 20:37:39:824, 0, 71.0977, 3.2265, 145608, 6607.8784, 0, 5001, 3.2265, 6607.8784
2018-11-27 20:37:44:824, 0, 87.0518, 3.1908, 178282, 6534.8000, 0, 5000, 3.1908, 6534.8000
2018-11-27 20:37:49:825, 0, 102.9756, 3.1841, 210894, 6521.0958, 0, 5001, 3.1841, 6521.0958
2018-11-27 20:37:56:952, 0, 117.1284, 1.9858, 239879, 4066.9286, 0, 7127, 1.9858, 4066.9286
2018-11-27 20:38:01:952, 0, 133.8394, 3.3422, 274103, 6844.8000, 0, 5000, 3.3422, 6844.8000
2018-11-27 20:38:06:952, 0, 150.7773, 3.3876, 308792, 6937.8000, 0, 5000, 3.3876, 6937.8000
2018-11-27 20:38:11:956, 0, 167.5488, 3.3516, 343140, 6864.1087, 0, 5004, 3.3516, 6864.1087
2018-11-27 20:38:16:960, 0, 184.2446, 3.3365, 377333, 6833.1335, 0, 5004, 3.3365, 6833.1335
2018-11-27 20:38:21:965, 0, 201.0615, 3.3600, 411774, 6881.3187, 0, 5005, 3.3600, 6881.3187
2018-11-27 20:38:26:965, 0, 217.7119, 3.3301, 445874, 6820.0000, 0, 5000, 3.3301, 6820.0000
2018-11-27 20:38:31:969, 0, 234.5894, 3.3728, 480439, 6907.4740, 0, 5004, 3.3728, 6907.4740
2018-11-27 20:38:36:974, 0, 251.3306, 3.3449, 514725, 6850.3497, 0, 5005, 3.3449, 6850.3497
2018-11-27 20:38:41:974, 0, 268.2686, 3.3876, 549414, 6937.8000, 0, 5000, 3.3876, 6937.8000
2018-11-27 20:38:46:975, 0, 285.1157, 3.3688, 583917, 6899.2202, 0, 5001, 3.3688, 6899.2202
2018-11-27 20:38:51:975, 0, 301.7661, 3.3301, 618017, 6820.0000, 0, 5000, 3.3301, 6820.0000
2018-11-27 20:38:56:977, 0, 318.2651, 3.2985, 651807, 6755.2979, 0, 5002, 3.2985, 6755.2979
2018-11-27 20:39:01:978, 0, 334.9458, 3.3355, 685969, 6831.0338, 0, 5001, 3.3355, 6831.0338
2018-11-27 20:39:06:980, 0, 351.4902, 3.3076, 719852, 6773.8904, 0, 5002, 3.3076, 6773.8904
2018-11-27 20:39:11:980, 0, 368.2163, 3.3452, 754107, 6851.0000, 0, 5000, 3.3452, 6851.0000
2018-11-27 20:39:16:985, 0, 385.0483, 3.3630, 788579, 6887.5125, 0, 5005, 3.3630, 6887.5125
2018-11-27 20:39:21:987, 0, 401.8955, 3.3681, 823082, 6897.8409, 0, 5002, 3.3681, 6897.8409
2018-11-27 20:39:26:990, 0, 418.7275, 3.3644, 857554, 6890.2658, 0, 5003, 3.3644, 6890.2658
2018-11-27 20:39:31:992, 0, 435.4082, 3.3348, 891716, 6829.6681, 0, 5002, 3.3348, 6829.6681
2018-11-27 20:39:36:995, 0, 452.1343, 3.3432, 925971, 6846.8919, 0, 5003, 3.3432, 6846.8919
2018-11-27 20:39:41:999, 0, 468.8604, 3.3425, 960226, 6845.5236, 0, 5004, 3.3425, 6845.5236
2018-11-27 20:39:47:001, 0, 485.7681, 3.3802, 994853, 6922.6309, 0, 5002, 3.3802, 6922.6309
2018-11-27 20:39:52:004, 0, 502.4941, 3.3432, 1029108, 6846.8919, 0, 5003, 3.3432, 6846.8919
2018-11-27 20:39:57:007, 0, 519.2505, 3.3493, 1063425, 6859.2844, 0, 5003, 3.3493, 6859.2844
2018-11-27 20:40:02:007, 0, 536.0674, 3.3634, 1097866, 6888.2000, 0, 5000, 3.3634, 6888.2000
2018-11-27 20:40:07:009, 0, 552.6118, 3.3076, 1131749, 6773.8904, 0, 5002, 3.3076, 6773.8904
2018-11-27 20:40:12:009, 0, 569.3833, 3.3543, 1166097, 6869.6000, 0, 5000, 3.3543, 6869.6000
2018-11-27 20:40:17:011, 0, 586.3667, 3.3953, 1200879, 6953.6186, 0, 5002, 3.3953, 6953.6186
2018-11-27 20:40:22:013, 0, 603.3047, 3.3862, 1235568, 6935.0260, 0, 5002, 3.3862, 6935.0260
