time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 10:26:16:764, 0, 41.0967, 8.2177, 84166, 16829.8340, 15, 4986, 8.2424, 16880.4653
2018-11-27 10:26:21:764, 0, 80.9668, 7.9740, 165820, 16330.8000, 0, 5000, 7.9740, 16330.8000
2018-11-27 10:26:26:764, 0, 121.7451, 8.1557, 249334, 16702.8000, 0, 5000, 8.1557, 16702.8000
2018-11-27 10:26:31:766, 0, 162.0391, 8.0556, 331856, 16497.8009, 0, 5002, 8.0556, 16497.8009
2018-11-27 10:26:36:767, 0, 202.5752, 8.1056, 414874, 16600.2799, 0, 5001, 8.1056, 16600.2799
2018-11-27 10:26:41:768, 0, 243.3687, 8.1571, 498419, 16705.6589, 0, 5001, 8.1571, 16705.6589
2018-11-27 10:26:46:769, 0, 284.1621, 8.1571, 581964, 16705.6589, 0, 5001, 8.1571, 16705.6589
2018-11-27 10:26:51:769, 0, 324.7588, 8.1193, 665106, 16628.4000, 0, 5000, 8.1193, 16628.4000
2018-11-27 10:26:56:769, 0, 365.4614, 8.1405, 748465, 16671.8000, 0, 5000, 8.1405, 16671.8000
2018-11-27 10:27:01:770, 0, 406.0430, 8.1147, 831576, 16618.8762, 0, 5001, 8.1147, 16618.8762
2018-11-27 10:27:06:771, 0, 446.5791, 8.1056, 914594, 16600.2799, 0, 5001, 8.1056, 16600.2799
2018-11-27 10:27:11:771, 0, 487.2515, 8.1345, 997891, 16659.4000, 0, 5000, 8.1345, 16659.4000
2018-11-27 10:27:16:772, 0, 528.0903, 8.1661, 1081529, 16724.2551, 0, 5001, 8.1661, 16724.2551
2018-11-27 10:27:21:772, 0, 568.7476, 8.1314, 1164795, 16653.2000, 0, 5000, 8.1314, 16653.2000
2018-11-27 10:27:26:773, 0, 609.6318, 8.1752, 1248526, 16742.8514, 0, 5001, 8.1752, 16742.8514
2018-11-27 10:27:31:773, 0, 650.2739, 8.1284, 1331761, 16647.0000, 0, 5000, 8.1284, 16647.0000
2018-11-27 10:27:36:774, 0, 690.8706, 8.1177, 1414903, 16625.0750, 0, 5001, 8.1177, 16625.0750
2018-11-27 10:27:41:774, 0, 731.6035, 8.1466, 1498324, 16684.2000, 0, 5000, 8.1466, 16684.2000
2018-11-27 10:27:46:775, 0, 772.3818, 8.1540, 1581838, 16699.4601, 0, 5001, 8.1540, 16699.4601
2018-11-27 10:27:51:775, 0, 813.0088, 8.1254, 1665042, 16640.8000, 0, 5000, 8.1254, 16640.8000
2018-11-27 10:27:56:776, 0, 853.8628, 8.1692, 1748711, 16730.4539, 0, 5001, 8.1692, 16730.4539
2018-11-27 10:28:01:776, 0, 894.3081, 8.0891, 1831543, 16566.4000, 0, 5000, 8.0891, 16566.4000
2018-11-27 10:28:06:777, 0, 935.1924, 8.1752, 1915274, 16742.8514, 0, 5001, 8.1752, 16742.8514
2018-11-27 10:28:11:777, 0, 975.8799, 8.1375, 1998602, 16665.6000, 0, 5000, 8.1375, 16665.6000
2018-11-27 10:28:16:777, 0, 1016.7188, 8.1678, 2082240, 16727.6000, 0, 5000, 8.1678, 16727.6000
2018-11-27 10:28:21:778, 0, 1057.4517, 8.1450, 2165661, 16680.8638, 0, 5001, 8.1450, 16680.8638
2018-11-27 10:28:26:778, 0, 1098.2754, 8.1647, 2249268, 16721.4000, 0, 5000, 8.1647, 16721.4000
2018-11-27 10:28:31:779, 0, 1138.9478, 8.1328, 2332565, 16656.0688, 0, 5001, 8.1328, 16656.0688
2018-11-27 10:28:36:779, 0, 1179.8472, 8.1799, 2416327, 16752.4000, 0, 5000, 8.1799, 16752.4000
2018-11-27 10:28:41:779, 0, 1220.5801, 8.1466, 2499748, 16684.2000, 0, 5000, 8.1466, 16684.2000
2018-11-27 10:28:46:779, 0, 1261.3735, 8.1587, 2583293, 16709.0000, 0, 5000, 8.1587, 16709.0000
2018-11-27 10:28:51:780, 0, 1302.1519, 8.1540, 2666807, 16699.4601, 0, 5001, 8.1540, 16699.4601
2018-11-27 10:28:56:781, 0, 1342.8242, 8.1328, 2750104, 16656.0688, 0, 5001, 8.1328, 16656.0688
2018-11-27 10:29:01:782, 0, 1383.5874, 8.1510, 2833587, 16693.2613, 0, 5001, 8.1510, 16693.2613
2018-11-27 10:29:06:783, 0, 1424.3809, 8.1571, 2917132, 16705.6589, 0, 5001, 8.1571, 16705.6589
2018-11-27 10:29:11:783, 0, 1465.2500, 8.1738, 3000832, 16740.0000, 0, 5000, 8.1738, 16740.0000
2018-11-27 10:29:16:783, 0, 1505.8921, 8.1284, 3084067, 16647.0000, 0, 5000, 8.1284, 16647.0000
2018-11-27 10:29:21:784, 0, 1546.7007, 8.1601, 3167643, 16711.8576, 0, 5001, 8.1601, 16711.8576
2018-11-27 10:29:26:785, 0, 1587.3276, 8.1238, 3250847, 16637.4725, 0, 5001, 8.1238, 16637.4725
2018-11-27 10:29:31:785, 0, 1628.0908, 8.1526, 3334330, 16696.6000, 0, 5000, 8.1526, 16696.6000
2018-11-27 10:29:36:785, 0, 1668.7329, 8.1284, 3417565, 16647.0000, 0, 5000, 8.1284, 16647.0000
2018-11-27 10:29:41:785, 0, 1709.5112, 8.1557, 3501079, 16702.8000, 0, 5000, 8.1557, 16702.8000
2018-11-27 10:29:46:785, 0, 1750.2744, 8.1526, 3584562, 16696.6000, 0, 5000, 8.1526, 16696.6000
2018-11-27 10:29:51:786, 0, 1791.1436, 8.1722, 3668262, 16736.6527, 0, 5001, 8.1722, 16736.6527
2018-11-27 10:29:56:786, 0, 1831.8159, 8.1345, 3751559, 16659.4000, 0, 5000, 8.1345, 16659.4000
