time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 10:26:17:783, 0, 38.7505, 7.7485, 79361, 15869.0262, 15, 4986, 7.7719, 15916.7669
2018-11-27 10:26:22:784, 0, 80.3311, 8.3145, 164518, 17027.9944, 0, 5001, 8.3145, 17027.9944
2018-11-27 10:26:27:785, 0, 123.2134, 8.5747, 252341, 17561.0878, 0, 5001, 8.5747, 17561.0878
2018-11-27 10:26:32:786, 0, 165.8838, 8.5324, 339730, 17474.3051, 0, 5001, 8.5324, 17474.3051
2018-11-27 10:26:37:786, 0, 209.0991, 8.6431, 428235, 17701.0000, 0, 5000, 8.6431, 17701.0000
2018-11-27 10:26:42:786, 0, 252.6323, 8.7066, 517391, 17831.2000, 0, 5000, 8.7066, 17831.2000
2018-11-27 10:26:47:787, 0, 295.4995, 8.5717, 605183, 17554.8890, 0, 5001, 8.5717, 17554.8890
2018-11-27 10:26:52:787, 0, 338.2456, 8.5492, 692727, 17508.8000, 0, 5000, 8.5492, 17508.8000
2018-11-27 10:26:57:787, 0, 381.4155, 8.6340, 781139, 17682.4000, 0, 5000, 8.6340, 17682.4000
2018-11-27 10:27:02:787, 0, 424.5854, 8.6340, 869551, 17682.4000, 0, 5000, 8.6340, 17682.4000
2018-11-27 10:27:07:788, 0, 467.8613, 8.6534, 958180, 17722.2555, 0, 5001, 8.6534, 17722.2555
2018-11-27 10:27:12:789, 0, 511.1826, 8.6625, 1046902, 17740.8518, 0, 5001, 8.6625, 17740.8518
2018-11-27 10:27:17:790, 0, 555.2759, 8.8169, 1137205, 18056.9886, 0, 5001, 8.8169, 18056.9886
2018-11-27 10:27:22:790, 0, 598.9907, 8.7430, 1226733, 17905.6000, 0, 5000, 8.7430, 17905.6000
2018-11-27 10:27:27:790, 0, 642.8115, 8.7642, 1316478, 17949.0000, 0, 5000, 8.7642, 17949.0000
2018-11-27 10:27:32:790, 0, 685.9966, 8.6370, 1404921, 17688.6000, 0, 5000, 8.6370, 17688.6000
2018-11-27 10:27:37:790, 0, 729.5449, 8.7097, 1494108, 17837.4000, 0, 5000, 8.7097, 17837.4000
2018-11-27 10:27:42:791, 0, 772.8511, 8.6595, 1582799, 17734.6531, 0, 5001, 8.6595, 17734.6531
2018-11-27 10:27:47:791, 0, 815.8394, 8.5977, 1670839, 17608.0000, 0, 5000, 8.5977, 17608.0000
