time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 10:26:15:507, 0, 41.7021, 8.3388, 85406, 17077.7844, 15, 4986, 8.3638, 17129.1617
2018-11-27 10:26:20:509, 0, 70.7495, 5.8071, 144895, 11893.0428, 0, 5002, 5.8071, 11893.0428
2018-11-27 10:26:25:509, 0, 99.7666, 5.8034, 204322, 11885.4000, 0, 5000, 5.8034, 11885.4000
2018-11-27 10:26:30:509, 0, 128.7686, 5.8004, 263718, 11879.2000, 0, 5000, 5.8004, 11879.2000
2018-11-27 10:26:35:510, 0, 157.9067, 5.8265, 323393, 11932.6135, 0, 5001, 5.8265, 11932.6135
2018-11-27 10:26:40:512, 0, 187.2720, 5.8707, 383533, 12023.1907, 0, 5002, 5.8707, 12023.1907
2018-11-27 10:26:45:513, 0, 216.0923, 5.7629, 442557, 11802.4395, 0, 5001, 5.7629, 11802.4395
2018-11-27 10:26:50:515, 0, 245.1094, 5.8011, 501984, 11880.6477, 0, 5002, 5.8011, 11880.6477
2018-11-27 10:26:55:515, 0, 274.1719, 5.8125, 561504, 11904.0000, 0, 5000, 5.8125, 11904.0000
2018-11-27 10:27:00:517, 0, 303.4614, 5.8556, 621489, 11992.2031, 0, 5002, 5.8556, 11992.2031
2018-11-27 10:27:05:519, 0, 332.7358, 5.8525, 681443, 11986.0056, 0, 5002, 5.8525, 11986.0056
2018-11-27 10:27:10:521, 0, 361.9346, 5.8374, 741242, 11955.0180, 0, 5002, 5.8374, 11955.0180
2018-11-27 10:27:15:521, 0, 391.2241, 5.8579, 801227, 11997.0000, 0, 5000, 5.8579, 11997.0000
2018-11-27 10:27:20:522, 0, 420.4985, 5.8537, 861181, 11988.4023, 0, 5001, 5.8537, 11988.4023
2018-11-27 10:27:25:524, 0, 449.6519, 5.8283, 920887, 11936.4254, 0, 5002, 5.8283, 11936.4254
2018-11-27 10:27:30:526, 0, 478.8657, 5.8404, 980717, 11961.2155, 0, 5002, 5.8404, 11961.2155
