time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 10:26:15:486, 0, 47.3784, 9.4757, 97031, 19406.2000, 16, 4984, 9.5061, 19468.4992
2018-11-27 10:26:20:487, 0, 88.2930, 8.1813, 180824, 16755.2490, 0, 5001, 8.1813, 16755.2490
2018-11-27 10:26:25:488, 0, 129.0410, 8.1480, 264276, 16687.0626, 0, 5001, 8.1480, 16687.0626
2018-11-27 10:26:30:489, 0, 169.9253, 8.1752, 348007, 16742.8514, 0, 5001, 8.1752, 16742.8514
2018-11-27 10:26:35:490, 0, 210.6279, 8.1389, 431366, 16668.4663, 0, 5001, 8.1389, 16668.4663
2018-11-27 10:26:40:491, 0, 251.3608, 8.1450, 514787, 16680.8638, 0, 5001, 8.1450, 16680.8638
2018-11-27 10:26:45:491, 0, 292.1997, 8.1678, 598425, 16727.6000, 0, 5000, 8.1678, 16727.6000
2018-11-27 10:26:50:492, 0, 333.1294, 8.1843, 682249, 16761.4477, 0, 5001, 8.1843, 16761.4477
2018-11-27 10:26:55:493, 0, 373.9077, 8.1540, 765763, 16699.4601, 0, 5001, 8.1540, 16699.4601
2018-11-27 10:27:00:493, 0, 414.7769, 8.1738, 849463, 16740.0000, 0, 5000, 8.1738, 16740.0000
2018-11-27 10:27:05:493, 0, 455.5098, 8.1466, 932884, 16684.2000, 0, 5000, 8.1466, 16684.2000
2018-11-27 10:27:10:493, 0, 496.2881, 8.1557, 1016398, 16702.8000, 0, 5000, 8.1557, 16702.8000
2018-11-27 10:27:15:493, 0, 537.0815, 8.1587, 1099943, 16709.0000, 0, 5000, 8.1587, 16709.0000
2018-11-27 10:27:20:493, 0, 578.0415, 8.1920, 1183829, 16777.2000, 0, 5000, 8.1920, 16777.2000
2018-11-27 10:27:25:493, 0, 618.6382, 8.1193, 1266971, 16628.4000, 0, 5000, 8.1193, 16628.4000
2018-11-27 10:27:30:493, 0, 659.5679, 8.1859, 1350795, 16764.8000, 0, 5000, 8.1859, 16764.8000
2018-11-27 10:27:35:494, 0, 700.2251, 8.1298, 1434061, 16649.8700, 0, 5001, 8.1298, 16649.8700
2018-11-27 10:27:40:495, 0, 741.0337, 8.1601, 1517637, 16711.8576, 0, 5001, 8.1601, 16711.8576
2018-11-27 10:27:45:495, 0, 781.8574, 8.1647, 1601244, 16721.4000, 0, 5000, 8.1647, 16721.4000
2018-11-27 10:27:50:495, 0, 822.6812, 8.1647, 1684851, 16721.4000, 0, 5000, 8.1647, 16721.4000
2018-11-27 10:27:55:496, 0, 863.4595, 8.1540, 1768365, 16699.4601, 0, 5001, 8.1540, 16699.4601
2018-11-27 10:28:00:497, 0, 904.1924, 8.1450, 1851786, 16680.8638, 0, 5001, 8.1450, 16680.8638
2018-11-27 10:28:05:497, 0, 944.9556, 8.1526, 1935269, 16696.6000, 0, 5000, 8.1526, 16696.6000
2018-11-27 10:28:10:498, 0, 985.7793, 8.1631, 2018876, 16718.0564, 0, 5001, 8.1631, 16718.0564
2018-11-27 10:28:15:498, 0, 1026.6333, 8.1708, 2102545, 16733.8000, 0, 5000, 8.1708, 16733.8000
2018-11-27 10:28:20:498, 0, 1067.3662, 8.1466, 2185966, 16684.2000, 0, 5000, 8.1466, 16684.2000
2018-11-27 10:28:25:498, 0, 1108.2051, 8.1678, 2269604, 16727.6000, 0, 5000, 8.1678, 16727.6000
2018-11-27 10:28:30:499, 0, 1148.9683, 8.1510, 2353087, 16693.2613, 0, 5001, 8.1510, 16693.2613
2018-11-27 10:28:35:500, 0, 1189.7617, 8.1571, 2436632, 16705.6589, 0, 5001, 8.1571, 16705.6589
2018-11-27 10:28:40:501, 0, 1230.7065, 8.1873, 2520487, 16767.6465, 0, 5001, 8.1873, 16767.6465
2018-11-27 10:28:45:501, 0, 1271.5757, 8.1738, 2604187, 16740.0000, 0, 5000, 8.1738, 16740.0000
2018-11-27 10:28:50:501, 0, 1312.2632, 8.1375, 2687515, 16665.6000, 0, 5000, 8.1375, 16665.6000
2018-11-27 10:28:55:501, 0, 1353.2231, 8.1920, 2771401, 16777.2000, 0, 5000, 8.1920, 16777.2000
2018-11-27 10:29:00:501, 0, 1394.0317, 8.1617, 2854977, 16715.2000, 0, 5000, 8.1617, 16715.2000
2018-11-27 10:29:05:501, 0, 1434.8555, 8.1647, 2938584, 16721.4000, 0, 5000, 8.1647, 16721.4000
2018-11-27 10:29:10:502, 0, 1475.6489, 8.1571, 3022129, 16705.6589, 0, 5001, 8.1571, 16705.6589
2018-11-27 10:29:15:502, 0, 1516.5181, 8.1738, 3105829, 16740.0000, 0, 5000, 8.1738, 16740.0000
2018-11-27 10:29:20:503, 0, 1557.2358, 8.1419, 3189219, 16674.6651, 0, 5001, 8.1419, 16674.6651
2018-11-27 10:29:25:503, 0, 1598.1504, 8.1829, 3273012, 16758.6000, 0, 5000, 8.1829, 16758.6000
2018-11-27 10:29:30:503, 0, 1638.8228, 8.1345, 3356309, 16659.4000, 0, 5000, 8.1345, 16659.4000
2018-11-27 10:29:35:504, 0, 1679.6313, 8.1601, 3439885, 16711.8576, 0, 5001, 8.1601, 16711.8576
2018-11-27 10:29:40:504, 0, 1720.4702, 8.1678, 3523523, 16727.6000, 0, 5000, 8.1678, 16727.6000
2018-11-27 10:29:45:504, 0, 1761.0820, 8.1224, 3606696, 16634.6000, 0, 5000, 8.1224, 16634.6000
2018-11-27 10:29:50:505, 0, 1801.9058, 8.1631, 3690303, 16718.0564, 0, 5001, 8.1631, 16718.0564
2018-11-27 10:29:55:506, 0, 1842.9111, 8.1994, 3774282, 16792.4415, 0, 5001, 8.1994, 16792.4415
