time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 10:26:19:031, 0, 35.8291, 7.1658, 73378, 14675.6000, 15, 4985, 7.1874, 14719.7593
2018-11-27 10:26:24:032, 0, 75.8203, 7.9966, 155280, 16377.1246, 0, 5001, 7.9966, 16377.1246
2018-11-27 10:26:29:033, 0, 117.5522, 8.3447, 240747, 17089.9820, 0, 5001, 8.3447, 17089.9820
2018-11-27 10:26:34:034, 0, 159.7534, 8.4385, 327175, 17282.1436, 0, 5001, 8.4385, 17282.1436
2018-11-27 10:26:39:034, 0, 201.6216, 8.3736, 412921, 17149.2000, 0, 5000, 8.3736, 17149.2000
2018-11-27 10:26:44:035, 0, 243.2930, 8.3326, 498264, 17065.1870, 0, 5001, 8.3326, 17065.1870
2018-11-27 10:26:49:036, 0, 285.1611, 8.3720, 584010, 17145.7708, 0, 5001, 8.3720, 17145.7708
2018-11-27 10:26:54:036, 0, 326.3784, 8.2435, 668423, 16882.6000, 0, 5000, 8.2435, 16882.6000
2018-11-27 10:26:59:037, 0, 367.7622, 8.2751, 753177, 16947.4105, 0, 5001, 8.2751, 16947.4105
2018-11-27 10:27:04:037, 0, 409.5244, 8.3524, 838706, 17105.8000, 0, 5000, 8.3524, 17105.8000
2018-11-27 10:27:09:037, 0, 451.2866, 8.3524, 924235, 17105.8000, 0, 5000, 8.3524, 17105.8000
2018-11-27 10:27:14:037, 0, 492.9883, 8.3403, 1009640, 17081.0000, 0, 5000, 8.3403, 17081.0000
2018-11-27 10:27:19:037, 0, 534.6748, 8.3373, 1095014, 17074.8000, 0, 5000, 8.3373, 17074.8000
2018-11-27 10:27:24:037, 0, 576.3462, 8.3343, 1180357, 17068.6000, 0, 5000, 8.3343, 17068.6000
2018-11-27 10:27:29:038, 0, 617.5635, 8.2418, 1264770, 16879.2242, 0, 5001, 8.2418, 16879.2242
2018-11-27 10:27:34:038, 0, 659.0078, 8.2889, 1349648, 16975.6000, 0, 5000, 8.2889, 16975.6000
2018-11-27 10:27:39:038, 0, 700.6187, 8.3222, 1434867, 17043.8000, 0, 5000, 8.3222, 17043.8000
2018-11-27 10:27:44:039, 0, 742.2749, 8.3296, 1520179, 17058.9882, 0, 5001, 8.3296, 17058.9882
2018-11-27 10:27:49:040, 0, 783.9614, 8.3356, 1605553, 17071.3857, 0, 5001, 8.3356, 17071.3857
2018-11-27 10:27:54:040, 0, 825.8901, 8.3857, 1691423, 17174.0000, 0, 5000, 8.3857, 17174.0000
2018-11-27 10:27:59:040, 0, 867.4858, 8.3191, 1776611, 17037.6000, 0, 5000, 8.3191, 17037.6000
2018-11-27 10:28:04:040, 0, 909.2026, 8.3434, 1862047, 17087.2000, 0, 5000, 8.3434, 17087.2000
2018-11-27 10:28:09:040, 0, 950.8892, 8.3373, 1947421, 17074.8000, 0, 5000, 8.3373, 17074.8000
2018-11-27 10:28:14:040, 0, 992.4546, 8.3131, 2032547, 17025.2000, 0, 5000, 8.3131, 17025.2000
2018-11-27 10:28:19:041, 0, 1033.8838, 8.2842, 2117394, 16966.0068, 0, 5001, 8.2842, 16966.0068
2018-11-27 10:28:24:042, 0, 1075.6611, 8.3538, 2202954, 17108.5783, 0, 5001, 8.3538, 17108.5783
2018-11-27 10:28:29:043, 0, 1117.2417, 8.3145, 2288111, 17027.9944, 0, 5001, 8.3145, 17027.9944
2018-11-27 10:28:34:044, 0, 1158.8223, 8.3145, 2373268, 17027.9944, 0, 5001, 8.3145, 17027.9944
2018-11-27 10:28:39:045, 0, 1200.0698, 8.2479, 2457743, 16891.6217, 0, 5001, 8.2479, 16891.6217
2018-11-27 10:28:44:046, 0, 1241.4233, 8.2690, 2542435, 16935.0130, 0, 5001, 8.2690, 16935.0130
2018-11-27 10:28:49:046, 0, 1282.5952, 8.2344, 2626755, 16864.0000, 0, 5000, 8.2344, 16864.0000
2018-11-27 10:28:54:047, 0, 1324.2061, 8.3205, 2711974, 17040.3919, 0, 5001, 8.3205, 17040.3919
2018-11-27 10:28:59:047, 0, 1366.0439, 8.3676, 2797658, 17136.8000, 0, 5000, 8.3676, 17136.8000
2018-11-27 10:29:04:048, 0, 1407.5186, 8.2933, 2882598, 16984.6031, 0, 5001, 8.2933, 16984.6031
