time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 10:26:15:486, 0, 47.7568, 9.5514, 97806, 19561.2000, 16, 4984, 9.5820, 19623.9968
2018-11-27 10:26:20:487, 0, 88.8076, 8.2085, 181878, 16811.0378, 0, 5001, 8.2085, 16811.0378
2018-11-27 10:26:25:488, 0, 129.7373, 8.1843, 265702, 16761.4477, 0, 5001, 8.1843, 16761.4477
2018-11-27 10:26:30:489, 0, 170.6821, 8.1873, 349557, 16767.6465, 0, 5001, 8.1873, 16767.6465
2018-11-27 10:26:35:489, 0, 211.4150, 8.1466, 432978, 16684.2000, 0, 5000, 8.1466, 16684.2000
2018-11-27 10:26:40:489, 0, 252.0269, 8.1224, 516151, 16634.6000, 0, 5000, 8.1224, 16634.6000
2018-11-27 10:26:45:490, 0, 292.6689, 8.1268, 599386, 16643.6713, 0, 5001, 8.1268, 16643.6713
2018-11-27 10:26:50:491, 0, 333.5684, 8.1782, 683148, 16749.0502, 0, 5001, 8.1782, 16749.0502
2018-11-27 10:26:55:491, 0, 374.2861, 8.1436, 766538, 16678.0000, 0, 5000, 8.1436, 16678.0000
2018-11-27 10:27:00:492, 0, 415.0947, 8.1601, 850114, 16711.8576, 0, 5001, 8.1601, 16711.8576
2018-11-27 10:27:05:493, 0, 455.7368, 8.1268, 933349, 16643.6713, 0, 5001, 8.1268, 16643.6713
2018-11-27 10:27:10:493, 0, 496.4697, 8.1466, 1016770, 16684.2000, 0, 5000, 8.1466, 16684.2000
2018-11-27 10:27:15:493, 0, 537.2178, 8.1496, 1100222, 16690.4000, 0, 5000, 8.1496, 16690.4000
2018-11-27 10:27:20:494, 0, 578.1021, 8.1752, 1183953, 16742.8514, 0, 5001, 8.1752, 16742.8514
2018-11-27 10:27:25:494, 0, 618.8198, 8.1436, 1267343, 16678.0000, 0, 5000, 8.1436, 16678.0000
2018-11-27 10:27:30:495, 0, 659.6133, 8.1571, 1350888, 16705.6589, 0, 5001, 8.1571, 16705.6589
2018-11-27 10:27:35:496, 0, 700.3462, 8.1450, 1434309, 16680.8638, 0, 5001, 8.1450, 16680.8638
2018-11-27 10:27:40:496, 0, 741.0640, 8.1436, 1517699, 16678.0000, 0, 5000, 8.1436, 16678.0000
2018-11-27 10:27:45:496, 0, 782.0088, 8.1890, 1601554, 16771.0000, 0, 5000, 8.1890, 16771.0000
2018-11-27 10:27:50:496, 0, 822.7266, 8.1436, 1684944, 16678.0000, 0, 5000, 8.1436, 16678.0000
2018-11-27 10:27:55:496, 0, 863.5352, 8.1617, 1768520, 16715.2000, 0, 5000, 8.1617, 16715.2000
2018-11-27 10:28:00:497, 0, 904.2832, 8.1480, 1851972, 16687.0626, 0, 5001, 8.1480, 16687.0626
2018-11-27 10:28:05:498, 0, 945.0615, 8.1540, 1935486, 16699.4601, 0, 5001, 8.1540, 16699.4601
