time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 10:26:16:769, 0, 36.1167, 7.2219, 73967, 14790.4419, 15, 4986, 7.2436, 14834.9378
2018-11-27 10:26:21:770, 0, 65.4214, 5.8598, 133983, 12000.7998, 0, 5001, 5.8598, 12000.7998
2018-11-27 10:26:26:770, 0, 95.0137, 5.9185, 194588, 12121.0000, 0, 5000, 5.9185, 12121.0000
2018-11-27 10:26:31:772, 0, 124.5757, 5.9100, 255131, 12103.7585, 0, 5002, 5.9100, 12103.7585
2018-11-27 10:26:36:772, 0, 154.3647, 5.9578, 316139, 12201.6000, 0, 5000, 5.9578, 12201.6000
2018-11-27 10:26:41:774, 0, 184.4868, 6.0220, 377829, 12333.0668, 0, 5002, 6.0220, 12333.0668
2018-11-27 10:26:46:774, 0, 214.5635, 6.0153, 439426, 12319.4000, 0, 5000, 6.0153, 12319.4000
2018-11-27 10:26:51:774, 0, 244.3223, 5.9518, 500372, 12189.2000, 0, 5000, 5.9518, 12189.2000
2018-11-27 10:26:56:774, 0, 274.2476, 5.9851, 561659, 12257.4000, 0, 5000, 5.9851, 12257.4000
2018-11-27 10:27:01:775, 0, 304.0518, 5.9596, 622698, 12205.3589, 0, 5001, 5.9596, 12205.3589
2018-11-27 10:27:06:777, 0, 333.7954, 5.9464, 683613, 12178.1287, 0, 5002, 5.9464, 12178.1287
2018-11-27 10:27:11:777, 0, 363.9175, 6.0244, 745303, 12338.0000, 0, 5000, 6.0244, 12338.0000
2018-11-27 10:27:16:777, 0, 393.9033, 5.9972, 806714, 12282.2000, 0, 5000, 5.9972, 12282.2000
2018-11-27 10:27:21:779, 0, 423.6772, 5.9524, 867691, 12190.5238, 0, 5002, 5.9524, 12190.5238
2018-11-27 10:27:26:781, 0, 453.6631, 5.9948, 929102, 12277.2891, 0, 5002, 5.9948, 12277.2891
2018-11-27 10:27:31:782, 0, 483.6035, 5.9869, 990420, 12261.1478, 0, 5001, 5.9869, 12261.1478
2018-11-27 10:27:36:784, 0, 513.5591, 5.9887, 1051769, 12264.8940, 0, 5002, 5.9887, 12264.8940
2018-11-27 10:27:41:786, 0, 543.6963, 6.0250, 1113490, 12339.2643, 0, 5002, 6.0250, 12339.2643
2018-11-27 10:27:46:788, 0, 573.9243, 6.0432, 1175397, 12376.4494, 0, 5002, 6.0432, 12376.4494
2018-11-27 10:27:51:788, 0, 604.0161, 6.0184, 1237025, 12325.6000, 0, 5000, 6.0184, 12325.6000
2018-11-27 10:27:56:788, 0, 633.9868, 5.9941, 1298405, 12276.0000, 0, 5000, 5.9941, 12276.0000
2018-11-27 10:28:01:788, 0, 663.9424, 5.9911, 1359754, 12269.8000, 0, 5000, 5.9911, 12269.8000
2018-11-27 10:28:06:788, 0, 694.0645, 6.0244, 1421444, 12338.0000, 0, 5000, 6.0244, 12338.0000
2018-11-27 10:28:11:789, 0, 724.0352, 5.9929, 1482824, 12273.5453, 0, 5001, 5.9929, 12273.5453
2018-11-27 10:28:16:791, 0, 753.8545, 5.9615, 1543894, 12209.1164, 0, 5002, 5.9615, 12209.1164
2018-11-27 10:28:21:793, 0, 783.8403, 5.9948, 1605305, 12277.2891, 0, 5002, 5.9948, 12277.2891
2018-11-27 10:28:26:794, 0, 813.7959, 5.9899, 1666654, 12267.3465, 0, 5001, 5.9899, 12267.3465
2018-11-27 10:28:31:795, 0, 843.8423, 6.0081, 1728189, 12304.5391, 0, 5001, 6.0081, 12304.5391
2018-11-27 10:28:36:795, 0, 873.9341, 6.0184, 1789817, 12325.6000, 0, 5000, 6.0184, 12325.6000
2018-11-27 10:28:41:796, 0, 904.1318, 6.0383, 1851662, 12366.5267, 0, 5001, 6.0383, 12366.5267
2018-11-27 10:28:46:797, 0, 934.0117, 5.9748, 1912856, 12236.3527, 0, 5001, 5.9748, 12236.3527
2018-11-27 10:28:51:798, 0, 964.1187, 6.0202, 1974515, 12329.3341, 0, 5001, 6.0202, 12329.3341
2018-11-27 10:28:56:800, 0, 994.4072, 6.0553, 2036546, 12401.2395, 0, 5002, 6.0553, 12401.2395
