time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 10:26:19:013, 0, 26.7925, 5.3574, 54871, 10972.0056, 15, 4986, 5.3735, 11005.0140
2018-11-27 10:26:24:014, 0, 53.1909, 5.2786, 108935, 10810.6379, 0, 5001, 5.2786, 10810.6379
2018-11-27 10:26:29:017, 0, 78.5903, 5.0768, 160953, 10397.3616, 0, 5003, 5.0768, 10397.3616
2018-11-27 10:26:34:019, 0, 103.8989, 5.0597, 212785, 10362.2551, 0, 5002, 5.0597, 10362.2551
2018-11-27 10:26:39:019, 0, 127.9209, 4.8044, 261982, 9839.4000, 0, 5000, 4.8044, 9839.4000
2018-11-27 10:26:44:019, 0, 151.5493, 4.7257, 310373, 9678.2000, 0, 5000, 4.7257, 9678.2000
2018-11-27 10:26:49:019, 0, 176.4492, 4.9800, 361368, 10199.0000, 0, 5000, 4.9800, 10199.0000
2018-11-27 10:26:54:022, 0, 200.9707, 4.9014, 411588, 10037.9772, 0, 5003, 4.9014, 10037.9772
2018-11-27 10:26:59:023, 0, 225.0532, 4.8155, 460909, 9862.2276, 0, 5001, 4.8155, 9862.2276
2018-11-27 10:27:04:023, 0, 249.5898, 4.9073, 511160, 10050.2000, 0, 5000, 4.9073, 10050.2000
2018-11-27 10:27:09:024, 0, 274.4141, 4.9639, 562000, 10165.9668, 0, 5001, 4.9639, 10165.9668
2018-11-27 10:27:14:024, 0, 298.3452, 4.7862, 611011, 9802.2000, 0, 5000, 4.7862, 9802.2000
2018-11-27 10:27:19:025, 0, 322.7305, 4.8761, 660952, 9986.2028, 0, 5001, 4.8761, 9986.2028
2018-11-27 10:27:24:027, 0, 346.9341, 4.8388, 710521, 9909.8361, 0, 5002, 4.8388, 9909.8361
2018-11-27 10:27:29:030, 0, 371.6069, 4.9316, 761051, 10099.9400, 0, 5003, 4.9316, 10099.9400
2018-11-27 10:27:34:030, 0, 396.0679, 4.8922, 811147, 10019.2000, 0, 5000, 4.8922, 10019.2000
2018-11-27 10:27:39:031, 0, 419.8325, 4.7520, 859817, 9732.0536, 0, 5001, 4.7520, 9732.0536
2018-11-27 10:27:44:032, 0, 443.5063, 4.7338, 908301, 9694.8610, 0, 5001, 4.7338, 9694.8610
2018-11-27 10:27:49:033, 0, 467.2256, 4.7429, 956878, 9713.4573, 0, 5001, 4.7429, 9713.4573
2018-11-27 10:27:54:035, 0, 491.7017, 4.8933, 1007005, 10021.3914, 0, 5002, 4.8933, 10021.3914
2018-11-27 10:27:59:036, 0, 516.1021, 4.8791, 1056977, 9992.4015, 0, 5001, 4.8791, 9992.4015
2018-11-27 10:28:04:036, 0, 540.6235, 4.9043, 1107197, 10044.0000, 0, 5000, 4.9043, 10044.0000
2018-11-27 10:28:09:036, 0, 565.2661, 4.9285, 1157665, 10093.6000, 0, 5000, 4.9285, 10093.6000
2018-11-27 10:28:14:037, 0, 589.5757, 4.8609, 1207451, 9955.2090, 0, 5001, 4.8609, 9955.2090
2018-11-27 10:28:19:037, 0, 614.0820, 4.9013, 1257640, 10037.8000, 0, 5000, 4.9013, 10037.8000
2018-11-27 10:28:24:039, 0, 638.9819, 4.9780, 1308635, 10194.9220, 0, 5002, 4.9780, 10194.9220
2018-11-27 10:28:29:039, 0, 663.4126, 4.8861, 1358669, 10006.8000, 0, 5000, 4.8861, 10006.8000
2018-11-27 10:28:34:041, 0, 687.0107, 4.7177, 1406998, 9661.9352, 0, 5002, 4.7177, 9661.9352
2018-11-27 10:28:39:043, 0, 711.2295, 4.8418, 1456598, 9916.0336, 0, 5002, 4.8418, 9916.0336
2018-11-27 10:28:44:043, 0, 735.7056, 4.8952, 1506725, 10025.4000, 0, 5000, 4.8952, 10025.4000
2018-11-27 10:28:49:043, 0, 759.7729, 4.8135, 1556015, 9858.0000, 0, 5000, 4.8135, 9858.0000
2018-11-27 10:28:54:043, 0, 782.8564, 4.6167, 1603290, 9455.0000, 0, 5000, 4.6167, 9455.0000
2018-11-27 10:28:59:044, 0, 806.9541, 4.8186, 1652642, 9868.4263, 0, 5001, 4.8186, 9868.4263
2018-11-27 10:29:04:046, 0, 830.7944, 4.7662, 1701467, 9761.0956, 0, 5002, 4.7662, 9761.0956
2018-11-27 10:29:09:046, 0, 854.9980, 4.8407, 1751036, 9913.8000, 0, 5000, 4.8407, 9913.8000
2018-11-27 10:29:14:048, 0, 878.9141, 4.7813, 1800016, 9792.0832, 0, 5002, 4.7813, 9792.0832
2018-11-27 10:29:19:051, 0, 903.7534, 4.9649, 1850887, 10168.0991, 0, 5003, 4.9649, 10168.0991
2018-11-27 10:29:24:051, 0, 928.0024, 4.8498, 1900549, 9932.4000, 0, 5000, 4.8498, 9932.4000
2018-11-27 10:29:29:051, 0, 952.2061, 4.8407, 1950118, 9913.8000, 0, 5000, 4.8407, 9913.8000
2018-11-27 10:29:34:052, 0, 976.4854, 4.8549, 1999842, 9942.8114, 0, 5001, 4.8549, 9942.8114
2018-11-27 10:29:39:054, 0, 1000.7192, 4.8448, 2049473, 9922.2311, 0, 5002, 4.8448, 9922.2311
2018-11-27 10:29:44:055, 0, 1025.2861, 4.9124, 2099786, 10060.5879, 0, 5001, 4.9124, 10060.5879
2018-11-27 10:29:49:055, 0, 1049.9590, 4.9346, 2150316, 10106.0000, 0, 5000, 4.9346, 10106.0000
2018-11-27 10:29:54:056, 0, 1074.5259, 4.9124, 2200629, 10060.5879, 0, 5001, 4.9124, 10060.5879
2018-11-27 10:29:59:057, 0, 1100.1826, 5.1303, 2253174, 10506.8986, 0, 5001, 5.1303, 10506.8986
2018-11-27 10:30:04:057, 0, 1125.6729, 5.0980, 2305378, 10440.8000, 0, 5000, 5.0980, 10440.8000
2018-11-27 10:30:09:058, 0, 1150.8301, 5.0304, 2356900, 10302.3395, 0, 5001, 5.0304, 10302.3395
2018-11-27 10:30:14:059, 0, 1175.8511, 5.0032, 2408143, 10246.5507, 0, 5001, 5.0032, 10246.5507
2018-11-27 10:30:19:060, 0, 1200.9629, 5.0214, 2459572, 10283.7433, 0, 5001, 5.0214, 10283.7433
2018-11-27 10:30:24:060, 0, 1225.3481, 4.8771, 2509513, 9988.2000, 0, 5000, 4.8771, 9988.2000
2018-11-27 10:30:29:062, 0, 1250.2329, 4.9750, 2560477, 10188.7245, 0, 5002, 4.9750, 10188.7245
2018-11-27 10:30:34:065, 0, 1275.1934, 4.9891, 2611596, 10217.6694, 0, 5003, 4.9891, 10217.6694
2018-11-27 10:30:39:067, 0, 1299.9419, 4.9477, 2662281, 10132.9468, 0, 5002, 4.9477, 10132.9468
2018-11-27 10:30:44:070, 0, 1324.5845, 4.9256, 2712749, 10087.5475, 0, 5003, 4.9256, 10087.5475
2018-11-27 10:30:49:070, 0, 1349.4390, 4.9709, 2763651, 10180.4000, 0, 5000, 4.9709, 10180.4000
2018-11-27 10:30:54:073, 0, 1374.0664, 4.9225, 2814088, 10081.3512, 0, 5003, 4.9225, 10081.3512
2018-11-27 10:30:59:075, 0, 1398.7090, 4.9265, 2864556, 10089.5642, 0, 5002, 4.9265, 10089.5642
2018-11-27 10:31:04:076, 0, 1423.5029, 4.9578, 2915334, 10153.5693, 0, 5001, 4.9578, 10153.5693
2018-11-27 10:31:09:077, 0, 1448.4937, 4.9971, 2966515, 10234.1532, 0, 5001, 4.9971, 10234.1532
2018-11-27 10:31:14:077, 0, 1473.4995, 5.0012, 3017727, 10242.4000, 0, 5000, 5.0012, 10242.4000
2018-11-27 10:31:19:078, 0, 1498.4146, 4.9820, 3068753, 10203.1594, 0, 5001, 4.9820, 10203.1594
2018-11-27 10:31:24:079, 0, 1523.4658, 5.0093, 3120058, 10258.9482, 0, 5001, 5.0093, 10258.9482
2018-11-27 10:31:29:079, 0, 1548.8955, 5.0859, 3172138, 10416.0000, 0, 5000, 5.0859, 10416.0000
2018-11-27 10:31:34:079, 0, 1574.0527, 5.0314, 3223660, 10304.4000, 0, 5000, 5.0314, 10304.4000
2018-11-27 10:31:39:081, 0, 1598.2563, 4.8388, 3273229, 9909.8361, 0, 5002, 4.8388, 9909.8361
2018-11-27 10:31:44:083, 0, 1623.0352, 4.9538, 3323976, 10145.3419, 0, 5002, 4.9538, 10145.3419
