2018-12-22 01:48:26, id: test-014826-050, starting producer #0
2018-12-22 01:48:26, id: test-014826-050, starting producer #0, channel #0
2018-12-22 01:48:27, id: test-014826-050, time: 1.000s, sent: 4760 msg/s
2018-12-22 01:48:28, id: test-014826-050, time: 2.001s, sent: 5858 msg/s
2018-12-22 01:48:29, id: test-014826-050, time: 3.001s, sent: 5865 msg/s
2018-12-22 01:48:30, id: test-014826-050, time: 4.001s, sent: 5859 msg/s
2018-12-22 01:48:31, id: test-014826-050, time: 5.001s, sent: 5859 msg/s
2018-12-22 01:48:32, id: test-014826-050, time: 6.001s, sent: 5853 msg/s
2018-12-22 01:48:33, id: test-014826-050, time: 7.001s, sent: 5865 msg/s
2018-12-22 01:48:34, id: test-014826-050, time: 8.001s, sent: 5859 msg/s
2018-12-22 01:48:35, id: test-014826-050, time: 9.002s, sent: 5853 msg/s
2018-12-22 01:48:36, id: test-014826-050, time: 10.003s, sent: 5859 msg/s
2018-12-22 01:48:37, id: test-014826-050, time: 11.003s, sent: 5864 msg/s
2018-12-22 01:48:38, id: test-014826-050, time: 12.003s, sent: 5854 msg/s
2018-12-22 01:48:39, id: test-014826-050, time: 13.004s, sent: 5858 msg/s
2018-12-22 01:48:40, id: test-014826-050, time: 14.004s, sent: 5859 msg/s
2018-12-22 01:48:41, id: test-014826-050, time: 15.004s, sent: 5860 msg/s
2018-12-22 01:48:42, id: test-014826-050, time: 16.004s, sent: 5864 msg/s
2018-12-22 01:48:43, id: test-014826-050, time: 17.004s, sent: 5859 msg/s
2018-12-22 01:48:44, id: test-014826-050, time: 18.004s, sent: 5859 msg/s
2018-12-22 01:48:45, id: test-014826-050, time: 19.005s, sent: 5853 msg/s
2018-12-22 01:48:46, id: test-014826-050, time: 20.005s, sent: 5865 msg/s
2018-12-22 01:48:47, id: test-014826-050, time: 21.005s, sent: 5859 msg/s
2018-12-22 01:48:48, id: test-014826-050, time: 22.005s, sent: 5859 msg/s
2018-12-22 01:48:49, id: test-014826-050, time: 23.005s, sent: 5853 msg/s
2018-12-22 01:48:50, id: test-014826-050, time: 24.005s, sent: 5865 msg/s
2018-12-22 01:48:51, id: test-014826-050, time: 25.005s, sent: 5859 msg/s
2018-12-22 01:48:52, id: test-014826-050, time: 26.005s, sent: 5859 msg/s
2018-12-22 01:48:53, id: test-014826-050, time: 27.005s, sent: 5853 msg/s
2018-12-22 01:48:54, id: test-014826-050, time: 28.005s, sent: 5859 msg/s
2018-12-22 01:48:55, id: test-014826-050, time: 29.005s, sent: 5865 msg/s
2018-12-22 01:48:56, id: test-014826-050, time: 30.005s, sent: 5859 msg/s
2018-12-22 01:48:57, id: test-014826-050, time: 31.006s, sent: 5853 msg/s
2018-12-22 01:48:58, id: test-014826-050, time: 32.006s, sent: 5865 msg/s
2018-12-22 01:48:59, id: test-014826-050, time: 33.007s, sent: 5853 msg/s
2018-12-22 01:49:00, id: test-014826-050, time: 34.007s, sent: 5865 msg/s
2018-12-22 01:49:01, id: test-014826-050, time: 35.007s, sent: 5858 msg/s
2018-12-22 01:49:02, id: test-014826-050, time: 36.007s, sent: 5854 msg/s
2018-12-22 01:49:03, id: test-014826-050, time: 37.007s, sent: 5865 msg/s
2018-12-22 01:49:04, id: test-014826-050, time: 38.007s, sent: 5859 msg/s
2018-12-22 01:49:05, id: test-014826-050, time: 39.007s, sent: 5854 msg/s
2018-12-22 01:49:06, id: test-014826-050, time: 40.007s, sent: 5864 msg/s
2018-12-22 01:49:07, id: test-014826-050, time: 41.007s, sent: 5859 msg/s
2018-12-22 01:49:08, id: test-014826-050, time: 42.007s, sent: 5858 msg/s
