2018-12-22 01:48:25, id: test-014825-686, starting consumer #0
2018-12-22 01:48:25, id: test-014825-686, starting consumer #0, channel #0
2018-12-22 01:48:26, id: test-014825-686, time: 1.000s, received: 2574 msg/s
2018-12-22 01:48:27, id: test-014825-686, time: 2.000s, received: 5859 msg/s
2018-12-22 01:48:28, id: test-014825-686, time: 3.000s, received: 5859 msg/s
2018-12-22 01:48:29, id: test-014825-686, time: 4.000s, received: 5857 msg/s
2018-12-22 01:48:30, id: test-014825-686, time: 5.000s, received: 5866 msg/s
2018-12-22 01:48:31, id: test-014825-686, time: 6.000s, received: 5856 msg/s
2018-12-22 01:48:32, id: test-014825-686, time: 7.000s, received: 5845 msg/s
2018-12-22 01:48:33, id: test-014825-686, time: 8.000s, received: 5863 msg/s
2018-12-22 01:48:34, id: test-014825-686, time: 9.000s, received: 5850 msg/s
2018-12-22 01:48:35, id: test-014825-686, time: 10.000s, received: 5876 msg/s
2018-12-22 01:48:36, id: test-014825-686, time: 11.000s, received: 5859 msg/s
2018-12-22 01:48:37, id: test-014825-686, time: 12.000s, received: 5859 msg/s
2018-12-22 01:48:38, id: test-014825-686, time: 13.000s, received: 5862 msg/s
2018-12-22 01:48:39, id: test-014825-686, time: 14.000s, received: 5856 msg/s
2018-12-22 01:48:40, id: test-014825-686, time: 15.000s, received: 5863 msg/s
2018-12-22 01:48:41, id: test-014825-686, time: 16.000s, received: 5853 msg/s
2018-12-22 01:48:42, id: test-014825-686, time: 17.000s, received: 5859 msg/s
2018-12-22 01:48:43, id: test-014825-686, time: 18.000s, received: 5858 msg/s
2018-12-22 01:48:44, id: test-014825-686, time: 19.000s, received: 5848 msg/s
2018-12-22 01:48:45, id: test-014825-686, time: 20.001s, received: 5853 msg/s
2018-12-22 01:48:46, id: test-014825-686, time: 21.001s, received: 5868 msg/s
2018-12-22 01:48:47, id: test-014825-686, time: 22.001s, received: 5874 msg/s
2018-12-22 01:48:48, id: test-014825-686, time: 23.001s, received: 5680 msg/s
2018-12-22 01:48:49, id: test-014825-686, time: 24.001s, received: 6030 msg/s
2018-12-22 01:48:50, id: test-014825-686, time: 25.001s, received: 5862 msg/s
2018-12-22 01:48:51, id: test-014825-686, time: 26.001s, received: 5859 msg/s
2018-12-22 01:48:52, id: test-014825-686, time: 27.001s, received: 5824 msg/s
2018-12-22 01:48:53, id: test-014825-686, time: 28.001s, received: 5894 msg/s
2018-12-22 01:48:54, id: test-014825-686, time: 29.001s, received: 5856 msg/s
2018-12-22 01:48:55, id: test-014825-686, time: 30.001s, received: 5865 msg/s
2018-12-22 01:48:56, id: test-014825-686, time: 31.001s, received: 5858 msg/s
2018-12-22 01:48:57, id: test-014825-686, time: 32.001s, received: 5848 msg/s
2018-12-22 01:48:58, id: test-014825-686, time: 33.001s, received: 5868 msg/s
2018-12-22 01:48:59, id: test-014825-686, time: 34.001s, received: 5849 msg/s
2018-12-22 01:49:00, id: test-014825-686, time: 35.001s, received: 5867 msg/s
2018-12-22 01:49:01, id: test-014825-686, time: 36.013s, received: 5687 msg/s
2018-12-22 01:49:02, id: test-014825-686, time: 37.013s, received: 6038 msg/s
2018-12-22 01:49:03, id: test-014825-686, time: 38.013s, received: 5857 msg/s
2018-12-22 01:49:04, id: test-014825-686, time: 39.013s, received: 5858 msg/s
2018-12-22 01:49:05, id: test-014825-686, time: 40.013s, received: 5859 msg/s
2018-12-22 01:49:06, id: test-014825-686, time: 41.014s, received: 5847 msg/s
2018-12-22 01:49:07, id: test-014825-686, time: 42.015s, received: 5865 msg/s
2018-12-22 01:49:08, id: test-014825-686, time: 43.015s, received: 5861 msg/s
2018-12-22 01:49:09, id: test-014825-686, time: 44.015s, received: 5862 msg/s
2018-12-22 01:49:10, id: test-014825-686, time: 45.015s, received: 5859 msg/s
2018-12-22 01:49:11, id: test-014825-686, time: 46.015s, received: 5858 msg/s
2018-12-22 01:49:12, id: test-014825-686, time: 47.015s, received: 5865 msg/s
2018-12-22 01:49:13, id: test-014825-686, time: 48.015s, received: 5856 msg/s
2018-12-22 01:49:14, id: test-014825-686, time: 49.015s, received: 5860 msg/s
2018-12-22 01:49:15, id: test-014825-686, time: 50.015s, received: 5857 msg/s
2018-12-22 01:49:16, id: test-014825-686, time: 51.015s, received: 5864 msg/s
2018-12-22 01:49:17, id: test-014825-686, time: 52.015s, received: 5851 msg/s
2018-12-22 01:49:18, id: test-014825-686, time: 53.015s, received: 5862 msg/s
2018-12-22 01:49:19, id: test-014825-686, time: 54.015s, received: 5850 msg/s
2018-12-22 01:49:20, id: test-014825-686, time: 55.015s, received: 5863 msg/s
2018-12-22 01:49:21, id: test-014825-686, time: 56.015s, received: 5863 msg/s
2018-12-22 01:49:22, id: test-014825-686, time: 57.015s, received: 5859 msg/s
2018-12-22 01:49:23, id: test-014825-686, time: 58.015s, received: 5859 msg/s
2018-12-22 01:49:24, id: test-014825-686, time: 59.015s, received: 5865 msg/s
2018-12-22 01:49:25, id: test-014825-686, time: 60.015s, received: 5828 msg/s
2018-12-22 01:49:26, id: test-014825-686, time: 61.015s, received: 5885 msg/s
2018-12-22 01:49:27, id: test-014825-686, time: 62.015s, received: 5851 msg/s
2018-12-22 01:49:28, id: test-014825-686, time: 63.015s, received: 5853 msg/s
2018-12-22 01:49:29, id: test-014825-686, time: 64.015s, received: 5649 msg/s
2018-12-22 01:49:30, id: test-014825-686, time: 65.015s, received: 6087 msg/s
2018-12-22 01:49:31, id: test-014825-686, time: 66.015s, received: 5854 msg/s
2018-12-22 01:49:32, id: test-014825-686, time: 67.015s, received: 5863 msg/s
2018-12-22 01:49:33, id: test-014825-686, time: 68.015s, received: 5855 msg/s
2018-12-22 01:49:34, id: test-014825-686, time: 69.015s, received: 5865 msg/s
2018-12-22 01:49:35, id: test-014825-686, time: 70.015s, received: 5854 msg/s
2018-12-22 01:49:36, id: test-014825-686, time: 71.015s, received: 5859 msg/s
2018-12-22 01:49:37, id: test-014825-686, time: 72.015s, received: 5858 msg/s
2018-12-22 01:49:38, id: test-014825-686, time: 73.015s, received: 5860 msg/s
2018-12-22 01:49:39, id: test-014825-686, time: 74.015s, received: 5858 msg/s
2018-12-22 01:49:40, id: test-014825-686, time: 75.015s, received: 5857 msg/s
2018-12-22 01:49:41, id: test-014825-686, time: 76.015s, received: 5860 msg/s
2018-12-22 01:49:42, id: test-014825-686, time: 77.020s, received: 5730 msg/s
2018-12-22 01:49:43, id: test-014825-686, time: 78.020s, received: 5982 msg/s
2018-12-22 01:49:44, id: test-014825-686, time: 79.020s, received: 5870 msg/s
2018-12-22 01:49:45, id: test-014825-686, time: 80.020s, received: 5859 msg/s
2018-12-22 01:49:46, id: test-014825-686, time: 81.020s, received: 5861 msg/s
2018-12-22 01:49:47, id: test-014825-686, time: 82.026s, received: 5754 msg/s
2018-12-22 01:49:48, id: test-014825-686, time: 83.027s, received: 5951 msg/s
2018-12-22 01:49:49, id: test-014825-686, time: 84.029s, received: 5854 msg/s
2018-12-22 01:49:50, id: test-014825-686, time: 85.029s, received: 5873 msg/s
2018-12-22 01:49:51, id: test-014825-686, time: 86.029s, received: 5846 msg/s
2018-12-22 01:49:52, id: test-014825-686, time: 87.029s, received: 5874 msg/s
2018-12-22 01:49:53, id: test-014825-686, time: 88.029s, received: 5857 msg/s
2018-12-22 01:49:54, id: test-014825-686, time: 89.030s, received: 5851 msg/s
2018-12-22 01:49:55, id: test-014825-686, time: 90.030s, received: 5841 msg/s
2018-12-22 01:49:56, id: test-014825-686, time: 91.030s, received: 5881 msg/s
2018-12-22 01:49:57, id: test-014825-686, time: 92.030s, received: 5861 msg/s
2018-12-22 01:49:58, id: test-014825-686, time: 93.030s, received: 5858 msg/s
2018-12-22 01:49:59, id: test-014825-686, time: 94.030s, received: 5860 msg/s
2018-12-22 01:50:00, id: test-014825-686, time: 95.030s, received: 5852 msg/s
2018-12-22 01:50:01, id: test-014825-686, time: 96.030s, received: 5868 msg/s
2018-12-22 01:50:02, id: test-014825-686, time: 97.030s, received: 5858 msg/s
2018-12-22 01:50:03, id: test-014825-686, time: 98.030s, received: 5855 msg/s
2018-12-22 01:50:04, id: test-014825-686, time: 99.030s, received: 5868 msg/s
2018-12-22 01:50:05, id: test-014825-686, time: 100.030s, received: 5852 msg/s
2018-12-22 01:50:06, id: test-014825-686, time: 101.030s, received: 5864 msg/s
2018-12-22 01:50:07, id: test-014825-686, time: 102.031s, received: 5848 msg/s
2018-12-22 01:50:08, id: test-014825-686, time: 103.032s, received: 5855 msg/s
2018-12-22 01:50:09, id: test-014825-686, time: 104.032s, received: 5874 msg/s
2018-12-22 01:50:10, id: test-014825-686, time: 105.032s, received: 5790 msg/s
2018-12-22 01:50:11, id: test-014825-686, time: 106.032s, received: 5927 msg/s
2018-12-22 01:50:12, id: test-014825-686, time: 107.032s, received: 5858 msg/s
2018-12-22 01:50:13, id: test-014825-686, time: 108.032s, received: 5820 msg/s
2018-12-22 01:50:14, id: test-014825-686, time: 109.032s, received: 5896 msg/s
2018-12-22 01:50:15, id: test-014825-686, time: 110.032s, received: 5859 msg/s
2018-12-22 01:50:16, id: test-014825-686, time: 111.032s, received: 5862 msg/s
2018-12-22 01:50:17, id: test-014825-686, time: 112.032s, received: 5854 msg/s
2018-12-22 01:50:18, id: test-014825-686, time: 113.032s, received: 5860 msg/s
2018-12-22 01:50:19, id: test-014825-686, time: 114.032s, received: 5760 msg/s
2018-12-22 01:50:20, id: test-014825-686, time: 115.033s, received: 5951 msg/s
2018-12-22 01:50:21, id: test-014825-686, time: 116.033s, received: 5871 msg/s
2018-12-22 01:50:22, id: test-014825-686, time: 117.033s, received: 5857 msg/s
2018-12-22 01:50:23, id: test-014825-686, time: 118.045s, received: 5671 msg/s
2018-12-22 01:50:24, id: test-014825-686, time: 119.045s, received: 6046 msg/s
2018-12-22 01:50:25, id: test-014825-686, time: 120.045s, received: 5843 msg/s
2018-12-22 01:50:26, id: test-014825-686, time: 121.045s, received: 5878 msg/s
2018-12-22 01:50:27, id: test-014825-686, time: 122.045s, received: 5856 msg/s
2018-12-22 01:50:28, id: test-014825-686, time: 123.045s, received: 5849 msg/s
2018-12-22 01:50:29, id: test-014825-686, time: 124.045s, received: 5866 msg/s
2018-12-22 01:50:30, id: test-014825-686, time: 125.045s, received: 5863 msg/s
2018-12-22 01:50:31, id: test-014825-686, time: 126.045s, received: 5857 msg/s
2018-12-22 01:50:32, id: test-014825-686, time: 127.045s, received: 5840 msg/s
2018-12-22 01:50:33, id: test-014825-686, time: 128.045s, received: 5872 msg/s
2018-12-22 01:50:34, id: test-014825-686, time: 129.045s, received: 5867 msg/s
2018-12-22 01:50:35, id: test-014825-686, time: 130.047s, received: 5845 msg/s
2018-12-22 01:50:36, id: test-014825-686, time: 131.047s, received: 5853 msg/s
2018-12-22 01:50:37, id: test-014825-686, time: 132.047s, received: 5871 msg/s
2018-12-22 01:50:38, id: test-014825-686, time: 133.047s, received: 5825 msg/s
2018-12-22 01:50:39, id: test-014825-686, time: 134.047s, received: 5895 msg/s
2018-12-22 01:50:40, id: test-014825-686, time: 135.047s, received: 5864 msg/s
2018-12-22 01:50:41, id: test-014825-686, time: 136.047s, received: 5846 msg/s
2018-12-22 01:50:42, id: test-014825-686, time: 137.047s, received: 5872 msg/s
2018-12-22 01:50:43, id: test-014825-686, time: 138.047s, received: 5861 msg/s
2018-12-22 01:50:44, id: test-014825-686, time: 139.047s, received: 5856 msg/s
2018-12-22 01:50:45, id: test-014825-686, time: 140.047s, received: 5847 msg/s
2018-12-22 01:50:46, id: test-014825-686, time: 141.047s, received: 5873 msg/s
2018-12-22 01:50:47, id: test-014825-686, time: 142.047s, received: 5858 msg/s
2018-12-22 01:50:48, id: test-014825-686, time: 143.047s, received: 5857 msg/s
2018-12-22 01:50:49, id: test-014825-686, time: 144.047s, received: 5863 msg/s
2018-12-22 01:50:50, id: test-014825-686, time: 145.047s, received: 5847 msg/s
2018-12-22 01:50:51, id: test-014825-686, time: 146.047s, received: 5823 msg/s
2018-12-22 01:50:52, id: test-014825-686, time: 147.047s, received: 5844 msg/s
2018-12-22 01:50:53, id: test-014825-686, time: 148.047s, received: 5920 msg/s
2018-12-22 01:50:54, id: test-014825-686, time: 149.049s, received: 5842 msg/s
2018-12-22 01:50:55, id: test-014825-686, time: 150.049s, received: 5874 msg/s
2018-12-22 01:50:56, id: test-014825-686, time: 151.050s, received: 5834 msg/s
2018-12-22 01:50:57, id: test-014825-686, time: 152.051s, received: 5881 msg/s
2018-12-22 01:50:58, id: test-014825-686, time: 153.051s, received: 5863 msg/s
2018-12-22 01:50:59, id: test-014825-686, time: 154.051s, received: 5854 msg/s
2018-12-22 01:51:00, id: test-014825-686, time: 155.051s, received: 5868 msg/s
2018-12-22 01:51:01, id: test-014825-686, time: 156.051s, received: 5849 msg/s
2018-12-22 01:51:02, id: test-014825-686, time: 157.051s, received: 5859 msg/s
2018-12-22 01:51:03, id: test-014825-686, time: 158.051s, received: 5866 msg/s
2018-12-22 01:51:04, id: test-014825-686, time: 159.060s, received: 5669 msg/s
2018-12-22 01:51:05, id: test-014825-686, time: 160.060s, received: 6049 msg/s
2018-12-22 01:51:06, id: test-014825-686, time: 161.060s, received: 5859 msg/s
2018-12-22 01:51:07, id: test-014825-686, time: 162.060s, received: 5861 msg/s
2018-12-22 01:51:08, id: test-014825-686, time: 163.060s, received: 5857 msg/s
2018-12-22 01:51:09, id: test-014825-686, time: 164.062s, received: 5844 msg/s
2018-12-22 01:51:10, id: test-014825-686, time: 165.062s, received: 5874 msg/s
2018-12-22 01:51:11, id: test-014825-686, time: 166.062s, received: 5839 msg/s
2018-12-22 01:51:12, id: test-014825-686, time: 167.062s, received: 5873 msg/s
2018-12-22 01:51:13, id: test-014825-686, time: 168.062s, received: 5870 msg/s
2018-12-22 01:51:14, id: test-014825-686, time: 169.062s, received: 5848 msg/s
2018-12-22 01:51:15, id: test-014825-686, time: 170.062s, received: 5863 msg/s
2018-12-22 01:51:16, id: test-014825-686, time: 171.062s, received: 5864 msg/s
2018-12-22 01:51:17, id: test-014825-686, time: 172.062s, received: 5856 msg/s
2018-12-22 01:51:18, id: test-014825-686, time: 173.062s, received: 5860 msg/s
2018-12-22 01:51:19, id: test-014825-686, time: 174.062s, received: 5749 msg/s
2018-12-22 01:51:20, id: test-014825-686, time: 175.062s, received: 5972 msg/s
2018-12-22 01:51:21, id: test-014825-686, time: 176.062s, received: 5855 msg/s
2018-12-22 01:51:22, id: test-014825-686, time: 177.062s, received: 5860 msg/s
2018-12-22 01:51:23, id: test-014825-686, time: 178.062s, received: 5862 msg/s
2018-12-22 01:51:24, id: test-014825-686, time: 179.062s, received: 5860 msg/s
2018-12-22 01:51:25, id: test-014825-686, time: 180.062s, received: 5858 msg/s
2018-12-22 01:51:26, id: test-014825-686, time: 181.062s, received: 5860 msg/s
2018-12-22 01:51:27, id: test-014825-686, time: 182.062s, received: 5855 msg/s
2018-12-22 01:51:28, id: test-014825-686, time: 183.062s, received: 5863 msg/s
2018-12-22 01:51:29, id: test-014825-686, time: 184.062s, received: 5848 msg/s
2018-12-22 01:51:30, id: test-014825-686, time: 185.062s, received: 5866 msg/s
2018-12-22 01:51:31, id: test-014825-686, time: 186.062s, received: 5853 msg/s
2018-12-22 01:51:32, id: test-014825-686, time: 187.062s, received: 5719 msg/s
2018-12-22 01:51:33, id: test-014825-686, time: 188.062s, received: 5998 msg/s
2018-12-22 01:51:34, id: test-014825-686, time: 189.062s, received: 5867 msg/s
2018-12-22 01:51:35, id: test-014825-686, time: 190.062s, received: 5856 msg/s
2018-12-22 01:51:36, id: test-014825-686, time: 191.062s, received: 5860 msg/s
2018-12-22 01:51:37, id: test-014825-686, time: 192.064s, received: 5845 msg/s
2018-12-22 01:51:38, id: test-014825-686, time: 193.064s, received: 5876 msg/s
2018-12-22 01:51:39, id: test-014825-686, time: 194.064s, received: 5857 msg/s
2018-12-22 01:51:40, id: test-014825-686, time: 195.064s, received: 5858 msg/s
2018-12-22 01:51:41, id: test-014825-686, time: 196.064s, received: 5864 msg/s
2018-12-22 01:51:42, id: test-014825-686, time: 197.064s, received: 5859 msg/s
2018-12-22 01:51:43, id: test-014825-686, time: 198.064s, received: 5855 msg/s
2018-12-22 01:51:44, id: test-014825-686, time: 199.064s, received: 5850 msg/s
2018-12-22 01:51:45, id: test-014825-686, time: 200.069s, received: 5733 msg/s
2018-12-22 01:51:46, id: test-014825-686, time: 201.069s, received: 5976 msg/s
2018-12-22 01:51:47, id: test-014825-686, time: 202.069s, received: 5867 msg/s
2018-12-22 01:51:48, id: test-014825-686, time: 203.069s, received: 5867 msg/s
2018-12-22 01:51:49, id: test-014825-686, time: 204.069s, received: 5862 msg/s
2018-12-22 01:51:50, id: test-014825-686, time: 205.069s, received: 5856 msg/s
2018-12-22 01:51:51, id: test-014825-686, time: 206.069s, received: 5862 msg/s
2018-12-22 01:51:52, id: test-014825-686, time: 207.072s, received: 5841 msg/s
2018-12-22 01:51:53, id: test-014825-686, time: 208.072s, received: 5867 msg/s
2018-12-22 01:51:54, id: test-014825-686, time: 209.072s, received: 5860 msg/s
2018-12-22 01:51:55, id: test-014825-686, time: 210.072s, received: 5867 msg/s
2018-12-22 01:51:56, id: test-014825-686, time: 211.074s, received: 5822 msg/s
2018-12-22 01:51:57, id: test-014825-686, time: 212.075s, received: 5887 msg/s
2018-12-22 01:51:58, id: test-014825-686, time: 213.076s, received: 5849 msg/s
2018-12-22 01:51:59, id: test-014825-686, time: 214.076s, received: 5870 msg/s
2018-12-22 01:52:00, id: test-014825-686, time: 215.076s, received: 5865 msg/s
2018-12-22 01:52:01, id: test-014825-686, time: 216.076s, received: 5859 msg/s
2018-12-22 01:52:02, id: test-014825-686, time: 217.076s, received: 5857 msg/s
2018-12-22 01:52:03, id: test-014825-686, time: 218.076s, received: 5848 msg/s
2018-12-22 01:52:04, id: test-014825-686, time: 219.076s, received: 5869 msg/s
2018-12-22 01:52:05, id: test-014825-686, time: 220.076s, received: 5866 msg/s
2018-12-22 01:52:06, id: test-014825-686, time: 221.076s, received: 5849 msg/s
2018-12-22 01:52:07, id: test-014825-686, time: 222.076s, received: 5853 msg/s
2018-12-22 01:52:08, id: test-014825-686, time: 223.076s, received: 5870 msg/s
2018-12-22 01:52:09, id: test-014825-686, time: 224.076s, received: 5861 msg/s
2018-12-22 01:52:10, id: test-014825-686, time: 225.076s, received: 5861 msg/s
2018-12-22 01:52:11, id: test-014825-686, time: 226.078s, received: 5834 msg/s
2018-12-22 01:52:12, id: test-014825-686, time: 227.078s, received: 5872 msg/s
2018-12-22 01:52:13, id: test-014825-686, time: 228.078s, received: 5724 msg/s
2018-12-22 01:52:14, id: test-014825-686, time: 229.078s, received: 5994 msg/s
2018-12-22 01:52:15, id: test-014825-686, time: 230.078s, received: 5871 msg/s
2018-12-22 01:52:16, id: test-014825-686, time: 231.078s, received: 5857 msg/s
2018-12-22 01:52:17, id: test-014825-686, time: 232.078s, received: 5858 msg/s
2018-12-22 01:52:18, id: test-014825-686, time: 233.078s, received: 5863 msg/s
2018-12-22 01:52:19, id: test-014825-686, time: 234.078s, received: 5859 msg/s
2018-12-22 01:52:20, id: test-014825-686, time: 235.078s, received: 5858 msg/s
2018-12-22 01:52:21, id: test-014825-686, time: 236.078s, received: 5844 msg/s
2018-12-22 01:52:22, id: test-014825-686, time: 237.078s, received: 5857 msg/s
2018-12-22 01:52:23, id: test-014825-686, time: 238.078s, received: 5870 msg/s
2018-12-22 01:52:24, id: test-014825-686, time: 239.079s, received: 5861 msg/s
2018-12-22 01:52:25, id: test-014825-686, time: 240.079s, received: 5859 msg/s
2018-12-22 01:52:26, id: test-014825-686, time: 241.084s, received: 5703 msg/s
2018-12-22 01:52:27, id: test-014825-686, time: 242.084s, received: 6022 msg/s
2018-12-22 01:52:28, id: test-014825-686, time: 243.084s, received: 5859 msg/s
2018-12-22 01:52:29, id: test-014825-686, time: 244.084s, received: 5853 msg/s
2018-12-22 01:52:30, id: test-014825-686, time: 245.084s, received: 5862 msg/s
2018-12-22 01:52:31, id: test-014825-686, time: 246.084s, received: 5841 msg/s
2018-12-22 01:52:32, id: test-014825-686, time: 247.084s, received: 5874 msg/s
2018-12-22 01:52:33, id: test-014825-686, time: 248.084s, received: 5859 msg/s
2018-12-22 01:52:34, id: test-014825-686, time: 249.084s, received: 5858 msg/s
2018-12-22 01:52:35, id: test-014825-686, time: 250.084s, received: 5851 msg/s
2018-12-22 01:52:36, id: test-014825-686, time: 251.084s, received: 5862 msg/s
2018-12-22 01:52:37, id: test-014825-686, time: 252.085s, received: 5843 msg/s
2018-12-22 01:52:38, id: test-014825-686, time: 253.085s, received: 5879 msg/s
2018-12-22 01:52:39, id: test-014825-686, time: 254.085s, received: 5843 msg/s
2018-12-22 01:52:40, id: test-014825-686, time: 255.085s, received: 5877 msg/s
2018-12-22 01:52:41, id: test-014825-686, time: 256.085s, received: 5757 msg/s
2018-12-22 01:52:42, id: test-014825-686, time: 257.085s, received: 5961 msg/s
2018-12-22 01:52:43, id: test-014825-686, time: 258.085s, received: 5859 msg/s
2018-12-22 01:52:44, id: test-014825-686, time: 259.085s, received: 5847 msg/s
2018-12-22 01:52:45, id: test-014825-686, time: 260.085s, received: 5865 msg/s
2018-12-22 01:52:46, id: test-014825-686, time: 261.085s, received: 5869 msg/s
2018-12-22 01:52:47, id: test-014825-686, time: 262.085s, received: 5855 msg/s
2018-12-22 01:52:48, id: test-014825-686, time: 263.085s, received: 5860 msg/s
2018-12-22 01:52:49, id: test-014825-686, time: 264.085s, received: 5851 msg/s
2018-12-22 01:52:50, id: test-014825-686, time: 265.087s, received: 5849 msg/s
2018-12-22 01:52:51, id: test-014825-686, time: 266.087s, received: 5871 msg/s
