procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  16320     74  14121    0    0     0    47    1    1  0  0 100  0  0 2018-11-24 01:51:34
 0  0      0  16322     74  14121    0    0     0     0  287  505  0  0 100  0  0 2018-11-24 01:51:35
 0  0      0  16322     74  14121    0    0     0  2316  248  469  0  0 99  1  0 2018-11-24 01:51:36
 1  0      0  16293     74  14150    0    0     0    68 6252 6520  3  2 94  0  0 2018-11-24 01:51:37
 1  0      0  16253     74  14190    0    0     0     0 16367 13772  7  4 90  0  0 2018-11-24 01:51:38
 2  0      0  16214     74  14229    0    0     0     0 20653 16088  8  4 88  0  0 2018-11-24 01:51:39
 2  0      0  16182     74  14263    0    0     0    68 20695 16379  8  3 89  0  0 2018-11-24 01:51:40
 1  0      0  16147     74  14297    0    0     0    68 20117 16234  7  3 89  0  0 2018-11-24 01:51:41
 2  0      0  16120     74  14324    0    0     0 32976 17617 14301  7  4 89  0  0 2018-11-24 01:51:42
 3  0      0  16082     74  14363    0    0     0     0 19980 16094  8  4 88  0  0 2018-11-24 01:51:43
 1  0      0  16045     74  14400    0    0     0     0 20188 16392  7  4 89  0  0 2018-11-24 01:51:44
 2  0      0  16011     74  14434    0    0     0     0 19942 16365  8  4 88  0  0 2018-11-24 01:51:45
 2  0      0  15976     74  14468    0    0     0    68 19372 16206  8  4 88  0  0 2018-11-24 01:51:46
 0  2      0  15946     74  14498    0    0     0 167904 17807 14795  8  4 85  3  0 2018-11-24 01:51:47
 0  1      0  15946     74  14498    0    0     0 175628  360  335  0  0 85 15  0 2018-11-24 01:51:48
 2  0      0  15935     74  14509    0    0     0     0 6668 5396  2  1 93  3  0 2018-11-24 01:51:49
 2  0      0  15896     74  14549    0    0     0     0 20428 16498  7  4 89  0  0 2018-11-24 01:51:50
 1  0      0  15856     74  14588    0    0     0    68 20568 16521  7  4 88  0  0 2018-11-24 01:51:51
 2  0      0  15818     74  14626    0    0     0     0 19487 16189  8  4 88  0  0 2018-11-24 01:51:52
 1  0      0  15778     74  14666    0    0     0     0 20706 16733  8  4 88  0  0 2018-11-24 01:51:53
 2  0      0  15738     74  14706    0    0     0     0 20385 16772  8  4 88  0  0 2018-11-24 01:51:54
 1  0      0  15701     74  14743    0    0     0     0 19428 16114  9  3 87  0  0 2018-11-24 01:51:55
