time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-24 01:51:42:539, 0, 86.0103, 17.2021, 176149, 35229.8000, 15, 4985, 17.2538, 35335.8074
2018-11-24 01:51:49:333, 0, 183.1899, 14.3038, 375173, 29294.0830, 0, 6794, 14.3038, 29294.0830
2018-11-24 01:51:54:333, 0, 286.1372, 20.5895, 586009, 42167.2000, 0, 5000, 20.5895, 42167.2000
2018-11-24 01:51:59:333, 0, 390.1636, 20.8053, 799055, 42609.2000, 0, 5000, 20.8053, 42609.2000
2018-11-24 01:52:04:333, 0, 494.9097, 20.9492, 1013575, 42904.0000, 0, 5000, 20.9492, 42904.0000
2018-11-24 01:52:09:333, 0, 603.6519, 21.7484, 1236279, 44540.8000, 0, 5000, 21.7484, 44540.8000
2018-11-24 01:52:14:333, 0, 716.1025, 22.4901, 1466578, 46059.8000, 0, 5000, 22.4901, 46059.8000
2018-11-24 01:52:19:333, 0, 830.1123, 22.8020, 1700070, 46698.4000, 0, 5000, 22.8020, 46698.4000
2018-11-24 01:52:24:333, 0, 932.7227, 20.5221, 1910216, 42029.2000, 0, 5000, 20.5221, 42029.2000
2018-11-24 01:52:29:333, 0, 1036.9995, 20.8554, 2123775, 42711.8000, 0, 5000, 20.8554, 42711.8000
2018-11-24 01:52:34:333, 0, 1139.3267, 20.4654, 2333341, 41913.2000, 0, 5000, 20.4654, 41913.2000
2018-11-24 01:52:39:333, 0, 1242.2495, 20.5846, 2544127, 42157.2000, 0, 5000, 20.5846, 42157.2000
2018-11-24 01:52:44:333, 0, 1345.9844, 20.7470, 2756576, 42489.8000, 0, 5000, 20.7470, 42489.8000
2018-11-24 01:52:49:333, 0, 1451.3228, 21.0677, 2972309, 43146.6000, 0, 5000, 21.0677, 43146.6000
2018-11-24 01:52:54:333, 0, 1555.7275, 20.8810, 3186130, 42764.2000, 0, 5000, 20.8810, 42764.2000
2018-11-24 01:52:59:333, 0, 1656.4243, 20.1394, 3392357, 41245.4000, 0, 5000, 20.1394, 41245.4000
2018-11-24 01:53:04:333, 0, 1757.5537, 20.2259, 3599470, 41422.6000, 0, 5000, 20.2259, 41422.6000
2018-11-24 01:53:09:333, 0, 1865.7578, 21.6408, 3821072, 44320.4000, 0, 5000, 21.6408, 44320.4000
2018-11-24 01:53:14:333, 0, 1973.6001, 21.5685, 4041933, 44172.2000, 0, 5000, 21.5685, 44172.2000
2018-11-24 01:53:19:333, 0, 2080.5039, 21.3808, 4260872, 43787.8000, 0, 5000, 21.3808, 43787.8000
2018-11-24 01:53:24:333, 0, 2187.4897, 21.3972, 4479979, 43821.4000, 0, 5000, 21.3972, 43821.4000
2018-11-24 01:53:29:333, 0, 2287.3901, 19.9801, 4684575, 40919.2000, 0, 5000, 19.9801, 40919.2000
2018-11-24 01:53:34:333, 0, 2388.9443, 20.3108, 4892558, 41596.6000, 0, 5000, 20.3108, 41596.6000
2018-11-24 01:53:39:333, 0, 2494.0342, 21.0180, 5107782, 43044.8000, 0, 5000, 21.0180, 43044.8000
2018-11-24 01:53:44:333, 0, 2602.6929, 21.7317, 5330315, 44506.6000, 0, 5000, 21.7317, 44506.6000
2018-11-24 01:53:49:333, 0, 2707.9668, 21.0548, 5545916, 43120.2000, 0, 5000, 21.0548, 43120.2000
2018-11-24 01:53:54:333, 0, 2812.2275, 20.8521, 5759442, 42705.2000, 0, 5000, 20.8521, 42705.2000
2018-11-24 01:53:59:333, 0, 2916.8936, 20.9332, 5973798, 42871.2000, 0, 5000, 20.9332, 42871.2000
2018-11-24 01:54:04:333, 0, 3025.6279, 21.7469, 6196486, 44537.6000, 0, 5000, 21.7469, 44537.6000
2018-11-24 01:54:09:333, 0, 3134.6958, 21.8136, 6419857, 44674.2000, 0, 5000, 21.8136, 44674.2000
2018-11-24 01:54:14:333, 0, 3243.9434, 21.8495, 6643596, 44747.8000, 0, 5000, 21.8495, 44747.8000
2018-11-24 01:54:19:333, 0, 3351.5107, 21.5135, 6863894, 44059.6000, 0, 5000, 21.5135, 44059.6000
2018-11-24 01:54:24:333, 0, 3454.7939, 20.6566, 7075418, 42304.8000, 0, 5000, 20.6566, 42304.8000
2018-11-24 01:54:29:333, 0, 3561.8770, 21.4166, 7294724, 43861.2000, 0, 5000, 21.4166, 43861.2000
2018-11-24 01:54:34:333, 0, 3666.4131, 20.9072, 7508814, 42818.0000, 0, 5000, 20.9072, 42818.0000
2018-11-24 01:54:39:333, 0, 3772.5767, 21.2327, 7726237, 43484.6000, 0, 5000, 21.2327, 43484.6000
2018-11-24 01:54:44:333, 0, 3881.7676, 21.8382, 7949860, 44724.6000, 0, 5000, 21.8382, 44724.6000
2018-11-24 01:54:49:333, 0, 3987.6426, 21.1750, 8166692, 43366.4000, 0, 5000, 21.1750, 43366.4000
2018-11-24 01:54:54:333, 0, 4095.9429, 21.6601, 8388491, 44359.8000, 0, 5000, 21.6601, 44359.8000
2018-11-24 01:54:59:337, 0, 4203.4575, 21.4857, 8608681, 44002.7978, 0, 5004, 21.4857, 44002.7978
2018-11-24 01:55:04:337, 0, 4308.2920, 20.9669, 8823382, 42940.2000, 0, 5000, 20.9669, 42940.2000
2018-11-24 01:55:09:337, 0, 4412.4531, 20.8322, 9036704, 42664.4000, 0, 5000, 20.8322, 42664.4000
2018-11-24 01:55:14:337, 0, 4517.5918, 21.0277, 9252028, 43064.8000, 0, 5000, 21.0277, 43064.8000
2018-11-24 01:55:19:337, 0, 4621.6753, 20.8167, 9465191, 42632.6000, 0, 5000, 20.8167, 42632.6000
2018-11-24 01:55:24:337, 0, 4725.7388, 20.8127, 9678313, 42624.4000, 0, 5000, 20.8127, 42624.4000
2018-11-24 01:55:29:337, 0, 4828.7432, 20.6009, 9889266, 42190.6000, 0, 5000, 20.6009, 42190.6000
2018-11-24 01:55:34:337, 0, 4932.6255, 20.7765, 10102017, 42550.2000, 0, 5000, 20.7765, 42550.2000
2018-11-24 01:55:39:337, 0, 5038.3677, 21.1484, 10318577, 43312.0000, 0, 5000, 21.1484, 43312.0000
2018-11-24 01:55:44:337, 0, 5140.8062, 20.4877, 10528371, 41958.8000, 0, 5000, 20.4877, 41958.8000
2018-11-24 01:55:49:337, 0, 5242.9839, 20.4355, 10737631, 41852.0000, 0, 5000, 20.4355, 41852.0000
2018-11-24 01:55:54:337, 0, 5343.5884, 20.1209, 10943669, 41207.6000, 0, 5000, 20.1209, 41207.6000
2018-11-24 01:55:59:337, 0, 5445.5054, 20.3834, 11152395, 41745.2000, 0, 5000, 20.3834, 41745.2000
2018-11-24 01:56:04:337, 0, 5547.9868, 20.4963, 11362277, 41976.4000, 0, 5000, 20.4963, 41976.4000
2018-11-24 01:56:09:337, 0, 5652.9683, 20.9963, 11577279, 43000.4000, 0, 5000, 20.9963, 43000.4000
2018-11-24 01:56:14:337, 0, 5758.7979, 21.1659, 11794018, 43347.8000, 0, 5000, 21.1659, 43347.8000
2018-11-24 01:56:19:337, 0, 5862.1626, 20.6729, 12005709, 42338.2000, 0, 5000, 20.6729, 42338.2000
2018-11-24 01:56:24:337, 0, 5965.9199, 20.7515, 12218204, 42499.0000, 0, 5000, 20.7515, 42499.0000
2018-11-24 01:56:29:337, 0, 6073.5518, 21.5264, 12438634, 44086.0000, 0, 5000, 21.5264, 44086.0000
2018-11-24 01:56:34:337, 0, 6176.5659, 20.6028, 12649607, 42194.6000, 0, 5000, 20.6028, 42194.6000
