procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  25725     61   5550    0    0     0    55    0    1  1  0 98  0  0 2018-12-15 23:35:47
 0  0      0  25725     61   5550    0    0     0   572  651  981  1  0 98  1  0 2018-12-15 23:35:48
 0  0      0  25726     61   5550    0    0     0     0  144  142  0  0 100  0  0 2018-12-15 23:35:49
 0  0      0  25729     61   5550    0    0     0     0  165  215  0  0 100  0  0 2018-12-15 23:35:50
 0  0      0  25731     61   5550    0    0     0   224  597 1065  1  0 98  1  0 2018-12-15 23:35:51
 5  0      0  25710     61   5550    0    0     0     0 42779 36820 26  8 67  0  0 2018-12-15 23:35:52
 4  0      0  25695     61   5550    0    0     0    80 41306 36173 25  6 68  0  0 2018-12-15 23:35:53
 6  0      0  25694     61   5550    0    0     0     0 41175 37051 25  6 68  0  0 2018-12-15 23:35:54
 2  0      0  25710     61   5550    0    0     0     0 44692 38572 26  7 66  0  0 2018-12-15 23:35:55
 3  0      0  25681     61   5550    0    0     0     0 42853 38195 26  6 68  0  0 2018-12-15 23:35:56
 6  0      0  25700     61   5550    0    0     0   136 41876 35818 24  7 68  0  0 2018-12-15 23:35:57
 2  0      0  25690     61   5550    0    0     0    72 41483 35495 25  6 69  0  0 2018-12-15 23:35:58
 3  0      0  25696     61   5550    0    0     0     0 42949 37755 25  7 68  0  0 2018-12-15 23:35:59
 3  0      0  25718     61   5550    0    0     0    72 43744 36799 26  7 68  0  0 2018-12-15 23:36:00
 6  0      0  25689     61   5550    0    0     0     0 41589 36246 25  6 69  0  0 2018-12-15 23:36:01
 3  0      0  25714     61   5550    0    0     0    72 42207 36653 26  6 68  0  0 2018-12-15 23:36:02
 4  0      0  25692     61   5550    0    0     0    76 42123 36280 25  6 68  0  0 2018-12-15 23:36:03
 3  0      0  25704     61   5550    0    0     0     0 43299 37716 25  7 68  0  0 2018-12-15 23:36:04
 3  0      0  25715     61   5550    0    0     0    72 42470 36645 25  7 68  0  0 2018-12-15 23:36:05
 3  0      0  25683     61   5550    0    0     0     0 43322 38100 26  7 67  0  0 2018-12-15 23:36:06
 6  0      0  25707     61   5550    0    0     0    72 42703 36164 25  7 69  0  0 2018-12-15 23:36:07
 3  0      0  25679     61   5550    0    0     0    80 42907 37416 25  6 68  0  0 2018-12-15 23:36:08
 4  0      0  25692     61   5550    0    0     0     0 44474 38547 26  7 67  0  0 2018-12-15 23:36:09
 6  0      0  25683     61   5550    0    0     0    76 36958 31251 21  5 73  0  0 2018-12-15 23:36:10
 3  0      0  25690     61   5550    0    0     0     0 43801 38052 26  6 68  0  0 2018-12-15 23:36:11
 3  0      0  25712     61   5550    0    0     0    72 42438 37449 25  7 69  0  0 2018-12-15 23:36:12
 7  0      0  25681     61   5550    0    0     0     0 42338 38794 25  7 68  0  0 2018-12-15 23:36:13
 4  0      0  25703     61   5550    0    0     0    76 42387 36544 25  6 69  0  0 2018-12-15 23:36:14
 4  0      0  25691     61   5550    0    0     0    72 40416 35227 24  6 70  0  0 2018-12-15 23:36:15
 1  0      0  25696     61   5550    0    0     0     0 44335 37949 25  7 68  0  0 2018-12-15 23:36:16
 4  0      0  25712     61   5550    0    0     0   140 43838 36877 25  7 68  0  0 2018-12-15 23:36:17
 3  0      0  25686     61   5550    0    0     0  3624 45462 38955 26  7 66  0  0 2018-12-15 23:36:18
 2  0      0  25709     61   5550    0    0     0    76 43033 36403 25  7 68  0  0 2018-12-15 23:36:19
 5  0      0  25687     61   5550    0    0     0    72 41939 36647 25  7 69  0  0 2018-12-15 23:36:20
 4  0      0  25707     61   5550    0    0     0     0 44688 38260 26  7 67  0  0 2018-12-15 23:36:21
 6  0      0  25701     61   5550    0    0     0    76 41359 35518 25  6 69  0  0 2018-12-15 23:36:22
 4  0      0  25696     61   5550    0    0     0     0 43357 37677 26  7 67  0  0 2018-12-15 23:36:23
 3  0      0  25711     61   5550    0    0     0    72 42768 36574 25  6 69  0  0 2018-12-15 23:36:24
 3  0      0  25685     61   5550    0    0     0     0 43185 37961 26  6 68  0  0 2018-12-15 23:36:25
 0  0      0  25704     61   5550    0    0     0    72 43833 37659 25  6 68  0  0 2018-12-15 23:36:26
 6  0      0  25689     61   5550    0    0     0    72 41598 36230 26  6 68  0  0 2018-12-15 23:36:27
 4  0      0  25694     61   5550    0    0     0     0 45948 39644 27  7 66  0  0 2018-12-15 23:36:28
 6  0      0  25709     61   5550    0    0     0    76 44536 36994 26  7 67  0  0 2018-12-15 23:36:29
 5  0      0  25682     61   5550    0    0     0     0 44033 38071 26  7 67  0  0 2018-12-15 23:36:30
 5  0      0  25703     61   5550    0    0     0    72 45534 39234 27  6 66  0  0 2018-12-15 23:36:31
 5  0      0  25694     61   5550    0    0     0    76 42634 36358 25  6 68  0  0 2018-12-15 23:36:32
 5  0      0  25691     61   5550    0    0     0     0 45310 39288 26  7 67  0  0 2018-12-15 23:36:33
 4  0      0  25710     61   5550    0    0     0    76 44352 38919 26  7 66  0  0 2018-12-15 23:36:34
 3  0      0  25686     61   5550    0    0     0    76 43821 37115 26  8 66  0  0 2018-12-15 23:36:35
 2  0      0  25700     61   5550    0    0     0     0 45461 39080 27  8 66  0  0 2018-12-15 23:36:36
 8  0      0  25713     61   5550    0    0     0    76 43204 36901 26  6 67  0  0 2018-12-15 23:36:37
 4  0      0  25690     61   5550    0    0     0     0 44222 38576 26  6 67  0  0 2018-12-15 23:36:38
 3  0      0  25714     61   5550    0    0     0    76 38854 37445 24  7 68  0  0 2018-12-15 23:36:39
 0  1      0  25687     61   5550    0    0     0    72 43042 37160 26  6 68  0  0 2018-12-15 23:36:40
 4  0      0  25707     61   5550    0    0     0     0 43511 38155 25  7 68  0  0 2018-12-15 23:36:41
 5  0      0  25695     61   5550    0    0     0    72 42715 36045 25  7 68  0  0 2018-12-15 23:36:42
 7  0      0  25696     61   5550    0    0     0     0 44307 38833 26  7 68  0  0 2018-12-15 23:36:43
 6  0      0  25715     61   5550    0    0     0    76 43453 36411 24  7 69  0  0 2018-12-15 23:36:44
 4  0      0  25685     61   5550    0    0     0     0 43118 37162 25  7 68  0  0 2018-12-15 23:36:45
 5  0      0  25708     61   5550    0    0     0    72 37557 32281 22  7 71  0  0 2018-12-15 23:36:46
 0  0      0  25683     61   5550    0    0     0    76 42050 36220 25  7 68  0  0 2018-12-15 23:36:47
 3  0      0  25696     61   5550    0    0     0  2024 45648 38858 27  7 66  0  0 2018-12-15 23:36:48
 3  0      0  25713     61   5550    0    0     0    76 42207 35913 25  6 68  0  0 2018-12-15 23:36:49
 3  0      0  25684     61   5550    0    0     0     0 44586 38547 27  6 67  0  0 2018-12-15 23:36:50
 4  0      0  25705     61   5550    0    0     0    68 44673 38270 26  8 66  0  0 2018-12-15 23:36:51
 6  0      0  25689     61   5550    0    0     0    72 43650 37350 25  7 68  0  0 2018-12-15 23:36:52
 5  0      0  25697     61   5550    0    0     0     0 45292 38638 26  7 67  0  0 2018-12-15 23:36:53
 4  0      0  25710     61   5550    0    0     0    76 43026 36469 26  6 68  0  0 2018-12-15 23:36:54
 5  0      0  25683     61   5550    0    0     0     0 43710 38188 26  7 68  0  0 2018-12-15 23:36:55
 5  0      0  25708     61   5550    0    0     0    76 43164 36684 26  6 68  0  0 2018-12-15 23:36:56
 5  0      0  25691     61   5550    0    0     0    80 41711 35691 25  6 69  0  0 2018-12-15 23:36:57
 4  0      0  25701     61   5550    0    0     0     0 44986 38455 26  6 67  0  0 2018-12-15 23:36:58
 4  0      0  25709     61   5550    0    0     0    76 42179 36121 25  6 69  0  0 2018-12-15 23:36:59
 3  0      0  25694     61   5550    0    0     0     0 43328 38163 26  6 68  0  0 2018-12-15 23:37:00
 4  0      0  25711     61   5550    0    0     0    72 43829 36833 25  6 68  0  0 2018-12-15 23:37:01
 0  1      0  25683     61   5550    0    0     0    68 42310 36649 26  7 68  0  0 2018-12-15 23:37:02
 6  0      0  25701     61   5550    0    0     0     8 43556 38165 25  7 68  0  0 2018-12-15 23:37:03
 5  0      0  25699     61   5550    0    0     0    76 43458 37339 26  6 67  0  0 2018-12-15 23:37:04
 1  0      0  25693     61   5550    0    0     0     0 43720 38225 26  7 67  0  0 2018-12-15 23:37:05
 4  0      0  25715     61   5550    0    0     0    84 42938 36573 26  6 67  0  0 2018-12-15 23:37:06
 3  0      0  25684     61   5550    0    0     0     0 42309 36899 25  6 68  0  0 2018-12-15 23:37:07
 7  0      0  25708     61   5550    0    0     0    80 44223 37790 25  7 67  0  0 2018-12-15 23:37:08
 7  0      0  25694     61   5550    0    0     0    72 44082 38795 25  7 68  0  0 2018-12-15 23:37:09
 2  0      0  25694     61   5550    0    0     0   216 43631 38144 26  6 67  0  0 2018-12-15 23:37:10
 7  0      0  25713     61   5550    0    0     0    72 41978 36584 25  7 68  0  0 2018-12-15 23:37:11
 4  0      0  25683     61   5550    0    0     0     0 41820 36968 25  7 69  0  0 2018-12-15 23:37:12
 3  0      0  25704     61   5550    0    0     0    72 42784 36821 25  7 68  0  0 2018-12-15 23:37:13
 3  0      0  25685     61   5550    0    0     0    76 42295 35885 25  6 69  0  0 2018-12-15 23:37:14
 3  0      0  25696     61   5550    0    0     0     0 44060 38577 26  7 67  0  0 2018-12-15 23:37:15
 6  0      0  25711     61   5550    0    0     0    72 44742 37781 26  7 67  0  0 2018-12-15 23:37:16
 6  0      0  25688     61   5550    0    0     0     0 42275 36019 25  7 68  0  0 2018-12-15 23:37:17
 3  0      0  25712     61   5550    0    0     0    72 41987 35958 24  7 69  0  0 2018-12-15 23:37:18
 4  0      0  25691     61   5550    0    0     0  2996 41974 36295 25  6 68  1  0 2018-12-15 23:37:19
 6  0      0  25701     61   5550    0    0     0     0 44850 38590 26  7 67  0  0 2018-12-15 23:37:20
 6  0      0  25697     61   5550    0    0     0    72 41834 35602 25  6 70  0  0 2018-12-15 23:37:21
 3  0      0  25691     61   5550    0    0     0     0 44332 37990 26  7 67  0  0 2018-12-15 23:37:22
 3  0      0  25708     61   5550    0    0     0    72 42474 37014 26  7 67  0  0 2018-12-15 23:37:23
 2  1      0  25682     61   5550    0    0     0    72 42572 36695 25  6 69  0  0 2018-12-15 23:37:24
 3  0      0  25703     61   5550    0    0     0     4 44107 38795 27  6 67  0  0 2018-12-15 23:37:25
 4  0      0  25703     61   5550    0    0     0    72 42565 36818 25  6 68  0  0 2018-12-15 23:37:26
 4  0      0  25691     61   5550    0    0     0     0 43990 38254 26  6 68  0  0 2018-12-15 23:37:27
 4  0      0  25711     61   5550    0    0     0    72 43269 37933 25  6 68  0  0 2018-12-15 23:37:28
 5  0      0  25680     61   5550    0    0     0     0 43141 37614 25  7 68  0  0 2018-12-15 23:37:29
 4  0      0  25697     61   5550    0    0     0    76 44234 38348 26  7 67  0  0 2018-12-15 23:37:30
 3  0      0  25687     61   5550    0    0     0    72 35398 30888 21  6 73  0  0 2018-12-15 23:37:31
 2  0      0  25697     61   5550    0    0     0     0 44193 38510 25  7 67  0  0 2018-12-15 23:37:32
 4  0      0  25714     61   5550    0    0     0    76 41376 34672 24  6 69  0  0 2018-12-15 23:37:33
 4  0      0  25681     61   5550    0    0     0     0 42409 36889 25  7 69  0  0 2018-12-15 23:37:34
 3  0      0  25705     61   5550    0    0     0    76 43178 37572 25  7 68  0  0 2018-12-15 23:37:35
 3  0      0  25684     61   5550    0    0     0    76 43091 37467 26  7 68  0  0 2018-12-15 23:37:36
 5  0      0  25697     61   5550    0    0     0     0 43846 37977 26  7 67  0  0 2018-12-15 23:37:37
 3  0      0  25692     61   5550    0    0     0    72 35153 30466 21  6 73  0  0 2018-12-15 23:37:38
 3  0      0  25693     61   5550    0    0     0     0 44270 44743 27  8 65  0  0 2018-12-15 23:37:39
 3  0      0  25711     61   5550    0    0     0    76 42418 37142 24  7 69  0  0 2018-12-15 23:37:40
 3  0      0  25687     61   5550    0    0     0     0 41595 37671 25  7 68  0  0 2018-12-15 23:37:41
