2018-12-17 22:15:03, id: test-221503-614, starting producer #0
2018-12-17 22:15:03, id: test-221503-614, starting producer #0, channel #0
2018-12-17 22:15:04, id: test-221503-614, time: 1.037s, sent: 9401 msg/s
2018-12-17 22:15:05, id: test-221503-614, time: 2.037s, sent: 6464 msg/s
2018-12-17 22:15:06, id: test-221503-614, time: 3.157s, sent: 6940 msg/s
2018-12-17 22:15:07, id: test-221503-614, time: 4.189s, sent: 6155 msg/s
2018-12-17 22:15:09, id: test-221503-614, time: 5.417s, sent: 5083 msg/s
2018-12-17 22:15:10, id: test-221503-614, time: 6.433s, sent: 6251 msg/s
2018-12-17 22:15:11, id: test-221503-614, time: 7.605s, sent: 6447 msg/s
2018-12-17 22:15:12, id: test-221503-614, time: 8.877s, sent: 6026 msg/s
2018-12-17 22:15:13, id: test-221503-614, time: 9.917s, sent: 6739 msg/s
2018-12-17 22:15:14, id: test-221503-614, time: 11.125s, sent: 5438 msg/s
2018-12-17 22:15:16, id: test-221503-614, time: 12.317s, sent: 6339 msg/s
2018-12-17 22:15:17, id: test-221503-614, time: 13.589s, sent: 5940 msg/s
2018-12-17 22:15:18, id: test-221503-614, time: 14.757s, sent: 6470 msg/s
2018-12-17 22:15:19, id: test-221503-614, time: 15.929s, sent: 6260 msg/s
2018-12-17 22:15:20, id: test-221503-614, time: 17.077s, sent: 6200 msg/s
2018-12-17 22:15:22, id: test-221503-614, time: 18.465s, sent: 5444 msg/s
2018-12-17 22:15:23, id: test-221503-614, time: 19.661s, sent: 6317 msg/s
2018-12-17 22:15:24, id: test-221503-614, time: 20.661s, sent: 7244 msg/s
2018-12-17 22:15:25, id: test-221503-614, time: 21.873s, sent: 4956 msg/s
2018-12-17 22:15:26, id: test-221503-614, time: 22.937s, sent: 6381 msg/s
2018-12-17 22:15:27, id: test-221503-614, time: 23.977s, sent: 6001 msg/s
2018-12-17 22:15:28, id: test-221503-614, time: 25.077s, sent: 6271 msg/s
2018-12-17 22:15:30, id: test-221503-614, time: 26.315s, sent: 6104 msg/s
2018-12-17 22:15:31, id: test-221503-614, time: 27.445s, sent: 6201 msg/s
2018-12-17 22:15:32, id: test-221503-614, time: 28.613s, sent: 6000 msg/s
2018-12-17 22:15:33, id: test-221503-614, time: 29.746s, sent: 6572 msg/s
2018-12-17 22:15:34, id: test-221503-614, time: 30.953s, sent: 5715 msg/s
2018-12-17 22:15:35, id: test-221503-614, time: 32.149s, sent: 6318 msg/s
2018-12-17 22:15:36, id: test-221503-614, time: 33.261s, sent: 6401 msg/s
2018-12-17 22:15:38, id: test-221503-614, time: 34.429s, sent: 5344 msg/s
2018-12-17 22:15:39, id: test-221503-614, time: 35.601s, sent: 6354 msg/s
2018-12-17 22:15:40, id: test-221503-614, time: 36.749s, sent: 5437 msg/s
2018-12-17 22:15:41, id: test-221503-614, time: 37.957s, sent: 6255 msg/s
2018-12-17 22:15:42, id: test-221503-614, time: 38.993s, sent: 6025 msg/s
2018-12-17 22:15:43, id: test-221503-614, time: 39.993s, sent: 6875 msg/s
2018-12-17 22:15:44, id: test-221503-614, time: 41.125s, sent: 5245 msg/s
2018-12-17 22:15:45, id: test-221503-614, time: 42.297s, sent: 5232 msg/s
2018-12-17 22:15:47, id: test-221503-614, time: 43.485s, sent: 6360 msg/s
2018-12-17 22:15:48, id: test-221503-614, time: 44.569s, sent: 5859 msg/s
2018-12-17 22:15:49, id: test-221503-614, time: 45.569s, sent: 7520 msg/s
2018-12-17 22:15:50, id: test-221503-614, time: 46.681s, sent: 5153 msg/s
2018-12-17 22:15:51, id: test-221503-614, time: 47.937s, sent: 6103 msg/s
2018-12-17 22:15:52, id: test-221503-614, time: 49.097s, sent: 5286 msg/s
2018-12-17 22:15:53, id: test-221503-614, time: 50.289s, sent: 6431 msg/s
