2018-12-15 17:02:35, id: test-170235-704, starting consumer #0
2018-12-15 17:02:35, id: test-170235-704, starting consumer #0, channel #0
2018-12-15 17:02:37, id: test-170235-704, time: 1.337s, received: 0.75 msg/s
2018-12-15 17:02:38, id: test-170235-704, time: 2.337s, received: 6753 msg/s
2018-12-15 17:02:39, id: test-170235-704, time: 3.337s, received: 6551 msg/s
2018-12-15 17:02:40, id: test-170235-704, time: 4.337s, received: 6505 msg/s
2018-12-15 17:02:41, id: test-170235-704, time: 5.337s, received: 6137 msg/s
2018-12-15 17:02:42, id: test-170235-704, time: 6.337s, received: 6606 msg/s
2018-12-15 17:02:43, id: test-170235-704, time: 7.337s, received: 6323 msg/s
2018-12-15 17:02:44, id: test-170235-704, time: 8.337s, received: 6380 msg/s
2018-12-15 17:02:45, id: test-170235-704, time: 9.337s, received: 6318 msg/s
2018-12-15 17:02:46, id: test-170235-704, time: 10.337s, received: 6417 msg/s
2018-12-15 17:02:47, id: test-170235-704, time: 11.339s, received: 6566 msg/s
2018-12-15 17:02:48, id: test-170235-704, time: 12.339s, received: 6029 msg/s
2018-12-15 17:02:49, id: test-170235-704, time: 13.348s, received: 6145 msg/s
2018-12-15 17:02:50, id: test-170235-704, time: 14.348s, received: 6510 msg/s
2018-12-15 17:02:51, id: test-170235-704, time: 15.348s, received: 6471 msg/s
2018-12-15 17:02:52, id: test-170235-704, time: 16.348s, received: 6490 msg/s
2018-12-15 17:02:53, id: test-170235-704, time: 17.348s, received: 6113 msg/s
2018-12-15 17:02:54, id: test-170235-704, time: 18.348s, received: 6679 msg/s
2018-12-15 17:02:55, id: test-170235-704, time: 19.348s, received: 6541 msg/s
2018-12-15 17:02:56, id: test-170235-704, time: 20.348s, received: 6538 msg/s
2018-12-15 17:02:57, id: test-170235-704, time: 21.348s, received: 6604 msg/s
2018-12-15 17:02:58, id: test-170235-704, time: 22.348s, received: 6262 msg/s
2018-12-15 17:02:59, id: test-170235-704, time: 23.348s, received: 6901 msg/s
2018-12-15 17:03:00, id: test-170235-704, time: 24.348s, received: 6528 msg/s
2018-12-15 17:03:01, id: test-170235-704, time: 25.348s, received: 6394 msg/s
2018-12-15 17:03:02, id: test-170235-704, time: 26.348s, received: 6460 msg/s
2018-12-15 17:03:03, id: test-170235-704, time: 27.348s, received: 6425 msg/s
2018-12-15 17:03:04, id: test-170235-704, time: 28.348s, received: 6446 msg/s
