procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  26196     61   5177    0    0     0    55    1    1  1  0 99  0  0 2018-12-15 17:02:32
 0  0      0  26197     61   5177    0    0     0   572  576  625  0  0 97  2  0 2018-12-15 17:02:33
 0  0      0  26198     61   5177    0    0     0     0  131  155  0  0 100  0  0 2018-12-15 17:02:34
 0  0      0  26200     61   5177    0    0     0     0  205  295  0  0 100  0  0 2018-12-15 17:02:35
 0  0      0  26202     61   5177    0    0     0   220  573  949  1  0 99  0  0 2018-12-15 17:02:36
 6  0      0  26204     61   5177    0    0     0     0 16214 15871 11  3 87  0  0 2018-12-15 17:02:37
 3  0      0  26172     61   5177    0    0     0     0 36429 38039 26  7 67  0  0 2018-12-15 17:02:38
 2  0      0  26190     61   5177    0    0     0    72 36383 36785 26  7 68  0  0 2018-12-15 17:02:39
 4  0      0  26172     61   5177    0    0     0    72 34066 36045 25  7 68  0  0 2018-12-15 17:02:40
 4  0      0  26181     61   5177    0    0     0     0 35845 36078 25  7 68  0  0 2018-12-15 17:02:41
 6  0      0  26176     61   5177    0    0     0   140 35066 35994 25  6 68  0  0 2018-12-15 17:02:42
 4  0      0  26170     61   5177    0    0     0     0 36702 37620 27  6 67  0  0 2018-12-15 17:02:43
 3  0      0  26188     61   5177    0    0     0    72 35369 35330 25  6 68  0  0 2018-12-15 17:02:44
 5  0      0  26159     61   5177    0    0     0     0 35019 36525 25  6 68  0  0 2018-12-15 17:02:45
 6  0      0  26184     61   5177    0    0     0    72 37394 37336 27  6 67  0  0 2018-12-15 17:02:46
 6  0      0  26172     61   5177    0    0     0   176 34406 34814 24  6 69  0  0 2018-12-15 17:02:47
 5  0      0  26181     61   5177    0    0     0     0 36267 37180 26  6 68  0  0 2018-12-15 17:02:48
 5  0      0  26181     61   5177    0    0     0    72 34695 34171 24  7 69  0  0 2018-12-15 17:02:49
 1  0      0  26166     61   5177    0    0     0     0 36150 38125 26  6 67  0  0 2018-12-15 17:02:50
 3  0      0  26188     61   5177    0    0     0    72 36715 37290 25  7 68  0  0 2018-12-15 17:02:51
 3  0      0  26164     61   5177    0    0     0    72 34955 35999 25  6 69  0  0 2018-12-15 17:02:52
 0  0      0  26174     61   5177    0    0     0     0 35517 36191 26  6 68  0  0 2018-12-15 17:02:53
 6  0      0  26172     61   5177    0    0     0    76 36075 35673 26  7 68  0  0 2018-12-15 17:02:54
 5  0      0  26165     61   5177    0    0     0     0 37501 38447 27  6 67  0  0 2018-12-15 17:02:55
 5  0      0  26186     61   5177    0    0     0    68 37321 36041 26  7 67  0  0 2018-12-15 17:02:56
 0  1      0  26159     61   5178    0    0     0    76 35509 36639 25  6 68  0  0 2018-12-15 17:02:57
 6  0      0  26175     61   5178    0    0     0  4024 36809 36340 26  7 67  1  0 2018-12-15 17:02:58
 0  0      0  26172     61   5178    0    0     0    72 37303 38368 25  7 67  0  0 2018-12-15 17:02:59
 7  0      0  26166     61   5178    0    0     0     0 37594 38912 26  7 67  0  0 2018-12-15 17:03:00
 6  0      0  26182     61   5178    0    0     0    72 35097 34610 24  6 69  0  0 2018-12-15 17:03:01
 3  0      0  26158     61   5178    0    0     0     0 35062 36465 24  7 69  0  0 2018-12-15 17:03:02
 6  0      0  26176     61   5178    0    0     0   108 35079 36252 24  7 69  0  0 2018-12-15 17:03:03
 4  0      0  26164     61   5178    0    0     0    76 33644 34504 23  6 71  0  0 2018-12-15 17:03:04
 3  0      0  26171     61   5177    0    0     0     0 36076 36226 25  7 68  0  0 2018-12-15 17:03:05
 4  0      0  26193     61   5177    0    0     0    76 35982 35948 26  6 69  0  0 2018-12-15 17:03:06
