procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28161    149   3236    0    0     0     4    0    0  1  0 98  0  0 2018-12-20 13:51:52
 0  0      0  28164    149   3235    0    0     0     0  212  290  0  0 100  0  0 2018-12-20 13:51:53
 0  0      0  28166    149   3235    0    0     0   572  532  695  0  0 98  1  0 2018-12-20 13:51:54
 0  0      0  28169    149   3235    0    0     0     0  105  147  0  0 100  0  0 2018-12-20 13:51:55
 0  0      0  28169    149   3235    0    0     0    80  404  578  0  0 99  0  0 2018-12-20 13:51:56
 2  0      0  28169    149   3235    0    0     0    76 3442 3579  2  1 98  0  0 2018-12-20 13:51:57
 3  0      0  28145    149   3235    0    0     0     0 38757 39875 18  6 77  0  0 2018-12-20 13:51:58
 3  0      0  28151    149   3235    0    0     0    72 34849 36913 18  5 77  0  0 2018-12-20 13:51:59
 2  0      0  28144    149   3235    0    0     0     0 37909 37371 18  5 77  0  0 2018-12-20 13:52:00
 2  0      0  28163    149   3236    0    0     0    76 35610 35974 16  5 79  0  0 2018-12-20 13:52:01
 2  0      0  28132    149   3236    0    0     0     0 36194 35492 16  5 79  0  0 2018-12-20 13:52:02
 3  0      0  28157    149   3236    0    0     0   140 35717 34691 16  5 79  0  0 2018-12-20 13:52:03
 4  0      0  28131    149   3236    0    0     0    72 38183 36852 17  5 78  0  0 2018-12-20 13:52:04
 5  0      0  28151    149   3236    0    0     0     0 40775 37848 17  5 78  0  0 2018-12-20 13:52:05
 2  0      0  28152    149   3236    0    0     0    88 38963 36041 16  5 78  0  0 2018-12-20 13:52:06
 2  0      0  28147    149   3236    0    0     0     0 37245 38262 17  5 78  0  0 2018-12-20 13:52:07
 3  0      0  28161    149   3236    0    0     0  3240 38970 37366 17  5 77  1  0 2018-12-20 13:52:08
 5  0      0  28137    149   3236    0    0     0     0 38568 37409 17  5 78  0  0 2018-12-20 13:52:09
 3  0      0  28168    149   3237    0    0     0  2040 34587 35525 16  5 78  1  0 2018-12-20 13:52:10
 7  0      0  28145    149   3236    0    0     0    72 35682 38322 17  5 78  0  0 2018-12-20 13:52:11
 3  0      0  28157    149   3236    0    0     0     0 38755 38201 18  5 77  0  0 2018-12-20 13:52:12
 2  0      0  28138    149   3236    0    0     0  8292 28613 29651 15  4 81  1  0 2018-12-20 13:52:13
 3  0      0  28154    149   3236    0    0     0     0 37188 35944 17  6 78  0  0 2018-12-20 13:52:14
 2  0      0  28161    149   3236    0    0     0    76 36823 35794 17  4 79  0  0 2018-12-20 13:52:15
 2  0      0  28144    149   3236    0    0     0     0 37588 38341 18  5 77  0  0 2018-12-20 13:52:16
