procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 1  0      0  27952     73   3483    0    0     0   106    0    1  3  1 97  0  0 2018-12-20 13:51:52
 0  1      0  27953     73   3484    0    0     0   640  292  394  0  0 98  2  0 2018-12-20 13:51:53
 0  0      0  27953     73   3484    0    0     0  1088  499  679  0  0 96  3  0 2018-12-20 13:51:54
 0  0      0  27955     73   3484    0    0     0     0   95  132  0  0 100  0  0 2018-12-20 13:51:55
 3  0      0  27955     73   3484    0    0     0     0   83  119  0  0 100  0  0 2018-12-20 13:51:56
 0  0      0  27957     73   3484    0    0     0  3140  578  836  0  0 98  1  0 2018-12-20 13:51:57
 3  0      0  27946     73   3484    0    0     0     0 26285 28319 14  4 82  0  0 2018-12-20 13:51:58
 4  0      0  27920     73   3484    0    0     0     0 31589 36621 17  5 77  0  0 2018-12-20 13:51:59
 2  0      0  27934     73   3484    0    0     0    72 32277 37326 18  6 76  0  0 2018-12-20 13:52:00
 2  0      0  27936     73   3484    0    0     0    76 30969 35264 18  5 77  0  0 2018-12-20 13:52:01
 4  0      0  27927     73   3484    0    0     0     0 32312 37253 18  5 77  0  0 2018-12-20 13:52:02
 2  0      0  27950     73   3484    0    0     0   140 32184 34692 17  5 78  0  0 2018-12-20 13:52:03
 3  0      0  27918     73   3484    0    0     0     0 34214 36556 19  5 76  0  0 2018-12-20 13:52:04
 2  0      0  27944     73   3484    0    0     0    72 35807 36681 18  6 76  0  0 2018-12-20 13:52:05
 2  0      0  27917     73   3484    0    0     0     0 33627 36779 18  5 77  0  0 2018-12-20 13:52:06
 3  0      0  27932     73   3484    0    0     0    88 35402 37971 18  6 76  0  0 2018-12-20 13:52:07
 3  0      0  27928     73   3484    0    0     0    68 34040 36977 17  6 77  0  0 2018-12-20 13:52:08
 2  0      0  27928     73   3484    0    0     0     0 34564 37082 18  6 77  0  0 2018-12-20 13:52:09
 0  0      0  27949     73   3484    0    0     0    76 32504 34795 17  5 78  0  0 2018-12-20 13:52:10
 3  0      0  27938     73   3486    0    0     0  2408 31475 35234 17  5 77  0  0 2018-12-20 13:52:11
 3  0      0  27945     73   3484    0    0     0    72 32845 37275 17  6 77  0  0 2018-12-20 13:52:12
 1  0      0  27917     73   3484    0    0     0     0 31619 36728 18  5 77  0  0 2018-12-20 13:52:13
 3  0      0  27940     73   3484    0    0     0  8292 29435 31261 15  5 79  1  0 2018-12-20 13:52:14
 3  0      0  27919     73   3484    0    0     0    76 33095 35484 17  5 77  0  0 2018-12-20 13:52:15
 2  0      0  27932     73   3484    0    0     0     0 35620 37458 18  5 77  0  0 2018-12-20 13:52:16
 4  0      0  27941     73   3484    0    0     0   100 35075 36692 17  5 78  0  0 2018-12-20 13:52:17
 4  0      0  27919     73   3484    0    0     0     0 34682 37119 17  5 77  0  0 2018-12-20 13:52:18
 3  0      0  27944     73   3484    0    0     0    72 36001 37777 17  6 77  0  0 2018-12-20 13:52:19
 2  0      0  27919     73   3484    0    0     0     0 34114 37958 18  5 77  0  0 2018-12-20 13:52:20
 3  0      0  27933     73   3484    0    0     0    76 33183 37620 18  6 76  0  0 2018-12-20 13:52:21
 3  0      0  27924     73   3484    0    0     0    72 31260 36704 17  5 77  0  0 2018-12-20 13:52:22
 3  0      0  27928     73   3484    0    0     0    36 32206 36454 18  6 77  0  0 2018-12-20 13:52:23
 3  0      0  27947     73   3484    0    0     0    68 31894 35518 18  6 76  0  0 2018-12-20 13:52:24
 3  0      0  27920     73   3484    0    0     0     0 33564 38382 18  5 77  0  0 2018-12-20 13:52:25
 3  0      0  27943     73   3484    0    0     0    76 33042 37596 17  5 78  0  0 2018-12-20 13:52:26
 0  1      0  27916     73   3484    0    0     0    68 30750 35618 17  5 77  0  0 2018-12-20 13:52:27
 3  0      0  27935     73   3484    0    0     0  2764 33721 36664 18  6 75  1  0 2018-12-20 13:52:28
 3  0      0  27925     73   3484    0    0     0    72 31436 35970 17  6 77  0  0 2018-12-20 13:52:29
 2  0      0  27925     73   3484    0    0     0     0 33757 38272 18  5 77  0  0 2018-12-20 13:52:30
 4  0      0  27945     73   3484    0    0     0    76 31255 34850 16  5 78  0  0 2018-12-20 13:52:31
 3  0      0  27921     73   3484    0    0     0     0 31884 36794 18  5 77  0  0 2018-12-20 13:52:32
 4  0      0  27943     73   3484    0    0     0    72 32580 36354 17  6 76  0  0 2018-12-20 13:52:33
 3  0      0  27916     73   3484    0    0     0     0 31440 35907 18  5 77  0  0 2018-12-20 13:52:34
 4  0      0  27939     73   3484    0    0     0    68 32141 36719 17  6 77  0  0 2018-12-20 13:52:35
 2  0      0  27918     73   3484    0    0     0    80 31400 36561 18  5 77  0  0 2018-12-20 13:52:36
