procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  17398     59  12618    0    0     0    99    2    2  0  0 99  0  0 2018-11-25 14:49:56
 0  0      0  17398     59  12618    0    0     0     0  249  366  0  0 100  0  0 2018-11-25 14:49:57
 0  0      0  17398     59  12619    0    0     0     0  217  448  0  0 100  0  0 2018-11-25 14:49:58
 0  0      0  17398     59  12619    0    0     0    68  234  437  0  0 100  0  0 2018-11-25 14:49:59
 1  0      0  17375     59  12643    0    0     0    68 4794 3561  1  1 98  0  0 2018-11-25 14:50:00
 1  0      0  17345     59  12672    0    0     0     0 7767 5695  2  1 97  0  0 2018-11-25 14:50:01
 1  0      0  17313     59  12705    0    0     0     0 7915 5801  2  1 97  0  0 2018-11-25 14:50:02
 1  0      0  17281     59  12736    0    0     0     0 8056 5955  2  1 97  0  0 2018-11-25 14:50:03
 0  0      0  17249     59  12768    0    0     0    68 8038 5961  2  1 97  0  0 2018-11-25 14:50:04
 0  0      0  17229     59  12788    0    0     0     0 5224 3948  1  1 98  0  0 2018-11-25 14:50:05
 1  0      0  17205     59  12813    0    0     0     0 6510 4778  2  1 97  0  0 2018-11-25 14:50:06
 1  0      0  17175     59  12843    0    0     0     0 7911 5708  2  1 97  0  0 2018-11-25 14:50:07
 1  0      0  17143     59  12875    0    0     0     0 7984 5913  2  1 97  0  0 2018-11-25 14:50:08
 0  0      0  17111     59  12906    0    0     0    68 7932 5900  2  1 97  0  0 2018-11-25 14:50:09
 0  0      0  17087     59  12930    0    0     0     0 6409 4843  2  1 98  0  0 2018-11-25 14:50:10
 0  1      0  17087     59  12931    0    0     0 118988  373  783  0  1 98  2  0 2018-11-25 14:50:11
 1  0      0  17051     59  12967    0    0     0     0 7213 5712  2  1 98 2075420437  0 2018-11-25 14:50:12
 0  0      0  17021     59  12997    0    0     0     0 7587 6006  3  1 96  0  0 2018-11-25 14:50:13
 1  0      0  16989     59  13028    0    0     0  2568 7938 5875  2  1 96  1  0 2018-11-25 14:50:14
 1  0      0  16958     59  13060    0    0     0     0 8046 5961  2  1 97  0  0 2018-11-25 14:50:15
 0  2      0  16937     59  13081    0    0     0 235512 5523 4669  1  2 91  6  0 2018-11-25 14:50:16
 0  1      0  16938     59  13080    0    0     0 108556  361  369  0  0 86 14  0 2018-11-25 14:50:17
 0  0      0  16912     59  13106    0    0     0     0 4520 4040  1  1 97  1  0 2018-11-25 14:50:18
 0  0      0  16857     59  13161    0    0     0    68 11703 8263  4  1 94  0  0 2018-11-25 14:50:19
 0  0      0  16800     59  13218    0    0     0     0 8966 7835  2  1 97  0  0 2018-11-25 14:50:20
 0  0      0  16763     59  13255    0    0     0     0 8167 6245  2  1 97  0  0 2018-11-25 14:50:21
 1  0      0  16731     59  13287    0    0     0     0 7934 5846  2  1 97  0  0 2018-11-25 14:50:22
 0  0      0  16700     59  13319    0    0     0     0 8024 5979  2  1 97  0  0 2018-11-25 14:50:23
 0  0      0  16668     59  13351    0    0     0    68 7953 5953  2  1 97  0  0 2018-11-25 14:50:24
 0  0      0  16635     59  13383    0    0     0     0 8152 6114  2  1 97  0  0 2018-11-25 14:50:25
 0  0      0  16605     59  13414    0    0     0     0 8151 5994  2  1 97  0  0 2018-11-25 14:50:26
 1  0      0  16575     59  13443    0    0     0     0 7827 5684  1  1 97  0  0 2018-11-25 14:50:27
 0  0      0  16546     59  13472    0    0     0     0 7800 5771  2  1 97  0  0 2018-11-25 14:50:28
 1  0      0  16517     59  13502    0    0     0    68 8025 5900  2  1 97  0  0 2018-11-25 14:50:29
 0  0      0  16487     59  13531    0    0     0     0 7884 5875  2  1 97  0  0 2018-11-25 14:50:30
 1  0      0  16458     59  13560    0    0     0     0 7898 5850  2  1 97  0  0 2018-11-25 14:50:31
 0  0      0  16429     59  13590    0    0     0     0 8514 5954  2  1 97  0  0 2018-11-25 14:50:32
 1  0      0  16400     59  13619    0    0     0     0 8674 6144  2  1 97  0  0 2018-11-25 14:50:33
 0  0      0  16370     59  13648    0    0     0    68 7070 16798  5  2 93  0  0 2018-11-25 14:50:34
10  1      0  16340     59  13679    0    0     0 305160 9163 6696  2  2 90  5  0 2018-11-25 14:50:35
 0  1      0  16310     59  13708    0    0     0 163840 8978 6473  2  2 89  8  0 2018-11-25 14:50:36
 0  1      0  16282     59  13737    0    0     0 116688 7707 5828  2  2 89  8  0 2018-11-25 14:50:37
 0  0      0  16253     59  13766    0    0     0  2560 7552 5824  2  1 92  5  0 2018-11-25 14:50:38
 1  0      0  16224     59  13795    0    0     0   100 7340 5561  2  1 97  0  0 2018-11-25 14:50:39
 0  0      0  16194     59  13824    0    0     0     0 7227 5559  1  1 98  0  0 2018-11-25 14:50:40
 0  0      0  16165     59  13854    0    0     0     0 7189 5492  2  1 97  0  0 2018-11-25 14:50:41
 0  0      0  16136     59  13883    0    0     0     8 7853 5773  2  1 97  0  0 2018-11-25 14:50:42
 0  0      0  16107     59  13912    0    0     0     0 7854 5842  2  1 97  0  0 2018-11-25 14:50:43
 1  0      0  16077     59  13942    0    0     0   132 7959 5893  2  1 97  0  0 2018-11-25 14:50:44
 1  0      0  16048     59  13971    0    0     0     0 7981 5892  2  1 97  0  0 2018-11-25 14:50:45
 0  0      0  16019     59  14000    0    0     0     0 7942 5849  2  1 97  0  0 2018-11-25 14:50:46
 1  0      0  15989     59  14030    0    0     0  5128 8029 5865  2  1 96  1  0 2018-11-25 14:50:47
 0  0      0  15960     59  14059    0    0     0     0 7853 5821  2  1 97  0  0 2018-11-25 14:50:48
 0  0      0  15931     59  14088    0    0     0  2024 7828 5886  2  1 96  1  0 2018-11-25 14:50:49
 0  0      0  15902     59  14118    0    0     0     0 8029 5941  2  1 97  0  0 2018-11-25 14:50:50
 0  0      0  15872     59  14147    0    0     0     0 7972 6143  3  1 96  0  0 2018-11-25 14:50:51
 1  0      0  16244     59  13774    0    0     0     0 8092 5901  2  2 97  0  0 2018-11-25 14:50:52
