time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-25 14:50:05:193, 0, 53.2817, 10.6563, 109121, 21824.2000, 16, 4984, 10.6906, 21894.2616
2018-11-25 14:50:11:151, 0, 114.0405, 10.1978, 233555, 20885.1964, 0, 5958, 10.1978, 20885.1964
2018-11-25 14:50:16:151, 0, 176.7217, 12.5362, 361926, 25674.2000, 0, 5000, 12.5362, 25674.2000
2018-11-25 14:50:21:151, 0, 236.8750, 12.0307, 485120, 24638.8000, 0, 5000, 12.0307, 24638.8000
2018-11-25 14:50:26:151, 0, 300.1919, 12.6634, 614793, 25934.6000, 0, 5000, 12.6634, 25934.6000
2018-11-25 14:50:31:151, 0, 365.7793, 13.1175, 749116, 26864.6000, 0, 5000, 13.1175, 26864.6000
2018-11-25 14:50:36:151, 0, 439.9038, 14.8249, 900923, 30361.4000, 0, 5000, 14.8249, 30361.4000
2018-11-25 14:50:41:151, 0, 494.1235, 10.8439, 1011965, 22208.4000, 0, 5000, 10.8439, 22208.4000
2018-11-25 14:50:46:151, 0, 558.5908, 12.8935, 1143994, 26405.8000, 0, 5000, 12.8935, 26405.8000
2018-11-25 14:50:51:152, 0, 623.8755, 13.0543, 1277697, 26735.2529, 0, 5001, 13.0543, 26735.2529
2018-11-25 14:50:56:152, 0, 693.3228, 13.8895, 1419925, 28445.6000, 0, 5000, 13.8895, 28445.6000
2018-11-25 14:51:01:153, 0, 757.7285, 12.8786, 1551828, 26375.3249, 0, 5001, 12.8786, 26375.3249
2018-11-25 14:51:06:153, 0, 816.4619, 11.7467, 1672114, 24057.2000, 0, 5000, 11.7467, 24057.2000
2018-11-25 14:51:11:153, 0, 888.3140, 14.3704, 1819267, 29430.6000, 0, 5000, 14.3704, 29430.6000
2018-11-25 14:51:16:153, 0, 956.6323, 13.6637, 1959183, 27983.2000, 0, 5000, 13.6637, 27983.2000
2018-11-25 14:51:21:153, 0, 1012.8311, 11.2397, 2074278, 23019.0000, 0, 5000, 11.2397, 23019.0000
2018-11-25 14:51:26:153, 0, 1057.3374, 8.9013, 2165427, 18229.8000, 0, 5000, 8.9013, 18229.8000
