2018-12-13 04:39:46, id: test-043946-663, starting producer #0
2018-12-13 04:39:46, id: test-043946-663, starting producer #0, channel #0
2018-12-13 04:39:47, id: test-043946-663, time: 1.046s, sent: 9068 msg/s
2018-12-13 04:39:48, id: test-043946-663, time: 2.052s, sent: 10124 msg/s
2018-12-13 04:39:49, id: test-043946-663, time: 3.136s, sent: 8082 msg/s
2018-12-13 04:39:50, id: test-043946-663, time: 4.152s, sent: 7437 msg/s
2018-12-13 04:39:51, id: test-043946-663, time: 5.252s, sent: 6870 msg/s
2018-12-13 04:39:52, id: test-043946-663, time: 6.252s, sent: 7854 msg/s
2018-12-13 04:39:54, id: test-043946-663, time: 7.300s, sent: 6925 msg/s
2018-12-13 04:39:55, id: test-043946-663, time: 8.364s, sent: 7102 msg/s
2018-12-13 04:39:56, id: test-043946-663, time: 9.392s, sent: 7350 msg/s
2018-12-13 04:39:57, id: test-043946-663, time: 10.452s, sent: 7129 msg/s
2018-12-13 04:39:58, id: test-043946-663, time: 11.452s, sent: 7556 msg/s
2018-12-13 04:39:59, id: test-043946-663, time: 12.532s, sent: 6996 msg/s
2018-12-13 04:40:00, id: test-043946-663, time: 13.536s, sent: 7526 msg/s
2018-12-13 04:40:01, id: test-043946-663, time: 14.564s, sent: 7350 msg/s
2018-12-13 04:40:02, id: test-043946-663, time: 15.644s, sent: 6996 msg/s
2018-12-13 04:40:03, id: test-043946-663, time: 16.800s, sent: 7578 msg/s
2018-12-13 04:40:04, id: test-043946-663, time: 17.844s, sent: 7238 msg/s
2018-12-13 04:40:05, id: test-043946-663, time: 18.844s, sent: 7556 msg/s
2018-12-13 04:40:06, id: test-043946-663, time: 19.916s, sent: 7049 msg/s
2018-12-13 04:40:07, id: test-043946-663, time: 20.984s, sent: 7074 msg/s
2018-12-13 04:40:08, id: test-043946-663, time: 22.124s, sent: 7780 msg/s
2018-12-13 04:40:09, id: test-043946-663, time: 23.196s, sent: 6946 msg/s
2018-12-13 04:40:11, id: test-043946-663, time: 24.268s, sent: 7049 msg/s
2018-12-13 04:40:12, id: test-043946-663, time: 25.412s, sent: 7753 msg/s
2018-12-13 04:40:13, id: test-043946-663, time: 26.492s, sent: 6997 msg/s
2018-12-13 04:40:14, id: test-043946-663, time: 27.652s, sent: 7552 msg/s
2018-12-13 04:40:15, id: test-043946-663, time: 28.708s, sent: 7155 msg/s
2018-12-13 04:40:16, id: test-043946-663, time: 29.780s, sent: 7048 msg/s
2018-12-13 04:40:17, id: test-043946-663, time: 30.784s, sent: 7526 msg/s
2018-12-13 04:40:18, id: test-043946-663, time: 31.856s, sent: 7048 msg/s
2018-12-13 04:40:19, id: test-043946-663, time: 33.016s, sent: 7552 msg/s
2018-12-13 04:40:20, id: test-043946-663, time: 34.080s, sent: 7101 msg/s
2018-12-13 04:40:21, id: test-043946-663, time: 35.144s, sent: 7102 msg/s
2018-12-13 04:40:22, id: test-043946-663, time: 36.144s, sent: 8770 msg/s
