time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-24 21:13:40:457, 0, 22.7959, 4.5583, 46686, 9335.3329, 17, 4984, 4.5738, 9367.1750
2018-11-24 21:13:45:458, 0, 46.6406, 4.7680, 95520, 9764.8470, 0, 5001, 4.7680, 9764.8470
2018-11-24 21:13:50:459, 0, 70.4858, 4.7681, 144355, 9765.0470, 0, 5001, 4.7681, 9765.0470
2018-11-24 21:13:55:461, 0, 94.3359, 4.7681, 193200, 9765.0940, 0, 5002, 4.7681, 9765.0940
2018-11-24 21:14:00:462, 0, 118.1807, 4.7680, 242034, 9764.8470, 0, 5001, 4.7680, 9764.8470
2018-11-24 21:14:05:463, 0, 142.0259, 4.7681, 290869, 9765.0470, 0, 5001, 4.7681, 9765.0470
2018-11-24 21:14:10:465, 0, 165.8760, 4.7681, 339714, 9765.0940, 0, 5002, 4.7681, 9765.0940
2018-11-24 21:14:15:465, 0, 189.7217, 4.7691, 388550, 9767.2000, 0, 5000, 4.7691, 9767.2000
2018-11-24 21:14:20:877, 0, 211.4683, 4.0182, 433087, 8229.3052, 0, 5412, 4.0182, 8229.3052
2018-11-24 21:14:25:878, 0, 239.3662, 5.5785, 490222, 11424.7151, 0, 5001, 5.5785, 11424.7151
2018-11-24 21:14:30:878, 0, 263.2119, 4.7691, 539058, 9767.2000, 0, 5000, 4.7691, 9767.2000
2018-11-24 21:14:35:879, 0, 287.0513, 4.7669, 587881, 9762.6475, 0, 5001, 4.7669, 9762.6475
2018-11-24 21:14:40:879, 0, 310.8916, 4.7681, 636706, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-24 21:14:45:880, 0, 334.7368, 4.7681, 685541, 9765.0470, 0, 5001, 4.7681, 9765.0470
2018-11-24 21:14:50:880, 0, 358.5771, 4.7681, 734366, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-24 21:14:57:219, 0, 382.3794, 3.7549, 783113, 7690.0142, 0, 6339, 3.7549, 7690.0142
2018-11-24 21:15:02:222, 0, 412.6519, 6.0509, 845111, 12392.1647, 0, 5003, 6.0509, 12392.1647
2018-11-24 21:15:07:223, 0, 436.5020, 4.7691, 893956, 9767.0466, 0, 5001, 4.7691, 9767.0466
2018-11-24 21:15:12:224, 0, 460.3467, 4.7680, 942790, 9764.8470, 0, 5001, 4.7680, 9764.8470
2018-11-24 21:15:17:225, 0, 484.1919, 4.7681, 991625, 9765.0470, 0, 5001, 4.7681, 9765.0470
2018-11-24 21:15:22:225, 0, 508.0322, 4.7681, 1040450, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-24 21:15:27:415, 0, 530.0181, 4.2362, 1085477, 8675.7225, 0, 5190, 4.2362, 8675.7225
2018-11-24 21:15:32:660, 0, 553.3623, 4.4508, 1133286, 9115.1573, 0, 5245, 4.4508, 9115.1573
2018-11-24 21:15:37:663, 0, 581.6367, 5.6515, 1191192, 11574.2554, 0, 5003, 5.6515, 11574.2554
2018-11-24 21:15:42:677, 0, 605.4771, 4.7548, 1240017, 9737.7343, 0, 5014, 4.7548, 9737.7343
2018-11-24 21:15:47:677, 0, 629.3945, 4.7835, 1289000, 9796.6000, 0, 5000, 4.7835, 9796.6000
2018-11-24 21:15:52:678, 0, 653.2295, 4.7660, 1337814, 9760.8478, 0, 5001, 4.7660, 9760.8478
2018-11-24 21:15:57:728, 0, 676.7700, 4.6615, 1386025, 9546.7327, 0, 5050, 4.6615, 9546.7327
2018-11-24 21:16:03:321, 0, 700.9341, 4.3204, 1435513, 8848.2031, 0, 5593, 4.3204, 8848.2031
2018-11-24 21:16:08:537, 0, 724.2925, 4.4782, 1483351, 9171.3957, 0, 5216, 4.4782, 9171.3957
2018-11-24 21:16:13:537, 0, 752.6914, 5.6798, 1541512, 11632.2000, 0, 5000, 5.6798, 11632.2000
2018-11-24 21:16:18:540, 0, 776.5410, 4.7671, 1590356, 9762.9422, 0, 5003, 4.7671, 9762.9422
2018-11-24 21:16:23:540, 0, 800.3916, 4.7701, 1639202, 9769.2000, 0, 5000, 4.7701, 9769.2000
2018-11-24 21:16:28:543, 0, 824.2363, 4.7661, 1688036, 9760.9434, 0, 5003, 4.7661, 9760.9434
2018-11-24 21:16:34:318, 0, 847.4707, 4.0233, 1735620, 8239.6537, 0, 5775, 4.0233, 8239.6537
2018-11-24 21:16:39:318, 0, 875.6123, 5.6283, 1793254, 11526.8000, 0, 5000, 5.6283, 11526.8000
2018-11-24 21:16:44:318, 0, 899.4570, 4.7689, 1842088, 9766.8000, 0, 5000, 4.7689, 9766.8000
2018-11-24 21:16:49:318, 0, 923.2974, 4.7681, 1890913, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-24 21:16:54:318, 0, 947.1436, 4.7692, 1939750, 9767.4000, 0, 5000, 4.7692, 9767.4000
2018-11-24 21:16:59:320, 0, 970.9878, 4.7669, 1988583, 9762.6949, 0, 5002, 4.7669, 9762.6949
2018-11-24 21:17:04:719, 0, 993.8364, 4.2320, 2035377, 8667.1606, 0, 5399, 4.2320, 8667.1606
2018-11-24 21:17:09:721, 0, 1020.5806, 5.3467, 2090149, 10950.0200, 0, 5002, 5.3467, 10950.0200
2018-11-24 21:17:14:722, 0, 1044.4209, 4.7671, 2138974, 9763.0474, 0, 5001, 4.7671, 9763.0474
2018-11-24 21:17:19:722, 0, 1068.2744, 4.7707, 2187826, 9770.4000, 0, 5000, 4.7707, 9770.4000
2018-11-24 21:17:24:724, 0, 1092.1108, 4.7654, 2236643, 9759.4962, 0, 5002, 4.7654, 9759.4962
2018-11-24 21:17:29:724, 0, 1115.9561, 4.7690, 2285478, 9767.0000, 0, 5000, 4.7690, 9767.0000
2018-11-24 21:17:35:688, 0, 1139.1479, 3.8886, 2332975, 7963.9504, 0, 5964, 3.8886, 7963.9504
2018-11-24 21:17:40:690, 0, 1168.2427, 5.8166, 2392561, 11912.4350, 0, 5002, 5.8166, 11912.4350
2018-11-24 21:17:45:692, 0, 1192.0879, 4.7671, 2441396, 9763.0948, 0, 5002, 4.7671, 9763.0948
2018-11-24 21:17:50:693, 0, 1215.9375, 4.7690, 2490240, 9766.8466, 0, 5001, 4.7690, 9766.8466
2018-11-24 21:17:55:694, 0, 1239.7778, 4.7671, 2539065, 9763.0474, 0, 5001, 4.7671, 9763.0474
2018-11-24 21:18:00:695, 0, 1263.6279, 4.7691, 2587910, 9767.0466, 0, 5001, 4.7691, 9767.0466
2018-11-24 21:18:06:187, 0, 1286.7871, 4.2169, 2635340, 8636.1981, 0, 5492, 4.2169, 8636.1981
2018-11-24 21:18:11:239, 0, 1310.0830, 4.6112, 2683050, 9443.7846, 0, 5052, 4.6112, 9443.7846
2018-11-24 21:18:16:239, 0, 1337.7427, 5.5319, 2739697, 11329.4000, 0, 5000, 5.5319, 11329.4000
2018-11-24 21:18:21:239, 0, 1361.5830, 4.7681, 2788522, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-24 21:18:26:240, 0, 1385.4233, 4.7671, 2837347, 9763.0474, 0, 5001, 4.7671, 9763.0474
2018-11-24 21:18:31:242, 0, 1409.2778, 4.7690, 2886201, 9766.8932, 0, 5002, 4.7690, 9766.8932
2018-11-24 21:18:36:242, 0, 1433.1284, 4.7701, 2935047, 9769.2000, 0, 5000, 4.7701, 9769.2000
2018-11-24 21:18:42:289, 0, 1456.5151, 3.8675, 2982943, 7920.6218, 0, 6047, 3.8675, 7920.6218
2018-11-24 21:18:47:289, 0, 1485.7910, 5.8552, 3042900, 11991.4000, 0, 5000, 5.8552, 11991.4000
2018-11-24 21:18:52:290, 0, 1509.6313, 4.7671, 3091725, 9763.0474, 0, 5001, 4.7671, 9763.0474
2018-11-24 21:18:57:290, 0, 1533.4766, 4.7690, 3140560, 9767.0000, 0, 5000, 4.7690, 9767.0000
2018-11-24 21:19:02:292, 0, 1557.3262, 4.7680, 3189404, 9764.8940, 0, 5002, 4.7680, 9764.8940
2018-11-24 21:19:07:294, 0, 1581.1763, 4.7681, 3238249, 9765.0940, 0, 5002, 4.7681, 9765.0940
2018-11-24 21:19:12:866, 0, 1604.1821, 4.1288, 3285365, 8455.8507, 0, 5572, 4.1288, 8455.8507
2018-11-24 21:19:17:866, 0, 1627.5264, 4.6688, 3333174, 9561.8000, 0, 5000, 4.6688, 9561.8000
2018-11-24 21:19:22:869, 0, 1655.4341, 5.5782, 3390329, 11424.1455, 0, 5003, 5.5782, 11424.1455
2018-11-24 21:19:27:869, 0, 1679.2847, 4.7701, 3439175, 9769.2000, 0, 5000, 4.7701, 9769.2000
2018-11-24 21:19:32:872, 0, 1703.1289, 4.7660, 3488008, 9760.7436, 0, 5003, 4.7660, 9760.7436
WARNING: Exiting before consuming the expected number of messages: timeout (30000 ms) exceeded. You can use the --timeout option to increase the timeout.
