procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  26743     74   3630    0    0     0   115    1    0  0  0 99  0  0 2018-11-24 21:13:31
 0  0      0  26743     74   3630    0    0     0     0  231  357  0  0 100  0  0 2018-11-24 21:13:32
 0  0      0  26743     74   3630    0    0     0     0  174  318  0  0 100  0  0 2018-11-24 21:13:33
 0  0      0  26743     74   3630    0    0     0  3628  285  543  0  0 98  2  0 2018-11-24 21:13:34
 1  0      0  26730     74   3644    0    0     0    68 3650 2208  2  1 98  0  0 2018-11-24 21:13:35
 1  0      0  26725     74   3649    0    0     0    68 3086 1832  1  1 98  0  0 2018-11-24 21:13:36
 0  0      0  26720     74   3654    0    0     0     0 3077 1789  1  0 98  0  0 2018-11-24 21:13:37
 0  0      0  26715     74   3658    0    0     0     0 3457 1910  1  1 98  0  0 2018-11-24 21:13:38
 0  0      0  26710     74   3663    0    0     0     0 4067 2246  2  1 97  0  0 2018-11-24 21:13:39
 1  0      0  26706     74   3668    0    0     0    68 3446 2091  1  1 98  0  0 2018-11-24 21:13:40
 0  0      0  26701     74   3673    0    0     0    68 3059 1853  1  1 98  0  0 2018-11-24 21:13:41
 1  0      0  26696     74   3678    0    0     0     0 3165 1822  1  1 98  0  0 2018-11-24 21:13:42
 1  0      0  26691     74   3683    0    0     0     0 3748 2043  2  1 97  0  0 2018-11-24 21:13:43
 1  0      0  26686     74   3688    0    0     0     0 3726 2171  2  1 98  0  0 2018-11-24 21:13:44
 1  0      0  26681     74   3693    0    0     0     0 3721 2119  2  1 97  0  0 2018-11-24 21:13:45
 0  0      0  26677     74   3697    0    0     0    68 3464 1954  1  1 98  0  0 2018-11-24 21:13:46
 0  0      0  26672     74   3702    0    0     0     0 3325 1868  1  1 98  0  0 2018-11-24 21:13:47
 0  0      0  26667     74   3707    0    0     0     0 3435 1977  1  1 98  0  0 2018-11-24 21:13:48
 0  1      0  26664     74   3710    0    0     0 74048 2160 1570  1  1 98  1  0 2018-11-24 21:13:49
 0  0      0  26657     74   3717    0    0     0     0 2772 1912  1  1 98  1  0 2018-11-24 21:13:50
 0  0      0  26652     74   3722    0    0     0    68 3184 1944  1  0 98  0  0 2018-11-24 21:13:51
 0  0      0  26647     74   3727    0    0     0     0 3089 1843  1  1 98  0  0 2018-11-24 21:13:52
 0  0      0  26643     74   3732    0    0     0     0 2968 1808  1  1 98  0  0 2018-11-24 21:13:53
 0  0      0  26638     74   3737    0    0     0     0 3094 2448  2  1 97  0  0 2018-11-24 21:13:54
 0  0      0  26633     74   3741    0    0     0     0 3165 2267  1  1 98  0  0 2018-11-24 21:13:55
 0  0      0  26628     74   3746    0    0     0    68 3266 2251  2  0 98  0  0 2018-11-24 21:13:56
 1  0      0  26623     74   3751    0    0     0     0 3271 2190  1  1 98  0  0 2018-11-24 21:13:57
 0  0      0  26618     74   3756    0    0     0     0 3186 1959  1  1 98  0  0 2018-11-24 21:13:58
 0  0      0  26613     74   3761    0    0     0     0 3125 2009  2  1 98  0  0 2018-11-24 21:13:59
 0  0      0  26609     74   3766    0    0     0     0 3281 2123  1  0 98  0  0 2018-11-24 21:14:00
 0  0      0  26604     74   3771    0    0     0    68 3024 1878  1  1 98  0  0 2018-11-24 21:14:01
 0  0      0  26599     74   3776    0    0     0     0 3046 1846  1  1 98  0  0 2018-11-24 21:14:02
 0  0      0  26594     74   3780    0    0     0     0 2934 1780  1  1 98  0  0 2018-11-24 21:14:03
 0  0      0  26589     74   3785    0    0     0     0 3018 1960  1  0 98  0  0 2018-11-24 21:14:04
 1  0      0  26584     74   3790    0    0     0  3948 3158 2129  1  1 97  2  0 2018-11-24 21:14:05
 0  0      0  26579     74   3795    0    0     0    68 3112 1891  1  1 98  0  0 2018-11-24 21:14:06
 1  0      0  26575     74   3800    0    0     0     0 3037 1840  1  0 99  0  0 2018-11-24 21:14:07
 0  0      0  26570     74   3805    0    0     0     0 3107 1849  2  0 98  0  0 2018-11-24 21:14:08
 0  0      0  26565     74   3810    0    0     0     0 3031 1980  1  0 98  0  0 2018-11-24 21:14:09
 0  0      0  26560     74   3815    0    0     0     0 3059 2018  1  1 98  0  0 2018-11-24 21:14:10
 0  0      0  26555     74   3820    0    0     0    68 3057 1874  1  1 98  0  0 2018-11-24 21:14:11
 0  0      0  26550     74   3824    0    0     0     0 3059 1840  1  1 98  0  0 2018-11-24 21:14:12
