procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  16059     59  14180    0    0     0    62    3    1  0  0 100  0  0 2018-11-25 01:55:48
 0  0      0  16060     59  14180    0    0     0     0  311  502  0  0 100  0  0 2018-11-25 01:55:49
 0  0      0  16060     59  14180    0    0     0    68  246  466  0  0 100  0  0 2018-11-25 01:55:50
 0  0      0  16043     59  14197    0    0     0    68 2873 2259  1  0 99  0  0 2018-11-25 01:55:51
 0  0      0  16013     59  14228    0    0     0     0 8331 6048  2  1 97  0  0 2018-11-25 01:55:52
 0  0      0  15986     59  14255    0    0     0     0 6673 4889  2  1 97  0  0 2018-11-25 01:55:53
 0  0      0  15958     59  14283    0    0     0     0 6755 4974  2  1 97  0  0 2018-11-25 01:55:54
 0  0      0  15922     59  14319    0    0     0   136 8452 6578  4  1 95  0  0 2018-11-25 01:55:55
 0  0      0  15886     59  14355    0    0     0     0 8264 6121  2  1 97  0  0 2018-11-25 01:55:56
 1  0      0  15851     59  14390    0    0     0     0 8588 6321  2  1 97  0  0 2018-11-25 01:55:57
 0  0      0  15815     59  14426    0    0     0     0 8409 6229  2  1 97  0  0 2018-11-25 01:55:58
 1  0      0  15780     59  14462    0    0     0     0 8450 6254  2  2 97  0  0 2018-11-25 01:55:59
 0  0      0  15742     59  14500    0    0     0    68 8674 6469  2  1 97  0  0 2018-11-25 01:56:00
 1  1      0  15707     59  14535    0    0     0 35892 7782 6026  2  2 94  2  0 2018-11-25 01:56:01
 1  0      0  15670     59  14571    0    0     0     0 8544 6325  2  2 96  1  0 2018-11-25 01:56:02
 1  0      0  15630     59  14611    0    0     0     0 8896 6594  2  1 97  0  0 2018-11-25 01:56:03
 0  0      0  15596     59  14646    0    0     0     0 9040 6514  2  1 96  0  0 2018-11-25 01:56:04
 1  0      0  15561     59  14681    0    0     0    68 9194 6630  3  1 96  0  0 2018-11-25 01:56:05
 0  3      0  15525     59  14717    0    0     0 169956 8470 6956  2  3 93  2  0 2018-11-25 01:56:06
 0  3      0  15526     59  14716    0    0     0 196592  363  370  0  0 83 16  0 2018-11-25 01:56:07
 0  1      0  15527     59  14715    0    0     0 138188  358  413  0  0 84 16  0 2018-11-25 01:56:08
 0  0      0  15507     59  14735    0    0     0     0 3328 2846  1  1 93  5  0 2018-11-25 01:56:09
 1  0      0  15434     59  14808    0    0     0  3592 10509 9437  5  1 93  1  0 2018-11-25 01:56:10
 0  0      0  15359     59  14883    0    0     0     0 10622 8789  2  2 96  0  0 2018-11-25 01:56:11
 0  0      0  15310     59  14932    0    0     0     0 9714 7377  3  1 96  0  0 2018-11-25 01:56:12
 0  0      0  15272     59  14971    0    0     0     0 8832 6493  2  1 97  0  0 2018-11-25 01:56:13
 0  0      0  15234     59  15009    0    0     0     0 8799 6419  2  2 97  0  0 2018-11-25 01:56:14
 0  0      0  15196     59  15046    0    0     0    68 8584 6397  2  1 96  0  0 2018-11-25 01:56:15
 1  0      0  15159     59  15084    0    0     0     0 8759 6405  2  2 97  0  0 2018-11-25 01:56:16
 0  0      0  15123     59  15119    0    0     0     0 8636 6282  2  1 97  0  0 2018-11-25 01:56:17
 1  0      0  15087     59  15155    0    0     0     0 8482 6215  2  1 97  0  0 2018-11-25 01:56:18
 1  0      0  15059     59  15183    0    0     0     0 6730 4990  2  1 98  0  0 2018-11-25 01:56:19
 0  0      0  15027     59  15215    0    0     0    68 8881 6425  1  1 97  0  0 2018-11-25 01:56:20
 1  1      0  14989     59  15253    0    0     0 337928 9238 6795  2  3 90  6  0 2018-11-25 01:56:21
 1  1      0  14954     59  15289    0    0     0 163840 8897 6428  2  2 88  8  0 2018-11-25 01:56:22
 1  1      0  14920     59  15323    0    0     0 10356 8661 6376  2  2 88  8  0 2018-11-25 01:56:23
 0  0      0  14880     59  15362    0    0     0   432 7395 20246  5  1 92  1  0 2018-11-25 01:56:24
 0  0      0  14841     59  15402    0    0     0   100 8623 6703  3  1 96  0  0 2018-11-25 01:56:25
 0  0      0  14801     59  15441    0    0     0     0 8771 6495  2  1 97  0  0 2018-11-25 01:56:26
 0  0      0  14762     59  15480    0    0     0     0 8687 6424  2  1 97  0  0 2018-11-25 01:56:27
 0  0      0  14723     59  15519    0    0     0     0 8687 6434  2  1 97  0  0 2018-11-25 01:56:28
 1  0      0  14687     59  15556    0    0     0     0 8635 6320  3  1 97  0  0 2018-11-25 01:56:29
 1  0      0  14650     59  15592    0    0     0   132 8709 6451  2  1 96  0  0 2018-11-25 01:56:30
 1  0      0  14612     59  15630    0    0     0     0 8488 6273  2  1 97  0  0 2018-11-25 01:56:31
 1  0      0  14576     59  15666    0    0     0     4 8816 6252  2  2 96  0  0 2018-11-25 01:56:32
 0  0      0  14538     59  15705    0    0     0     0 8962 6409  2  1 97  0  0 2018-11-25 01:56:33
 0  0      0  14501     59  15742    0    0     0     0 8399 6132  2  2 96  0  0 2018-11-25 01:56:34
 1  0      0  14464     59  15778    0    0     0   132 8584 6369  2  1 97  0  0 2018-11-25 01:56:35
 1  0      0  14427     59  15815    0    0     0     0 8493 6282  2  1 97  0  0 2018-11-25 01:56:36
 0  0      0  14391     59  15851    0    0     0     4 8451 6168  2  1 97  0  0 2018-11-25 01:56:37
 0  0      0  14353     59  15889    0    0     0     0 8554 6535  2  1 97  0  0 2018-11-25 01:56:38
 1  0      0  14316     59  15926    0    0     0     0 8583 6298  2  1 97  0  0 2018-11-25 01:56:39
 0  0      0  14278     59  15964    0    0     0   132 8555 6331  2  1 96  0  0 2018-11-25 01:56:40
 1  0      0  14241     59  16001    0    0     0     0 8633 6321  2  1 97  0  0 2018-11-25 01:56:41
 1  0      0  14201     59  16041    0    0     0  3432 8784 6529  2  1 96  1  0 2018-11-25 01:56:42
 1  0      0  14165     59  16077    0    0     0     0 8741 6315  2  1 97  0  0 2018-11-25 01:56:43
 1  0      0  14131     59  16111    0    0     0     0 8944 6468  2  1 97  0  0 2018-11-25 01:56:44
 1  0      0  21218     59   9022    0    0     0  1992 10482 8732  2  9 89  0  0 2018-11-25 01:56:45
 1  0      0  26355     59   3885    0    0     0     0 9446 8835  2  6 92  0  0 2018-11-25 01:56:46
 0  0      0  26318     59   3922    0    0     0     0 8933 6425  2  1 97  0  0 2018-11-25 01:56:47
 1  1      0  26277     59   3963    0    0     0 272392 9175 6891  2  2 92  4  0 2018-11-25 01:56:48
 2  0      0  26235     59   4004    0    0     0 163840 9278 6929  2  2 89  8  0 2018-11-25 01:56:49
 0  2      0  26194     59   4045    0    0     0 196672 9082 7008  2  2 86 10  0 2018-11-25 01:56:50
 0  2      0  26155     59   4084    0    0     0 163840 9098 6829  2  2 89  8  0 2018-11-25 01:56:51
 0  3      0  26119     59   4120    0    0     0 227332 8732 6399  2  2 88  8  0 2018-11-25 01:56:52
 1  1      0  26085     59   4154    0    0     0 24872 8789 6325  2  1 82 15  0 2018-11-25 01:56:53
 1  0      0  26050     59   4190    0    0     0  2412 8571 6405  2  1 93  4  0 2018-11-25 01:56:54
 0  0      0  26012     59   4227    0    0     0   232 8633 6411  2  1 96  0  0 2018-11-25 01:56:55
 0  0      0  25975     59   4265    0    0     0     0 8526 6311  2  1 97  0  0 2018-11-25 01:56:56
 1  0      0  25938     59   4301    0    0     0     0 9051 6529  2  1 96  0  0 2018-11-25 01:56:57
 1  0      0  25902     59   4338    0    0     0     0 8730 6240  2  1 97  0  0 2018-11-25 01:56:58
 1  0      0  25865     59   4374    0    0     0     0 8758 6347  2  1 97  0  0 2018-11-25 01:56:59
 0  0      0  25829     59   4411    0    0     0   164 8482 6262  2  1 96  0  0 2018-11-25 01:57:00
 0  0      0  25792     59   4448    0    0     0     0 8496 6315  2  1 97  0  0 2018-11-25 01:57:01
 1  0      0  25752     59   4488    0    0     0     0 8785 6445  2  1 97  0  0 2018-11-25 01:57:02
 1  0      0  25714     59   4525    0    0     0     0 8554 6568  3  1 96  0  0 2018-11-25 01:57:03
 0  0      0  25674     59   4566    0    0     0     4 8900 6645  2  1 97  0  0 2018-11-25 01:57:04
 1  0      0  25637     59   4602    0    0     0   164 8948 6527  2  1 96  0  0 2018-11-25 01:57:05
 0  0      0  25600     59   4640    0    0     0     0 8576 6301  2  1 97  0  0 2018-11-25 01:57:06
 0  0      0  25565     59   4674    0    0     0     0 8420 6109  2  1 97  0  0 2018-11-25 01:57:07
 0  0      0  25528     59   4712    0    0     0     0 8593 6330  2  1 97  0  0 2018-11-25 01:57:08
 0  0      0  25492     59   4747    0    0     0     4 8539 6311  2  2 96  0  0 2018-11-25 01:57:09
 1  0      0  25456     59   4784    0    0     0   132 8577 6379  2  1 97  0  0 2018-11-25 01:57:10
 0  0      0  25420     59   4819    0    0     0     0 8396 6204  2  1 97  0  0 2018-11-25 01:57:11
 0  0      0  25384     59   4856    0    0     0     0 8736 6236  2  1 97  0  0 2018-11-25 01:57:12
 2  0      0  25345     59   4895    0    0     0     0 9593 6436  2  1 96  0  0 2018-11-25 01:57:13
 1  0      0  25307     59   4932    0    0     0     0 9345 6240  2  1 97  0  0 2018-11-25 01:57:14
 0  1      0  25272     59   4969    0    0     0 176592 9623 6737  2  2 93  3  0 2018-11-25 01:57:15
 0  1      0  25232     59   5008    0    0     0 227328 9292 7002  2  2 90  6  0 2018-11-25 01:57:16
 0  1      0  25194     59   5046    0    0     0 157696 8951 6583  2  2 89  8  0 2018-11-25 01:57:17
 0  1      0  25158     59   5082    0    0     0 163840 8775 6458  2  2 89  7  0 2018-11-25 01:57:18
 1  2      0  25121     59   5119    0    0     0 330024 9166 6706  2  3 87  9  0 2018-11-25 01:57:19
 0  1      0  25088     59   5152    0    0     0    72 9151 6693  2  1 87 10  0 2018-11-25 01:57:20
 0  0      0  25052     59   5188    0    0     0  2412 9012 6647  2  1 89  7  0 2018-11-25 01:57:21
 1  0      0  25018     59   5222    0    0     0     0 8818 6346  2  1 97  0  0 2018-11-25 01:57:22
 1  0      0  24984     59   5257    0    0     0     0 8528 6152  2  1 97  0  0 2018-11-25 01:57:23
 0  0      0  24946     59   5294    0    0     0     0 9119 6623  1  1 97  0  0 2018-11-25 01:57:24
 1  0      0  24910     59   5330    0    0     0   100 8976 6559  2  1 96  0  0 2018-11-25 01:57:25
 1  0      0  24873     59   5367    0    0     0     0 8688 6343  2  1 96  0  0 2018-11-25 01:57:26
 0  0      0  24838     59   5403    0    0     0     0 8449 6193  2  1 97  0  0 2018-11-25 01:57:27
 1  0      0  24799     59   5441    0    0     0     0 8763 6706  3  1 96  0  0 2018-11-25 01:57:28
 1  0      0  24763     59   5477    0    0     0     0 8354 6128  2  1 97  0  0 2018-11-25 01:57:29
 0  0      0  24729     59   5511    0    0     0   132 8715 6394  2  1 97  0  0 2018-11-25 01:57:30
 1  0      0  24694     59   5546    0    0     0     0 8569 6266  2  1 97  0  0 2018-11-25 01:57:31
 0  0      0  24661     59   5580    0    0     0     0 8801 6318  2  2 97  0  0 2018-11-25 01:57:32
 1  0      0  24627     59   5614    0    0     0     0 8742 6294  2  1 97  0  0 2018-11-25 01:57:33
 0  0      0  24591     59   5649    0    0     0     0 8823 6329  2  1 96  0  0 2018-11-25 01:57:34
 0  0      0  24556     59   5685    0    0     0   132 8741 6383  2  1 97  0  0 2018-11-25 01:57:35
 1  0      0  24519     59   5721    0    0     0     4 8685 6382  2  1 97  0  0 2018-11-25 01:57:36
 0  0      0  24484     59   5757    0    0     0     0 8451 6150  2  1 97  0  0 2018-11-25 01:57:37
 0  0      0  24446     59   5794    0    0     0     0 8520 6234  2  1 97  0  0 2018-11-25 01:57:38
 0  0      0  24408     59   5832    0    0     0     0 8718 6421  2  1 97  0  0 2018-11-25 01:57:39
 0  0      0  24373     59   5867    0    0     0   132 8715 6343  2  1 96  0  0 2018-11-25 01:57:40
 1  0      0  24338     59   5903    0    0     0     4 8708 6521  2  1 97  0  0 2018-11-25 01:57:41
 0  0      0  24301     59   5939    0    0     0     0 8839 6339  2  1 96  0  0 2018-11-25 01:57:42
 0  0      0  24264     59   5976    0    0     0     0 8972 6403  2  1 97  0  0 2018-11-25 01:57:43
 0  1      0  24225     59   6016    0    0     0 305160 9001 6758  2  3 90  5  0 2018-11-25 01:57:44
 1  2      0  24186     59   6054    0    0     0 192640 8895 6639  1  2 89  8  0 2018-11-25 01:57:45
 1  3      0  24146     59   6094    0    0     0 258428 9033 6737  2  2 86 10  0 2018-11-25 01:57:46
 1  2      0  24107     59   6133    0    0     0 237572 9157 6777  2  2 80 16  0 2018-11-25 01:57:47
 0  1      0  24070     59   6171    0    0     0 55248 8795 6536  2  2 81 16  0 2018-11-25 01:57:48
 1  1      0  24036     59   6205    0    0     0  6184 8686 6473  2  1 88  8  0 2018-11-25 01:57:49
 0  0      0  24001     59   6239    0    0     0  1200 8496 6457  1  2 93  4  0 2018-11-25 01:57:50
 0  0      0  23968     59   6273    0    0     0     0 8351 6147  2  1 97  0  0 2018-11-25 01:57:51
 0  0      0  23934     59   6307    0    0     0     0 8682 6229  2  1 97  0  0 2018-11-25 01:57:52
 0  0      0  23900     59   6341    0    0     0     0 8928 6419  2  1 97  0  0 2018-11-25 01:57:53
 1  0      0  23865     59   6376    0    0     0     0 8714 6444  2  1 97  0  0 2018-11-25 01:57:54
 1  0      0  23827     59   6413    0    0     0   232 9109 6654  2  1 96  1  0 2018-11-25 01:57:55
 0  0      0  23790     59   6451    0    0     0     0 9481 6587  2  1 97  0  0 2018-11-25 01:57:56
 1  0      0  23755     59   6486    0    0     0     0 9431 6185  2  1 97  0  0 2018-11-25 01:57:57
 0  0      0  23719     59   6522    0    0     0     0 9716 6368  2  1 97  0  0 2018-11-25 01:57:58
 0  0      0  23684     59   6557    0    0     0     0 8973 6335  2  2 97  0  0 2018-11-25 01:57:59
 1  0      0  23650     59   6590    0    0     0   132 8978 6418  2  1 97  0  0 2018-11-25 01:58:00
 1  0      0  23615     59   6626    0    0     0     0 8908 6354  2  1 97  0  0 2018-11-25 01:58:01
 0  0      0  23581     59   6660    0    0     0     0 8900 6327  2  1 97  0  0 2018-11-25 01:58:02
 1  0      0  23547     59   6693    0    0     0     0 8937 6375  2  1 97  0  0 2018-11-25 01:58:03
 1  0      0  23513     59   6728    0    0     0     0 8546 6139  2  1 97  0  0 2018-11-25 01:58:04
 0  0      0  23479     59   6762    0    0     0   132 8997 6447  2  1 97  0  0 2018-11-25 01:58:05
