procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28275    149   3152    0    0     0     4    1    1  1  0 99  0  0 2018-12-19 18:08:44
 0  0      0  28277    149   3152    0    0     0     0  190  286  0  0 100  0  0 2018-12-19 18:08:45
 0  0      0  28277    149   3152    0    0     0   572  500  720  0  0 98  1  0 2018-12-19 18:08:46
 0  0      0  28278    149   3152    0    0     0     0   75  117  0  0 100  0  0 2018-12-19 18:08:47
 0  0      0  28279    149   3152    0    0     0     0  348  515  0  0 100  0  0 2018-12-19 18:08:48
 0  0      0  28280    149   3152    0    0     0     0  167  246  0  0 100  0  0 2018-12-19 18:08:49
 3  0      0  28270    149   3152    0    0     0     0 35522 45266 17  5 78  0  0 2018-12-19 18:08:50
 3  0      0  28268    149   3152    0    0     0     0 39240 47025 18  5 76  0  0 2018-12-19 18:08:51
 1  0      0  28269    149   3152    0    0     0     0 39401 49058 19  6 75  0  0 2018-12-19 18:08:52
 3  0      0  28271    149   3152    0    0     0     0 39297 47544 17  6 76  0  0 2018-12-19 18:08:53
 2  0      0  28273    149   3152    0    0     0     0 38802 46686 18  6 76  0  0 2018-12-19 18:08:54
 2  0      0  28273    149   3152    0    0     0     0 39640 48381 18  7 75  0  0 2018-12-19 18:08:55
 3  0      0  28272    149   3152    0    0     0     0 39024 48890 19  6 75  0  0 2018-12-19 18:08:56
 4  0      0  28272    149   3152    0    0     0     0 40562 48810 19  5 76  0  0 2018-12-19 18:08:57
 3  0      0  28269    149   3152    0    0     0     0 38980 47673 19  5 76  0  0 2018-12-19 18:08:58
 5  0      0  28272    149   3152    0    0     0     0 38344 48810 19  5 76  0  0 2018-12-19 18:08:59
 3  0      0  28270    149   3152    0    0     0     0 37560 47231 18  6 76  0  0 2018-12-19 18:09:00
 3  0      0  28272    149   3152    0    0     0     0 36865 46643 18  6 76  0  0 2018-12-19 18:09:01
 3  0      0  28274    149   3152    0    0     0     0 40151 48856 19  6 76  0  0 2018-12-19 18:09:02
 1  0      0  28270    149   3152    0    0     0     0 38599 47210 19  6 76  0  0 2018-12-19 18:09:03
 0  0      0  28270    149   3152    0    0     0     0 40807 48360 19  5 75  0  0 2018-12-19 18:09:04
 2  0      0  28273    149   3152    0    0     0     0 39174 47265 19  5 76  0  0 2018-12-19 18:09:05
 3  0      0  28271    149   3152    0    0     0     0 38664 46685 18  6 76  0  0 2018-12-19 18:09:06
 3  0      0  28272    149   3152    0    0     0     0 39471 47399 18  6 76  0  0 2018-12-19 18:09:07
 3  0      0  28274    149   3152    0    0     0     0 41321 49411 19  6 75  0  0 2018-12-19 18:09:08
 3  0      0  28273    149   3152    0    0     0     0 39521 46961 19  5 76  0  0 2018-12-19 18:09:09
 4  0      0  28273    149   3152    0    0     0     0 38423 48596 19  6 75  0  0 2018-12-19 18:09:10
 2  0      0  28271    149   3152    0    0     0    44 40541 47615 18  6 76  0  0 2018-12-19 18:09:11
 2  0      0  28273    149   3152    0    0     0     0 37642 47683 18  5 76  0  0 2018-12-19 18:09:12
 3  0      0  28271    149   3152    0    0     0     0 37237 45572 17  6 77  0  0 2018-12-19 18:09:13
 3  1      0  28273    149   3152    0    0     0  1280 38617 48609 19  6 76  0  0 2018-12-19 18:09:14
 3  0      0  28275    149   3152    0    0     0  1832 37641 46402 18  6 76  1  0 2018-12-19 18:09:15
 4  0      0  28274    149   3152    0    0     0    20 39337 47655 18  6 76  0  0 2018-12-19 18:09:16
 2  0      0  28275    149   3152    0    0     0     0 39672 48009 18  6 76  0  0 2018-12-19 18:09:17
 3  0      0  28271    149   3152    0    0     0     0 39796 46503 18  6 76  0  0 2018-12-19 18:09:18
 2  0      0  28271    149   3152    0    0     0     0 39403 46943 18  6 76  0  0 2018-12-19 18:09:19
 4  0      0  28273    149   3152    0    0     0     0 38850 49058 19  6 75  0  0 2018-12-19 18:09:20
 3  0      0  28275    149   3152    0    0     0     0 39521 48553 19  6 75  0  0 2018-12-19 18:09:21
 2  0      0  28272    149   3152    0    0     0     0 40283 47685 19  5 76  0  0 2018-12-19 18:09:22
 3  0      0  28271    149   3152    0    0     0     0 37400 47248 17  6 77  0  0 2018-12-19 18:09:23
 3  0      0  28272    149   3152    0    0     0     0 39185 48796 18  6 76  0  0 2018-12-19 18:09:24
 4  0      0  28274    149   3152    0    0     0     0 39217 47192 19  6 76  0  0 2018-12-19 18:09:25
 4  0      0  28272    149   3152    0    0     0     0 37416 46335 18  6 76  0  0 2018-12-19 18:09:26
 2  0      0  28270    149   3152    0    0     0     0 37335 48037 18  6 76  0  0 2018-12-19 18:09:27
 3  0      0  28269    149   3152    0    0     0     0 36462 47395 18  6 76  0  0 2018-12-19 18:09:28
 4  0      0  28268    149   3152    0    0     0     0 36266 46363 17  6 77  0  0 2018-12-19 18:09:29
 2  0      0  28269    149   3152    0    0     0     0 38050 48662 18  7 75  0  0 2018-12-19 18:09:30
 5  0      0  28271    149   3152    0    0     0     0 38582 47698 19  5 76  0  0 2018-12-19 18:09:31
 3  0      0  28267    149   3152    0    0     0     0 39276 47917 18  6 76  0  0 2018-12-19 18:09:32
