procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  25721     61   5652    0    0     0    50    0    1  2  0 98  0  0 2018-12-19 18:08:43
 1  0      0  25721     61   5652    0    0     0   572 1460 3830  1  0 98  1  0 2018-12-19 18:08:44
 0  0      0  25722     61   5652    0    0     0     0 1338 3302  1  0 99  0  0 2018-12-19 18:08:45
 0  0      0  25723     61   5652    0    0     0     0 1103 3184  0  0 100  0  0 2018-12-19 18:08:46
 0  0      0  25725     61   5652    0    0     0     0 1101 3237  0  0 99  0  0 2018-12-19 18:08:47
 0  0      0  25726     61   5652    0    0     0    72 1586 4049  1  0 99  0  0 2018-12-19 18:08:48
 6  0      0  25719     61   5652    0    0     0     0 12209 12591  8  2 90  0  0 2018-12-19 18:08:49
 8  0      0  25703     61   5652    0    0     0     0 56394 42630 36  9 55  0  0 2018-12-19 18:08:50
 4  0      0  25703     61   5652    0    0     0     0 57896 42515 35  8 57  0  0 2018-12-19 18:08:51
 5  0      0  25704     61   5652    0    0     0     0 63516 45345 34 10 55  0  0 2018-12-19 18:08:52
 5  0      0  25705     61   5652    0    0     0     0 60082 43180 33  9 57  0  0 2018-12-19 18:08:53
 2  0      0  25704     61   5652    0    0     0     0 60137 43579 35  9 56  0  0 2018-12-19 18:08:54
 6  0      0  25706     61   5652    0    0     0     0 63840 45884 36  9 55  0  0 2018-12-19 18:08:55
 6  0      0  25704     61   5652    0    0     0     0 63189 45080 34 10 56  0  0 2018-12-19 18:08:56
 7  0      0  25703     61   5652    0    0     0     0 61076 43868 35  9 56  0  0 2018-12-19 18:08:57
 4  0      0  25706     61   5652    0    0     0     0 61229 44142 34 10 56  0  0 2018-12-19 18:08:58
 5  0      0  25705     61   5652    0    0     0     0 59902 42433 34 10 57  0  0 2018-12-19 18:08:59
 6  0      0  25704     61   5652    0    0     0     0 60398 43479 34  9 57  0  0 2018-12-19 18:09:00
 4  0      0  25701     61   5652    0    0     0     0 60835 43606 34  9 57  0  0 2018-12-19 18:09:01
 7  0      0  25706     61   5652    0    0     0     0 63795 44420 35 10 55  0  0 2018-12-19 18:09:02
 6  0      0  25704     61   5652    0    0     0     0 62375 44599 33 10 56  0  0 2018-12-19 18:09:03
 8  0      0  25708     61   5652    0    0     0     0 62535 44807 35  9 56  0  0 2018-12-19 18:09:04
 7  0      0  25706     61   5652    0    0     0     0 61947 44377 34  9 57  0  0 2018-12-19 18:09:05
 4  0      0  25706     61   5652    0    0     0     0 61842 44611 34  9 57  0  0 2018-12-19 18:09:06
 7  0      0  25706     61   5652    0    0     0    32 62894 44627 36  9 55  0  0 2018-12-19 18:09:07
 7  0      0  25707     61   5652    0    0     0     0 65037 46426 36  9 55  0  0 2018-12-19 18:09:08
 4  0      0  25708     61   5652    0    0     0     0 63445 45536 36  9 55  0  0 2018-12-19 18:09:09
 5  0      0  25705     61   5652    0    0     0  3304 63007 44880 34 10 55  1  0 2018-12-19 18:09:10
 5  0      0  25704     61   5652    0    0     0     0 63487 45134 35  8 57  0  0 2018-12-19 18:09:11
 6  0      0  25704     61   5652    0    0     0    36 62219 44974 34  9 57  0  0 2018-12-19 18:09:12
 7  0      0  25704     61   5652    0    0     0     0 61328 43966 35  9 57  0  0 2018-12-19 18:09:13
 1  0      0  25704     61   5652    0    0     0     0 63374 45255 36  9 55  0  0 2018-12-19 18:09:14
