2018-12-12 20:22:19, id: test-202219-491, starting producer #0
2018-12-12 20:23:23, id: test-202219-491, time: 64.371s, sent: 7524 msg/s
2018-12-12 20:23:24, id: test-202219-491, time: 65.421s, sent: 7092 msg/s
2018-12-12 20:23:26, id: test-202219-491, time: 66.545s, sent: 7794 msg/s
2018-12-12 20:23:27, id: test-202219-491, time: 67.695s, sent: 7141 msg/s
2018-12-12 20:23:28, id: test-202219-491, time: 68.791s, sent: 6395 msg/s
2018-12-12 20:23:29, id: test-202219-491, time: 69.987s, sent: 7783 msg/s
2018-12-12 20:23:30, id: test-202219-491, time: 71.054s, sent: 7081 msg/s
2018-12-12 20:23:31, id: test-202219-491, time: 72.163s, sent: 7504 msg/s
2018-12-12 20:23:32, id: test-202219-491, time: 73.275s, sent: 6794 msg/s
2018-12-12 20:23:33, id: test-202219-491, time: 74.375s, sent: 6870 msg/s
2018-12-12 20:23:34, id: test-202219-491, time: 75.375s, sent: 7556 msg/s
2018-12-12 20:23:35, id: test-202219-491, time: 76.415s, sent: 7160 msg/s
2018-12-12 20:23:37, id: test-202219-491, time: 77.575s, sent: 7552 msg/s
2018-12-12 20:23:38, id: test-202219-491, time: 78.634s, sent: 7135 msg/s
2018-12-12 20:23:39, id: test-202219-491, time: 79.716s, sent: 6984 msg/s
2018-12-12 20:23:40, id: test-202219-491, time: 80.814s, sent: 7479 msg/s
2018-12-12 20:23:41, id: test-202219-491, time: 81.938s, sent: 7306 msg/s
2018-12-12 20:23:42, id: test-202219-491, time: 82.971s, sent: 6785 msg/s
2018-12-12 20:23:43, id: test-202219-491, time: 83.971s, sent: 8455 msg/s
2018-12-12 20:23:44, id: test-202219-491, time: 85.053s, sent: 6052 msg/s
2018-12-12 20:23:45, id: test-202219-491, time: 86.176s, sent: 7801 msg/s
2018-12-12 20:23:46, id: test-202219-491, time: 87.176s, sent: 7273 msg/s
2018-12-12 20:23:47, id: test-202219-491, time: 88.387s, sent: 6563 msg/s
2018-12-12 20:23:49, id: test-202219-491, time: 89.555s, sent: 7594 msg/s
2018-12-12 20:23:50, id: test-202219-491, time: 90.560s, sent: 7409 msg/s
2018-12-12 20:23:51, id: test-202219-491, time: 91.759s, sent: 7398 msg/s
2018-12-12 20:23:52, id: test-202219-491, time: 92.779s, sent: 7300 msg/s
2018-12-12 20:23:53, id: test-202219-491, time: 93.983s, sent: 6911 msg/s
2018-12-12 20:23:54, id: test-202219-491, time: 95.115s, sent: 7739 msg/s
2018-12-12 20:23:55, id: test-202219-491, time: 96.211s, sent: 6895 msg/s
2018-12-12 20:23:56, id: test-202219-491, time: 97.226s, sent: 7336 msg/s
2018-12-12 20:23:57, id: test-202219-491, time: 98.396s, sent: 7488 msg/s
2018-12-12 20:23:59, id: test-202219-491, time: 99.511s, sent: 7464 msg/s
2018-12-12 20:24:00, id: test-202219-491, time: 100.639s, sent: 8251 msg/s
2018-12-12 20:24:01, id: test-202219-491, time: 101.752s, sent: 7970 msg/s
2018-12-12 20:24:02, id: test-202219-491, time: 102.849s, sent: 7986 msg/s
2018-12-12 20:24:03, id: test-202219-491, time: 103.911s, sent: 7837 msg/s
2018-12-12 20:24:04, id: test-202219-491, time: 104.912s, sent: 8752 msg/s
2018-12-12 20:24:05, id: test-202219-491, time: 105.996s, sent: 8082 msg/s
2018-12-12 20:24:06, id: test-202219-491, time: 107.006s, sent: 7481 msg/s
2018-12-12 20:24:07, id: test-202219-491, time: 108.182s, sent: 7449 msg/s
2018-12-12 20:24:08, id: test-202219-491, time: 109.323s, sent: 7678 msg/s
2018-12-12 20:24:10, id: test-202219-491, time: 110.495s, sent: 7008 msg/s
2018-12-12 20:24:11, id: test-202219-491, time: 111.562s, sent: 7697 msg/s
2018-12-12 20:24:12, id: test-202219-491, time: 112.736s, sent: 7462 msg/s
2018-12-12 20:24:13, id: test-202219-491, time: 113.951s, sent: 6850 msg/s
2018-12-12 20:24:14, id: test-202219-491, time: 114.964s, sent: 8000 msg/s
2018-12-12 20:24:15, id: test-202219-491, time: 116.022s, sent: 7141 msg/s
2018-12-12 20:24:16, id: test-202219-491, time: 117.178s, sent: 7578 msg/s
2018-12-12 20:24:17, id: test-202219-491, time: 118.395s, sent: 6838 msg/s
2018-12-12 20:24:19, id: test-202219-491, time: 119.439s, sent: 7238 msg/s
2018-12-12 20:24:20, id: test-202219-491, time: 120.439s, sent: 7974 msg/s
2018-12-12 20:24:21, id: test-202219-491, time: 121.629s, sent: 6919 msg/s
2018-12-12 20:24:22, id: test-202219-491, time: 122.719s, sent: 7534 msg/s
2018-12-12 20:24:23, id: test-202219-491, time: 123.747s, sent: 6818 msg/s
2018-12-12 20:24:24, id: test-202219-491, time: 124.823s, sent: 7022 msg/s
2018-12-12 20:24:25, id: test-202219-491, time: 126.007s, sent: 7862 msg/s
2018-12-12 20:24:26, id: test-202219-491, time: 127.136s, sent: 7274 msg/s
2018-12-12 20:24:27, id: test-202219-491, time: 128.175s, sent: 6745 msg/s
2018-12-12 20:24:28, id: test-202219-491, time: 129.302s, sent: 7773 msg/s
2018-12-12 20:24:29, id: test-202219-491, time: 130.376s, sent: 6933 msg/s
2018-12-12 20:24:31, id: test-202219-491, time: 131.507s, sent: 7358 msg/s
2018-12-12 20:24:32, id: test-202219-491, time: 132.655s, sent: 7154 msg/s
2018-12-12 20:24:33, id: test-202219-491, time: 133.665s, sent: 7373 msg/s
2018-12-12 20:24:34, id: test-202219-491, time: 134.727s, sent: 7734 msg/s
2018-12-12 20:24:35, id: test-202219-491, time: 135.774s, sent: 7216 msg/s
2018-12-12 20:24:36, id: test-202219-491, time: 136.991s, sent: 7198 msg/s
2018-12-12 20:24:37, id: test-202219-491, time: 138.158s, sent: 7507 msg/s
2018-12-12 20:24:38, id: test-202219-491, time: 139.211s, sent: 7175 msg/s
2018-12-12 20:24:39, id: test-202219-491, time: 140.284s, sent: 7655 msg/s
2018-12-12 20:24:40, id: test-202219-491, time: 141.319s, sent: 6771 msg/s
2018-12-12 20:24:41, id: test-202219-491, time: 142.383s, sent: 7101 msg/s
2018-12-12 20:24:43, id: test-202219-491, time: 143.479s, sent: 7993 msg/s
2018-12-12 20:24:44, id: test-202219-491, time: 144.540s, sent: 7121 msg/s
2018-12-12 20:24:45, id: test-202219-491, time: 145.540s, sent: 8119 msg/s
2018-12-12 20:24:46, id: test-202219-491, time: 146.540s, sent: 7519 msg/s
2018-12-12 20:24:47, id: test-202219-491, time: 147.540s, sent: 7550 msg/s
2018-12-12 20:24:48, id: test-202219-491, time: 148.706s, sent: 6505 msg/s
2018-12-12 20:24:49, id: test-202219-491, time: 149.895s, sent: 7000 msg/s
2018-12-12 20:24:50, id: test-202219-491, time: 150.927s, sent: 7852 msg/s
2018-12-12 20:24:51, id: test-202219-491, time: 151.972s, sent: 7126 msg/s
2018-12-12 20:24:52, id: test-202219-491, time: 153.045s, sent: 7041 msg/s
2018-12-12 20:24:53, id: test-202219-491, time: 154.139s, sent: 7607 msg/s
2018-12-12 20:24:54, id: test-202219-491, time: 155.139s, sent: 7880 msg/s
2018-12-12 20:24:55, id: test-202219-491, time: 156.363s, sent: 6803 msg/s
2018-12-12 20:24:57, id: test-202219-491, time: 157.471s, sent: 7413 msg/s
2018-12-12 20:24:58, id: test-202219-491, time: 158.643s, sent: 7101 msg/s
2018-12-12 20:24:59, id: test-202219-491, time: 159.667s, sent: 8555 msg/s
2018-12-12 20:25:00, id: test-202219-491, time: 160.772s, sent: 7928 msg/s
2018-12-12 20:25:01, id: test-202219-491, time: 161.803s, sent: 7435 msg/s
2018-12-12 20:25:02, id: test-202219-491, time: 162.951s, sent: 7631 msg/s
2018-12-12 20:25:03, id: test-202219-491, time: 163.952s, sent: 7438 msg/s
2018-12-12 20:25:04, id: test-202219-491, time: 165.003s, sent: 6668 msg/s
2018-12-12 20:25:05, id: test-202219-491, time: 166.114s, sent: 7885 msg/s
2018-12-12 20:25:06, id: test-202219-491, time: 167.115s, sent: 7001 msg/s
2018-12-12 20:25:07, id: test-202219-491, time: 168.211s, sent: 7993 msg/s
2018-12-12 20:25:08, id: test-202219-491, time: 169.259s, sent: 7105 msg/s
2018-12-12 20:25:09, id: test-202219-491, time: 170.295s, sent: 6870 msg/s
2018-12-12 20:25:10, id: test-202219-491, time: 171.371s, sent: 7531 msg/s
2018-12-12 20:25:11, id: test-202219-491, time: 172.392s, sent: 7293 msg/s
2018-12-12 20:25:13, id: test-202219-491, time: 173.456s, sent: 7718 msg/s
2018-12-12 20:25:14, id: test-202219-491, time: 174.467s, sent: 6932 msg/s
2018-12-12 20:25:15, id: test-202219-491, time: 175.491s, sent: 7272 msg/s
2018-12-12 20:25:16, id: test-202219-491, time: 176.651s, sent: 7552 msg/s
2018-12-12 20:25:17, id: test-202219-491, time: 177.687s, sent: 7399 msg/s
2018-12-12 20:25:18, id: test-202219-491, time: 178.839s, sent: 7129 msg/s
2018-12-12 20:25:19, id: test-202219-491, time: 179.967s, sent: 7184 msg/s
2018-12-12 20:25:20, id: test-202219-491, time: 181.047s, sent: 6997 msg/s
2018-12-12 20:25:21, id: test-202219-491, time: 182.231s, sent: 7491 msg/s
2018-12-12 20:25:22, id: test-202219-491, time: 183.271s, sent: 7266 msg/s
2018-12-12 20:25:23, id: test-202219-491, time: 184.423s, sent: 7129 msg/s
2018-12-12 20:25:25, id: test-202219-491, time: 185.615s, sent: 7809 msg/s
2018-12-12 20:25:26, id: test-202219-491, time: 186.635s, sent: 6870 msg/s
2018-12-12 20:25:27, id: test-202219-491, time: 187.643s, sent: 7497 msg/s
2018-12-12 20:25:28, id: test-202219-491, time: 188.723s, sent: 6996 msg/s
2018-12-12 20:25:29, id: test-202219-491, time: 189.759s, sent: 7188 msg/s
2018-12-12 20:25:30, id: test-202219-491, time: 190.844s, sent: 7570 msg/s
2018-12-12 20:25:31, id: test-202219-491, time: 191.887s, sent: 6719 msg/s
2018-12-12 20:25:32, id: test-202219-491, time: 192.931s, sent: 7238 msg/s
2018-12-12 20:25:33, id: test-202219-491, time: 193.991s, sent: 7541 msg/s
2018-12-12 20:25:34, id: test-202219-491, time: 195.033s, sent: 6726 msg/s
2018-12-12 20:25:35, id: test-202219-491, time: 196.188s, sent: 7585 msg/s
2018-12-12 20:25:36, id: test-202219-491, time: 197.223s, sent: 7300 msg/s
2018-12-12 20:25:37, id: test-202219-491, time: 198.327s, sent: 7538 msg/s
2018-12-12 20:25:39, id: test-202219-491, time: 199.506s, sent: 7338 msg/s
2018-12-12 20:25:40, id: test-202219-491, time: 200.691s, sent: 7023 msg/s
2018-12-12 20:25:41, id: test-202219-491, time: 201.823s, sent: 7739 msg/s
2018-12-12 20:25:42, id: test-202219-491, time: 203.003s, sent: 6960 msg/s
2018-12-12 20:25:43, id: test-202219-491, time: 204.020s, sent: 7322 msg/s
2018-12-12 20:25:44, id: test-202219-491, time: 205.102s, sent: 8198 msg/s
2018-12-12 20:25:45, id: test-202219-491, time: 206.119s, sent: 6890 msg/s
2018-12-12 20:25:46, id: test-202219-491, time: 207.363s, sent: 7042 msg/s
2018-12-12 20:25:48, id: test-202219-491, time: 208.523s, sent: 7647 msg/s
2018-12-12 20:25:49, id: test-202219-491, time: 209.535s, sent: 7358 msg/s
2018-12-12 20:25:50, id: test-202219-491, time: 210.603s, sent: 7588 msg/s
2018-12-12 20:25:51, id: test-202219-491, time: 211.671s, sent: 7074 msg/s
2018-12-12 20:25:52, id: test-202219-491, time: 212.715s, sent: 6818 msg/s
2018-12-12 20:25:53, id: test-202219-491, time: 213.899s, sent: 7399 msg/s
2018-12-12 20:25:54, id: test-202219-491, time: 214.935s, sent: 7188 msg/s
2018-12-12 20:25:55, id: test-202219-491, time: 216.150s, sent: 7210 msg/s
2018-12-12 20:25:56, id: test-202219-491, time: 217.291s, sent: 7294 msg/s
2018-12-12 20:25:57, id: test-202219-491, time: 218.308s, sent: 7322 msg/s
2018-12-12 20:25:58, id: test-202219-491, time: 219.327s, sent: 7523 msg/s
2018-12-12 20:25:59, id: test-202219-491, time: 220.333s, sent: 7402 msg/s
2018-12-12 20:26:01, id: test-202219-491, time: 221.459s, sent: 7293 msg/s
2018-12-12 20:26:02, id: test-202219-491, time: 222.543s, sent: 7577 msg/s
2018-12-12 20:26:03, id: test-202219-491, time: 223.569s, sent: 7258 msg/s
2018-12-12 20:26:04, id: test-202219-491, time: 224.691s, sent: 7418 msg/s
2018-12-12 20:26:05, id: test-202219-491, time: 225.716s, sent: 7264 msg/s
2018-12-12 20:26:06, id: test-202219-491, time: 226.915s, sent: 6941 msg/s
2018-12-12 20:26:07, id: test-202219-491, time: 227.965s, sent: 7614 msg/s
2018-12-12 20:26:08, id: test-202219-491, time: 229.139s, sent: 7089 msg/s
2018-12-12 20:26:09, id: test-202219-491, time: 230.343s, sent: 7185 msg/s
2018-12-12 20:26:11, id: test-202219-491, time: 231.471s, sent: 7378 msg/s
2018-12-12 20:26:12, id: test-202219-491, time: 232.471s, sent: 6899 msg/s
2018-12-12 20:26:13, id: test-202219-491, time: 233.609s, sent: 7698 msg/s
2018-12-12 20:26:14, id: test-202219-491, time: 234.623s, sent: 6912 msg/s
2018-12-12 20:26:15, id: test-202219-491, time: 235.779s, sent: 7105 msg/s
2018-12-12 20:26:16, id: test-202219-491, time: 236.947s, sent: 7500 msg/s
2018-12-12 20:26:17, id: test-202219-491, time: 237.971s, sent: 7272 msg/s
2018-12-12 20:26:18, id: test-202219-491, time: 239.195s, sent: 7157 msg/s
2018-12-12 20:26:19, id: test-202219-491, time: 240.419s, sent: 7783 msg/s
2018-12-12 20:26:21, id: test-202219-491, time: 241.455s, sent: 7294 msg/s
2018-12-12 20:26:22, id: test-202219-491, time: 242.459s, sent: 7416 msg/s
2018-12-12 20:26:23, id: test-202219-491, time: 243.478s, sent: 6878 msg/s
2018-12-12 20:26:24, id: test-202219-491, time: 244.511s, sent: 6785 msg/s
2018-12-12 20:26:25, id: test-202219-491, time: 245.702s, sent: 7816 msg/s
2018-12-12 20:26:26, id: test-202219-491, time: 246.778s, sent: 7022 msg/s
2018-12-12 20:26:27, id: test-202219-491, time: 247.873s, sent: 7500 msg/s
2018-12-12 20:26:28, id: test-202219-491, time: 248.956s, sent: 6977 msg/s
2018-12-12 20:26:29, id: test-202219-491, time: 250.101s, sent: 7077 msg/s
2018-12-12 20:26:30, id: test-202219-491, time: 251.101s, sent: 8725 msg/s
2018-12-12 20:26:31, id: test-202219-491, time: 252.215s, sent: 5832 msg/s
2018-12-12 20:26:32, id: test-202219-491, time: 253.396s, sent: 7418 msg/s
2018-12-12 20:26:34, id: test-202219-491, time: 254.558s, sent: 7539 msg/s
2018-12-12 20:26:35, id: test-202219-491, time: 255.639s, sent: 7091 msg/s
2018-12-12 20:26:36, id: test-202219-491, time: 256.731s, sent: 7521 msg/s
2018-12-12 20:26:37, id: test-202219-491, time: 257.807s, sent: 7023 msg/s
2018-12-12 20:26:38, id: test-202219-491, time: 258.851s, sent: 7237 msg/s
2018-12-12 20:26:39, id: test-202219-491, time: 259.941s, sent: 7937 msg/s
2018-12-12 20:26:40, id: test-202219-491, time: 261.003s, sent: 7114 msg/s
2018-12-12 20:26:41, id: test-202219-491, time: 262.115s, sent: 7385 msg/s
2018-12-12 20:26:42, id: test-202219-491, time: 263.115s, sent: 8504 msg/s
2018-12-12 20:26:43, id: test-202219-491, time: 264.144s, sent: 5784 msg/s
2018-12-12 20:26:44, id: test-202219-491, time: 265.263s, sent: 7829 msg/s
2018-12-12 20:26:45, id: test-202219-491, time: 266.319s, sent: 6740 msg/s
2018-12-12 20:26:47, id: test-202219-491, time: 267.551s, sent: 7111 msg/s
2018-12-12 20:26:48, id: test-202219-491, time: 268.691s, sent: 7685 msg/s
2018-12-12 20:26:49, id: test-202219-491, time: 269.763s, sent: 7049 msg/s
2018-12-12 20:26:50, id: test-202219-491, time: 270.819s, sent: 7674 msg/s
2018-12-12 20:26:51, id: test-202219-491, time: 271.961s, sent: 7191 msg/s
2018-12-12 20:26:52, id: test-202219-491, time: 272.991s, sent: 6804 msg/s
2018-12-12 20:26:53, id: test-202219-491, time: 274.011s, sent: 7407 msg/s
2018-12-12 20:26:54, id: test-202219-491, time: 275.011s, sent: 8555 msg/s
2018-12-12 20:26:55, id: test-202219-491, time: 276.167s, sent: 6620 msg/s
2018-12-12 20:26:56, id: test-202219-491, time: 277.259s, sent: 7020 msg/s
2018-12-12 20:26:57, id: test-202219-491, time: 278.314s, sent: 7058 msg/s
2018-12-12 20:26:58, id: test-202219-491, time: 279.374s, sent: 7748 msg/s
2018-12-12 20:27:00, id: test-202219-491, time: 280.427s, sent: 6656 msg/s
2018-12-12 20:27:01, id: test-202219-491, time: 281.555s, sent: 7766 msg/s
2018-12-12 20:27:02, id: test-202219-491, time: 282.603s, sent: 7210 msg/s
2018-12-12 20:27:03, id: test-202219-491, time: 283.627s, sent: 6843 msg/s
2018-12-12 20:27:04, id: test-202219-491, time: 284.757s, sent: 7753 msg/s
2018-12-12 20:27:05, id: test-202219-491, time: 285.899s, sent: 7096 msg/s
2018-12-12 20:27:06, id: test-202219-491, time: 287.111s, sent: 7228 msg/s
2018-12-12 20:27:07, id: test-202219-491, time: 288.116s, sent: 7519 msg/s
2018-12-12 20:27:08, id: test-202219-491, time: 289.267s, sent: 7135 msg/s
2018-12-12 20:27:09, id: test-202219-491, time: 290.275s, sent: 7496 msg/s
2018-12-12 20:27:10, id: test-202219-491, time: 291.303s, sent: 6818 msg/s
2018-12-12 20:27:11, id: test-202219-491, time: 292.375s, sent: 7049 msg/s
2018-12-12 20:27:13, id: test-202219-491, time: 293.479s, sent: 7935 msg/s
2018-12-12 20:27:14, id: test-202219-491, time: 294.532s, sent: 7072 msg/s
2018-12-12 20:27:15, id: test-202219-491, time: 295.694s, sent: 7633 msg/s
2018-12-12 20:27:16, id: test-202219-491, time: 296.731s, sent: 6758 msg/s
2018-12-12 20:27:17, id: test-202219-491, time: 297.760s, sent: 7237 msg/s
2018-12-12 20:27:18, id: test-202219-491, time: 298.831s, sent: 7668 msg/s
2018-12-12 20:27:19, id: test-202219-491, time: 299.831s, sent: 7009 msg/s
2018-12-12 20:27:20, id: test-202219-491, time: 300.963s, sent: 7739 msg/s
2018-12-12 20:27:21, id: test-202219-491, time: 302.029s, sent: 6985 msg/s
2018-12-12 20:27:22, id: test-202219-491, time: 303.100s, sent: 7055 msg/s
2018-12-12 20:27:23, id: test-202219-491, time: 304.115s, sent: 7445 msg/s
2018-12-12 20:27:24, id: test-202219-491, time: 305.115s, sent: 7008 msg/s
2018-12-12 20:27:25, id: test-202219-491, time: 306.283s, sent: 7500 msg/s
2018-12-12 20:27:26, id: test-202219-491, time: 307.373s, sent: 6933 msg/s
2018-12-12 20:27:27, id: test-202219-491, time: 308.403s, sent: 6804 msg/s
2018-12-12 20:27:29, id: test-202219-491, time: 309.494s, sent: 8030 msg/s
2018-12-12 20:27:30, id: test-202219-491, time: 310.494s, sent: 6899 msg/s
2018-12-12 20:27:31, id: test-202219-491, time: 311.606s, sent: 7385 msg/s
2018-12-12 20:27:32, id: test-202219-491, time: 312.619s, sent: 7351 msg/s
2018-12-12 20:27:33, id: test-202219-491, time: 313.795s, sent: 7077 msg/s
2018-12-12 20:27:34, id: test-202219-491, time: 314.991s, sent: 7417 msg/s
2018-12-12 20:27:35, id: test-202219-491, time: 315.991s, sent: 8240 msg/s
2018-12-12 20:27:36, id: test-202219-491, time: 317.243s, sent: 5926 msg/s
2018-12-12 20:27:37, id: test-202219-491, time: 318.351s, sent: 7907 msg/s
2018-12-12 20:27:38, id: test-202219-491, time: 319.403s, sent: 7078 msg/s
2018-12-12 20:27:39, id: test-202219-491, time: 320.415s, sent: 7033 msg/s
2018-12-12 20:27:41, id: test-202219-491, time: 321.430s, sent: 7336 msg/s
2018-12-12 20:27:42, id: test-202219-491, time: 322.647s, sent: 7288 msg/s
2018-12-12 20:27:43, id: test-202219-491, time: 323.758s, sent: 7885 msg/s
2018-12-12 20:27:44, id: test-202219-491, time: 324.830s, sent: 7049 msg/s
2018-12-12 20:27:45, id: test-202219-491, time: 326.043s, sent: 7222 msg/s
2018-12-12 20:27:46, id: test-202219-491, time: 327.133s, sent: 8137 msg/s
2018-12-12 20:27:47, id: test-202219-491, time: 328.283s, sent: 7713 msg/s
2018-12-12 20:27:48, id: test-202219-491, time: 329.376s, sent: 8015 msg/s
2018-12-12 20:27:49, id: test-202219-491, time: 330.424s, sent: 7732 msg/s
2018-12-12 20:27:51, id: test-202219-491, time: 331.580s, sent: 7104 msg/s
2018-12-12 20:27:52, id: test-202219-491, time: 332.771s, sent: 7356 msg/s
2018-12-12 20:27:53, id: test-202219-491, time: 333.836s, sent: 7095 msg/s
2018-12-12 20:27:54, id: test-202219-491, time: 335.019s, sent: 7035 msg/s
2018-12-12 20:27:55, id: test-202219-491, time: 336.180s, sent: 8017 msg/s
2018-12-12 20:27:56, id: test-202219-491, time: 337.191s, sent: 6932 msg/s
2018-12-12 20:27:57, id: test-202219-491, time: 338.220s, sent: 7237 msg/s
2018-12-12 20:27:58, id: test-202219-491, time: 339.291s, sent: 7668 msg/s
2018-12-12 20:27:59, id: test-202219-491, time: 340.327s, sent: 6765 msg/s
2018-12-12 20:28:00, id: test-202219-491, time: 341.375s, sent: 7732 msg/s
2018-12-12 20:28:01, id: test-202219-491, time: 342.387s, sent: 6925 msg/s
2018-12-12 20:28:03, id: test-202219-491, time: 343.540s, sent: 7503 msg/s
2018-12-12 20:28:04, id: test-202219-491, time: 344.540s, sent: 8199 msg/s
2018-12-12 20:28:05, id: test-202219-491, time: 345.603s, sent: 6504 msg/s
2018-12-12 20:28:06, id: test-202219-491, time: 346.703s, sent: 7566 msg/s
2018-12-12 20:28:07, id: test-202219-491, time: 347.709s, sent: 7402 msg/s
2018-12-12 20:28:08, id: test-202219-491, time: 348.867s, sent: 7092 msg/s
2018-12-12 20:28:09, id: test-202219-491, time: 349.988s, sent: 7815 msg/s
2018-12-12 20:28:10, id: test-202219-491, time: 351.127s, sent: 7211 msg/s
2018-12-12 20:28:11, id: test-202219-491, time: 352.147s, sent: 6871 msg/s
2018-12-12 20:28:12, id: test-202219-491, time: 353.340s, sent: 7802 msg/s
2018-12-12 20:28:14, id: test-202219-491, time: 354.551s, sent: 6872 msg/s
2018-12-12 20:28:15, id: test-202219-491, time: 355.771s, sent: 7091 msg/s
2018-12-12 20:28:16, id: test-202219-491, time: 356.879s, sent: 7511 msg/s
2018-12-12 20:28:17, id: test-202219-491, time: 357.914s, sent: 7194 msg/s
2018-12-12 20:28:18, id: test-202219-491, time: 359.080s, sent: 7513 msg/s
2018-12-12 20:28:19, id: test-202219-491, time: 360.184s, sent: 7538 msg/s
2018-12-12 20:28:20, id: test-202219-491, time: 361.262s, sent: 6908 msg/s
