procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 1  0      0  26583     61   4842    0    0     0    60    1    0  0  0 99  0  0 2018-12-12 20:22:17
 0  0      0  26586     61   4842    0    0     0   572  809 1401  1  0 97  1  0 2018-12-12 20:22:18
 0  0      0  26588     61   4842    0    0     0     0  150  211  0  0 100  0  0 2018-12-12 20:22:19
 2  0      0  26583     61   4842    0    0     0   152 15506 16767 13  4 82  0  0 2018-12-12 20:22:20
 4  0      0  26567     61   4842    0    0     0    72 19713 21220 18  3 78  0  0 2018-12-12 20:22:21
 2  0      0  26566     61   4842    0    0     0     0 18742 21708 18  4 78  0  0 2018-12-12 20:22:22
 1  0      0  26584     61   4842    0    0     0    72 19940 22640 19  4 77  0  0 2018-12-12 20:22:23
 3  0      0  26581     61   4842    0    0     0   140 20404 20409 18  4 78  0  0 2018-12-12 20:22:24
 2  0      0  26563     61   4842    0    0     0     0 21060 22193 19  4 77  0  0 2018-12-12 20:22:25
 1  0      0  26578     61   4842    0    0     0    72 21129 21862 18  4 77  0  0 2018-12-12 20:22:26
 3  0      0  26587     61   4842    0    0     0    72 21050 24602 19  5 76  0  0 2018-12-12 20:22:27
 2  0      0  26567     61   4842    0    0     0  3664 20490 22285 19  4 77  1  0 2018-12-12 20:22:28
 2  0      0  26571     61   4842    0    0     0     0 19402 21786 18  4 78  0  0 2018-12-12 20:22:29
 2  0      0  26587     61   4842    0    0     0    76 19148 21342 18  5 77  0  0 2018-12-12 20:22:30
 2  0      0  26568     61   4842    0    0     0    72 19315 20725 18  3 79  0  0 2018-12-12 20:22:31
 2  0      0  26571     61   4842    0    0     0     0 19138 21782 19  4 77  0  0 2018-12-12 20:22:32
 3  0      0  26583     61   4842    0    0     0    72 19078 21551 18  4 78  0  0 2018-12-12 20:22:33
 2  0      0  26563     61   4842    0    0     0    76 19290 21784 18  4 78  0  0 2018-12-12 20:22:34
 3  0      0  26571     61   4842    0    0     0     0 19055 21713 19  4 77  0  0 2018-12-12 20:22:35
 2  0      0  26585     61   4842    0    0     0    72 18917 21325 18  4 78  0  0 2018-12-12 20:22:36
 3  0      0  26569     61   4842    0    0     0    72 19547 21698 18  4 78  0  0 2018-12-12 20:22:37
 2  0      0  26572     61   4842    0    0     0     0 19303 22246 18  4 77  0  0 2018-12-12 20:22:38
 1  0      0  26586     61   4842    0    0     0    76 18965 21542 18  4 78  0  0 2018-12-12 20:22:39
 3  0      0  26571     61   4842    0    0     0    72 19641 21726 18  4 78  0  0 2018-12-12 20:22:40
 2  0      0  26562     61   4842    0    0     0     0 19019 21273 18  4 78  0  0 2018-12-12 20:22:41
 3  0      0  26584     61   4842    0    0     0    76 18575 20758 18  4 78  0  0 2018-12-12 20:22:42
 2  0      0  26564     61   4842    0    0     0    72 19027 20872 18  4 78  0  0 2018-12-12 20:22:43
 3  0      0  26568     61   4842    0    0     0     0 21656 23419 20  4 76  0  0 2018-12-12 20:22:44
 4  0      0  26584     61   4842    0    0     0    72 21663 22627 20  4 76  0  0 2018-12-12 20:22:45
 2  0      0  26590     61   4842    0    0     0    72 21451 22111 19  4 77  0  0 2018-12-12 20:22:46
 3  0      0  26573     61   4842    0    0     0    76 21638 21917 19  4 77  0  0 2018-12-12 20:22:47
 1  0      0  26567     61   4842    0    0     0     0 21625 22119 19  4 77  0  0 2018-12-12 20:22:48
 6  0      0  26583     61   4842    0    0     0   140 21536 22250 19  5 76  0  0 2018-12-12 20:22:49
 2  0      0  26593     61   4842    0    0     0    72 21170 24297 18  4 78  0  0 2018-12-12 20:22:50
 3  0      0  26566     61   4842    0    0     0    76 20218 20190 18  4 78  0  0 2018-12-12 20:22:51
 2  0      0  26570     61   4842    0    0     0     0 22432 23195 20  4 76  0  0 2018-12-12 20:22:52
 2  0      0  26589     61   4842    0    0     0    72 20166 22647 19  4 77  0  0 2018-12-12 20:22:53
 3  0      0  26583     61   4843    0    0     0    72 20314 25003 20  5 75  0  0 2018-12-12 20:22:54
 3  0      0  26563     61   4843    0    0     0     0 19708 22228 18  5 77  0  0 2018-12-12 20:22:55
 2  0      0  26577     61   4843    0    0     0    76 18958 20967 17  4 78  0  0 2018-12-12 20:22:56
 3  0      0  26580     61   4842    0    0     0    72 18969 20616 18  4 78  0  0 2018-12-12 20:22:57
 5  0      0  26566     61   4842    0    0     0     0 18997 21654 19  4 77  0  0 2018-12-12 20:22:58
 3  0      0  26582     61   4842    0    0     0  3376 18853 21494 18  4 77  1  0 2018-12-12 20:22:59
 4  0      0  26576     61   4842    0    0     0    76 19084 21357 17  4 78  0  0 2018-12-12 20:23:00
 2  0      0  26566     61   4842    0    0     0     0 19047 21668 19  4 78  0  0 2018-12-12 20:23:01
 2  0      0  26579     61   4842    0    0     0    72 19448 22286 18  4 77  0  0 2018-12-12 20:23:02
 3  0      0  26577     61   4842    0    0     0    72 19298 21043 18  3 78  0  0 2018-12-12 20:23:03
 5  0      0  26566     61   4842    0    0     0     0 19450 21916 19  4 77  0  0 2018-12-12 20:23:04
 5  0      0  26585     61   4842    0    0     0    80 19219 21779 18  5 78  0  0 2018-12-12 20:23:05
 1  0      0  26577     61   4842    0    0     0    72 19370 20660 18  4 78  0  0 2018-12-12 20:23:06
 4  0      0  26564     61   4842    0    0     0     0 19612 21753 18  5 77  0  0 2018-12-12 20:23:07
 3  0      0  26578     61   4842    0    0     0    72 21474 25459 20  4 76  0  0 2018-12-12 20:23:08
 4  0      0  26586     61   4842    0    0     0    76 21264 23197 19  4 76  0  0 2018-12-12 20:23:09
 2  0      0  26566     61   4842    0    0     0    72 21102 23270 18  4 77  0  0 2018-12-12 20:23:10
 3  0      0  26563     61   4842    0    0     0     0 21273 23723 19  4 77  0  0 2018-12-12 20:23:11
 1  0      0  26582     61   4843    0    0     0    68 19390 21686 18  4 77  0  0 2018-12-12 20:23:12
 1  0      0  26567     61   4843    0    0     0    88 19360 21876 18  4 78  0  0 2018-12-12 20:23:13
 2  0      0  26564     61   4843    0    0     0     0 18870 21672 18  4 78  0  0 2018-12-12 20:23:14
 4  0      0  26577     61   4843    0    0     0     0 20017 22407 19  4 76  0  0 2018-12-12 20:23:15
 2  0      0  26566     61   4843    0    0     0    72 19522 21533 18  4 78  0  0 2018-12-12 20:23:16
 1  0      0  26556     61   4843    0    0     0     0 19334 21646 18  3 78  0  0 2018-12-12 20:23:17
 3  0      0  26576     61   4842    0    0     0    76 19483 21696 18  4 77  0  0 2018-12-12 20:23:18
 3  0      0  26583     61   4842    0    0     0    72 20730 22011 19  4 77  0  0 2018-12-12 20:23:19
 2  0      0  26554     61   4842    0    0     0     0 21663 21380 19  4 77  0  0 2018-12-12 20:23:20
 3  0      0  26574     61   4842    0    0     0    72 21594 22559 19  4 77  0  0 2018-12-12 20:23:21
 2  0      0  26585     61   4843    0    0     0    76 21046 21814 19  5 76  0  0 2018-12-12 20:23:22
 2  0      0  26585     61   4843    0    0     0    72 21243 21526 19  4 77  0  0 2018-12-12 20:23:23
 3  0      0  26566     61   4843    0    0     0     0 19564 20985 18  4 78  0  0 2018-12-12 20:23:24
 4  0      0  26578     61   4843    0    0     0    72 19709 22110 19  4 77  0  0 2018-12-12 20:23:25
 2  0      0  26588     61   4843    0    0     0    76 19152 21526 17  4 79  0  0 2018-12-12 20:23:26
 1  0      0  26562     61   4843    0    0     0     0 19358 21186 17  4 79  0  0 2018-12-12 20:23:27
 4  0      0  26582     61   4842    0    0     0    72 18053 21334 18  4 78  1  0 2018-12-12 20:23:28
 2  0      0  26587     61   4842    0    0     0  2036 18800 20989 18  4 77  1  0 2018-12-12 20:23:29
 3  0      0  26568     61   4842    0    0     0     0 18968 21761 18  4 78  0  0 2018-12-12 20:23:30
 3  0      0  26579     61   4843    0    0     0    72 18976 21387 18  4 78  0  0 2018-12-12 20:23:31
 2  0      0  26583     61   4843    0    0     0    72 18908 20949 17  4 79  0  0 2018-12-12 20:23:32
 4  0      0  26569     61   4843    0    0     0     0 18551 21121 18  4 78  0  0 2018-12-12 20:23:33
 4  0      0  26584     61   4843    0    0     0    76 18732 21544 18  4 78  0  0 2018-12-12 20:23:34
 2  0      0  26575     61   4843    0    0     0    72 19398 21488 18  4 78  0  0 2018-12-12 20:23:35
 4  0      0  26571     61   4843    0    0     0     0 18821 21581 18  4 78  0  0 2018-12-12 20:23:36
 3  0      0  26579     61   4843    0    0     0    72 18404 20306 18  4 78  0  0 2018-12-12 20:23:37
 3  0      0  26570     61   4843    0    0     0    72 18685 20899 17  4 79  0  0 2018-12-12 20:23:38
 1  0      0  26562     61   4843    0    0     0     0 18666 21073 18  4 78  0  0 2018-12-12 20:23:39
 1  0      0  26586     61   4843    0    0     0    76 18504 20810 18  4 78  0  0 2018-12-12 20:23:40
 2  0      0  26572     61   4843    0    0     0    80 19532 21851 17  4 78  0  0 2018-12-12 20:23:41
 3  0      0  26568     61   4843    0    0     0     0 19216 21216 18  4 78  0  0 2018-12-12 20:23:42
 3  0      0  26580     61   4843    0    0     0    72 18520 20434 17  4 79  0  0 2018-12-12 20:23:43
 1  0      0  26569     61   4843    0    0     0    76 18800 20670 17  4 79  0  0 2018-12-12 20:23:44
 2  0      0  26561     61   4843    0    0     0     0 19433 21999 19  4 78  0  0 2018-12-12 20:23:45
 3  0      0  26585     61   4843    0    0     0    72 19189 21866 18  4 78  0  0 2018-12-12 20:23:46
 4  0      0  26562     61   4843    0    0     0    72 19069 20667 18  4 78  0  0 2018-12-12 20:23:47
 4  0      0  26572     61   4843    0    0     0     0 19748 22634 19  4 77  0  0 2018-12-12 20:23:48
 4  0      0  26587     61   4843    0    0     0    76 19065 21731 18  4 77  0  0 2018-12-12 20:23:49
 1  0      0  26576     61   4843    0    0     0    76 19524 21619 18  3 79  0  0 2018-12-12 20:23:50
 4  0      0  26570     61   4843    0    0     0     0 19216 21565 18  4 78  0  0 2018-12-12 20:23:51
 6  0      0  26589     61   4843    0    0     0    72 19400 22263 18  4 78  0  0 2018-12-12 20:23:52
 3  0      0  26575     61   4843    0    0     0    80 19280 21424 18  4 78  0  0 2018-12-12 20:23:53
 1  0      0  26563     61   4843    0    0     0     0 19898 25887 20  5 75  0  0 2018-12-12 20:23:54
 3  0      0  26589     61   4843    0    0     0    72 18724 20745 17  4 79  0  0 2018-12-12 20:23:55
 3  0      0  26572     61   4843    0    0     0    92 19620 21665 18  4 78  0  0 2018-12-12 20:23:56
 2  0      0  26574     61   4843    0    0     0     0 19823 22430 19  4 77  0  0 2018-12-12 20:23:57
 3  0      0  26586     61   4843    0    0     0    76 19353 21807 18  4 78  0  0 2018-12-12 20:23:58
 3  0      0  26581     61   4843    0    0     0    72 20693 22854 18  4 77  0  0 2018-12-12 20:23:59
 2  0      0  26565     61   4843    0    0     0     0 21628 23578 19  5 76  0  0 2018-12-12 20:24:00
 3  0      0  26578     61   4843    0    0     0    72 20494 24229 19  4 77  0  0 2018-12-12 20:24:01
 2  0      0  26592     61   4843    0    0     0    76 21635 26442 19  5 76  0  0 2018-12-12 20:24:02
 3  0      0  26575     61   4843    0    0     0    72 21552 23890 19  4 77  0  0 2018-12-12 20:24:03
 2  0      0  26563     61   4843    0    0     0     0 21519 24782 19  5 77  0  0 2018-12-12 20:24:04
 3  0      0  26577     61   4843    0    0     0  2064 21699 25831 20  4 75  0  0 2018-12-12 20:24:05
 3  0      0  26594     61   4843    0    0     0    76 20447 23841 18  4 78  0  0 2018-12-12 20:24:06
 4  0      0  26565     61   4843    0    0     0    72 18709 20611 17  3 80  0  0 2018-12-12 20:24:07
 2  0      0  26574     61   4843    0    0     0     0 19388 22164 18  4 78  0  0 2018-12-12 20:24:08
 4  0      0  26586     61   4843    0    0     0    72 19951 23064 18  4 77  0  0 2018-12-12 20:24:09
 2  0      0  26569     61   4843    0    0     0    76 18857 20938 18  4 78  0  0 2018-12-12 20:24:10
 2  0      0  26568     61   4843    0    0     0     0 19813 22656 19  4 77  0  0 2018-12-12 20:24:11
 3  0      0  26584     61   4843    0    0     0    68 19719 22312 18  4 77  0  0 2018-12-12 20:24:12
 3  0      0  26563     61   4843    0    0     0    72 18907 21084 17  5 78  0  0 2018-12-12 20:24:13
 3  0      0  26566     61   4843    0    0     0     0 19353 21938 18  4 78  0  0 2018-12-12 20:24:14
 3  0      0  26582     61   4843    0    0     0    76 19281 21498 18  4 78  0  0 2018-12-12 20:24:15
 2  0      0  26571     61   4843    0    0     0    76 19168 21187 18  4 77  0  0 2018-12-12 20:24:16
 1  0      0  26573     61   4843    0    0     0     0 18915 21821 18  4 78  0  0 2018-12-12 20:24:17
 2  0      0  26586     61   4843    0    0     0    80 18530 21650 19  4 77  0  0 2018-12-12 20:24:18
 3  0      0  26574     61   4843    0    0     0    76 19187 21701 18  4 78  0  0 2018-12-12 20:24:19
 3  0      0  26571     61   4843    0    0     0     0 19415 21653 18  4 78  0  0 2018-12-12 20:24:20
 3  0      0  26586     61   4843    0    0     0    72 18670 21091 17  4 79  0  0 2018-12-12 20:24:21
 3  0      0  26564     61   4843    0    0     0    72 18612 20034 18  4 78  0  0 2018-12-12 20:24:22
 2  0      0  26560     61   4843    0    0     0     0 19829 22060 19  5 77  0  0 2018-12-12 20:24:23
 2  0      0  26586     61   4843    0    0     0    76 18735 21347 18  4 77  0  0 2018-12-12 20:24:24
 4  0      0  26570     61   4843    0    0     0    76 19637 22261 19  3 78  0  0 2018-12-12 20:24:25
 1  0      0  26568     61   4843    0    0     0     0 19179 21542 18  4 78  0  0 2018-12-12 20:24:26
 3  0      0  26580     61   4843    0    0     0    72 18969 21972 18  4 77  0  0 2018-12-12 20:24:27
 2  0      0  26566     61   4843    0    0     0    76 18304 20716 18  3 78  0  0 2018-12-12 20:24:28
 2  0      0  26566     61   4843    0    0     0     0 19100 21829 19  4 77  0  0 2018-12-12 20:24:29
 3  0      0  26582     61   4843    0    0     0    72 19486 21772 18  4 78  0  0 2018-12-12 20:24:30
 5  0      0  26575     61   4843    0    0     0    72 18720 20957 17  4 78  0  0 2018-12-12 20:24:31
 1  0      0  26570     61   4843    0    0     0     0 18896 21602 18  4 77  0  0 2018-12-12 20:24:32
 3  0      0  26585     61   4843    0    0     0    76 19843 21789 18  5 77  0  0 2018-12-12 20:24:33
 3  0      0  26573     61   4843    0    0     0    72 19428 21838 18  4 78  0  0 2018-12-12 20:24:34
 3  0      0  26561     61   4843    0    0     0     0 18814 21238 18  3 78  0  0 2018-12-12 20:24:35
 2  0      0  26577     61   4843    0    0     0    72 19738 22569 19  4 77  0  0 2018-12-12 20:24:36
 4  0      0  26575     61   4843    0    0     0  2292 19482 21307 19  4 77  1  0 2018-12-12 20:24:37
 2  0      0  26572     61   4843    0    0     0     0 19088 21552 19  4 78  0  0 2018-12-12 20:24:38
 3  0      0  26579     61   4843    0    0     0    72 19311 22021 18  4 77  0  0 2018-12-12 20:24:39
 4  0      0  26576     61   4843    0    0     0    72 19029 20783 18  4 78  0  0 2018-12-12 20:24:40
 3  0      0  26565     61   4843    0    0     0     0 18870 21378 18  4 78  0  0 2018-12-12 20:24:41
 2  0      0  26582     61   4843    0    0     0    76 19669 22104 18  4 78  0  0 2018-12-12 20:24:42
 3  0      0  26575     61   4843    0    0     0    72 18965 21840 18  4 78  0  0 2018-12-12 20:24:43
 2  0      0  26561     61   4843    0    0     0     0 19551 22043 19  4 77  0  0 2018-12-12 20:24:44
 4  0      0  26577     61   4843    0    0     0    72 19477 21875 19  4 77  0  0 2018-12-12 20:24:45
 2  0      0  26576     61   4843    0    0     0    76 18997 20757 18  3 78  0  0 2018-12-12 20:24:46
 3  0      0  26556     61   4843    0    0     0     0 18820 21291 18  3 78  0  0 2018-12-12 20:24:47
 4  0      0  26574     61   4843    0    0     0     0 19447 22304 19  5 77  0  0 2018-12-12 20:24:48
 3  0      0  26579     61   4843    0    0     0    72 19367 22253 17  5 78  0  0 2018-12-12 20:24:49
