2018-12-14 22:39:40, id: test-223940-121, starting consumer #0
2018-12-14 22:39:40, id: test-223940-121, starting consumer #0, channel #0
2018-12-14 22:39:41, id: test-223940-121, time: 1.137s, received: 0.88 msg/s
2018-12-14 22:39:42, id: test-223940-121, time: 2.137s, received: 15823 msg/s
2018-12-14 22:39:43, id: test-223940-121, time: 3.137s, received: 15821 msg/s
2018-12-14 22:39:44, id: test-223940-121, time: 4.137s, received: 15702 msg/s
2018-12-14 22:39:45, id: test-223940-121, time: 5.137s, received: 15370 msg/s
2018-12-14 22:39:46, id: test-223940-121, time: 6.137s, received: 15349 msg/s
2018-12-14 22:39:47, id: test-223940-121, time: 7.137s, received: 15405 msg/s
2018-12-14 22:39:48, id: test-223940-121, time: 8.137s, received: 15485 msg/s
2018-12-14 22:39:49, id: test-223940-121, time: 9.137s, received: 15582 msg/s
2018-12-14 22:39:50, id: test-223940-121, time: 10.137s, received: 15561 msg/s
2018-12-14 22:39:51, id: test-223940-121, time: 11.137s, received: 15464 msg/s
2018-12-14 22:39:52, id: test-223940-121, time: 12.137s, received: 15532 msg/s
2018-12-14 22:39:53, id: test-223940-121, time: 13.137s, received: 15166 msg/s
2018-12-14 22:39:54, id: test-223940-121, time: 14.137s, received: 15162 msg/s
2018-12-14 22:39:55, id: test-223940-121, time: 15.137s, received: 15301 msg/s
2018-12-14 22:39:56, id: test-223940-121, time: 16.137s, received: 15393 msg/s
2018-12-14 22:39:57, id: test-223940-121, time: 17.137s, received: 15471 msg/s
2018-12-14 22:39:58, id: test-223940-121, time: 18.137s, received: 15306 msg/s
2018-12-14 22:39:59, id: test-223940-121, time: 19.137s, received: 15630 msg/s
2018-12-14 22:40:00, id: test-223940-121, time: 20.137s, received: 15424 msg/s
2018-12-14 22:40:01, id: test-223940-121, time: 21.137s, received: 15587 msg/s
2018-12-14 22:40:02, id: test-223940-121, time: 22.137s, received: 15011 msg/s
2018-12-14 22:40:03, id: test-223940-121, time: 23.137s, received: 15128 msg/s
2018-12-14 22:40:04, id: test-223940-121, time: 24.138s, received: 15038 msg/s
2018-12-14 22:40:05, id: test-223940-121, time: 25.138s, received: 15447 msg/s
2018-12-14 22:40:06, id: test-223940-121, time: 26.138s, received: 15462 msg/s
2018-12-14 22:40:07, id: test-223940-121, time: 27.138s, received: 15620 msg/s
2018-12-14 22:40:08, id: test-223940-121, time: 28.138s, received: 15575 msg/s
2018-12-14 22:40:09, id: test-223940-121, time: 29.138s, received: 15503 msg/s
2018-12-14 22:40:10, id: test-223940-121, time: 30.138s, received: 15472 msg/s
2018-12-14 22:40:11, id: test-223940-121, time: 31.138s, received: 15282 msg/s
2018-12-14 22:40:12, id: test-223940-121, time: 32.138s, received: 15660 msg/s
2018-12-14 22:40:13, id: test-223940-121, time: 33.138s, received: 15663 msg/s
2018-12-14 22:40:14, id: test-223940-121, time: 34.138s, received: 15524 msg/s
2018-12-14 22:40:15, id: test-223940-121, time: 35.138s, received: 15573 msg/s
2018-12-14 22:40:16, id: test-223940-121, time: 36.138s, received: 15082 msg/s
2018-12-14 22:40:17, id: test-223940-121, time: 37.138s, received: 15219 msg/s
2018-12-14 22:40:18, id: test-223940-121, time: 38.138s, received: 15640 msg/s
2018-12-14 22:40:19, id: test-223940-121, time: 39.138s, received: 15545 msg/s
2018-12-14 22:40:20, id: test-223940-121, time: 40.138s, received: 15351 msg/s
2018-12-14 22:40:21, id: test-223940-121, time: 41.138s, received: 15421 msg/s
2018-12-14 22:40:22, id: test-223940-121, time: 42.138s, received: 14820 msg/s
2018-12-14 22:40:23, id: test-223940-121, time: 43.138s, received: 15462 msg/s
2018-12-14 22:40:24, id: test-223940-121, time: 44.138s, received: 15186 msg/s
2018-12-14 22:40:25, id: test-223940-121, time: 45.138s, received: 15213 msg/s
2018-12-14 22:40:26, id: test-223940-121, time: 46.138s, received: 14601 msg/s
2018-12-14 22:40:27, id: test-223940-121, time: 47.138s, received: 15513 msg/s
2018-12-14 22:40:28, id: test-223940-121, time: 48.138s, received: 15549 msg/s
2018-12-14 22:40:29, id: test-223940-121, time: 49.138s, received: 15364 msg/s
2018-12-14 22:40:30, id: test-223940-121, time: 50.138s, received: 15700 msg/s
2018-12-14 22:40:31, id: test-223940-121, time: 51.138s, received: 15515 msg/s
2018-12-14 22:40:32, id: test-223940-121, time: 52.138s, received: 15319 msg/s
2018-12-14 22:40:33, id: test-223940-121, time: 53.138s, received: 15252 msg/s
2018-12-14 22:40:34, id: test-223940-121, time: 54.138s, received: 15363 msg/s
2018-12-14 22:40:35, id: test-223940-121, time: 55.138s, received: 15416 msg/s
2018-12-14 22:40:36, id: test-223940-121, time: 56.138s, received: 15454 msg/s
2018-12-14 22:40:37, id: test-223940-121, time: 57.138s, received: 15709 msg/s
2018-12-14 22:40:38, id: test-223940-121, time: 58.138s, received: 15365 msg/s
2018-12-14 22:40:39, id: test-223940-121, time: 59.138s, received: 15369 msg/s
2018-12-14 22:40:40, id: test-223940-121, time: 60.138s, received: 15439 msg/s
2018-12-14 22:40:41, id: test-223940-121, time: 61.138s, received: 15382 msg/s
2018-12-14 22:40:42, id: test-223940-121, time: 62.138s, received: 15505 msg/s
2018-12-14 22:40:43, id: test-223940-121, time: 63.138s, received: 15610 msg/s
2018-12-14 22:40:44, id: test-223940-121, time: 64.138s, received: 15182 msg/s
2018-12-14 22:40:45, id: test-223940-121, time: 65.138s, received: 15342 msg/s
2018-12-14 22:40:46, id: test-223940-121, time: 66.138s, received: 15827 msg/s
2018-12-14 22:40:47, id: test-223940-121, time: 67.138s, received: 15067 msg/s
2018-12-14 22:40:48, id: test-223940-121, time: 68.138s, received: 15459 msg/s
2018-12-14 22:40:49, id: test-223940-121, time: 69.138s, received: 15515 msg/s
2018-12-14 22:40:50, id: test-223940-121, time: 70.138s, received: 15661 msg/s
2018-12-14 22:40:51, id: test-223940-121, time: 71.138s, received: 15656 msg/s
2018-12-14 22:40:52, id: test-223940-121, time: 72.138s, received: 15719 msg/s
2018-12-14 22:40:53, id: test-223940-121, time: 73.138s, received: 15597 msg/s
2018-12-14 22:40:54, id: test-223940-121, time: 74.138s, received: 15859 msg/s
2018-12-14 22:40:55, id: test-223940-121, time: 75.138s, received: 15414 msg/s
2018-12-14 22:40:56, id: test-223940-121, time: 76.138s, received: 15653 msg/s
2018-12-14 22:40:57, id: test-223940-121, time: 77.138s, received: 15690 msg/s
2018-12-14 22:40:58, id: test-223940-121, time: 78.138s, received: 15066 msg/s
2018-12-14 22:40:59, id: test-223940-121, time: 79.138s, received: 15649 msg/s
2018-12-14 22:41:00, id: test-223940-121, time: 80.138s, received: 15877 msg/s
2018-12-14 22:41:01, id: test-223940-121, time: 81.138s, received: 15213 msg/s
2018-12-14 22:41:02, id: test-223940-121, time: 82.138s, received: 15811 msg/s
2018-12-14 22:41:03, id: test-223940-121, time: 83.138s, received: 14623 msg/s
2018-12-14 22:41:04, id: test-223940-121, time: 84.138s, received: 15700 msg/s
2018-12-14 22:41:05, id: test-223940-121, time: 85.138s, received: 14991 msg/s
2018-12-14 22:41:06, id: test-223940-121, time: 86.138s, received: 15932 msg/s
2018-12-14 22:41:07, id: test-223940-121, time: 87.138s, received: 15439 msg/s
2018-12-14 22:41:08, id: test-223940-121, time: 88.138s, received: 15624 msg/s
