2018-12-14 22:39:41, id: test-223941-039, starting producer #0
2018-12-14 22:39:41, id: test-223941-039, starting producer #0, channel #0
2018-12-14 22:39:42, id: test-223941-039, time: 1.015s, sent: 16778 msg/s
2018-12-14 22:39:43, id: test-223941-039, time: 2.092s, sent: 15787 msg/s
2018-12-14 22:39:44, id: test-223941-039, time: 3.092s, sent: 16870 msg/s
2018-12-14 22:39:45, id: test-223941-039, time: 4.148s, sent: 14357 msg/s
2018-12-14 22:39:46, id: test-223941-039, time: 5.216s, sent: 15406 msg/s
2018-12-14 22:39:47, id: test-223941-039, time: 6.237s, sent: 15578 msg/s
2018-12-14 22:39:48, id: test-223941-039, time: 7.336s, sent: 15272 msg/s
2018-12-14 22:39:49, id: test-223941-039, time: 8.366s, sent: 15442 msg/s
2018-12-14 22:39:50, id: test-223941-039, time: 9.366s, sent: 16039 msg/s
2018-12-14 22:39:51, id: test-223941-039, time: 10.366s, sent: 16348 msg/s
2018-12-14 22:39:52, id: test-223941-039, time: 11.464s, sent: 14162 msg/s
2018-12-14 22:39:53, id: test-223941-039, time: 12.564s, sent: 15358 msg/s
2018-12-14 22:39:54, id: test-223941-039, time: 13.600s, sent: 15247 msg/s
2018-12-14 22:39:55, id: test-223941-039, time: 14.668s, sent: 15304 msg/s
2018-12-14 22:39:56, id: test-223941-039, time: 15.686s, sent: 15624 msg/s
2018-12-14 22:39:57, id: test-223941-039, time: 16.788s, sent: 15329 msg/s
2018-12-14 22:39:58, id: test-223941-039, time: 17.788s, sent: 15887 msg/s
2018-12-14 22:39:59, id: test-223941-039, time: 18.872s, sent: 15095 msg/s
2018-12-14 22:40:01, id: test-223941-039, time: 19.928s, sent: 15478 msg/s
2018-12-14 22:40:02, id: test-223941-039, time: 20.975s, sent: 14982 msg/s
2018-12-14 22:40:03, id: test-223941-039, time: 21.988s, sent: 15484 msg/s
2018-12-14 22:40:04, id: test-223941-039, time: 23.052s, sent: 14950 msg/s
2018-12-14 22:40:05, id: test-223941-039, time: 24.052s, sent: 16362 msg/s
2018-12-14 22:40:06, id: test-223941-039, time: 25.097s, sent: 14574 msg/s
2018-12-14 22:40:07, id: test-223941-039, time: 26.147s, sent: 15566 msg/s
2018-12-14 22:40:08, id: test-223941-039, time: 27.204s, sent: 15463 msg/s
2018-12-14 22:40:09, id: test-223941-039, time: 28.302s, sent: 15485 msg/s
2018-12-14 22:40:10, id: test-223941-039, time: 29.343s, sent: 15701 msg/s
2018-12-14 22:40:11, id: test-223941-039, time: 30.343s, sent: 15565 msg/s
2018-12-14 22:40:12, id: test-223941-039, time: 31.349s, sent: 15386 msg/s
2018-12-14 22:40:13, id: test-223941-039, time: 32.432s, sent: 15497 msg/s
2018-12-14 22:40:14, id: test-223941-039, time: 33.493s, sent: 15611 msg/s
2018-12-14 22:40:15, id: test-223941-039, time: 34.540s, sent: 15611 msg/s
2018-12-14 22:40:16, id: test-223941-039, time: 35.569s, sent: 14711 msg/s
2018-12-14 22:40:17, id: test-223941-039, time: 36.603s, sent: 15701 msg/s
2018-12-14 22:40:18, id: test-223941-039, time: 37.603s, sent: 16552 msg/s
2018-12-14 22:40:19, id: test-223941-039, time: 38.628s, sent: 14138 msg/s
2018-12-14 22:40:20, id: test-223941-039, time: 39.640s, sent: 15609 msg/s
2018-12-14 22:40:21, id: test-223941-039, time: 40.704s, sent: 15361 msg/s
2018-12-14 22:40:22, id: test-223941-039, time: 41.810s, sent: 14877 msg/s
2018-12-14 22:40:23, id: test-223941-039, time: 42.814s, sent: 15514 msg/s
2018-12-14 22:40:24, id: test-223941-039, time: 43.860s, sent: 15101 msg/s
2018-12-14 22:40:26, id: test-223941-039, time: 44.883s, sent: 14798 msg/s
2018-12-14 22:40:27, id: test-223941-039, time: 45.926s, sent: 15250 msg/s
2018-12-14 22:40:28, id: test-223941-039, time: 46.981s, sent: 15492 msg/s
2018-12-14 22:40:29, id: test-223941-039, time: 48.027s, sent: 15521 msg/s
2018-12-14 22:40:30, id: test-223941-039, time: 49.028s, sent: 15780 msg/s
2018-12-14 22:40:31, id: test-223941-039, time: 50.061s, sent: 15291 msg/s
2018-12-14 22:40:32, id: test-223941-039, time: 51.131s, sent: 15378 msg/s
2018-12-14 22:40:33, id: test-223941-039, time: 52.164s, sent: 15291 msg/s
2018-12-14 22:40:34, id: test-223941-039, time: 53.272s, sent: 15148 msg/s
2018-12-14 22:40:35, id: test-223941-039, time: 54.373s, sent: 15642 msg/s
2018-12-14 22:40:36, id: test-223941-039, time: 55.392s, sent: 15286 msg/s
2018-12-14 22:40:37, id: test-223941-039, time: 56.444s, sent: 15746 msg/s
2018-12-14 22:40:38, id: test-223941-039, time: 57.516s, sent: 15246 msg/s
2018-12-14 22:40:39, id: test-223941-039, time: 58.572s, sent: 15582 msg/s
2018-12-14 22:40:40, id: test-223941-039, time: 59.612s, sent: 15083 msg/s
2018-12-14 22:40:41, id: test-223941-039, time: 60.620s, sent: 15670 msg/s
2018-12-14 22:40:42, id: test-223941-039, time: 61.675s, sent: 15388 msg/s
2018-12-14 22:40:43, id: test-223941-039, time: 62.711s, sent: 15248 msg/s
2018-12-14 22:40:44, id: test-223941-039, time: 63.796s, sent: 15771 msg/s
2018-12-14 22:40:46, id: test-223941-039, time: 64.888s, sent: 15470 msg/s
2018-12-14 22:40:47, id: test-223941-039, time: 65.952s, sent: 15567 msg/s
2018-12-14 22:40:48, id: test-223941-039, time: 66.990s, sent: 15112 msg/s
2018-12-14 22:40:49, id: test-223941-039, time: 68.050s, sent: 15522 msg/s
2018-12-14 22:40:50, id: test-223941-039, time: 69.135s, sent: 15670 msg/s
2018-12-14 22:40:51, id: test-223941-039, time: 70.144s, sent: 15438 msg/s
2018-12-14 22:40:52, id: test-223941-039, time: 71.196s, sent: 15745 msg/s
2018-12-14 22:40:53, id: test-223941-039, time: 72.240s, sent: 15656 msg/s
2018-12-14 22:40:54, id: test-223941-039, time: 73.313s, sent: 15948 msg/s
2018-12-14 22:40:55, id: test-223941-039, time: 74.372s, sent: 15330 msg/s
2018-12-14 22:40:56, id: test-223941-039, time: 75.428s, sent: 15582 msg/s
2018-12-14 22:40:57, id: test-223941-039, time: 76.428s, sent: 16785 msg/s
2018-12-14 22:40:58, id: test-223941-039, time: 77.464s, sent: 14081 msg/s
2018-12-14 22:40:59, id: test-223941-039, time: 78.502s, sent: 15957 msg/s
2018-12-14 22:41:00, id: test-223941-039, time: 79.502s, sent: 16795 msg/s
2018-12-14 22:41:01, id: test-223941-039, time: 80.577s, sent: 14275 msg/s
2018-12-14 22:41:02, id: test-223941-039, time: 81.628s, sent: 14821 msg/s
2018-12-14 22:41:03, id: test-223941-039, time: 82.628s, sent: 16471 msg/s
2018-12-14 22:41:04, id: test-223941-039, time: 83.658s, sent: 14788 msg/s
2018-12-14 22:41:05, id: test-223941-039, time: 84.732s, sent: 15116 msg/s
2018-12-14 22:41:06, id: test-223941-039, time: 85.744s, sent: 15608 msg/s
2018-12-14 22:41:07, id: test-223941-039, time: 86.760s, sent: 15655 msg/s
2018-12-14 22:41:08, id: test-223941-039, time: 87.808s, sent: 15387 msg/s
2018-12-14 22:41:09, id: test-223941-039, time: 88.831s, sent: 15440 msg/s
2018-12-14 22:41:11, id: test-223941-039, time: 89.888s, sent: 14945 msg/s
2018-12-14 22:41:12, id: test-223941-039, time: 90.944s, sent: 15477 msg/s
2018-12-14 22:41:13, id: test-223941-039, time: 91.944s, sent: 16031 msg/s
2018-12-14 22:41:14, id: test-223941-039, time: 92.964s, sent: 15364 msg/s
2018-12-14 22:41:15, id: test-223941-039, time: 94.000s, sent: 15670 msg/s
2018-12-14 22:41:16, id: test-223941-039, time: 95.050s, sent: 14940 msg/s
2018-12-14 22:41:17, id: test-223941-039, time: 96.059s, sent: 15220 msg/s
2018-12-14 22:41:18, id: test-223941-039, time: 97.064s, sent: 15499 msg/s
2018-12-14 22:41:19, id: test-223941-039, time: 98.088s, sent: 14783 msg/s
2018-12-14 22:41:20, id: test-223941-039, time: 99.108s, sent: 15594 msg/s
2018-12-14 22:41:21, id: test-223941-039, time: 100.152s, sent: 15656 msg/s
2018-12-14 22:41:22, id: test-223941-039, time: 101.200s, sent: 15596 msg/s
2018-12-14 22:41:23, id: test-223941-039, time: 102.272s, sent: 15349 msg/s
2018-12-14 22:41:24, id: test-223941-039, time: 103.312s, sent: 15188 msg/s
2018-12-14 22:41:25, id: test-223941-039, time: 104.336s, sent: 15211 msg/s
2018-12-14 22:41:26, id: test-223941-039, time: 105.376s, sent: 15926 msg/s
2018-12-14 22:41:27, id: test-223941-039, time: 106.376s, sent: 16533 msg/s
2018-12-14 22:41:28, id: test-223941-039, time: 107.418s, sent: 14347 msg/s
2018-12-14 22:41:29, id: test-223941-039, time: 108.456s, sent: 15112 msg/s
2018-12-14 22:41:30, id: test-223941-039, time: 109.540s, sent: 15280 msg/s
2018-12-14 22:41:31, id: test-223941-039, time: 110.596s, sent: 14750 msg/s
2018-12-14 22:41:32, id: test-223941-039, time: 111.655s, sent: 15434 msg/s
2018-12-14 22:41:33, id: test-223941-039, time: 112.672s, sent: 14884 msg/s
2018-12-14 22:41:34, id: test-223941-039, time: 113.717s, sent: 15221 msg/s
2018-12-14 22:41:35, id: test-223941-039, time: 114.820s, sent: 15316 msg/s
2018-12-14 22:41:36, id: test-223941-039, time: 115.847s, sent: 15487 msg/s
2018-12-14 22:41:37, id: test-223941-039, time: 116.852s, sent: 15062 msg/s
2018-12-14 22:41:38, id: test-223941-039, time: 117.859s, sent: 15468 msg/s
2018-12-14 22:41:39, id: test-223941-039, time: 118.873s, sent: 15469 msg/s
2018-12-14 22:41:41, id: test-223941-039, time: 119.952s, sent: 15352 msg/s
2018-12-14 22:41:42, id: test-223941-039, time: 120.998s, sent: 15730 msg/s
2018-12-14 22:41:43, id: test-223941-039, time: 122.076s, sent: 15569 msg/s
2018-12-14 22:41:44, id: test-223941-039, time: 123.180s, sent: 15500 msg/s
2018-12-14 22:41:45, id: test-223941-039, time: 124.244s, sent: 15360 msg/s
2018-12-14 22:41:46, id: test-223941-039, time: 125.245s, sent: 15891 msg/s
2018-12-14 22:41:47, id: test-223941-039, time: 126.256s, sent: 15624 msg/s
2018-12-14 22:41:48, id: test-223941-039, time: 127.331s, sent: 15816 msg/s
2018-12-14 22:41:49, id: test-223941-039, time: 128.412s, sent: 15627 msg/s
2018-12-14 22:41:50, id: test-223941-039, time: 129.450s, sent: 15323 msg/s
2018-12-14 22:41:51, id: test-223941-039, time: 130.453s, sent: 16186 msg/s
2018-12-14 22:41:52, id: test-223941-039, time: 131.484s, sent: 14683 msg/s
2018-12-14 22:41:53, id: test-223941-039, time: 132.512s, sent: 15898 msg/s
2018-12-14 22:41:54, id: test-223941-039, time: 133.578s, sent: 15436 msg/s
2018-12-14 22:41:55, id: test-223941-039, time: 134.578s, sent: 15248 msg/s
2018-12-14 22:41:56, id: test-223941-039, time: 135.588s, sent: 15531 msg/s
2018-12-14 22:41:57, id: test-223941-039, time: 136.614s, sent: 15823 msg/s
2018-12-14 22:41:58, id: test-223941-039, time: 137.652s, sent: 14583 msg/s
2018-12-14 22:41:59, id: test-223941-039, time: 138.716s, sent: 14949 msg/s
2018-12-14 22:42:00, id: test-223941-039, time: 139.760s, sent: 15761 msg/s
2018-12-14 22:42:01, id: test-223941-039, time: 140.804s, sent: 15655 msg/s
2018-12-14 22:42:02, id: test-223941-039, time: 141.850s, sent: 15626 msg/s
2018-12-14 22:42:04, id: test-223941-039, time: 142.932s, sent: 15106 msg/s
2018-12-14 22:42:05, id: test-223941-039, time: 143.932s, sent: 15763 msg/s
2018-12-14 22:42:06, id: test-223941-039, time: 144.932s, sent: 16322 msg/s
2018-12-14 22:42:07, id: test-223941-039, time: 145.987s, sent: 14506 msg/s
2018-12-14 22:42:08, id: test-223941-039, time: 147.088s, sent: 15244 msg/s
2018-12-14 22:42:09, id: test-223941-039, time: 148.105s, sent: 15640 msg/s
2018-12-14 22:42:10, id: test-223941-039, time: 149.146s, sent: 15805 msg/s
2018-12-14 22:42:11, id: test-223941-039, time: 150.146s, sent: 16317 msg/s
2018-12-14 22:42:12, id: test-223941-039, time: 151.213s, sent: 14728 msg/s
2018-12-14 22:42:13, id: test-223941-039, time: 152.233s, sent: 16024 msg/s
2018-12-14 22:42:14, id: test-223941-039, time: 153.284s, sent: 15134 msg/s
2018-12-14 22:42:15, id: test-223941-039, time: 154.298s, sent: 15361 msg/s
2018-12-14 22:42:16, id: test-223941-039, time: 155.384s, sent: 16262 msg/s
2018-12-14 22:42:17, id: test-223941-039, time: 156.416s, sent: 15306 msg/s
2018-12-14 22:42:18, id: test-223941-039, time: 157.492s, sent: 15904 msg/s
2018-12-14 22:42:19, id: test-223941-039, time: 158.576s, sent: 14976 msg/s
2018-12-14 22:42:20, id: test-223941-039, time: 159.624s, sent: 15701 msg/s
2018-12-14 22:42:21, id: test-223941-039, time: 160.653s, sent: 15457 msg/s
2018-12-14 22:42:22, id: test-223941-039, time: 161.676s, sent: 15334 msg/s
2018-12-14 22:42:23, id: test-223941-039, time: 162.752s, sent: 15088 msg/s
2018-12-14 22:42:24, id: test-223941-039, time: 163.796s, sent: 15865 msg/s
2018-12-14 22:42:25, id: test-223941-039, time: 164.801s, sent: 15608 msg/s
2018-12-14 22:42:26, id: test-223941-039, time: 165.844s, sent: 15670 msg/s
2018-12-14 22:42:27, id: test-223941-039, time: 166.868s, sent: 15319 msg/s
2018-12-14 22:42:29, id: test-223941-039, time: 167.932s, sent: 15465 msg/s
2018-12-14 22:42:30, id: test-223941-039, time: 168.944s, sent: 14958 msg/s
2018-12-14 22:42:31, id: test-223941-039, time: 170.008s, sent: 15464 msg/s
2018-12-14 22:42:32, id: test-223941-039, time: 171.011s, sent: 15640 msg/s
2018-12-14 22:42:33, id: test-223941-039, time: 172.047s, sent: 15353 msg/s
2018-12-14 22:42:34, id: test-223941-039, time: 173.047s, sent: 16469 msg/s
