procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 1  0      0  26673     61   4833    0    0     0    60    1    1  0  0 99  0  0 2018-12-12 18:51:32
 0  0      0  26672     61   4833    0    0     0   572  676  945  1  0 97  2  0 2018-12-12 18:51:33
 0  0      0  26672     61   4833    0    0     0     0  191  295  0  0 100  0  0 2018-12-12 18:51:34
 0  0      0  26672     61   4833    0    0     0   140  270  429  0  0 99  0  0 2018-12-12 18:51:35
 2  0      0  26618     61   4833    0    0     0     0 18483 22912 17  5 79  0  0 2018-12-12 18:51:36
 3  0      0  26607     61   4833    0    0     0    72 19251 20349 17  4 79  0  0 2018-12-12 18:51:37
 2  0      0  26583     61   4833    0    0     0     0 19216 20580 18  4 79  0  0 2018-12-12 18:51:38
 2  0      0  26590     61   4833    0    0     0    72 19139 20958 17  4 78  0  0 2018-12-12 18:51:39
 3  0      0  26590     61   4833    0    0     0   140 18851 19675 16  4 79  0  0 2018-12-12 18:51:40
 3  0      0  26579     61   4833    0    0     0     0 18446 20580 17  4 79  0  0 2018-12-12 18:51:41
 3  0      0  26596     61   4833    0    0     0    72 19271 20769 18  4 79  0  0 2018-12-12 18:51:42
 3  0      0  26588     61   4833    0    0     0    72 19532 20497 18  3 79  0  0 2018-12-12 18:51:43
 1  0      0  26581     61   4833    0    0     0     0 18685 19724 16  4 80  0  0 2018-12-12 18:51:44
 3  0      0  26595     61   4833    0    0     0    72 18900 20499 17  4 79  0  0 2018-12-12 18:51:45
 3  0      0  26589     61   4833    0    0     0    76 20656 20121 18  4 78  0  0 2018-12-12 18:51:46
 3  0      0  26577     61   4833    0    0     0     0 21543 20854 19  4 77  0  0 2018-12-12 18:51:47
 2  0      0  26591     61   4833    0    0     0    72 21968 21477 19  4 77  0  0 2018-12-12 18:51:48
 3  0      0  26604     61   4833    0    0     0    72 21481 20180 18  4 77  0  0 2018-12-12 18:51:49
 4  0      0  26582     61   4833    0    0     0    76 20806 20608 18  4 78  0  0 2018-12-12 18:51:50
 2  0      0  26586     61   4833    0    0     0     0 18834 21320 18  4 78  0  0 2018-12-12 18:51:51
 3  0      0  26603     61   4833    0    0     0    72 18839 20634 18  3 79  0  0 2018-12-12 18:51:52
 3  0      0  26582     61   4833    0    0     0    72 18859 20144 18  3 79  0  0 2018-12-12 18:51:53
 2  0      0  26586     61   4833    0    0     0     0 19343 20777 17  4 79  0  0 2018-12-12 18:51:54
 2  0      0  26601     61   4833    0    0     0    76 18541 20326 17  4 79  0  0 2018-12-12 18:51:55
 4  0      0  26578     61   4833    0    0     0    72 21404 21917 19  3 77  0  0 2018-12-12 18:51:56
 4  0      0  26588     61   4833    0    0     0     0 22049 22319 19  4 76  0  0 2018-12-12 18:51:57
 3  0      0  26593     61   4833    0    0     0    72 21028 20971 18  5 78  0  0 2018-12-12 18:51:58
 3  0      0  26605     61   4833    0    0     0    76 22540 22324 19  4 77  0  0 2018-12-12 18:51:59
 3  0      0  26591     61   4833    0    0     0   100 21539 20376 18  4 78  0  0 2018-12-12 18:52:00
 2  0      0  26578     61   4833    0    0     0     0 19314 21752 19  4 77  0  0 2018-12-12 18:52:01
 2  0      0  26596     61   4833    0    0     0  4004 17783 19862 17  4 78  1  0 2018-12-12 18:52:02
 3  0      0  26575     61   4833    0    0     0    72 18613 20737 17  3 79  0  0 2018-12-12 18:52:03
 2  0      0  26578     61   4833    0    0     0     0 19440 21597 18  4 78  0  0 2018-12-12 18:52:04
 1  0      0  26595     61   4833    0    0     0    72 18830 21114 17  4 79  0  0 2018-12-12 18:52:05
 2  0      0  26574     61   4833    0    0     0    72 19679 21832 17  4 79  0  0 2018-12-12 18:52:06
 2  0      0  26578     61   4833    0    0     0    20 18115 20648 17  4 78  0  0 2018-12-12 18:52:07
 2  0      0  26596     61   4833    0    0     0   284 18313 20770 17  4 78  1  0 2018-12-12 18:52:08
 2  0      0  26576     61   4833    0    0     0    76 18783 20527 17  3 80  0  0 2018-12-12 18:52:09
 2  0      0  26583     61   4833    0    0     0     0 19546 21268 18  4 79  0  0 2018-12-12 18:52:10
 2  0      0  26598     61   4833    0    0     0    72 18756 20870 17  4 78  0  0 2018-12-12 18:52:11
 6  0      0  26571     61   4833    0    0     0    92 18728 20798 17  3 79  0  0 2018-12-12 18:52:12
 3  0      0  26583     61   4833    0    0     0     0 19367 20976 18  4 78  0  0 2018-12-12 18:52:13
 2  0      0  26595     61   4833    0    0     0    76 19012 21409 18  4 78  0  0 2018-12-12 18:52:14
 3  0      0  26578     61   4833    0    0     0    72 19391 21169 18  3 78  0  0 2018-12-12 18:52:15
 2  0      0  26581     61   4833    0    0     0     0 20166 21858 18  4 77  0  0 2018-12-12 18:52:16
 3  0      0  26597     61   4833    0    0     0    72 19007 21249 18  4 78  0  0 2018-12-12 18:52:17
 3  0      0  26566     61   4833    0    0     0    72 19175 21084 18  4 78  0  0 2018-12-12 18:52:18
 1  0      0  26582     61   4833    0    0     0     0 18493 20719 18  4 78  0  0 2018-12-12 18:52:19
 2  0      0  26595     61   4833    0    0     0    76 18431 20693 17  4 79  0  0 2018-12-12 18:52:20
 0  1      0  26570     61   4833    0    0     0    76 18787 20473 17  3 79  0  0 2018-12-12 18:52:21
 4  0      0  26579     61   4833    0    0     0     0 18869 21331 17  5 78  0  0 2018-12-12 18:52:22
 2  0      0  26598     61   4833    0    0     0    68 18207 20272 18  3 79  0  0 2018-12-12 18:52:23
 3  0      0  26571     61   4833    0    0     0     0 19154 21637 17  4 79  0  0 2018-12-12 18:52:24
 5  0      0  26583     61   4833    0    0     0    72 18991 21588 17  4 79  0  0 2018-12-12 18:52:25
 2  0      0  26601     61   4833    0    0     0    80 18075 20441 17  3 79  0  0 2018-12-12 18:52:26
 2  0      0  26571     61   4833    0    0     0     0 19836 21522 19  3 78  0  0 2018-12-12 18:52:27
 2  0      0  26589     61   4833    0    0     0    96 18864 21060 17  4 79  0  0 2018-12-12 18:52:28
 3  0      0  26597     61   4833    0    0     0    72 18700 20708 17  4 78  0  0 2018-12-12 18:52:29
 2  0      0  26571     61   4833    0    0     0     0 19521 21526 18  4 78  0  0 2018-12-12 18:52:30
 2  0      0  26584     61   4833    0    0     0    76 18436 21046 17  5 78  0  0 2018-12-12 18:52:31
 4  0      0  26596     61   4833    0    0     0    72 18429 19769 17  3 79  0  0 2018-12-12 18:52:32
 3  0      0  26572     61   4833    0    0     0  2920 19515 21505 18  4 77  1  0 2018-12-12 18:52:33
 1  0      0  26589     61   4833    0    0     0    72 18617 21610 18  3 79  0  0 2018-12-12 18:52:34
 1  0      0  26592     61   4833    0    0     0    76 18186 20221 17  4 79  0  0 2018-12-12 18:52:35
 2  0      0  26570     61   4833    0    0     0     0 19642 25801 20  5 75  0  0 2018-12-12 18:52:36
 3  0      0  26588     61   4833    0    0     0    72 18372 20544 18  4 78  0  0 2018-12-12 18:52:37
 1  0      0  26597     61   4833    0    0     0    72 18930 20695 18  4 79  0  0 2018-12-12 18:52:38
 3  0      0  26568     61   4833    0    0     0     0 19044 21171 18  4 78  0  0 2018-12-12 18:52:39
 3  0      0  26585     61   4833    0    0     0    76 18824 20952 17  4 78  0  0 2018-12-12 18:52:40
