procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 1  0      0  25668     61   5772    0    0     0    47    1    1  2  1 97  0  0 2018-12-22 06:00:54
 0  0      0  25669     61   5771    0    0     0   572  634  849  0  0 97  2  0 2018-12-22 06:00:55
 0  0      0  25671     61   5771    0    0     0     0  189  665  0  0 100  0  0 2018-12-22 06:00:56
 3  0      0  25670     61   5771    0    0     0   220 12157 13597 11  2 86  1  0 2018-12-22 06:00:57
 4  0      0  25636     61   5771    0    0     0     0 20079 21928 20  4 77  0  0 2018-12-22 06:00:58
 4  0      0  25653     61   5771    0    0     0    72 19463 21319 19  5 75  0  0 2018-12-22 06:00:59
 3  0      0  25649     61   5771    0    0     0    72 20075 21561 19  5 76  0  0 2018-12-22 06:01:00
 2  0      0  25648     61   5771    0    0     0     0 19189 21582 19  4 76  0  0 2018-12-22 06:01:01
 4  0      0  25669     61   5771    0    0     0   140 18970 21052 19  4 76  0  0 2018-12-22 06:01:02
 1  0      0  25637     61   5771    0    0     0     0 20021 21904 20  4 77  0  0 2018-12-22 06:01:03
 5  0      0  25657     61   5771    0    0     0    72 19784 22223 19  5 76  0  0 2018-12-22 06:01:04
 5  0      0  25652     61   5771    0    0     0    72 20255 25096 21  5 74  0  0 2018-12-22 06:01:05
 2  0      0  25654     61   5771    0    0     0     0 19479 21359 19  5 76  0  0 2018-12-22 06:01:06
 4  0      0  25671     61   5771    0    0     0    72 19425 21166 20  4 76  0  0 2018-12-22 06:01:07
 3  0      0  25646     61   5771    0    0     0     0 18915 20409 19  4 77  0  0 2018-12-22 06:01:08
 5  0      0  25658     61   5771    0    0     0    76 19988 21705 19  5 76  0  0 2018-12-22 06:01:09
 4  0      0  25648     61   5771    0    0     0    72 19249 21363 19  4 77  0  0 2018-12-22 06:01:10
 3  0      0  25651     61   5771    0    0     0     0 20644 22669 19  5 76  0  0 2018-12-22 06:01:11
 1  0      0  25667     61   5771    0    0     0   376 21763 22998 19  5 75  1  0 2018-12-22 06:01:12
 3  0      0  25641     61   5771    0    0     0   140 20623 24145 19  4 76  0  0 2018-12-22 06:01:13
 3  0      0  25656     61   5771    0    0     0     0 21229 24397 20  5 75  0  0 2018-12-22 06:01:14
 3  0      0  25668     61   5771    0    0     0   136 20234 21873 19  4 77  0  0 2018-12-22 06:01:15
 3  0      0  25636     61   5771    0    0     0     0 21611 23402 20  4 75  0  0 2018-12-22 06:01:16
 3  0      0  25662     61   5771    0    0     0   136 18895 21151 19  5 76  0  0 2018-12-22 06:01:17
 2  0      0  25660     61   5771    0    0     0   140 19153 20688 19  4 77  0  0 2018-12-22 06:01:18
 1  0      0  25651     61   5771    0    0     0     0 19371 20788 19  4 77  0  0 2018-12-22 06:01:19
 3  0      0  25670     61   5771    0    0     0   136 18259 21162 18  5 77  0  0 2018-12-22 06:01:20
