procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  26969     40   3524    0    0     0     1    2    1  0  0 100  0  0 2018-11-25 11:59:40
 0  0      0  26970     40   3524    0    0     0     0  285  456  0  0 100  0  0 2018-11-25 11:59:41
 0  0      0  26970     40   3524    0    0     0     0  201  351  0  0 100  0  0 2018-11-25 11:59:42
 1  0      0  26956     40   3538    0    0     0  2572 10205 7747  3  1 96  0  0 2018-11-25 11:59:43
 1  0      0  26946     40   3548    0    0     0     0 17101 15227  4  2 94  0  0 2018-11-25 11:59:44
 2  0      0  26937     40   3557    0    0     0    68 19983 18113  5  2 93  0  0 2018-11-25 11:59:45
 4  0      0  26927     40   3568    0    0     0     0 18832 16349  5  2 93  0  0 2018-11-25 11:59:46
 1  0      0  26917     40   3578    0    0     0     0 18653 16238  4  2 93  0  0 2018-11-25 11:59:47
 0  0      0  26908     40   3587    0    0     0     0 18623 16103  4  2 94  0  0 2018-11-25 11:59:48
 0  0      0  26898     40   3597    0    0     0     0 20107 18256  5  2 93  0  0 2018-11-25 11:59:49
 1  0      0  26888     40   3607    0    0     0    68 22511 18077  5  2 93  0  0 2018-11-25 11:59:50
 2  0      0  26876     40   3616    0    0     0 81440 14170 10831  3  1 94  1  0 2018-11-25 11:59:51
 0  0      0  26866     40   3627    0    0     0     0 21360 18709  5  2 93  0  0 2018-11-25 11:59:52
 1  0      0  26855     40   3636    0    0     0     0 19592 17736  5  2 93  0  0 2018-11-25 11:59:53
 2  0      0  26846     40   3646    0    0     0     0 18941 17161  5  2 93  0  0 2018-11-25 11:59:54
 0  0      0  26836     40   3656    0    0     0  3240 18788 17266  5  2 93  0  0 2018-11-25 11:59:55
 1  0      0  26827     40   3666    0    0     0     0 18680 16808  5  2 93  0  0 2018-11-25 11:59:56
 2  0      0  26818     40   3675    0    0     0     0 19113 17605  5  2 93  0  0 2018-11-25 11:59:57
 2  0      0  26807     40   3685    0    0     0     0 19586 17670  4  2 94  0  0 2018-11-25 11:59:58
 1  0      0  26797     40   3695    0    0     0     0 19540 17819  5  2 93  0  0 2018-11-25 11:59:59
 1  0      0  26788     40   3705    0    0     0    68 17780 15687  4  2 93  0  0 2018-11-25 12:00:00
 3  1      0  26770     40   3714    0    0     0   172 15524 13640  3  2 94  0  0 2018-11-25 12:00:01
 3  0      0  26758     40   3733    0    0     0   448 22320 20005  5  3 92  1  0 2018-11-25 12:00:02
 1  0      0  26749     40   3742    0    0     0     0 20440 18337  4  2 94  0  0 2018-11-25 12:00:03
 2  0      0  26740     40   3752    0    0     0     0 19734 17572  4  2 94  0  0 2018-11-25 12:00:04
 1  0      0  26730     40   3762    0    0     0    68 18814 16658  4  2 94  0  0 2018-11-25 12:00:05
 0  0      0  26720     40   3772    0    0     0     0 14591 13495  3  2 95  0  0 2018-11-25 12:00:06
 1  0      0  26711     40   3781    0    0     0     0 22343 20459  5  2 93  0  0 2018-11-25 12:00:07
 1  0      0  26702     40   3791    0    0     0     0 19705 17859  4  2 93  0  0 2018-11-25 12:00:08
 0  0      0  26692     40   3801    0    0     0    68 20089 18209  5  2 93  0  0 2018-11-25 12:00:09
 0  0      0  26681     40   3811    0    0     0    68 16845 14696  3  2 95  0  0 2018-11-25 12:00:10
 1  0      0  26671     40   3821    0    0     0     0 21044 18786  5  2 93  0  0 2018-11-25 12:00:11
 0  0      0  26662     40   3830    0    0     0     0 19715 17484  4  2 93  0  0 2018-11-25 12:00:12
 2  0      0  26653     40   3840    0    0     0     0 19455 17471  4  2 94  0  0 2018-11-25 12:00:13
 1  0      0  26643     40   3850    0    0     0     0 19251 17247  4  2 94  0  0 2018-11-25 12:00:14
 1  0      0  26633     40   3859    0    0     0    68 13665 12562  3  2 95  0  0 2018-11-25 12:00:15
 4  0      0  26623     40   3869    0    0     0  6404 10477 9214  2  1 97  0  0 2018-11-25 12:00:16
 1  0      0  26613     40   3879    0    0     0 51320 22576 18264  4  2 93  0  0 2018-11-25 12:00:17
 1  0      0  26605     40   3888    0    0     0     0 21437 18761  5  2 93  0  0 2018-11-25 12:00:18
 0  0      0  26595     40   3899    0    0     0     0 20664 17936  4  2 93  0  0 2018-11-25 12:00:19
 2  0      0  26584     40   3909    0    0     0    68 18694 15981  4  2 94  0  0 2018-11-25 12:00:20
 1  0      0  26575     40   3918    0    0     0     0 19147 16433  5  2 94  0  0 2018-11-25 12:00:21
 0  2      0  26572     40   3921    0    0     0 274244 3566 3438  1  1 88 10  0 2018-11-25 12:00:22
 2  0      0  26562     40   3931    0    0     0     0 12921 8488  2  1 92  4  0 2018-11-25 12:00:23
 1  0      0  26546     40   3948    0    0     0     0 25775 20021  5  3 93  0  0 2018-11-25 12:00:24
 2  0      0  26535     40   3958    0    0     0  3916 22954 19460  5  2 93  0  0 2018-11-25 12:00:25
 1  0      0  26525     40   3967    0    0     0     0 19807 17543  4  2 94  0  0 2018-11-25 12:00:26
 3  0      0  26515     40   3977    0    0     0     0 19976 17850  4  3 93  0  0 2018-11-25 12:00:27
 0  0      0  26506     40   3986    0    0     0     0 19298 17187  4  2 94  0  0 2018-11-25 12:00:28
