procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28387     73   3080    0    0     0   121    1    0  2  1 97  0  0 2018-12-15 16:36:29
 0  0      0  28390     73   3080    0    0     0   572  650  836  0  0 97  2  0 2018-12-15 16:36:30
 0  0      0  28392     73   3080    0    0     0     0  155  140  0  0 100  0  0 2018-12-15 16:36:31
 0  0      0  28393     73   3080    0    0     0   152  419  541  0  0 99  1  0 2018-12-15 16:36:32
 2  0      0  28394     73   3080    0    0     0     0 13608 18547  8  2 89  0  0 2018-12-15 16:36:33
 1  0      0  28363     73   3080    0    0     0     0 25528 36868 17  4 79  0  0 2018-12-15 16:36:34
 2  0      0  28386     73   3080    0    0     0    72 25535 36594 16  4 80  0  0 2018-12-15 16:36:35
 0  1      0  28356     73   3088    0    0     0  8152 24077 36090 16  4 80  0  0 2018-12-15 16:36:36
 4  0      0  28379     73   3080    0    0     0   272 24021 34710 15  4 80  1  0 2018-12-15 16:36:37
 3  0      0  28370     73   3080    0    0     0   132 25237 36143 17  4 79  0  0 2018-12-15 16:36:38
 4  0      0  28365     73   3080    0    0     0     0 26849 38566 17  5 78  0  0 2018-12-15 16:36:39
 4  0      0  28387     73   3080    0    0     0   140 26052 36666 15  5 79  0  0 2018-12-15 16:36:40
 3  0      0  28363     73   3080    0    0     0     0 25026 37628 17  4 79  0  0 2018-12-15 16:36:41
 3  0      0  28378     73   3080    0    0     0   136 27164 42296 20  5 75  0  0 2018-12-15 16:36:42
 4  0      0  28370     73   3080    0    0     0  3792 25575 35898 17  4 78  1  0 2018-12-15 16:36:43
 1  0      0  28373     73   3080    0    0     0     0 26702 38591 18  5 77  0  0 2018-12-15 16:36:44
 3  0      0  28393     73   3080    0    0     0    76 26869 37579 16  5 79  0  0 2018-12-15 16:36:45
 2  0      0  28367     73   3080    0    0     0     0 25584 37608 17  5 78  0  0 2018-12-15 16:36:46
 0  0      0  28382     73   3080    0    0     0    72 27068 38158 17  5 78  0  0 2018-12-15 16:36:47
 3  0      0  28370     73   3080    0    0     0    72 26001 35882 16  5 79  0  0 2018-12-15 16:36:48
 4  0      0  28374     73   3080    0    0     0     0 27489 38095 17  5 79  0  0 2018-12-15 16:36:49
 2  0      0  28393     73   3080    0    0     0    80 26586 37074 17  5 78  0  0 2018-12-15 16:36:50
 4  0      0  28365     73   3080    0    0     0     0 26378 37116 17  4 79  0  0 2018-12-15 16:36:51
 2  0      0  28383     73   3080    0    0     0    72 27230 38168 16  4 79  0  0 2018-12-15 16:36:52
