procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28147     73   3319    0    0     0   108    0    1  2  1 97  0  0 2018-12-19 16:56:12
 0  0      0  28148     73   3319    0    0     0     0  103  124  0  0 100  0  0 2018-12-19 16:56:13
 0  1      0  28148     73   3319    0    0     0  1708  510  720  0  0 94  6  0 2018-12-19 16:56:14
 0  0      0  28147     73   3319    0    0     0     4  253  314  0  0 100  0  0 2018-12-19 16:56:15
 0  0      0  28148     73   3319    0    0     0     0  134  174  0  0 100  0  0 2018-12-19 16:56:16
 0  0      0  28149     73   3319    0    0     0     0  335  534  0  0 100  0  0 2018-12-19 16:56:17
 5  0      0  28140     73   3319    0    0     0     0 19901 26530 10  3 87  0  0 2018-12-19 16:56:18
 1  0      0  28139     73   3319    0    0     0     0 36190 48372 18  6 76  0  0 2018-12-19 16:56:19
 3  0      0  28137     73   3319    0    0     0     0 36350 47477 18  6 76  0  0 2018-12-19 16:56:20
 2  0      0  28139     73   3319    0    0     0     0 35952 46700 18  6 76  0  0 2018-12-19 16:56:21
 3  0      0  28136     73   3319    0    0     0     0 35724 47218 18  6 76  0  0 2018-12-19 16:56:22
 5  0      0  28137     73   3319    0    0     0     0 35783 47400 18  6 76  0  0 2018-12-19 16:56:23
 0  0      0  28139     73   3319    0    0     0     0 36552 48093 18  6 76  0  0 2018-12-19 16:56:24
 3  0      0  28137     73   3319    0    0     0     0 37080 47146 18  6 76  0  0 2018-12-19 16:56:25
 4  0      0  28140     73   3319    0    0     0     0 37938 48231 18  6 76  0  0 2018-12-19 16:56:26
 4  0      0  28138     73   3319    0    0     0     0 36941 48388 19  6 76  0  0 2018-12-19 16:56:27
 3  0      0  28139     73   3319    0    0     0     0 36990 48368 19  6 75  0  0 2018-12-19 16:56:28
 2  0      0  28139     73   3319    0    0     0     0 35874 46564 18  6 76  0  0 2018-12-19 16:56:29
 4  0      0  28136     73   3319    0    0     0     0 36631 47107 18  6 76  0  0 2018-12-19 16:56:30
 2  0      0  28137     73   3319    0    0     0     0 37334 48227 19  5 76  0  0 2018-12-19 16:56:31
 1  0      0  28137     73   3319    0    0     0     0 37927 48859 19  6 75  0  0 2018-12-19 16:56:32
 6  0      0  28140     73   3319    0    0     0     0 37618 48672 18  6 75  0  0 2018-12-19 16:56:33
 3  0      0  28138     73   3319    0    0     0     0 36233 48560 17  7 76  0  0 2018-12-19 16:56:34
 2  0      0  28138     73   3319    0    0     0     0 36535 48406 18  6 76  0  0 2018-12-19 16:56:35
 5  0      0  28140     73   3319    0    0     0     0 37340 49374 19  6 75  0  0 2018-12-19 16:56:36
 5  0      0  28112     73   3319    0    0     0     0 36958 50157 21  6 73  0  0 2018-12-19 16:56:37
 2  0      0  28135     73   3319    0    0     0     0 35424 48106 18  6 76  0  0 2018-12-19 16:56:38
 3  0      0  28135     73   3319    0    0     0    16 36099 47084 19  5 76  0  0 2018-12-19 16:56:39
 1  0      0  28137     73   3319    0    0     0     0 36673 48259 18  7 75  0  0 2018-12-19 16:56:40
 4  0      0  28136     73   3319    0    0     0     0 35552 46272 18  6 76  0  0 2018-12-19 16:56:41
 3  0      0  28139     73   3319    0    0     0     0 35602 46741 18  6 77  0  0 2018-12-19 16:56:42
 2  0      0  28141     73   3319    0    0     0  2504 36240 47898 19  5 75  1  0 2018-12-19 16:56:43
 2  0      0  28141     73   3319    0    0     0     8 37503 49029 19  6 74  0  0 2018-12-19 16:56:44
