procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  27522     73   3779    0    0     0   114    0    0  2  1 97  0  0 2018-12-17 23:36:57
 0  1      0  27522     73   3779    0    0     0   632  287  411  0  0 98  2  0 2018-12-17 23:36:58
 0  0      0  27522     73   3779    0    0     0  1088  489  716  0  0 97  3  0 2018-12-17 23:36:59
 0  0      0  27525     73   3779    0    0     0     0  131  171  0  0 100  0  0 2018-12-17 23:37:00
 0  0      0  27526     73   3780    0    0     0     0  557  542  0  0 99  0  0 2018-12-17 23:37:01
 5  0      0  27518     73   3780    0    0     0   156 10171 11134  6  2 92  1  0 2018-12-17 23:37:02
 4  0      0  27498     73   3780    0    0     0     0 30842 36478 19  5 77  0  0 2018-12-17 23:37:03
 5  0      0  27515     73   3780    0    0     0    76 32516 37331 17  5 77  0  0 2018-12-17 23:37:04
 4  0      0  27488     73   3780    0    0     0     0 31908 36541 18  5 76  0  0 2018-12-17 23:37:05
 4  0      0  27505     73   3780    0    0     0    72 32129 36961 18  5 76  0  0 2018-12-17 23:37:06
 1  0      0  27474     73   3787    0    0     0  7348 28291 33285 17  4 78  1  0 2018-12-17 23:37:07
 3  0      0  27502     73   3780    0    0     0   232 31119 34013 16  4 79  1  0 2018-12-17 23:37:08
 3  0      0  27485     73   3780    0    0     0    76 32731 36559 18  5 77  0  0 2018-12-17 23:37:09
 4  0      0  27500     73   3780    0    0     0     0 34942 36516 18  5 77  0  0 2018-12-17 23:37:10
 3  0      0  27496     73   3780    0    0     0    84 33667 36118 17  5 77  0  0 2018-12-17 23:37:11
 3  0      0  27495     73   3780    0    0     0     0 36730 38643 19  6 75  0  0 2018-12-17 23:37:12
 3  0      0  27514     73   3780    0    0     0    72 33946 35218 18  5 77  0  0 2018-12-17 23:37:13
 3  0      0  27484     73   3780    0    0     0     0 34462 36785 19  5 76  0  0 2018-12-17 23:37:14
 3  0      0  27513     73   3780    0    0     0    76 33510 35257 17  5 77  0  0 2018-12-17 23:37:15
 2  0      0  27485     73   3780    0    0     0     0 33727 36541 17  5 78  0  0 2018-12-17 23:37:16
 3  0      0  27499     73   3780    0    0     0  8420 27769 29536 14  5 80  1  0 2018-12-17 23:37:17
 1  0      0  27483     73   3780    0    0     0     0 30639 35791 18  6 77  0  0 2018-12-17 23:37:18
 3  0      0  27493     73   3780    0    0     0  8524 29922 31279 15  4 79  1  0 2018-12-17 23:37:19
 3  0      0  27489     73   3780    0    0     0   108 33522 35960 18  5 77  0  0 2018-12-17 23:37:20
 2  0      0  27496     73   3780    0    0     0  3304 33860 36722 17  6 76  1  0 2018-12-17 23:37:21
 3  0      0  27506     73   3780    0    0     0    68 33511 34881 18  5 77  0  0 2018-12-17 23:37:22
 3  0      0  27491     73   3780    0    0     0     0 34490 37104 19  6 76  0  0 2018-12-17 23:37:23
 1  0      0  27515     73   3780    0    0     0   140 33154 35512 17  5 77  0  0 2018-12-17 23:37:24
 2  0      0  27487     73   3780    0    0     0     0 34147 36714 18  6 77  0  0 2018-12-17 23:37:25
 2  0      0  27510     73   3780    0    0     0    80 32975 35186 17  5 77  0  0 2018-12-17 23:37:26
 1  1      0  27483     73   3780    0    0     0    68 33006 36858 18  5 77  0  0 2018-12-17 23:37:27
 2  0      0  27506     73   3780    0    0     0     4 35837 36759 18  6 76  0  0 2018-12-17 23:37:28
 0  0      0  27489     73   3780    0    0     0    72 34411 36326 18  6 76  0  0 2018-12-17 23:37:29
 2  0      0  27498     73   3780    0    0     0     0 35548 40775 20  6 74  0  0 2018-12-17 23:37:30
 0  0      0  27519     73   3780    0    0     0    76 34027 36864 18  6 76  0  0 2018-12-17 23:37:31
 3  0      0  27487     73   3780    0    0     0     0 33677 36599 18  5 77  0  0 2018-12-17 23:37:32
 4  0      0  27512     73   3780    0    0     0    92 34682 36077 17  5 77  0  0 2018-12-17 23:37:33
 3  0      0  27487     73   3780    0    0     0     0 35221 37325 18  5 76  0  0 2018-12-17 23:37:34
 4  0      0  27504     73   3780    0    0     0   152 33768 35742 17  5 77  0  0 2018-12-17 23:37:35
 2  0      0  27486     73   3780    0    0     0    76 33404 35882 17  6 77  0  0 2018-12-17 23:37:36
 4  0      0  27500     73   3780    0    0     0     0 34095 37485 18  6 76  0  0 2018-12-17 23:37:37
 0  0      0  27507     73   3780    0    0     0    76 30535 35330 17  6 77  0  0 2018-12-17 23:37:38
 4  0      0  27493     73   3780    0    0     0     0 32396 37396 18  6 76  0  0 2018-12-17 23:37:39
 2  0      0  27515     73   3780    0    0     0    72 32391 37503 18  6 76  0  0 2018-12-17 23:37:40
 2  0      0  27486     73   3780    0    0     0     0 32424 38260 18  5 77  0  0 2018-12-17 23:37:41
 1  0      0  27509     73   3780    0    0     0    76 33010 36334 18  5 77  0  0 2018-12-17 23:37:42
 3  0      0  27487     73   3780    0    0     0    72 30383 35474 17  6 77  0  0 2018-12-17 23:37:43
 3  0      0  27502     73   3780    0    0     0     0 32990 38095 18  5 77  0  0 2018-12-17 23:37:44
 2  0      0  27500     73   3780    0    0     0    72 31346 35612 18  5 77  0  0 2018-12-17 23:37:45
 2  0      0  27496     73   3780    0    0     0     0 32929 38349 19  5 76  0  0 2018-12-17 23:37:46
 3  0      0  27516     73   3780    0    0     0    76 30167 33967 17  5 78  0  0 2018-12-17 23:37:47
 5  0      0  27487     73   3780    0    0     0     0 32095 36995 19  5 76  0  0 2018-12-17 23:37:48
 3  0      0  27484     73   3780    0    0     0  8292 29340 32774 16  5 79  1  0 2018-12-17 23:37:49
