time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 15:10:26:137, 0, 15.8789, 3.1758, 32520, 6504.0000, 17, 4983, 3.1866, 6526.1890
2018-11-27 15:10:31:140, 0, 31.9692, 3.2161, 65473, 6586.6480, 0, 5003, 3.2161, 6586.6480
2018-11-27 15:10:36:143, 0, 48.0747, 3.2192, 98457, 6592.8443, 0, 5003, 3.2192, 6592.8443
2018-11-27 15:10:41:146, 0, 63.8320, 3.1496, 130728, 6450.3298, 0, 5003, 3.1496, 6450.3298
2018-11-27 15:10:47:355, 0, 70.2803, 1.0385, 143934, 2126.9125, 0, 6209, 1.0385, 2126.9125
2018-11-27 15:10:52:356, 0, 85.0083, 2.9450, 174097, 6031.3937, 0, 5001, 2.9450, 6031.3937
2018-11-27 15:10:57:357, 0, 99.6758, 2.9329, 204136, 6006.5987, 0, 5001, 2.9329, 6006.5987
2018-11-27 15:11:02:360, 0, 114.4189, 2.9469, 234330, 6035.1789, 0, 5003, 2.9469, 6035.1789
2018-11-27 15:11:07:361, 0, 129.1318, 2.9420, 264462, 6025.1950, 0, 5001, 2.9420, 6025.1950
2018-11-27 15:11:12:363, 0, 143.7085, 2.9142, 294315, 5968.2127, 0, 5002, 2.9142, 5968.2127
2018-11-27 15:11:17:367, 0, 158.6787, 2.9916, 324974, 6126.8985, 0, 5004, 2.9916, 6126.8985
2018-11-27 15:11:22:368, 0, 173.4067, 2.9450, 355137, 6031.3937, 0, 5001, 2.9450, 6031.3937
2018-11-27 15:11:27:369, 0, 188.3467, 2.9874, 385734, 6118.1764, 0, 5001, 2.9874, 6118.1764
2018-11-27 15:11:32:371, 0, 202.4844, 2.8264, 414688, 5788.4846, 0, 5002, 2.8264, 5788.4846
2018-11-27 15:11:37:376, 0, 216.8794, 2.8761, 444169, 5890.3097, 0, 5005, 2.8761, 5890.3097
2018-11-27 15:11:42:377, 0, 231.5015, 2.9238, 474115, 5988.0024, 0, 5001, 2.9238, 5988.0024
2018-11-27 15:11:47:379, 0, 246.0176, 2.9021, 503844, 5943.4226, 0, 5002, 2.9021, 5943.4226
2018-11-27 15:11:52:382, 0, 260.6699, 2.9287, 533852, 5998.0012, 0, 5003, 2.9287, 5998.0012
2018-11-27 15:11:57:383, 0, 275.2163, 2.9087, 563643, 5957.0086, 0, 5001, 2.9087, 5957.0086
2018-11-27 15:12:02:386, 0, 289.8687, 2.9287, 593651, 5998.0012, 0, 5003, 2.9287, 5998.0012
2018-11-27 15:12:07:386, 0, 304.5210, 2.9305, 623659, 6001.6000, 0, 5000, 2.9305, 6001.6000
2018-11-27 15:12:12:390, 0, 319.0220, 2.8979, 653357, 5934.8521, 0, 5004, 2.8979, 5934.8521
2018-11-27 15:12:17:394, 0, 331.3433, 2.4623, 678591, 5042.7658, 0, 5004, 2.4623, 5042.7658
2018-11-27 15:12:22:398, 0, 346.5103, 3.0310, 709653, 6207.4341, 0, 5004, 3.0310, 6207.4341
2018-11-27 15:12:27:401, 0, 361.6470, 3.0255, 740653, 6196.2822, 0, 5003, 3.0255, 6196.2822
2018-11-27 15:12:32:404, 0, 376.7080, 3.0104, 771498, 6165.3008, 0, 5003, 3.0104, 6165.3008
2018-11-27 15:12:37:405, 0, 391.7842, 3.0146, 802374, 6173.9652, 0, 5001, 3.0146, 6173.9652
2018-11-27 15:12:42:408, 0, 406.7090, 2.9832, 832940, 6109.5343, 0, 5003, 2.9832, 6109.5343
2018-11-27 15:12:47:409, 0, 421.6641, 2.9904, 863568, 6124.3751, 0, 5001, 2.9904, 6124.3751
2018-11-27 15:12:52:412, 0, 436.6797, 3.0013, 894320, 6146.7120, 0, 5003, 3.0013, 6146.7120
2018-11-27 15:12:57:417, 0, 451.6196, 2.9850, 924917, 6113.2867, 0, 5005, 2.9850, 6113.2867
2018-11-27 15:13:02:419, 0, 465.4395, 2.7629, 953220, 5658.3367, 0, 5002, 2.7629, 5658.3367
2018-11-27 15:13:07:419, 0, 481.6357, 3.2393, 986390, 6634.0000, 0, 5000, 3.2393, 6634.0000
2018-11-27 15:13:12:422, 0, 497.8018, 3.2313, 1019498, 6617.6294, 0, 5003, 3.2313, 6617.6294
2018-11-27 15:13:17:422, 0, 513.8467, 3.2090, 1052358, 6572.0000, 0, 5000, 3.2090, 6572.0000
2018-11-27 15:13:22:425, 0, 530.3003, 3.2887, 1086055, 6735.3588, 0, 5003, 3.2887, 6735.3588
2018-11-27 15:13:27:430, 0, 546.3604, 3.2088, 1118946, 6571.6284, 0, 5005, 3.2088, 6571.6284
2018-11-27 15:13:32:431, 0, 562.5264, 3.2326, 1152054, 6620.2759, 0, 5001, 3.2326, 6620.2759
2018-11-27 15:13:37:435, 0, 578.5259, 3.1973, 1184821, 6548.1615, 0, 5004, 3.1973, 6548.1615
2018-11-27 15:13:42:438, 0, 589.9692, 2.2873, 1208257, 4684.3894, 0, 5003, 2.2873, 4684.3894
2018-11-27 15:13:47:441, 0, 604.9092, 2.9862, 1238854, 6115.7306, 0, 5003, 2.9862, 6115.7306
2018-11-27 15:13:52:445, 0, 618.4717, 2.7103, 1266630, 5550.7594, 0, 5004, 2.7103, 5550.7594
2018-11-27 15:13:57:449, 0, 634.4863, 3.2004, 1299428, 6554.3565, 0, 5004, 3.2004, 6554.3565
2018-11-27 15:14:02:453, 0, 650.9854, 3.2972, 1333218, 6752.5979, 0, 5004, 3.2972, 6752.5979
2018-11-27 15:14:07:454, 0, 666.7729, 3.1569, 1365551, 6465.3069, 0, 5001, 3.1569, 6465.3069
2018-11-27 15:14:12:459, 0, 681.5918, 2.9608, 1395900, 6063.7363, 0, 5005, 2.9608, 6063.7363
2018-11-27 15:14:17:461, 0, 696.8799, 3.0564, 1427210, 6259.4962, 0, 5002, 3.0564, 6259.4962
