time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 15:10:27:050, 0, 18.1040, 3.6208, 37077, 7415.4000, 14, 4986, 3.6310, 7436.2214
2018-11-27 15:10:32:052, 0, 36.9189, 3.7615, 75610, 7703.5186, 0, 5002, 3.7615, 7703.5186
2018-11-27 15:10:37:052, 0, 56.2637, 3.8689, 115228, 7923.6000, 0, 5000, 3.8689, 7923.6000
2018-11-27 15:10:42:056, 0, 75.7144, 3.8870, 155063, 7960.6315, 0, 5004, 3.8870, 7960.6315
2018-11-27 15:10:47:358, 0, 79.8770, 0.7851, 163588, 1607.8838, 0, 5302, 0.7851, 1607.8838
2018-11-27 15:10:52:360, 0, 100.9019, 4.2033, 206647, 8608.3567, 0, 5002, 4.2033, 8608.3567
2018-11-27 15:10:57:360, 0, 122.2144, 4.2625, 250295, 8729.6000, 0, 5000, 4.2625, 8729.6000
2018-11-27 15:11:02:361, 0, 143.0576, 4.1678, 292982, 8535.6929, 0, 5001, 4.1678, 8535.6929
2018-11-27 15:11:07:363, 0, 163.9917, 4.1851, 335855, 8571.1715, 0, 5002, 4.1851, 8571.1715
2018-11-27 15:11:12:366, 0, 185.0317, 4.2055, 378945, 8612.8323, 0, 5003, 4.2055, 8612.8323
2018-11-27 15:11:17:369, 0, 206.0264, 4.1964, 421942, 8594.2435, 0, 5003, 4.1964, 8594.2435
2018-11-27 15:11:22:372, 0, 227.1875, 4.2297, 465280, 8662.4026, 0, 5003, 4.2297, 8662.4026
2018-11-27 15:11:27:372, 0, 247.9399, 4.1505, 507781, 8500.2000, 0, 5000, 4.1505, 8500.2000
2018-11-27 15:11:32:373, 0, 268.1626, 4.0437, 549197, 8281.5437, 0, 5001, 4.0437, 8281.5437
2018-11-27 15:11:37:375, 0, 289.1875, 4.2033, 592256, 8608.3567, 0, 5002, 4.2033, 8608.3567
2018-11-27 15:11:42:376, 0, 310.1216, 4.1860, 635129, 8572.8854, 0, 5001, 4.1860, 8572.8854
2018-11-27 15:11:47:378, 0, 331.1011, 4.1942, 678095, 8589.7641, 0, 5002, 4.1942, 8589.7641
2018-11-27 15:11:52:378, 0, 352.0352, 4.1868, 720968, 8574.6000, 0, 5000, 4.1868, 8574.6000
2018-11-27 15:11:57:382, 0, 372.6514, 4.1199, 763190, 8437.6499, 0, 5004, 4.1199, 8437.6499
2018-11-27 15:12:02:384, 0, 393.1162, 4.0913, 805102, 8379.0484, 0, 5002, 4.0913, 8379.0484
2018-11-27 15:12:07:388, 0, 414.2168, 4.2167, 848316, 8635.8913, 0, 5004, 4.2167, 8635.8913
2018-11-27 15:12:12:388, 0, 434.8784, 4.1323, 890631, 8463.0000, 0, 5000, 4.1323, 8463.0000
2018-11-27 15:12:17:388, 0, 452.5884, 3.5420, 926901, 7254.0000, 0, 5000, 3.5420, 7254.0000
2018-11-27 15:12:22:389, 0, 471.8423, 3.8500, 966333, 7884.8230, 0, 5001, 3.8500, 7884.8230
2018-11-27 15:12:27:390, 0, 491.2930, 3.8894, 1006168, 7965.4069, 0, 5001, 3.8894, 7965.4069
2018-11-27 15:12:32:391, 0, 510.8950, 3.9196, 1046313, 8027.3945, 0, 5001, 3.9196, 8027.3945
2018-11-27 15:12:37:393, 0, 530.4819, 3.9158, 1086427, 8019.5922, 0, 5002, 3.9158, 8019.5922
2018-11-27 15:12:42:393, 0, 550.0688, 3.9174, 1126541, 8022.8000, 0, 5000, 3.9174, 8022.8000
2018-11-27 15:12:47:395, 0, 569.4136, 3.8674, 1166159, 7920.4318, 0, 5002, 3.8674, 7920.4318
2018-11-27 15:12:52:396, 0, 589.0610, 3.9287, 1206397, 8045.9908, 0, 5001, 3.9287, 8045.9908
2018-11-27 15:12:57:397, 0, 608.8901, 3.9650, 1247007, 8120.3759, 0, 5001, 3.9650, 8120.3759
2018-11-27 15:13:02:400, 0, 625.4648, 3.3130, 1280952, 6784.9290, 0, 5003, 3.3130, 6784.9290
2018-11-27 15:13:07:403, 0, 644.9609, 3.8969, 1320880, 7980.8115, 0, 5003, 3.8969, 7980.8115
2018-11-27 15:13:12:403, 0, 664.5176, 3.9113, 1360932, 8010.4000, 0, 5000, 3.9113, 8010.4000
2018-11-27 15:13:17:405, 0, 684.0742, 3.9098, 1400984, 8007.1971, 0, 5002, 3.9098, 8007.1971
2018-11-27 15:13:22:405, 0, 703.6157, 3.9083, 1441005, 8004.2000, 0, 5000, 3.9083, 8004.2000
2018-11-27 15:13:27:405, 0, 722.9604, 3.8689, 1480623, 7923.6000, 0, 5000, 3.8689, 7923.6000
2018-11-27 15:13:32:408, 0, 742.6079, 3.9271, 1520861, 8042.7743, 0, 5003, 3.9271, 8042.7743
2018-11-27 15:13:37:408, 0, 762.2251, 3.9234, 1561037, 8035.2000, 0, 5000, 3.9234, 8035.2000
2018-11-27 15:13:42:409, 0, 777.7402, 3.1024, 1592812, 6353.7293, 0, 5001, 3.1024, 6353.7293
2018-11-27 15:13:47:410, 0, 797.0698, 3.8651, 1632399, 7915.8168, 0, 5001, 3.8651, 7915.8168
2018-11-27 15:13:52:414, 0, 816.5508, 3.8931, 1672296, 7973.0216, 0, 5004, 3.8931, 7973.0216
2018-11-27 15:13:57:416, 0, 835.9561, 3.8795, 1712038, 7945.2219, 0, 5002, 3.8795, 7945.2219
2018-11-27 15:14:02:419, 0, 855.4219, 3.8908, 1751904, 7968.4189, 0, 5003, 3.8908, 7968.4189
2018-11-27 15:14:07:419, 0, 874.7817, 3.8720, 1791553, 7929.8000, 0, 5000, 3.8720, 7929.8000
2018-11-27 15:14:12:420, 0, 894.2930, 3.9015, 1831512, 7990.2020, 0, 5001, 3.9015, 7990.2020
2018-11-27 15:14:17:420, 0, 913.7588, 3.8932, 1871378, 7973.2000, 0, 5000, 3.8932, 7973.2000
2018-11-27 15:14:22:423, 0, 933.2246, 3.8908, 1911244, 7968.4189, 0, 5003, 3.8908, 7968.4189
2018-11-27 15:14:27:425, 0, 952.2969, 3.8129, 1950304, 7808.8764, 0, 5002, 3.8129, 7808.8764
2018-11-27 15:14:32:426, 0, 971.7173, 3.8833, 1990077, 7953.0094, 0, 5001, 3.8833, 7953.0094
2018-11-27 15:14:37:429, 0, 991.2285, 3.8999, 2030036, 7987.0078, 0, 5003, 3.8999, 7987.0078
2018-11-27 15:14:42:431, 0, 1010.4824, 3.8492, 2069468, 7883.2467, 0, 5002, 3.8492, 7883.2467
2018-11-27 15:14:47:432, 0, 1029.9634, 3.8954, 2109365, 7977.8044, 0, 5001, 3.8954, 7977.8044
2018-11-27 15:14:52:432, 0, 1049.8682, 3.9810, 2150130, 8153.0000, 0, 5000, 3.9810, 8153.0000
2018-11-27 15:14:57:434, 0, 1069.3188, 3.8886, 2189965, 7963.8145, 0, 5002, 3.8886, 7963.8145
2018-11-27 15:15:02:435, 0, 1089.1177, 3.9590, 2230513, 8107.9784, 0, 5001, 3.9590, 8107.9784
2018-11-27 15:15:07:439, 0, 1108.2656, 3.8265, 2269728, 7836.7306, 0, 5004, 3.8265, 7836.7306
2018-11-27 15:15:12:439, 0, 1127.0957, 3.7660, 2308292, 7712.8000, 0, 5000, 3.7660, 7712.8000
2018-11-27 15:15:17:442, 0, 1146.3647, 3.8515, 2347755, 7887.8673, 0, 5003, 3.8515, 7887.8673
2018-11-27 15:15:22:443, 0, 1165.7852, 3.8833, 2387528, 7953.0094, 0, 5001, 3.8833, 7953.0094
2018-11-27 15:15:27:445, 0, 1185.6597, 3.9733, 2428231, 8137.3451, 0, 5002, 3.9733, 8137.3451
2018-11-27 15:15:32:446, 0, 1205.1406, 3.8954, 2468128, 7977.8044, 0, 5001, 3.8954, 7977.8044
2018-11-27 15:15:37:447, 0, 1224.8184, 3.9348, 2508428, 8058.3883, 0, 5001, 3.9348, 8058.3883
2018-11-27 15:15:42:447, 0, 1244.1782, 3.8720, 2548077, 7929.8000, 0, 5000, 3.8720, 7929.8000
2018-11-27 15:15:47:448, 0, 1263.9468, 3.9529, 2588563, 8095.5809, 0, 5001, 3.9529, 8095.5809
2018-11-27 15:15:52:450, 0, 1283.1401, 3.8371, 2627871, 7858.4566, 0, 5002, 3.8371, 7858.4566
2018-11-27 15:15:57:451, 0, 1302.1216, 3.7955, 2666745, 7773.2454, 0, 5001, 3.7955, 7773.2454
2018-11-27 15:16:02:453, 0, 1322.0264, 3.9794, 2707510, 8149.7401, 0, 5002, 3.9794, 8149.7401
2018-11-27 15:16:07:454, 0, 1341.1743, 3.8288, 2746725, 7841.4317, 0, 5001, 3.8288, 7841.4317
2018-11-27 15:16:12:456, 0, 1360.3374, 3.8311, 2785971, 7846.0616, 0, 5002, 3.8311, 7846.0616
2018-11-27 15:16:17:459, 0, 1379.6973, 3.8697, 2825620, 7925.0450, 0, 5003, 3.8697, 7925.0450
2018-11-27 15:16:22:461, 0, 1399.5869, 3.9763, 2866354, 8143.5426, 0, 5002, 3.9763, 8143.5426
2018-11-27 15:16:27:462, 0, 1418.5835, 3.7986, 2905259, 7779.4441, 0, 5001, 3.7986, 7779.4441
2018-11-27 15:16:32:462, 0, 1437.2925, 3.7418, 2943575, 7663.2000, 0, 5000, 3.7418, 7663.2000
2018-11-27 15:16:37:462, 0, 1456.4253, 3.8266, 2982759, 7836.8000, 0, 5000, 3.8266, 7836.8000
2018-11-27 15:16:42:463, 0, 1475.2856, 3.7713, 3021385, 7723.6553, 0, 5001, 3.7713, 7723.6553
2018-11-27 15:16:47:464, 0, 1494.1914, 3.7804, 3060104, 7742.2515, 0, 5001, 3.7804, 7742.2515
2018-11-27 15:16:52:465, 0, 1512.9004, 3.7410, 3098420, 7661.6677, 0, 5001, 3.7410, 7661.6677
2018-11-27 15:16:57:467, 0, 1531.6699, 3.7524, 3136860, 7684.9260, 0, 5002, 3.7524, 7684.9260
2018-11-27 15:17:02:467, 0, 1550.6211, 3.7902, 3175672, 7762.4000, 0, 5000, 3.7902, 7762.4000
2018-11-27 15:17:07:467, 0, 1569.5269, 3.7812, 3214391, 7743.8000, 0, 5000, 3.7812, 7743.8000
2018-11-27 15:17:12:469, 0, 1588.4629, 3.7857, 3253172, 7753.0988, 0, 5002, 3.7857, 7753.0988
2018-11-27 15:17:17:472, 0, 1607.3989, 3.7849, 3291953, 7751.5491, 0, 5003, 3.7849, 7751.5491
2018-11-27 15:17:22:475, 0, 1626.2139, 3.7607, 3330486, 7701.9788, 0, 5003, 3.7607, 7701.9788
2018-11-27 15:17:27:475, 0, 1645.1348, 3.7842, 3369236, 7750.0000, 0, 5000, 3.7842, 7750.0000
2018-11-27 15:17:32:475, 0, 1663.8740, 3.7479, 3407614, 7675.6000, 0, 5000, 3.7479, 7675.6000
2018-11-27 15:17:37:478, 0, 1682.7949, 3.7819, 3446364, 7745.3528, 0, 5003, 3.7819, 7745.3528
2018-11-27 15:17:42:479, 0, 1701.5039, 3.7410, 3484680, 7661.6677, 0, 5001, 3.7410, 7661.6677
2018-11-27 15:17:47:481, 0, 1720.6064, 3.8190, 3523802, 7821.2715, 0, 5002, 3.8190, 7821.2715
2018-11-27 15:17:52:482, 0, 1739.2852, 3.7350, 3562056, 7649.2701, 0, 5001, 3.7350, 7649.2701
2018-11-27 15:17:57:482, 0, 1758.2969, 3.8023, 3600992, 7787.2000, 0, 5000, 3.8023, 7787.2000
2018-11-27 15:18:02:482, 0, 1777.2632, 3.7933, 3639835, 7768.6000, 0, 5000, 3.7933, 7768.6000
2018-11-27 15:18:07:483, 0, 1796.3809, 3.8228, 3678988, 7829.0342, 0, 5001, 3.8228, 7829.0342
2018-11-27 15:18:12:484, 0, 1815.2563, 3.7743, 3717645, 7729.8540, 0, 5001, 3.7743, 7729.8540
2018-11-27 15:18:17:487, 0, 1834.6011, 3.8666, 3757263, 7918.8487, 0, 5003, 3.8666, 7918.8487
2018-11-27 15:18:22:488, 0, 1853.6885, 3.8167, 3796354, 7816.6367, 0, 5001, 3.8167, 7816.6367
2018-11-27 15:18:27:488, 0, 1872.4277, 3.7479, 3834732, 7675.6000, 0, 5000, 3.7479, 7675.6000
2018-11-27 15:18:32:490, 0, 1891.6060, 3.8341, 3874009, 7852.2591, 0, 5002, 3.8341, 7852.2591
2018-11-27 15:18:37:495, 0, 1910.4663, 3.7683, 3912635, 7717.4825, 0, 5005, 3.7683, 7717.4825
2018-11-27 15:18:42:498, 0, 1929.2358, 3.7517, 3951075, 7683.3900, 0, 5003, 3.7517, 7683.3900
2018-11-27 15:18:47:498, 0, 1948.2324, 3.7993, 3989980, 7781.0000, 0, 5000, 3.7993, 7781.0000
2018-11-27 15:18:52:499, 0, 1966.9414, 3.7410, 4028296, 7661.6677, 0, 5001, 3.7410, 7661.6677
2018-11-27 15:18:57:501, 0, 1986.0439, 3.8190, 4067418, 7821.2715, 0, 5002, 3.8190, 7821.2715
2018-11-27 15:19:02:504, 0, 2005.1313, 3.8152, 4106509, 7813.5119, 0, 5003, 3.8152, 7813.5119
2018-11-27 15:19:07:507, 0, 2024.1431, 3.8001, 4145445, 7782.5305, 0, 5003, 3.8001, 7782.5305
2018-11-27 15:19:12:509, 0, 2043.2910, 3.8281, 4184660, 7839.8641, 0, 5002, 3.8281, 7839.8641
2018-11-27 15:19:17:510, 0, 2062.2573, 3.7925, 4223503, 7767.0466, 0, 5001, 3.7925, 7767.0466
2018-11-27 15:19:22:510, 0, 2080.9360, 3.7357, 4261757, 7650.8000, 0, 5000, 3.7357, 7650.8000
2018-11-27 15:19:27:510, 0, 2099.9932, 3.8114, 4300786, 7805.8000, 0, 5000, 3.8114, 7805.8000
2018-11-27 15:19:32:511, 0, 2118.8687, 3.7743, 4339443, 7729.8540, 0, 5001, 3.7743, 7729.8540
2018-11-27 15:19:37:512, 0, 2137.4868, 3.7229, 4377573, 7624.4751, 0, 5001, 3.7229, 7624.4751
2018-11-27 15:19:42:517, 0, 2156.1353, 3.7260, 4415765, 7630.7692, 0, 5005, 3.7260, 7630.7692
2018-11-27 15:19:47:517, 0, 2174.9199, 3.7569, 4454236, 7694.2000, 0, 5000, 3.7569, 7694.2000
2018-11-27 15:19:52:518, 0, 2193.7197, 3.7592, 4492738, 7698.8602, 0, 5001, 3.7592, 7698.8602
2018-11-27 15:19:57:520, 0, 2212.7920, 3.8129, 4531798, 7808.8764, 0, 5002, 3.8129, 7808.8764
2018-11-27 15:20:02:522, 0, 2231.5767, 3.7554, 4570269, 7691.1236, 0, 5002, 3.7554, 7691.1236
2018-11-27 15:20:07:525, 0, 2250.3462, 3.7517, 4608709, 7683.3900, 0, 5003, 3.7517, 7683.3900
2018-11-27 15:20:12:528, 0, 2269.1914, 3.7668, 4647304, 7714.3714, 0, 5003, 3.7668, 7714.3714
2018-11-27 15:20:17:529, 0, 2288.3242, 3.8258, 4686488, 7835.2330, 0, 5001, 3.8258, 7835.2330
2018-11-27 15:20:22:532, 0, 2307.1997, 3.7728, 4725145, 7726.7639, 0, 5003, 3.7728, 7726.7639
2018-11-27 15:20:27:534, 0, 2326.0601, 3.7706, 4763771, 7722.1112, 0, 5002, 3.7706, 7722.1112
2018-11-27 15:20:32:534, 0, 2344.9658, 3.7812, 4802490, 7743.8000, 0, 5000, 3.7812, 7743.8000
2018-11-27 15:20:37:536, 0, 2363.7051, 3.7464, 4840868, 7672.5310, 0, 5002, 3.7464, 7672.5310
2018-11-27 15:20:42:536, 0, 2382.8530, 3.8296, 4880083, 7843.0000, 0, 5000, 3.8296, 7843.0000
2018-11-27 15:20:47:537, 0, 2401.7891, 3.7864, 4918864, 7754.6491, 0, 5001, 3.7864, 7754.6491
2018-11-27 15:20:52:539, 0, 2420.8008, 3.8008, 4957800, 7784.0864, 0, 5002, 3.8008, 7784.0864
2018-11-27 15:20:57:541, 0, 2439.6309, 3.7645, 4996364, 7709.7161, 0, 5002, 3.7645, 7709.7161
2018-11-27 15:21:02:541, 0, 2458.5215, 3.7781, 5035052, 7737.6000, 0, 5000, 3.7781, 7737.6000
2018-11-27 15:21:07:543, 0, 2477.1851, 3.7312, 5073275, 7641.5434, 0, 5002, 3.7312, 7641.5434
2018-11-27 15:21:12:543, 0, 2496.1665, 3.7963, 5112149, 7774.8000, 0, 5000, 3.7963, 7774.8000
2018-11-27 15:21:17:546, 0, 2515.1479, 3.7940, 5151023, 7770.1379, 0, 5003, 3.7940, 7770.1379
2018-11-27 15:21:22:548, 0, 2533.9932, 3.7675, 5189618, 7715.9136, 0, 5002, 3.7675, 7715.9136
2018-11-27 15:21:27:548, 0, 2552.9746, 3.7963, 5228492, 7774.8000, 0, 5000, 3.7963, 7774.8000
2018-11-27 15:21:32:548, 0, 2571.9409, 3.7933, 5267335, 7768.6000, 0, 5000, 3.7933, 7768.6000
2018-11-27 15:21:37:548, 0, 2590.9375, 3.7993, 5306240, 7781.0000, 0, 5000, 3.7993, 7781.0000
2018-11-27 15:21:42:549, 0, 2610.0703, 3.8258, 5345424, 7835.2330, 0, 5001, 3.8258, 7835.2330
2018-11-27 15:21:47:550, 0, 2629.1729, 3.8197, 5384546, 7822.8354, 0, 5001, 3.8197, 7822.8354
2018-11-27 15:21:52:553, 0, 2648.1240, 3.7880, 5423358, 7757.7454, 0, 5003, 3.7880, 7757.7454
2018-11-27 15:21:57:553, 0, 2666.8784, 3.7509, 5461767, 7681.8000, 0, 5000, 3.7509, 7681.8000
2018-11-27 15:22:02:555, 0, 2685.9658, 3.8160, 5500858, 7815.0740, 0, 5002, 3.8160, 7815.0740
2018-11-27 15:22:07:558, 0, 2704.9927, 3.8031, 5539825, 7788.7268, 0, 5003, 3.8031, 7788.7268
2018-11-27 15:22:12:559, 0, 2723.8984, 3.7804, 5578544, 7742.2515, 0, 5001, 3.7804, 7742.2515
2018-11-27 15:22:17:559, 0, 2742.9102, 3.8023, 5617480, 7787.2000, 0, 5000, 3.8023, 7787.2000
2018-11-27 15:22:22:562, 0, 2761.8008, 3.7759, 5656168, 7732.9602, 0, 5003, 3.7759, 7732.9602
2018-11-27 15:22:27:563, 0, 2780.6914, 3.7774, 5694856, 7736.0528, 0, 5001, 3.7774, 7736.0528
2018-11-27 15:22:32:563, 0, 2799.4458, 3.7509, 5733265, 7681.8000, 0, 5000, 3.7509, 7681.8000
2018-11-27 15:22:37:566, 0, 2818.3213, 3.7728, 5771922, 7726.7639, 0, 5003, 3.7728, 7726.7639
2018-11-27 15:22:42:568, 0, 2837.4087, 3.8160, 5811013, 7815.0740, 0, 5002, 3.8160, 7815.0740
2018-11-27 15:22:47:570, 0, 2856.4961, 3.8160, 5850104, 7815.0740, 0, 5002, 3.8160, 7815.0740
2018-11-27 15:22:52:572, 0, 2875.5381, 3.8069, 5889102, 7796.4814, 0, 5002, 3.8069, 7796.4814
2018-11-27 15:22:57:572, 0, 2894.4287, 3.7781, 5927790, 7737.6000, 0, 5000, 3.7781, 7737.6000
2018-11-27 15:23:02:572, 0, 2913.3345, 3.7812, 5966509, 7743.8000, 0, 5000, 3.7812, 7743.8000
2018-11-27 15:23:07:573, 0, 2932.1948, 3.7713, 6005135, 7723.6553, 0, 5001, 3.7713, 7723.6553
2018-11-27 15:23:12:574, 0, 2951.2671, 3.8137, 6044195, 7810.4379, 0, 5001, 3.8137, 7810.4379
2018-11-27 15:23:17:576, 0, 2970.2031, 3.7857, 6082976, 7753.0988, 0, 5002, 3.7857, 7753.0988
2018-11-27 15:23:22:578, 0, 2989.2603, 3.8099, 6122005, 7802.6789, 0, 5002, 3.8099, 7802.6789
2018-11-27 15:23:27:580, 0, 3008.0146, 3.7494, 6160414, 7678.7285, 0, 5002, 3.7494, 7678.7285
2018-11-27 15:23:32:581, 0, 3026.9507, 3.7864, 6199195, 7754.6491, 0, 5001, 3.7864, 7754.6491
2018-11-27 15:23:37:581, 0, 3045.8716, 3.7842, 6237945, 7750.0000, 0, 5000, 3.7842, 7750.0000
2018-11-27 15:23:42:584, 0, 3064.7773, 3.7789, 6276664, 7739.1565, 0, 5003, 3.7789, 7739.1565
2018-11-27 15:23:47:586, 0, 3083.6982, 3.7827, 6315414, 7746.9012, 0, 5002, 3.7827, 7746.9012
2018-11-27 15:23:52:589, 0, 3102.6797, 3.7940, 6354288, 7770.1379, 0, 5003, 3.7940, 7770.1379
2018-11-27 15:23:57:592, 0, 3121.7065, 3.8031, 6393255, 7788.7268, 0, 5003, 3.8031, 7788.7268
2018-11-27 15:24:02:594, 0, 3140.9150, 3.8402, 6432594, 7864.6541, 0, 5002, 3.8402, 7864.6541
2018-11-27 15:24:07:596, 0, 3160.1841, 3.8523, 6472057, 7889.4442, 0, 5002, 3.8523, 7889.4442
2018-11-27 15:24:12:596, 0, 3179.4531, 3.8538, 6511520, 7892.6000, 0, 5000, 3.8538, 7892.6000
2018-11-27 15:24:17:597, 0, 3198.3135, 3.7713, 6550146, 7723.6553, 0, 5001, 3.7713, 7723.6553
2018-11-27 15:24:22:601, 0, 3217.1284, 3.7600, 6588679, 7700.4396, 0, 5004, 3.7600, 7700.4396
2018-11-27 15:24:27:601, 0, 3236.0342, 3.7812, 6627398, 7743.8000, 0, 5000, 3.7812, 7743.8000
2018-11-27 15:24:32:602, 0, 3255.0308, 3.7986, 6666303, 7779.4441, 0, 5001, 3.7986, 7779.4441
2018-11-27 15:24:37:603, 0, 3274.2393, 3.8409, 6705642, 7866.2268, 0, 5001, 3.8409, 7866.2268
2018-11-27 15:24:42:605, 0, 3293.2207, 3.7948, 6744516, 7771.6913, 0, 5002, 3.7948, 7771.6913
2018-11-27 15:24:47:607, 0, 3312.3081, 3.8160, 6783607, 7815.0740, 0, 5002, 3.8160, 7815.0740
2018-11-27 15:24:52:609, 0, 3331.6074, 3.8583, 6823132, 7901.8393, 0, 5002, 3.8583, 7901.8393
2018-11-27 15:24:57:613, 0, 3350.3618, 3.7479, 6861541, 7675.6595, 0, 5004, 3.7479, 7675.6595
2018-11-27 15:25:02:615, 0, 3369.3433, 3.7948, 6900415, 7771.6913, 0, 5002, 3.7948, 7771.6913
2018-11-27 15:25:07:618, 0, 3388.3701, 3.8031, 6939382, 7788.7268, 0, 5003, 3.8031, 7788.7268
2018-11-27 15:25:12:619, 0, 3407.6997, 3.8651, 6978969, 7915.8168, 0, 5001, 3.8651, 7915.8168
2018-11-27 15:25:17:620, 0, 3426.6357, 3.7864, 7017750, 7754.6491, 0, 5001, 3.7864, 7754.6491
2018-11-27 15:25:22:622, 0, 3445.6475, 3.8008, 7056686, 7784.0864, 0, 5002, 3.8008, 7784.0864
2018-11-27 15:25:27:626, 0, 3464.6592, 3.7993, 7095622, 7780.9752, 0, 5004, 3.7993, 7780.9752
2018-11-27 15:25:32:627, 0, 3483.5498, 3.7774, 7134310, 7736.0528, 0, 5001, 3.7774, 7736.0528
2018-11-27 15:25:37:627, 0, 3502.4707, 3.7842, 7173060, 7750.0000, 0, 5000, 3.7842, 7750.0000
2018-11-27 15:25:42:627, 0, 3521.2100, 3.7479, 7211438, 7675.6000, 0, 5000, 3.7479, 7675.6000
2018-11-27 15:25:47:630, 0, 3540.0400, 3.7638, 7250002, 7708.1751, 0, 5003, 3.7638, 7708.1751
2018-11-27 15:25:52:631, 0, 3558.9307, 3.7774, 7288690, 7736.0528, 0, 5001, 3.7774, 7736.0528
2018-11-27 15:25:57:633, 0, 3577.8364, 3.7796, 7327409, 7740.7037, 0, 5002, 3.7796, 7740.7037
2018-11-27 15:26:02:633, 0, 3596.9692, 3.8266, 7366593, 7836.8000, 0, 5000, 3.8266, 7836.8000
2018-11-27 15:26:07:634, 0, 3615.8145, 3.7683, 7405188, 7717.4565, 0, 5001, 3.7683, 7717.4565
2018-11-27 15:26:12:634, 0, 3634.5537, 3.7479, 7443566, 7675.6000, 0, 5000, 3.7479, 7675.6000
2018-11-27 15:26:17:635, 0, 3653.3687, 3.7622, 7482099, 7705.0590, 0, 5001, 3.7622, 7705.0590
2018-11-27 15:26:22:635, 0, 3672.1382, 3.7539, 7520539, 7688.0000, 0, 5000, 3.7539, 7688.0000
2018-11-27 15:26:27:638, 0, 3691.0288, 3.7759, 7559227, 7732.9602, 0, 5003, 3.7759, 7732.9602
2018-11-27 15:26:32:641, 0, 3709.8740, 3.7668, 7597822, 7714.3714, 0, 5003, 3.7668, 7714.3714
2018-11-27 15:26:37:641, 0, 3728.7798, 3.7812, 7636541, 7743.8000, 0, 5000, 3.7812, 7743.8000
2018-11-27 15:26:42:643, 0, 3747.8218, 3.8069, 7675539, 7796.4814, 0, 5002, 3.8069, 7796.4814
2018-11-27 15:26:47:644, 0, 3766.5913, 3.7532, 7713979, 7686.4627, 0, 5001, 3.7532, 7686.4627
2018-11-27 15:26:52:644, 0, 3785.4668, 3.7751, 7752636, 7731.4000, 0, 5000, 3.7751, 7731.4000
2018-11-27 15:26:57:646, 0, 3804.3120, 3.7675, 7791231, 7715.9136, 0, 5002, 3.7675, 7715.9136
2018-11-27 15:27:02:648, 0, 3823.3691, 3.8099, 7830260, 7802.6789, 0, 5002, 3.8099, 7802.6789
2018-11-27 15:27:07:649, 0, 3842.3203, 3.7895, 7869072, 7760.8478, 0, 5001, 3.7895, 7760.8478
2018-11-27 15:27:12:649, 0, 3861.2412, 3.7842, 7907822, 7750.0000, 0, 5000, 3.7842, 7750.0000
2018-11-27 15:27:17:652, 0, 3880.4346, 3.8364, 7947130, 7856.8859, 0, 5003, 3.8364, 7856.8859
2018-11-27 15:27:22:652, 0, 3899.3555, 3.7842, 7985880, 7750.0000, 0, 5000, 3.7842, 7750.0000
2018-11-27 15:27:27:652, 0, 3918.3521, 3.7993, 8024785, 7781.0000, 0, 5000, 3.7993, 7781.0000
2018-11-27 15:27:32:654, 0, 3937.9541, 3.9188, 8064930, 8025.7897, 0, 5002, 3.9188, 8025.7897
2018-11-27 15:27:37:657, 0, 3959.8721, 4.3810, 8109818, 8972.2167, 0, 5003, 4.3810, 8972.2167
2018-11-27 15:27:42:658, 0, 3982.9102, 4.6067, 8157000, 9434.5131, 0, 5001, 4.6067, 9434.5131
2018-11-27 15:27:47:660, 0, 4006.2813, 4.6723, 8204864, 9568.9724, 0, 5002, 4.6723, 9568.9724
2018-11-27 15:27:52:663, 0, 4029.5010, 4.6412, 8252418, 9505.0969, 0, 5003, 4.6412, 9505.0969
2018-11-27 15:27:57:663, 0, 4052.5391, 4.6076, 8299600, 9436.4000, 0, 5000, 4.6076, 9436.4000
2018-11-27 15:28:02:665, 0, 4075.5771, 4.6058, 8346782, 9432.6269, 0, 5002, 4.6058, 9432.6269
2018-11-27 15:28:07:665, 0, 4098.6304, 4.6106, 8393995, 9442.6000, 0, 5000, 4.6106, 9442.6000
2018-11-27 15:28:12:668, 0, 4121.6382, 4.5988, 8441115, 9418.3490, 0, 5003, 4.5988, 9418.3490
2018-11-27 15:28:17:668, 0, 4144.7520, 4.6228, 8488452, 9467.4000, 0, 5000, 4.6228, 9467.4000
2018-11-27 15:28:22:668, 0, 4167.7749, 4.6046, 8535603, 9430.2000, 0, 5000, 4.6046, 9430.2000
2018-11-27 15:28:27:671, 0, 4190.8281, 4.6079, 8582816, 9436.9378, 0, 5003, 4.6079, 9436.9378
2018-11-27 15:28:32:672, 0, 4215.0923, 4.8519, 8632509, 9936.6127, 0, 5001, 4.8519, 9936.6127
2018-11-27 15:28:37:672, 0, 4241.0063, 5.1828, 8685581, 10614.4000, 0, 5000, 5.1828, 10614.4000
