time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 15:10:23:739, 0, 38.4478, 7.6896, 78741, 15748.2000, 15, 4985, 7.7127, 15795.5868
2018-11-27 15:10:28:739, 0, 77.0464, 7.7197, 157791, 15810.0000, 0, 5000, 7.7197, 15810.0000
2018-11-27 15:10:33:740, 0, 116.3110, 7.8514, 238205, 16079.5841, 0, 5001, 7.8514, 16079.5841
2018-11-27 15:10:38:741, 0, 155.5303, 7.8423, 318526, 16060.9878, 0, 5001, 7.8423, 16060.9878
2018-11-27 15:10:47:360, 0, 189.7544, 3.9708, 388617, 8132.1499, 0, 8619, 3.9708, 8132.1499
2018-11-27 15:10:52:360, 0, 228.9282, 7.8348, 468845, 16045.6000, 0, 5000, 7.8348, 16045.6000
2018-11-27 15:10:57:360, 0, 268.2686, 7.8681, 549414, 16113.8000, 0, 5000, 7.8681, 16113.8000
2018-11-27 15:11:02:360, 0, 307.7300, 7.8923, 630231, 16163.4000, 0, 5000, 7.8923, 16163.4000
2018-11-27 15:11:07:360, 0, 347.1309, 7.8802, 710924, 16138.6000, 0, 5000, 7.8802, 16138.6000
2018-11-27 15:11:12:361, 0, 386.5469, 7.8816, 791648, 16141.5717, 0, 5001, 7.8816, 16141.5717
2018-11-27 15:11:17:361, 0, 425.9326, 7.8771, 872310, 16132.4000, 0, 5000, 7.8771, 16132.4000
2018-11-27 15:11:22:361, 0, 465.4395, 7.9014, 953220, 16182.0000, 0, 5000, 7.9014, 16182.0000
2018-11-27 15:11:27:361, 0, 504.6587, 7.8438, 1033541, 16064.2000, 0, 5000, 7.8438, 16064.2000
2018-11-27 15:11:32:362, 0, 543.3330, 7.7333, 1112746, 15837.8324, 0, 5001, 7.7333, 15837.8324
2018-11-27 15:11:37:362, 0, 582.2041, 7.7742, 1192354, 15921.6000, 0, 5000, 7.7742, 15921.6000
2018-11-27 15:11:42:363, 0, 621.6504, 7.8877, 1273140, 16153.9692, 0, 5001, 7.8877, 16153.9692
2018-11-27 15:11:47:364, 0, 660.9604, 7.8604, 1353647, 16098.1804, 0, 5001, 7.8604, 16098.1804
2018-11-27 15:11:52:364, 0, 700.3765, 7.8832, 1434371, 16144.8000, 0, 5000, 7.8832, 16144.8000
2018-11-27 15:11:57:365, 0, 739.8076, 7.8847, 1515126, 16147.7704, 0, 5001, 7.8847, 16147.7704
2018-11-27 15:12:02:366, 0, 779.2842, 7.8937, 1595974, 16166.3667, 0, 5001, 7.8937, 16166.3667
2018-11-27 15:12:07:367, 0, 818.6245, 7.8665, 1676543, 16110.5779, 0, 5001, 7.8665, 16110.5779
2018-11-27 15:12:12:368, 0, 857.9648, 7.8665, 1757112, 16110.5779, 0, 5001, 7.8665, 16110.5779
2018-11-27 15:12:17:369, 0, 891.5684, 6.7194, 1825932, 13761.2478, 0, 5001, 6.7194, 13761.2478
2018-11-27 15:12:22:370, 0, 930.0156, 7.6879, 1904672, 15744.8510, 0, 5001, 7.6879, 15744.8510
2018-11-27 15:12:27:370, 0, 969.3105, 7.8590, 1985148, 16095.2000, 0, 5000, 7.8590, 16095.2000
2018-11-27 15:12:32:371, 0, 1008.6812, 7.8725, 2065779, 16122.9754, 0, 5001, 7.8725, 16122.9754
2018-11-27 15:12:37:371, 0, 1048.0669, 7.8771, 2146441, 16132.4000, 0, 5000, 7.8771, 16132.4000
2018-11-27 15:12:42:371, 0, 1087.4980, 7.8862, 2227196, 16151.0000, 0, 5000, 7.8862, 16151.0000
2018-11-27 15:12:47:371, 0, 1126.9746, 7.8953, 2308044, 16169.6000, 0, 5000, 7.8953, 16169.6000
2018-11-27 15:12:52:371, 0, 1166.4058, 7.8862, 2388799, 16151.0000, 0, 5000, 7.8862, 16151.0000
2018-11-27 15:12:57:372, 0, 1205.6401, 7.8453, 2469151, 16067.1866, 0, 5001, 7.8453, 16067.1866
2018-11-27 15:13:02:372, 0, 1238.9561, 6.6632, 2537382, 13646.2000, 0, 5000, 6.6632, 13646.2000
2018-11-27 15:13:07:373, 0, 1278.4175, 7.8907, 2618199, 16160.1680, 0, 5001, 7.8907, 16160.1680
2018-11-27 15:13:12:373, 0, 1317.7578, 7.8681, 2698768, 16113.8000, 0, 5000, 7.8681, 16113.8000
2018-11-27 15:13:17:373, 0, 1357.1133, 7.8711, 2779368, 16120.0000, 0, 5000, 7.8711, 16120.0000
2018-11-27 15:13:22:373, 0, 1396.4688, 7.8711, 2859968, 16120.0000, 0, 5000, 7.8711, 16120.0000
2018-11-27 15:13:27:374, 0, 1435.8696, 7.8786, 2940661, 16135.3729, 0, 5001, 7.8786, 16135.3729
2018-11-27 15:13:32:374, 0, 1475.2705, 7.8802, 3021354, 16138.6000, 0, 5000, 7.8802, 16138.6000
2018-11-27 15:13:37:375, 0, 1514.7319, 7.8907, 3102171, 16160.1680, 0, 5001, 7.8907, 16160.1680
2018-11-27 15:13:42:375, 0, 1545.6260, 6.1788, 3165442, 12654.2000, 0, 5000, 6.1788, 12654.2000
2018-11-27 15:13:47:376, 0, 1584.8906, 7.8514, 3245856, 16079.5841, 0, 5001, 7.8514, 16079.5841
2018-11-27 15:13:52:376, 0, 1624.2612, 7.8741, 3326487, 16126.2000, 0, 5000, 7.8741, 16126.2000
2018-11-27 15:13:57:377, 0, 1663.7378, 7.8937, 3407335, 16166.3667, 0, 5001, 7.8937, 16166.3667
2018-11-27 15:14:02:378, 0, 1703.1235, 7.8756, 3487997, 16129.1742, 0, 5001, 7.8756, 16129.1742
2018-11-27 15:14:07:379, 0, 1742.4790, 7.8695, 3568597, 16116.7766, 0, 5001, 7.8695, 16116.7766
2018-11-27 15:14:12:380, 0, 1781.7285, 7.8483, 3648980, 16073.3853, 0, 5001, 7.8483, 16073.3853
2018-11-27 15:14:17:380, 0, 1821.2202, 7.8983, 3729859, 16175.8000, 0, 5000, 7.8983, 16175.8000
2018-11-27 15:14:22:380, 0, 1860.5605, 7.8681, 3810428, 16113.8000, 0, 5000, 7.8681, 16113.8000
2018-11-27 15:14:27:380, 0, 1899.2197, 7.7318, 3889602, 15834.8000, 0, 5000, 7.7318, 15834.8000
2018-11-27 15:14:32:381, 0, 1938.0000, 7.7545, 3969024, 15881.2238, 0, 5001, 7.7545, 15881.2238
2018-11-27 15:14:37:381, 0, 1977.4009, 7.8802, 4049717, 16138.6000, 0, 5000, 7.8802, 16138.6000
2018-11-27 15:14:42:382, 0, 2016.8169, 7.8816, 4130441, 16141.5717, 0, 5001, 7.8816, 16141.5717
2018-11-27 15:14:47:383, 0, 2056.2329, 7.8816, 4211165, 16141.5717, 0, 5001, 7.8816, 16141.5717
2018-11-27 15:14:52:383, 0, 2095.4976, 7.8529, 4291579, 16082.8000, 0, 5000, 7.8529, 16082.8000
2018-11-27 15:14:57:384, 0, 2134.9287, 7.8847, 4372334, 16147.7704, 0, 5001, 7.8847, 16147.7704
2018-11-27 15:15:02:385, 0, 2174.3599, 7.8847, 4453089, 16147.7704, 0, 5001, 7.8847, 16147.7704
2018-11-27 15:15:07:386, 0, 2213.3218, 7.7908, 4532883, 15955.6089, 0, 5001, 7.7908, 15955.6089
2018-11-27 15:15:12:386, 0, 2251.8145, 7.6985, 4611716, 15766.6000, 0, 5000, 7.6985, 15766.6000
2018-11-27 15:15:17:386, 0, 2291.2607, 7.8893, 4692502, 16157.2000, 0, 5000, 7.8893, 16157.2000
2018-11-27 15:15:22:386, 0, 2330.7222, 7.8923, 4773319, 16163.4000, 0, 5000, 7.8923, 16163.4000
2018-11-27 15:15:27:386, 0, 2370.1230, 7.8802, 4854012, 16138.6000, 0, 5000, 7.8802, 16138.6000
2018-11-27 15:15:32:386, 0, 2409.5693, 7.8893, 4934798, 16157.2000, 0, 5000, 7.8893, 16157.2000
2018-11-27 15:15:37:387, 0, 2448.9248, 7.8695, 5015398, 16116.7766, 0, 5001, 7.8695, 16116.7766
2018-11-27 15:15:42:388, 0, 2488.3257, 7.8786, 5096091, 16135.3729, 0, 5001, 7.8786, 16135.3729
2018-11-27 15:15:47:389, 0, 2527.7871, 7.8907, 5176908, 16160.1680, 0, 5001, 7.8907, 16160.1680
