time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 15:10:22:522, 0, 37.4941, 7.4973, 76788, 15354.5291, 22, 4979, 7.5305, 15422.3740
2018-11-27 15:10:27:525, 0, 54.4927, 3.3977, 111601, 6958.4249, 0, 5003, 3.3977, 6958.4249
2018-11-27 15:10:32:525, 0, 71.0068, 3.3028, 145422, 6764.2000, 0, 5000, 3.3028, 6764.2000
2018-11-27 15:10:37:526, 0, 87.3394, 3.2659, 178871, 6688.4623, 0, 5001, 3.2659, 6688.4623
2018-11-27 15:10:42:527, 0, 103.4751, 3.2265, 211917, 6607.8784, 0, 5001, 3.2265, 6607.8784
2018-11-27 15:10:47:529, 0, 105.8062, 0.4660, 216691, 954.4182, 0, 5002, 0.4660, 954.4182
2018-11-27 15:10:52:529, 0, 120.6250, 2.9638, 247040, 6069.8000, 0, 5000, 2.9638, 6069.8000
2018-11-27 15:10:57:530, 0, 135.3984, 2.9541, 277296, 6049.9900, 0, 5001, 2.9541, 6049.9900
2018-11-27 15:11:02:530, 0, 150.1719, 2.9547, 307552, 6051.2000, 0, 5000, 2.9547, 6051.2000
2018-11-27 15:11:07:532, 0, 164.8545, 2.9353, 337622, 6011.5954, 0, 5002, 2.9353, 6011.5954
2018-11-27 15:11:12:532, 0, 179.4160, 2.9123, 367444, 5964.4000, 0, 5000, 2.9123, 5964.4000
2018-11-27 15:11:17:534, 0, 194.3862, 2.9928, 398103, 6129.3483, 0, 5002, 2.9928, 6129.3483
2018-11-27 15:11:22:538, 0, 209.1597, 2.9523, 428359, 6046.3629, 0, 5004, 2.9523, 6046.3629
2018-11-27 15:11:27:539, 0, 224.0239, 2.9723, 458801, 6087.1826, 0, 5001, 2.9723, 6087.1826
2018-11-27 15:11:32:544, 0, 238.3433, 2.8610, 488127, 5859.3407, 0, 5005, 2.8610, 5859.3407
2018-11-27 15:11:37:546, 0, 252.7686, 2.8839, 517670, 5906.2375, 0, 5002, 2.8839, 5906.2375
2018-11-27 15:11:42:547, 0, 267.5420, 2.9541, 547926, 6049.9900, 0, 5001, 2.9541, 6049.9900
