time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 15:10:22:537, 0, 42.9736, 8.5947, 88010, 17602.0000, 22, 4978, 8.6327, 17679.7911
2018-11-27 15:10:27:538, 0, 64.0137, 4.2072, 131100, 8616.2767, 0, 5001, 4.2072, 8616.2767
2018-11-27 15:10:32:538, 0, 84.2212, 4.0415, 172485, 8277.0000, 0, 5000, 4.0415, 8277.0000
2018-11-27 15:10:37:538, 0, 104.4741, 4.0506, 213963, 8295.6000, 0, 5000, 4.0506, 8295.6000
2018-11-27 15:10:42:540, 0, 124.6968, 4.0429, 255379, 8279.8880, 0, 5002, 4.0429, 8279.8880
2018-11-27 15:10:47:542, 0, 127.7544, 0.6113, 261641, 1251.8992, 0, 5002, 0.6113, 1251.8992
2018-11-27 15:10:52:543, 0, 149.7935, 4.4069, 306777, 9025.3949, 0, 5001, 4.4069, 9025.3949
2018-11-27 15:10:57:544, 0, 171.9688, 4.4342, 352192, 9081.1838, 0, 5001, 4.4342, 9081.1838
2018-11-27 15:11:02:544, 0, 194.1895, 4.4441, 397700, 9101.6000, 0, 5000, 4.4441, 9101.6000
2018-11-27 15:11:07:547, 0, 216.0771, 4.3749, 442526, 8959.8241, 0, 5003, 4.3749, 8959.8241
2018-11-27 15:11:12:550, 0, 237.7529, 4.3326, 486918, 8873.0762, 0, 5003, 4.3326, 8873.0762
2018-11-27 15:11:17:552, 0, 259.4590, 4.3395, 531372, 8887.2451, 0, 5002, 4.3395, 8887.2451
2018-11-27 15:11:22:552, 0, 281.1348, 4.3352, 575764, 8878.4000, 0, 5000, 4.3352, 8878.4000
2018-11-27 15:11:27:555, 0, 302.6895, 4.3084, 619908, 8823.5059, 0, 5003, 4.3084, 8823.5059
2018-11-27 15:11:32:556, 0, 323.6387, 4.1890, 662812, 8579.0842, 0, 5001, 4.1890, 8579.0842
2018-11-27 15:11:37:559, 0, 345.0723, 4.2841, 706708, 8773.9356, 0, 5003, 4.2841, 8773.9356
2018-11-27 15:11:42:559, 0, 366.7329, 4.3321, 751069, 8872.2000, 0, 5000, 4.3321, 8872.2000
2018-11-27 15:11:47:560, 0, 388.4692, 4.3464, 795585, 8901.4197, 0, 5001, 4.3464, 8901.4197
2018-11-27 15:11:52:562, 0, 410.2358, 4.3516, 840163, 8912.0352, 0, 5002, 4.3516, 8912.0352
2018-11-27 15:11:57:563, 0, 431.6846, 4.2889, 884090, 8783.6433, 0, 5001, 4.2889, 8783.6433
2018-11-27 15:12:02:563, 0, 453.7539, 4.4139, 929288, 9039.6000, 0, 5000, 4.4139, 9039.6000
