procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  21611     74   8840    0    0     0    35    0    1  0  0 100  0  0 2018-11-23 23:43:29
 0  0      0  21612     74   8840    0    0     0     0  277  560  0  0 100  0  0 2018-11-23 23:43:30
 0  0      0  21612     74   8840    0    0     0    68  245  535  0  0 100  0  0 2018-11-23 23:43:31
 1  0      0  21589     74   8863    0    0     0    68 4739 5030  2  1 97  0  0 2018-11-23 23:43:32
 2  0      0  21570     74   8882    0    0     0     0 10075 9551  5  3 93  0  0 2018-11-23 23:43:33
 1  0      0  21551     74   8902    0    0     0     0 13808 11841  5  3 92  0  0 2018-11-23 23:43:34
 0  0      0  21531     74   8922    0    0     0     0 14091 12473  6  3 91  0  0 2018-11-23 23:43:35
 1  0      0  21512     74   8941    0    0     0    68 14401 12807  6  3 91  0  0 2018-11-23 23:43:36
 2  0      0  21492     74   8961    0    0     0     0 14164 12558  6  3 91  0  0 2018-11-23 23:43:37
 2  0      0  21481     74   8972    0    0     0 116808 6242 5879  2  2 87  9  0 2018-11-23 23:43:38
 1  0      0  21453     74   8999    0    0     0     0 16885 14673  7  3 89  0  0 2018-11-23 23:43:39
 1  0      0  21434     74   9019    0    0     0   132 15013 12929  6  3 91  0  0 2018-11-23 23:43:40
 1  0      0  21414     74   9039    0    0     0   132 14799 13042  6  3 90  0  0 2018-11-23 23:43:41
 3  0      0  21394     74   9058    0    0     0     0 14638 12932  6  3 91  0  0 2018-11-23 23:43:42
 2  0      0  21375     74   9078    0    0     0     0 15444 13604  6  3 92  0  0 2018-11-23 23:43:43
 2  0      0  21355     74   9097    0    0     0  4136 15039 13483  5  4 89  2  0 2018-11-23 23:43:44
 2  0      0  21336     74   9117    0    0     0     0 14866 13370  7  2 91  0  0 2018-11-23 23:43:45
 2  0      0  21316     74   9137    0    0     0    68 14931 13424  6  3 91  0  0 2018-11-23 23:43:46
 2  0      0  21297     74   9156    0    0     0     0 14972 13169  6  3 91  0  0 2018-11-23 23:43:47
 0  0      0  21278     74   9175    0    0     0     0 14494 12943  7  3 90  0  0 2018-11-23 23:43:48
 0  0      0  21258     74   9195    0    0     0     0 17011 13465  7  3 90  0  0 2018-11-23 23:43:49
 2  0      0  21239     74   9215    0    0     0     0 15166 13410  5  3 92  0  0 2018-11-23 23:43:50
 1  0      0  21219     74   9234    0    0     0    68 14794 13227  6  4 91  0  0 2018-11-23 23:43:51
 1  0      0  21200     74   9253    0    0     0     0 14803 12888  5  3 91  0  0 2018-11-23 23:43:52
 2  0      0  21179     74   9274    0    0     0     0 15342 13463  6  3 91  0  0 2018-11-23 23:43:53
 1  0      0  21160     74   9293    0    0     0     0 15657 13645  6  3 91  0  0 2018-11-23 23:43:54
 2  0      0  21141     74   9312    0    0     0     0 15534 13602  6  3 92  0  0 2018-11-23 23:43:55
 0  0      0  21121     74   9332    0    0     0    68 14955 13271  7  4 89  0  0 2018-11-23 23:43:56
 1  0      0  21101     74   9352    0    0     0     0 14958 13368  6  3 91  0  0 2018-11-23 23:43:57
 2  0      0  21081     74   9371    0    0     0     0 15102 13307  7  4 90  0  0 2018-11-23 23:43:58
 1  0      0  21062     74   9391    0    0     0     0 15028 13144  6  3 90  0  0 2018-11-23 23:43:59
 1  0      0  21042     74   9410    0    0     0     0 18197 14043  6  4 91  0  0 2018-11-23 23:44:00
 2  0      0  21023     74   9430    0    0     0    68 15213 13678  5  3 92  0  0 2018-11-23 23:44:01
 1  0      0  21004     74   9449    0    0     0     0 15098 13427  6  3 91  0  0 2018-11-23 23:44:02
 3  0      0  20983     74   9469    0    0     0     0 14806 13090  6  4 90  0  0 2018-11-23 23:44:03
 1  0      0  20964     74   9489    0    0     0     0 14696 13377  5  3 92  0  0 2018-11-23 23:44:04
 1  0      0  20944     74   9508    0    0     0     0 15128 13484  6  2 92  0  0 2018-11-23 23:44:05
 2  0      0  20925     74   9528    0    0     0    68 15278 13455  6  3 91  0  0 2018-11-23 23:44:06
 1  0      0  20905     74   9547    0    0     0     0 14938 13061  6  3 91  0  0 2018-11-23 23:44:07
 0  2      0  20885     74   9568    0    0     0 201188 14335 13141  6  5 87  2  0 2018-11-23 23:44:08
 0  2      0  20885     74   9568    0    0     0 163864  342  382  0  0 84 16  0 2018-11-23 23:44:09
 0  2      0  20886     74   9567    0    0     0 163808  361  433  0  0 83 17  0 2018-11-23 23:44:10
 0  2      0  20887     74   9566    0    0     0 87856  351  431  0  0 87 13  0 2018-11-23 23:44:11
 1  0      0  20869     74   9584    0    0     0  2984 9324 8204  4  2 112 3465544543  0 2018-11-23 23:44:12
 2  0      0  20827     74   9626    0    0     0     0 20369 16555  8  4 88  0  0 2018-11-23 23:44:13
 1  0      0  20787     74   9665    0    0     0     0 18258 15675  8  4 88  0  0 2018-11-23 23:44:14
 1  0      0  20751     74   9702    0    0     0     0 17395 15294  8  4 88  0  0 2018-11-23 23:44:15
 1  0      0  20729     74   9723    0    0     0    68 15102 13220  5  3 91  0  0 2018-11-23 23:44:16
 1  0      0  20710     74   9742    0    0     0     0 15060 12951  6  4 90  0  0 2018-11-23 23:44:17
 2  0      0  20691     74   9762    0    0     0     0 15172 12986  5  3 92  0  0 2018-11-23 23:44:18
