procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28274    149   3157    0    0     0     4    1    1  1  0 99  0  0 2018-12-19 18:45:30
 0  1      0  28275    149   3157    0    0     0   432  400  507  0  0 99  1  0 2018-12-19 18:45:31
 0  0      0  28276    149   3157    0    0     0    72  360  482  0  0 99  0  0 2018-12-19 18:45:32
 0  0      0  28276    149   3157    0    0     0    16  113  191  0  0 100  0  0 2018-12-19 18:45:33
 0  0      0  28276    149   3157    0    0     0     0  349  451  0  0 100  0  0 2018-12-19 18:45:34
 3  0      0  28265    149   3157    0    0     0  2760 32481 41224 16  5 79  1  0 2018-12-19 18:45:35
 4  0      0  28267    149   3157    0    0     0     0 36782 47569 18  5 77  0  0 2018-12-19 18:45:36
 0  0      0  28267    149   3157    0    0     0     0 40071 48740 19  6 75  0  0 2018-12-19 18:45:37
 3  0      0  28268    149   3157    0    0     0     0 38534 48439 18  6 76  0  0 2018-12-19 18:45:38
 3  0      0  28267    149   3157    0    0     0     0 37234 47800 19  6 75  0  0 2018-12-19 18:45:39
 3  0      0  28268    149   3157    0    0     0     0 39694 48389 18  6 75  0  0 2018-12-19 18:45:40
 3  0      0  28268    149   3157    0    0     0     0 37138 48144 18  6 76  0  0 2018-12-19 18:45:41
 3  0      0  28268    149   3157    0    0     0     0 38628 46497 18  6 76  0  0 2018-12-19 18:45:42
 5  0      0  28268    149   3157    0    0     0     0 39686 47894 18  6 76  0  0 2018-12-19 18:45:43
 2  0      0  28270    149   3157    0    0     0     0 39619 48625 18  6 76  0  0 2018-12-19 18:45:44
 2  0      0  28271    149   3157    0    0     0     0 36751 46866 18  6 76  0  0 2018-12-19 18:45:45
 3  0      0  28267    149   3157    0    0     0     0 39722 51249 21  6 73  0  0 2018-12-19 18:45:46
 4  0      0  28268    149   3157    0    0     0     0 40836 49128 18  6 76  0  0 2018-12-19 18:45:47
 2  0      0  28270    149   3157    0    0     0     0 40498 48170 18  6 76  0  0 2018-12-19 18:45:48
 5  0      0  28265    149   3157    0    0     0     0 39382 47325 18  5 77  0  0 2018-12-19 18:45:49
 3  0      0  28263    149   3157    0    0     0     0 37981 47436 18  5 77  0  0 2018-12-19 18:45:50
 2  0      0  28268    149   3157    0    0     0     0 38024 48241 19  5 75  0  0 2018-12-19 18:45:51
 3  0      0  28269    149   3157    0    0     0     0 37625 46328 17  6 76  0  0 2018-12-19 18:45:52
 2  0      0  28269    149   3157    0    0     0     0 38768 47989 19  6 76  0  0 2018-12-19 18:45:53
 2  0      0  28267    149   3157    0    0     0     0 38471 47675 18  6 76  0  0 2018-12-19 18:45:54
