procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  25661     61   5683    0    0     0    50    1    1  2  0 98  0  0 2018-12-19 18:45:29
 0  1      0  25661     61   5684    0    0     0   500 1659 4270  1  0 97  1  0 2018-12-19 18:45:30
 0  0      0  25661     61   5684    0    0     0  3408 1740 4459  1  1 98  1  0 2018-12-19 18:45:31
 0  0      0  25664     61   5684    0    0     0     0 1807 7510  2  1 96  0  0 2018-12-19 18:45:32
 0  0      0  25665     61   5684    0    0     0    72 1759 5177  1  1 98  0  0 2018-12-19 18:45:33
 6  0      0  25661     61   5684    0    0     0     0 5960 8034  3  1 96  0  0 2018-12-19 18:45:34
 5  0      0  25649     61   5684    0    0     0     0 58858 45145 36  9 54  0  0 2018-12-19 18:45:35
 5  0      0  25646     61   5684    0    0     0     0 59101 42961 33 10 57  0  0 2018-12-19 18:45:36
 5  0      0  25650     61   5684    0    0     0     0 65815 47422 35 10 55  0  0 2018-12-19 18:45:37
 6  0      0  25652     61   5684    0    0     0     0 64268 45558 35  9 55  0  0 2018-12-19 18:45:38
 6  0      0  25651     61   5684    0    0     0     0 64390 46626 36  9 55  0  0 2018-12-19 18:45:39
 1  0      0  25652     61   5684    0    0     0     0 65041 46920 35 10 55  0  0 2018-12-19 18:45:40
 8  0      0  25650     61   5684    0    0     0     0 63019 45963 34  9 56  0  0 2018-12-19 18:45:41
 3  0      0  25648     61   5684    0    0     0     0 64893 45691 34 10 56  0  0 2018-12-19 18:45:42
 6  0      0  25650     61   5684    0    0     0     0 63719 45871 35 10 56  0  0 2018-12-19 18:45:43
 6  0      0  25650     61   5684    0    0     0     0 65206 45936 36 10 54  0  0 2018-12-19 18:45:44
 7  0      0  25644     61   5684    0    0     0     0 62268 45079 35  9 57  0  0 2018-12-19 18:45:45
 5  0      0  25648     61   5684    0    0     0     0 64197 45626 34 10 55  0  0 2018-12-19 18:45:46
 5  0      0  25648     61   5684    0    0     0     0 66294 46450 36  9 55  0  0 2018-12-19 18:45:47
 6  0      0  25647     61   5684    0    0     0     0 65241 45700 35  9 56  0  0 2018-12-19 18:45:48
 5  0      0  25650     61   5684    0    0     0     0 65628 45830 34  9 56  0  0 2018-12-19 18:45:49
 6  0      0  25649     61   5684    0    0     0     0 64730 45917 35  9 56  0  0 2018-12-19 18:45:50
 7  0      0  25649     61   5684    0    0     0     0 64502 46757 35  9 56  0  0 2018-12-19 18:45:51
 5  0      0  25645     61   5684    0    0     0     0 63916 46206 35  9 56  0  0 2018-12-19 18:45:52
 5  0      0  25650     61   5684    0    0     0     0 64850 46243 36 10 55  0  0 2018-12-19 18:45:53
 8  0      0  25645     61   5684    0    0     0     0 62944 45541 35  9 56  0  0 2018-12-19 18:45:54
 6  0      0  25645     61   5684    0    0     0     0 65693 48148 36 10 54  0  0 2018-12-19 18:45:55
 7  0      0  25649     61   5684    0    0     0     0 65403 46473 35 10 55  0  0 2018-12-19 18:45:56
 6  0      0  25647     61   5684    0    0     0     0 64833 46410 34 10 56  0  0 2018-12-19 18:45:57
 4  0      0  25648     61   5684    0    0     0    36 62055 45058 33  9 59  0  0 2018-12-19 18:45:58
 9  0      0  25648     61   5684    0    0     0     0 66062 46650 36  8 55  0  0 2018-12-19 18:45:59
 6  0      0  25650     61   5684    0    0     0     0 63906 45932 34 10 57  0  0 2018-12-19 18:46:00
 8  0      0  25648     61   5684    0    0     0     0 62891 46882 34 10 56  0  0 2018-12-19 18:46:01
 5  0      0  25650     61   5684    0    0     0     0 65490 47310 36  9 55  0  0 2018-12-19 18:46:02
 4  0      0  25648     61   5684    0    0     0  2376 65501 47057 34 10 55  0  0 2018-12-19 18:46:03
 5  0      0  25649     61   5684    0    0     0     0 65647 47211 35  9 56  0  0 2018-12-19 18:46:04
 7  0      0  25648     61   5684    0    0     0     0 68236 48866 34 11 55  0  0 2018-12-19 18:46:05
 6  0      0  25649     61   5684    0    0     0     0 66608 47413 35 10 55  0  0 2018-12-19 18:46:06
 3  0      0  25647     61   5684    0    0     0     0 62985 45901 34 10 56  0  0 2018-12-19 18:46:07
 5  0      0  25647     61   5684    0    0     0     0 64134 46475 34 10 56  0  0 2018-12-19 18:46:08
 5  0      0  25647     61   5684    0    0     0     0 63987 45404 35 10 55  0  0 2018-12-19 18:46:09
 5  0      0  25650     61   5684    0    0     0     0 65830 46394 35 10 55  0  0 2018-12-19 18:46:10
 5  0      0  25649     61   5684    0    0     0     0 64773 46541 34 10 56  0  0 2018-12-19 18:46:11
 0  0      0  25648     61   5684    0    0     0     0 63429 45631 35  9 56  0  0 2018-12-19 18:46:12
 6  0      0  25647     61   5684    0    0     0     0 61493 43936 34 10 56  0  0 2018-12-19 18:46:13
 6  0      0  25646     61   5684    0    0     0     0 61263 44762 35  9 56  0  0 2018-12-19 18:46:14
 6  0      0  25643     61   5684    0    0     0     0 60489 45426 34  9 56  0  0 2018-12-19 18:46:15
 7  0      0  25646     61   5684    0    0     0     0 64062 46959 35  9 55  0  0 2018-12-19 18:46:16
 6  0      0  25649     61   5684    0    0     0     0 65445 46466 34 11 55  0  0 2018-12-19 18:46:17
 5  0      0  25646     61   5684    0    0     0     0 63542 46445 35  9 56  0  0 2018-12-19 18:46:18
 5  0      0  25649     61   5684    0    0     0     0 65373 46946 35  9 55  0  0 2018-12-19 18:46:19
 5  0      0  25652     61   5684    0    0     0     0 65894 46669 35 11 55  0  0 2018-12-19 18:46:20
 5  0      0  25651     61   5684    0    0     0     0 63788 46179 34 10 57  0  0 2018-12-19 18:46:21
 4  0      0  25649     61   5684    0    0     0     0 63601 45711 35  9 56  0  0 2018-12-19 18:46:22
 5  0      0  25645     61   5684    0    0     0     0 61273 45120 34  9 57  0  0 2018-12-19 18:46:23
 7  0      0  25650     61   5684    0    0     0     0 65080 46481 35 10 55  0  0 2018-12-19 18:46:24
 6  0      0  25651     61   5684    0    0     0     0 64657 47157 34 10 56  0  0 2018-12-19 18:46:25
 5  0      0  25650     61   5684    0    0     0     0 65013 47026 35 10 55  0  0 2018-12-19 18:46:26
 5  0      0  25649     61   5684    0    0     0     0 60696 45296 34  9 57  0  0 2018-12-19 18:46:27
 5  0      0  25651     61   5684    0    0     0     0 64084 46468 36  9 55  0  0 2018-12-19 18:46:28
 6  0      0  25652     61   5684    0    0     0     0 63227 44712 34  9 57  0  0 2018-12-19 18:46:29
 4  0      0  25651     61   5684    0    0     0     0 64476 46312 34 10 56  0  0 2018-12-19 18:46:30
 7  0      0  25646     61   5684    0    0     0     0 66888 47745 36 10 54  0  0 2018-12-19 18:46:31
 5  0      0  25644     61   5684    0    0     0     0 64795 52421 36 10 53  0  0 2018-12-19 18:46:32
 5  0      0  25645     61   5684    0    0     0     0 62544 44958 33  9 58  0  0 2018-12-19 18:46:33
 4  0      0  25647     61   5684    0    0     0     0 63787 45896 34  9 57  0  0 2018-12-19 18:46:34
 6  0      0  25643     61   5684    0    0     0     0 65890 48049 34 10 56  0  0 2018-12-19 18:46:35
 5  0      0  25645     61   5684    0    0     0     0 65008 47351 35 10 55  0  0 2018-12-19 18:46:36
 4  0      0  25644     61   5684    0    0     0     0 62541 44962 34  9 57  0  0 2018-12-19 18:46:37
 5  0      0  25643     61   5684    0    0     0     0 65317 47305 36 10 55  0  0 2018-12-19 18:46:38
 7  0      0  25642     61   5684    0    0     0     0 62777 46003 35 10 56  0  0 2018-12-19 18:46:39
 7  0      0  25641     61   5684    0    0     0     0 62858 45582 35  8 57  0  0 2018-12-19 18:46:40
 3  0      0  25644     61   5684    0    0     0     0 64320 47305 36  9 55  0  0 2018-12-19 18:46:41
 7  0      0  25644     61   5684    0    0     0     0 64816 46713 35 10 55  0  0 2018-12-19 18:46:42
 6  0      0  25647     61   5684    0    0     0     0 64084 47085 36  9 55  0  0 2018-12-19 18:46:43
 6  0      0  25647     61   5684    0    0     0     0 64301 46202 36  9 55  0  0 2018-12-19 18:46:44
 7  0      0  25647     61   5684    0    0     0     0 65957 47075 35 10 55  0  0 2018-12-19 18:46:45
 6  0      0  25647     61   5684    0    0     0     0 65121 47409 35 10 55  0  0 2018-12-19 18:46:46
 4  0      0  25648     61   5684    0    0     0     0 64067 45459 35 10 56  0  0 2018-12-19 18:46:47
 8  0      0  25643     61   5684    0    0     0     0 64136 46983 33 11 56  0  0 2018-12-19 18:46:48
 5  0      0  25648     61   5684    0    0     0     0 62647 46540 35  9 56  0  0 2018-12-19 18:46:49
 6  0      0  25645     61   5684    0    0     0     0 62526 45741 34 10 56  0  0 2018-12-19 18:46:50
 7  0      0  25647     61   5684    0    0     0     0 63174 46913 34 10 56  0  0 2018-12-19 18:46:51
 5  0      0  25649     61   5684    0    0     0     0 61686 46051 34  9 57  0  0 2018-12-19 18:46:52
 6  0      0  25649     61   5684    0    0     0     0 64012 46932 36  9 55  0  0 2018-12-19 18:46:53
 5  0      0  25651     61   5684    0    0     0     0 64374 46841 36  9 55  0  0 2018-12-19 18:46:54
 7  0      0  25649     61   5684    0    0     0     0 62178 45806 34  9 57  0  0 2018-12-19 18:46:55
 4  0      0  25649     61   5684    0    0     0     0 63412 47040 36  9 55  0  0 2018-12-19 18:46:56
 6  0      0  25648     61   5684    0    0     0     0 60250 44455 33 10 57  0  0 2018-12-19 18:46:57
 7  0      0  25646     61   5684    0    0     0     0 60430 43593 34  9 57  0  0 2018-12-19 18:46:58
 4  0      0  25648     61   5684    0    0     0     0 65420 46280 34 10 56  0  0 2018-12-19 18:46:59
 6  0      0  25647     61   5684    0    0     0     0 61542 44169 33 10 57  0  0 2018-12-19 18:47:00
 4  0      0  25647     61   5684    0    0     0     0 65560 45970 35  9 56  0  0 2018-12-19 18:47:01
 3  0      0  25649     61   5684    0    0     0     0 67046 47185 35 10 55  0  0 2018-12-19 18:47:02
 5  0      0  25649     61   5684    0    0     0     0 66055 46357 33 10 57  0  0 2018-12-19 18:47:03
 6  0      0  25647     61   5684    0    0     0     0 66115 46795 34  9 57  0  0 2018-12-19 18:47:04
 5  0      0  25648     61   5684    0    0     0     0 67431 46691 35  9 56  0  0 2018-12-19 18:47:05
 5  0      0  25647     61   5684    0    0     0     0 63060 45023 33 10 57  0  0 2018-12-19 18:47:06
 8  0      0  25649     61   5684    0    0     0     0 62237 43925 33  9 58  0  0 2018-12-19 18:47:07
 8  0      0  25650     61   5684    0    0     0     0 64318 47192 36  9 55  0  0 2018-12-19 18:47:08
 5  0      0  25647     61   5684    0    0     0     0 60828 44919 36  8 56  0  0 2018-12-19 18:47:09
 6  0      0  25648     61   5684    0    0     0     0 62181 44984 34  9 57  0  0 2018-12-19 18:47:10
 5  0      0  25651     61   5684    0    0     0     0 60610 44093 33  9 58  0  0 2018-12-19 18:47:11
 6  0      0  25651     61   5684    0    0     0     0 64934 46523 35  9 56  0  0 2018-12-19 18:47:12
 7  0      0  25649     61   5684    0    0     0     0 65330 46223 34  9 57  0  0 2018-12-19 18:47:13
 5  0      0  25653     61   5684    0    0     0     0 65520 46051 33 10 56  0  0 2018-12-19 18:47:14
 5  0      0  25650     61   5684    0    0     0     0 61306 45939 33 10 57  0  0 2018-12-19 18:47:15
 6  0      0  25649     61   5684    0    0     0     0 63087 44420 33  9 58  0  0 2018-12-19 18:47:16
 7  0      0  25649     61   5684    0    0     0     0 66065 46430 36 10 55  0  0 2018-12-19 18:47:17
 5  0      0  25645     61   5684    0    0     0     0 61845 44910 33  9 58  0  0 2018-12-19 18:47:18
 5  0      0  25648     61   5684    0    0     0     0 61899 44258 34  9 57  0  0 2018-12-19 18:47:19
 5  0      0  25647     61   5684    0    0     0     0 62151 44978 33  9 58  0  0 2018-12-19 18:47:20
 6  0      0  25647     61   5684    0    0     0     0 62866 45343 34  9 57  0  0 2018-12-19 18:47:21
 5  0      0  25648     61   5684    0    0     0     0 63683 46025 34  9 57  0  0 2018-12-19 18:47:22
 6  0      0  25651     61   5684    0    0     0     0 65367 47484 34 10 56  0  0 2018-12-19 18:47:23
 7  0      0  25652     61   5684    0    0     0     0 65345 46488 35  9 57  0  0 2018-12-19 18:47:24
 4  0      0  25647     61   5684    0    0     0     0 62544 45274 34  9 57  0  0 2018-12-19 18:47:25
 5  0      0  25648     61   5684    0    0     0     0 63830 45410 34  9 57  0  0 2018-12-19 18:47:26
 6  0      0  25648     61   5684    0    0     0     0 62414 45945 34 10 57  0  0 2018-12-19 18:47:27
 5  0      0  25645     61   5684    0    0     0     0 64713 45651 34 10 56  0  0 2018-12-19 18:47:28
 7  0      0  25648     61   5684    0    0     0     0 63829 44834 34  9 57  0  0 2018-12-19 18:47:29
 5  0      0  25648     61   5684    0    0     0     0 64164 46425 34 10 56  0  0 2018-12-19 18:47:30
