2018-12-19 18:45:34, id: test-184534-368, starting producer #0
2018-12-19 18:45:34, id: test-184534-368, starting producer #0, channel #0
2018-12-19 18:45:35, id: test-184534-368, time: 1.018s, sent: 14942 msg/s
2018-12-19 18:45:36, id: test-184534-368, time: 2.134s, sent: 14448 msg/s
2018-12-19 18:45:37, id: test-184534-368, time: 3.189s, sent: 14348 msg/s
2018-12-19 18:45:38, id: test-184534-368, time: 4.264s, sent: 14081 msg/s
2018-12-19 18:45:39, id: test-184534-368, time: 5.345s, sent: 13902 msg/s
2018-12-19 18:45:40, id: test-184534-368, time: 6.372s, sent: 14206 msg/s
2018-12-19 18:45:41, id: test-184534-368, time: 7.450s, sent: 13330 msg/s
2018-12-19 18:45:42, id: test-184534-368, time: 8.506s, sent: 13919 msg/s
2018-12-19 18:45:43, id: test-184534-368, time: 9.546s, sent: 13818 msg/s
2018-12-19 18:45:45, id: test-184534-368, time: 10.554s, sent: 13711 msg/s
2018-12-19 18:45:46, id: test-184534-368, time: 11.614s, sent: 13660 msg/s
2018-12-19 18:45:47, id: test-184534-368, time: 12.702s, sent: 14014 msg/s
2018-12-19 18:45:48, id: test-184534-368, time: 13.702s, sent: 15060 msg/s
2018-12-19 18:45:49, id: test-184534-368, time: 14.750s, sent: 13159 msg/s
2018-12-19 18:45:50, id: test-184534-368, time: 15.793s, sent: 13462 msg/s
2018-12-19 18:45:51, id: test-184534-368, time: 16.826s, sent: 13910 msg/s
2018-12-19 18:45:52, id: test-184534-368, time: 17.902s, sent: 13559 msg/s
2018-12-19 18:45:53, id: test-184534-368, time: 18.966s, sent: 14227 msg/s
2018-12-19 18:45:54, id: test-184534-368, time: 20.014s, sent: 13816 msg/s
2018-12-19 18:45:55, id: test-184534-368, time: 21.054s, sent: 14555 msg/s
2018-12-19 18:45:56, id: test-184534-368, time: 22.090s, sent: 13870 msg/s
2018-12-19 18:45:57, id: test-184534-368, time: 23.090s, sent: 14467 msg/s
2018-12-19 18:45:58, id: test-184534-368, time: 24.090s, sent: 13780 msg/s
2018-12-19 18:45:59, id: test-184534-368, time: 25.150s, sent: 12160 msg/s
2018-12-19 18:46:00, id: test-184534-368, time: 26.258s, sent: 13464 msg/s
2018-12-19 18:46:01, id: test-184534-368, time: 27.338s, sent: 13508 msg/s
2018-12-19 18:46:02, id: test-184534-368, time: 28.437s, sent: 14473 msg/s
2018-12-19 18:46:04, id: test-184534-368, time: 29.550s, sent: 13503 msg/s
2018-12-19 18:46:05, id: test-184534-368, time: 30.594s, sent: 13764 msg/s
2018-12-19 18:46:06, id: test-184534-368, time: 31.646s, sent: 13868 msg/s
2018-12-19 18:46:07, id: test-184534-368, time: 32.726s, sent: 14118 msg/s
2018-12-19 18:46:08, id: test-184534-368, time: 33.740s, sent: 13522 msg/s
2018-12-19 18:46:09, id: test-184534-368, time: 34.830s, sent: 13988 msg/s
2018-12-19 18:46:10, id: test-184534-368, time: 35.854s, sent: 14033 msg/s
2018-12-19 18:46:11, id: test-184534-368, time: 36.854s, sent: 14735 msg/s
2018-12-19 18:46:12, id: test-184534-368, time: 37.894s, sent: 13150 msg/s
2018-12-19 18:46:13, id: test-184534-368, time: 38.918s, sent: 14247 msg/s
2018-12-19 18:46:14, id: test-184534-368, time: 39.950s, sent: 13286 msg/s
2018-12-19 18:46:15, id: test-184534-368, time: 41.054s, sent: 13712 msg/s
2018-12-19 18:46:16, id: test-184534-368, time: 42.054s, sent: 14480 msg/s
2018-12-19 18:46:17, id: test-184534-368, time: 43.138s, sent: 13964 msg/s
2018-12-19 18:46:18, id: test-184534-368, time: 44.274s, sent: 13422 msg/s
2018-12-19 18:46:19, id: test-184534-368, time: 45.286s, sent: 14199 msg/s
2018-12-19 18:46:20, id: test-184534-368, time: 46.408s, sent: 14078 msg/s
2018-12-19 18:46:21, id: test-184534-368, time: 47.458s, sent: 13372 msg/s
2018-12-19 18:46:22, id: test-184534-368, time: 48.474s, sent: 13604 msg/s
2018-12-19 18:46:23, id: test-184534-368, time: 49.492s, sent: 13577 msg/s
2018-12-19 18:46:24, id: test-184534-368, time: 50.513s, sent: 14074 msg/s
2018-12-19 18:46:26, id: test-184534-368, time: 51.590s, sent: 14056 msg/s
2018-12-19 18:46:27, id: test-184534-368, time: 52.681s, sent: 13272 msg/s
2018-12-19 18:46:28, id: test-184534-368, time: 53.702s, sent: 13536 msg/s
2018-12-19 18:46:29, id: test-184534-368, time: 54.722s, sent: 13766 msg/s
