time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-25 13:31:54:544, 0, 62.2939, 12.4588, 127578, 25515.6000, 32, 4968, 12.5390, 25679.9517
2018-11-25 13:31:59:544, 0, 123.5874, 12.2587, 253107, 25105.8000, 0, 5000, 12.2587, 25105.8000
2018-11-25 13:32:04:545, 0, 184.6890, 12.2179, 378243, 25022.1956, 0, 5001, 12.2179, 25022.1956
2018-11-25 13:32:09:545, 0, 259.3530, 14.9328, 531155, 30582.4000, 0, 5000, 14.9328, 30582.4000
2018-11-25 13:32:14:545, 0, 330.6655, 14.2625, 677203, 29209.6000, 0, 5000, 14.2625, 29209.6000
2018-11-25 13:32:19:545, 0, 403.2700, 14.5209, 825897, 29738.8000, 0, 5000, 14.5209, 29738.8000
2018-11-25 13:32:24:545, 0, 476.3818, 14.6224, 975630, 29946.6000, 0, 5000, 14.6224, 29946.6000
2018-11-25 13:32:29:545, 0, 549.5278, 14.6292, 1125433, 29960.6000, 0, 5000, 14.6292, 29960.6000
2018-11-25 13:32:34:829, 0, 577.4175, 5.2781, 1182551, 10809.6139, 0, 5284, 5.2781, 10809.6139
2018-11-25 13:32:39:829, 0, 634.8940, 11.4953, 1300263, 23542.4000, 0, 5000, 11.4953, 23542.4000
2018-11-25 13:32:44:829, 0, 708.3696, 14.6951, 1450741, 30095.6000, 0, 5000, 14.6951, 30095.6000
2018-11-25 13:32:49:829, 0, 781.6904, 14.6642, 1600902, 30032.2000, 0, 5000, 14.6642, 30032.2000
2018-11-25 13:32:54:829, 0, 863.3472, 16.3313, 1768135, 33446.6000, 0, 5000, 16.3313, 33446.6000
2018-11-25 13:32:59:829, 0, 947.4922, 16.8290, 1940464, 34465.8000, 0, 5000, 16.8290, 34465.8000
2018-11-25 13:33:04:829, 0, 1020.7012, 14.6418, 2090396, 29986.4000, 0, 5000, 14.6418, 29986.4000
2018-11-25 13:33:09:829, 0, 1093.2061, 14.5010, 2238886, 29698.0000, 0, 5000, 14.5010, 29698.0000
2018-11-25 13:33:16:128, 0, 1163.8159, 11.2097, 2383495, 22957.4536, 0, 6299, 11.2097, 22957.4536
2018-11-25 13:33:21:128, 0, 1224.3848, 12.1138, 2507540, 24809.0000, 0, 5000, 12.1138, 24809.0000
2018-11-25 13:33:26:128, 0, 1294.3721, 13.9975, 2650874, 28666.8000, 0, 5000, 13.9975, 28666.8000
2018-11-25 13:33:31:128, 0, 1370.9014, 15.3059, 2807606, 31346.4000, 0, 5000, 15.3059, 31346.4000
2018-11-25 13:33:36:128, 0, 1445.4814, 14.9160, 2960346, 30548.0000, 0, 5000, 14.9160, 30548.0000
2018-11-25 13:33:41:128, 0, 1519.1733, 14.7384, 3111267, 30184.2000, 0, 5000, 14.7384, 30184.2000
2018-11-25 13:33:46:128, 0, 1594.5322, 15.0718, 3265602, 30867.0000, 0, 5000, 15.0718, 30867.0000
2018-11-25 13:33:51:128, 0, 1678.4199, 16.7775, 3437404, 34360.4000, 0, 5000, 16.7775, 34360.4000
2018-11-25 13:33:56:128, 0, 1760.5029, 16.4166, 3605510, 33621.2000, 0, 5000, 16.4166, 33621.2000
2018-11-25 13:34:01:128, 0, 1836.4297, 15.1854, 3761008, 31099.6000, 0, 5000, 15.1854, 31099.6000
2018-11-25 13:34:06:128, 0, 1913.4204, 15.3981, 3918685, 31535.4000, 0, 5000, 15.3981, 31535.4000
2018-11-25 13:34:11:128, 0, 1982.3198, 13.7799, 4059791, 28221.2000, 0, 5000, 13.7799, 28221.2000
2018-11-25 13:34:16:128, 0, 2046.2524, 12.7865, 4190725, 26186.8000, 0, 5000, 12.7865, 26186.8000
2018-11-25 13:34:21:128, 0, 2120.1182, 14.7731, 4342002, 30255.4000, 0, 5000, 14.7731, 30255.4000
2018-11-25 13:34:26:128, 0, 2191.2300, 14.2224, 4487639, 29127.4000, 0, 5000, 14.2224, 29127.4000
2018-11-25 13:34:31:128, 0, 2264.9854, 14.7511, 4638690, 30210.2000, 0, 5000, 14.7511, 30210.2000
2018-11-25 13:34:36:128, 0, 2339.1050, 14.8239, 4790487, 30359.4000, 0, 5000, 14.8239, 30359.4000
2018-11-25 13:34:41:128, 0, 2413.4541, 14.8698, 4942754, 30453.4000, 0, 5000, 14.8698, 30453.4000
2018-11-25 13:34:46:128, 0, 2488.8721, 15.0836, 5097210, 30891.2000, 0, 5000, 15.0836, 30891.2000
2018-11-25 13:34:51:128, 0, 2562.2324, 14.6721, 5247452, 30048.4000, 0, 5000, 14.6721, 30048.4000
2018-11-25 13:34:56:128, 0, 2646.6802, 16.8896, 5420401, 34589.8000, 0, 5000, 16.8896, 34589.8000
2018-11-25 13:35:01:128, 0, 2733.2007, 17.3041, 5597595, 35438.8000, 0, 5000, 17.3041, 35438.8000
2018-11-25 13:35:06:128, 0, 2801.2729, 13.6145, 5737007, 27882.4000, 0, 5000, 13.6145, 27882.4000
2018-11-25 13:35:11:128, 0, 2859.6675, 11.6789, 5856599, 23918.4000, 0, 5000, 11.6789, 23918.4000
2018-11-25 13:35:16:128, 0, 2934.0400, 14.8745, 6008914, 30463.0000, 0, 5000, 14.8745, 30463.0000
2018-11-25 13:35:21:128, 0, 3009.6211, 15.1162, 6163704, 30958.0000, 0, 5000, 15.1162, 30958.0000
2018-11-25 13:35:26:128, 0, 3082.4941, 14.5746, 6312948, 29848.8000, 0, 5000, 14.5746, 29848.8000
2018-11-25 13:35:31:128, 0, 3157.0078, 14.9027, 6465552, 30520.8000, 0, 5000, 14.9027, 30520.8000
2018-11-25 13:35:36:128, 0, 3231.9033, 14.9791, 6618938, 30677.2000, 0, 5000, 14.9791, 30677.2000
2018-11-25 13:35:41:128, 0, 3306.5303, 14.9254, 6771774, 30567.2000, 0, 5000, 14.9254, 30567.2000
2018-11-25 13:35:46:128, 0, 3379.1387, 14.5217, 6920476, 29740.4000, 0, 5000, 14.5217, 29740.4000
2018-11-25 13:35:51:128, 0, 3453.7876, 14.9298, 7073357, 30576.2000, 0, 5000, 14.9298, 30576.2000
2018-11-25 13:35:56:128, 0, 3499.4077, 9.1240, 7166787, 18686.0000, 0, 5000, 9.1240, 18686.0000
2018-11-25 13:36:01:128, 0, 3556.5762, 11.4337, 7283868, 23416.2000, 0, 5000, 11.4337, 23416.2000
2018-11-25 13:36:06:128, 0, 3628.7461, 14.4340, 7431672, 29560.8000, 0, 5000, 14.4340, 29560.8000
2018-11-25 13:36:11:128, 0, 3710.8760, 16.4260, 7599874, 33640.4000, 0, 5000, 16.4260, 33640.4000
2018-11-25 13:36:16:128, 0, 3795.2329, 16.8714, 7772637, 34552.6000, 0, 5000, 16.8714, 34552.6000
2018-11-25 13:36:21:128, 0, 3872.4683, 15.4471, 7930815, 31635.6000, 0, 5000, 15.4471, 31635.6000
2018-11-25 13:36:26:128, 0, 3947.7803, 15.0624, 8085054, 30847.8000, 0, 5000, 15.0624, 30847.8000
2018-11-25 13:36:31:128, 0, 4022.0781, 14.8596, 8237216, 30432.4000, 0, 5000, 14.8596, 30432.4000
2018-11-25 13:36:36:128, 0, 4097.3115, 15.0467, 8391294, 30815.6000, 0, 5000, 15.0467, 30815.6000
2018-11-25 13:36:41:128, 0, 4170.6973, 14.6771, 8541588, 30058.8000, 0, 5000, 14.6771, 30058.8000
2018-11-25 13:36:46:128, 0, 4248.2490, 15.5104, 8700414, 31765.2000, 0, 5000, 15.5104, 31765.2000
2018-11-25 13:36:51:128, 0, 4315.1997, 13.3901, 8837529, 27423.0000, 0, 5000, 13.3901, 27423.0000
2018-11-25 13:36:56:128, 0, 4381.4180, 13.2437, 8973144, 27123.0000, 0, 5000, 13.2437, 27123.0000
2018-11-25 13:37:01:128, 0, 4453.9536, 14.5071, 9121697, 29710.6000, 0, 5000, 14.5071, 29710.6000
2018-11-25 13:37:06:128, 0, 4516.4380, 12.4969, 9249665, 25593.6000, 0, 5000, 12.4969, 25593.6000
2018-11-25 13:37:11:128, 0, 4586.2993, 13.9723, 9392741, 28615.2000, 0, 5000, 13.9723, 28615.2000
2018-11-25 13:37:16:128, 0, 4665.7700, 15.8941, 9555497, 32551.2000, 0, 5000, 15.8941, 32551.2000
2018-11-25 13:37:21:128, 0, 4750.4600, 16.9380, 9728942, 34689.0000, 0, 5000, 16.9380, 34689.0000
2018-11-25 13:37:26:128, 0, 4828.7241, 15.6528, 9889227, 32057.0000, 0, 5000, 15.6528, 32057.0000
2018-11-25 13:37:31:128, 0, 4902.5342, 14.7620, 10040390, 30232.6000, 0, 5000, 14.7620, 30232.6000
2018-11-25 13:37:36:128, 0, 4979.1816, 15.3295, 10197364, 31394.8000, 0, 5000, 15.3295, 31394.8000
2018-11-25 13:37:41:128, 0, 5053.0942, 14.7825, 10348737, 30274.6000, 0, 5000, 14.7825, 30274.6000
2018-11-25 13:37:46:128, 0, 5111.5693, 11.6950, 10468494, 23951.4000, 0, 5000, 11.6950, 23951.4000
2018-11-25 13:37:51:128, 0, 5189.2881, 15.5438, 10627662, 31833.6000, 0, 5000, 15.5438, 31833.6000
2018-11-25 13:37:56:128, 0, 5266.9580, 15.5340, 10786730, 31813.6000, 0, 5000, 15.5340, 31813.6000
2018-11-25 13:38:01:128, 0, 5344.0151, 15.4114, 10944543, 31562.6000, 0, 5000, 15.4114, 31562.6000
2018-11-25 13:38:06:128, 0, 5425.5034, 16.2977, 11111431, 33377.6000, 0, 5000, 16.2977, 33377.6000
2018-11-25 13:38:11:128, 0, 5504.4321, 15.7857, 11273077, 32329.2000, 0, 5000, 15.7857, 32329.2000
2018-11-25 13:38:16:128, 0, 5584.3105, 15.9757, 11436668, 32718.2000, 0, 5000, 15.9757, 32718.2000
2018-11-25 13:38:21:128, 0, 5674.7476, 18.0874, 11621883, 37043.0000, 0, 5000, 18.0874, 37043.0000
2018-11-25 13:38:26:128, 0, 5765.9463, 18.2397, 11808658, 37355.0000, 0, 5000, 18.2397, 37355.0000
2018-11-25 13:38:31:128, 0, 5851.3584, 17.0824, 11983582, 34984.8000, 0, 5000, 17.0824, 34984.8000
2018-11-25 13:38:36:128, 0, 5932.0156, 16.1314, 12148768, 33037.2000, 0, 5000, 16.1314, 33037.2000
2018-11-25 13:38:41:128, 0, 6012.4097, 16.0788, 12313415, 32929.4000, 0, 5000, 16.0788, 32929.4000
2018-11-25 13:38:46:128, 0, 6098.0029, 17.1187, 12488710, 35059.0000, 0, 5000, 17.1187, 35059.0000
2018-11-25 13:38:51:128, 0, 6181.2808, 16.6556, 12659263, 34110.6000, 0, 5000, 16.6556, 34110.6000
2018-11-25 13:38:56:128, 0, 6262.5361, 16.2511, 12825674, 33282.2000, 0, 5000, 16.2511, 33282.2000
2018-11-25 13:39:01:128, 0, 6343.7192, 16.2366, 12991937, 33252.6000, 0, 5000, 16.2366, 33252.6000
2018-11-25 13:39:06:128, 0, 6426.1919, 16.4945, 13160841, 33780.8000, 0, 5000, 16.4945, 33780.8000
2018-11-25 13:39:11:128, 0, 6506.8032, 16.1223, 13325933, 33018.4000, 0, 5000, 16.1223, 33018.4000
