2018-12-19 17:32:18, id: test-173218-168, starting producer #0
2018-12-19 17:32:18, id: test-173218-168, starting producer #0, channel #0
2018-12-19 17:32:19, id: test-173218-168, time: 1.000s, sent: 16172 msg/s
2018-12-19 17:32:20, id: test-173218-168, time: 2.061s, sent: 14990 msg/s
2018-12-19 17:32:21, id: test-173218-168, time: 3.078s, sent: 14237 msg/s
2018-12-19 17:32:22, id: test-173218-168, time: 4.099s, sent: 14182 msg/s
2018-12-19 17:32:23, id: test-173218-168, time: 5.108s, sent: 14242 msg/s
2018-12-19 17:32:24, id: test-173218-168, time: 6.130s, sent: 14274 msg/s
2018-12-19 17:32:25, id: test-173218-168, time: 7.190s, sent: 13660 msg/s
2018-12-19 17:32:26, id: test-173218-168, time: 8.194s, sent: 13766 msg/s
2018-12-19 17:32:27, id: test-173218-168, time: 9.264s, sent: 14660 msg/s
2018-12-19 17:32:28, id: test-173218-168, time: 10.268s, sent: 14422 msg/s
2018-12-19 17:32:29, id: test-173218-168, time: 11.338s, sent: 13737 msg/s
2018-12-19 17:32:30, id: test-173218-168, time: 12.362s, sent: 13498 msg/s
2018-12-19 17:32:31, id: test-173218-168, time: 13.442s, sent: 14016 msg/s
2018-12-19 17:32:32, id: test-173218-168, time: 14.476s, sent: 14003 msg/s
2018-12-19 17:32:33, id: test-173218-168, time: 15.476s, sent: 14915 msg/s
2018-12-19 17:32:34, id: test-173218-168, time: 16.484s, sent: 12737 msg/s
2018-12-19 17:32:35, id: test-173218-168, time: 17.518s, sent: 13897 msg/s
2018-12-19 17:32:36, id: test-173218-168, time: 18.548s, sent: 14165 msg/s
2018-12-19 17:32:37, id: test-173218-168, time: 19.647s, sent: 14272 msg/s
2018-12-19 17:32:38, id: test-173218-168, time: 20.710s, sent: 14138 msg/s
2018-12-19 17:32:40, id: test-173218-168, time: 21.772s, sent: 14254 msg/s
2018-12-19 17:32:41, id: test-173218-168, time: 22.776s, sent: 13985 msg/s
2018-12-19 17:32:42, id: test-173218-168, time: 23.821s, sent: 13751 msg/s
2018-12-19 17:32:43, id: test-173218-168, time: 24.874s, sent: 13855 msg/s
2018-12-19 17:32:44, id: test-173218-168, time: 25.879s, sent: 13753 msg/s
2018-12-19 17:32:45, id: test-173218-168, time: 26.921s, sent: 14422 msg/s
2018-12-19 17:32:46, id: test-173218-168, time: 28.006s, sent: 14154 msg/s
2018-12-19 17:32:47, id: test-173218-168, time: 29.014s, sent: 14147 msg/s
2018-12-19 17:32:48, id: test-173218-168, time: 30.102s, sent: 14719 msg/s
2018-12-19 17:32:49, id: test-173218-168, time: 31.191s, sent: 14404 msg/s
