2018-12-17 14:05:23, id: test-140522-990, starting consumer #0
2018-12-17 14:05:23, id: test-140522-990, starting consumer #0, channel #0
2018-12-17 14:05:24, id: test-140522-990, time: 1.000s, received: 74 msg/s
2018-12-17 14:05:25, id: test-140522-990, time: 2.000s, received: 6544 msg/s
2018-12-17 14:05:26, id: test-140522-990, time: 3.000s, received: 6394 msg/s
2018-12-17 14:05:27, id: test-140522-990, time: 4.006s, received: 6152 msg/s
2018-12-17 14:05:28, id: test-140522-990, time: 5.006s, received: 5950 msg/s
2018-12-17 14:05:29, id: test-140522-990, time: 6.007s, received: 6296 msg/s
2018-12-17 14:05:30, id: test-140522-990, time: 7.007s, received: 6007 msg/s
2018-12-17 14:05:31, id: test-140522-990, time: 8.030s, received: 6092 msg/s
2018-12-17 14:05:32, id: test-140522-990, time: 9.035s, received: 6275 msg/s
2018-12-17 14:05:33, id: test-140522-990, time: 10.035s, received: 6269 msg/s
2018-12-17 14:05:34, id: test-140522-990, time: 11.037s, received: 6188 msg/s
2018-12-17 14:05:35, id: test-140522-990, time: 12.037s, received: 6129 msg/s
2018-12-17 14:05:36, id: test-140522-990, time: 13.038s, received: 6099 msg/s
2018-12-17 14:05:37, id: test-140522-990, time: 14.038s, received: 6073 msg/s
2018-12-17 14:05:38, id: test-140522-990, time: 15.038s, received: 6214 msg/s
2018-12-17 14:05:39, id: test-140522-990, time: 16.038s, received: 6003 msg/s
2018-12-17 14:05:40, id: test-140522-990, time: 17.038s, received: 6001 msg/s
2018-12-17 14:05:41, id: test-140522-990, time: 18.038s, received: 5895 msg/s
2018-12-17 14:05:42, id: test-140522-990, time: 19.038s, received: 6015 msg/s
2018-12-17 14:05:43, id: test-140522-990, time: 20.038s, received: 6338 msg/s
2018-12-17 14:05:44, id: test-140522-990, time: 21.038s, received: 6142 msg/s
2018-12-17 14:05:45, id: test-140522-990, time: 22.038s, received: 5993 msg/s
2018-12-17 14:05:46, id: test-140522-990, time: 23.038s, received: 6015 msg/s
2018-12-17 14:05:47, id: test-140522-990, time: 24.038s, received: 6132 msg/s
2018-12-17 14:05:48, id: test-140522-990, time: 25.039s, received: 6000 msg/s
2018-12-17 14:05:49, id: test-140522-990, time: 26.039s, received: 6203 msg/s
2018-12-17 14:05:50, id: test-140522-990, time: 27.039s, received: 6147 msg/s
2018-12-17 14:05:51, id: test-140522-990, time: 28.039s, received: 5876 msg/s
2018-12-17 14:05:52, id: test-140522-990, time: 29.039s, received: 6147 msg/s
2018-12-17 14:05:53, id: test-140522-990, time: 30.039s, received: 5308 msg/s
2018-12-17 14:05:54, id: test-140522-990, time: 31.039s, received: 6334 msg/s
2018-12-17 14:05:55, id: test-140522-990, time: 32.040s, received: 5116 msg/s
2018-12-17 14:05:56, id: test-140522-990, time: 33.040s, received: 6211 msg/s
2018-12-17 14:05:57, id: test-140522-990, time: 34.040s, received: 6374 msg/s
2018-12-17 14:05:58, id: test-140522-990, time: 35.065s, received: 6132 msg/s
2018-12-17 14:05:59, id: test-140522-990, time: 36.066s, received: 6206 msg/s
2018-12-17 14:06:00, id: test-140522-990, time: 37.066s, received: 6134 msg/s
2018-12-17 14:06:01, id: test-140522-990, time: 38.066s, received: 6293 msg/s
2018-12-17 14:06:02, id: test-140522-990, time: 39.066s, received: 5769 msg/s
2018-12-17 14:06:03, id: test-140522-990, time: 40.066s, received: 6389 msg/s
2018-12-17 14:06:04, id: test-140522-990, time: 41.066s, received: 5963 msg/s
2018-12-17 14:06:05, id: test-140522-990, time: 42.066s, received: 6367 msg/s
2018-12-17 14:06:06, id: test-140522-990, time: 43.069s, received: 6113 msg/s
2018-12-17 14:06:07, id: test-140522-990, time: 44.069s, received: 6158 msg/s
2018-12-17 14:06:08, id: test-140522-990, time: 45.069s, received: 6045 msg/s
2018-12-17 14:06:09, id: test-140522-990, time: 46.069s, received: 6114 msg/s
2018-12-17 14:06:10, id: test-140522-990, time: 47.069s, received: 6241 msg/s
2018-12-17 14:06:11, id: test-140522-990, time: 48.070s, received: 6061 msg/s
2018-12-17 14:06:12, id: test-140522-990, time: 49.070s, received: 6384 msg/s
2018-12-17 14:06:13, id: test-140522-990, time: 50.071s, received: 5942 msg/s
2018-12-17 14:06:14, id: test-140522-990, time: 51.086s, received: 5996 msg/s
2018-12-17 14:06:15, id: test-140522-990, time: 52.086s, received: 6228 msg/s
2018-12-17 14:06:16, id: test-140522-990, time: 53.086s, received: 5330 msg/s
2018-12-17 14:06:17, id: test-140522-990, time: 54.086s, received: 6381 msg/s
2018-12-17 14:06:18, id: test-140522-990, time: 55.086s, received: 6103 msg/s
2018-12-17 14:06:19, id: test-140522-990, time: 56.086s, received: 6228 msg/s
2018-12-17 14:06:20, id: test-140522-990, time: 57.086s, received: 5162 msg/s
2018-12-17 14:06:21, id: test-140522-990, time: 58.086s, received: 6167 msg/s
2018-12-17 14:06:22, id: test-140522-990, time: 59.086s, received: 5986 msg/s
2018-12-17 14:06:23, id: test-140522-990, time: 60.086s, received: 6442 msg/s
2018-12-17 14:06:24, id: test-140522-990, time: 61.086s, received: 5624 msg/s
2018-12-17 14:06:25, id: test-140522-990, time: 62.099s, received: 6026 msg/s
2018-12-17 14:06:26, id: test-140522-990, time: 63.099s, received: 6214 msg/s
2018-12-17 14:06:27, id: test-140522-990, time: 64.099s, received: 6063 msg/s
2018-12-17 14:06:28, id: test-140522-990, time: 65.099s, received: 6252 msg/s
2018-12-17 14:06:29, id: test-140522-990, time: 66.099s, received: 5987 msg/s
2018-12-17 14:06:30, id: test-140522-990, time: 67.106s, received: 6240 msg/s
2018-12-17 14:06:31, id: test-140522-990, time: 68.106s, received: 6308 msg/s
2018-12-17 14:06:32, id: test-140522-990, time: 69.106s, received: 6329 msg/s
2018-12-17 14:06:33, id: test-140522-990, time: 70.107s, received: 6072 msg/s
2018-12-17 14:06:34, id: test-140522-990, time: 71.107s, received: 5876 msg/s
2018-12-17 14:06:35, id: test-140522-990, time: 72.107s, received: 6123 msg/s
2018-12-17 14:06:36, id: test-140522-990, time: 73.107s, received: 6024 msg/s
2018-12-17 14:06:37, id: test-140522-990, time: 74.107s, received: 6201 msg/s
2018-12-17 14:06:38, id: test-140522-990, time: 75.107s, received: 5963 msg/s
2018-12-17 14:06:39, id: test-140522-990, time: 76.107s, received: 6318 msg/s
2018-12-17 14:06:40, id: test-140522-990, time: 77.107s, received: 6380 msg/s
2018-12-17 14:06:41, id: test-140522-990, time: 78.107s, received: 5949 msg/s
2018-12-17 14:06:42, id: test-140522-990, time: 79.107s, received: 6158 msg/s
2018-12-17 14:06:43, id: test-140522-990, time: 80.107s, received: 6060 msg/s
2018-12-17 14:06:44, id: test-140522-990, time: 81.107s, received: 6300 msg/s
2018-12-17 14:06:45, id: test-140522-990, time: 82.107s, received: 5253 msg/s
2018-12-17 14:06:46, id: test-140522-990, time: 83.107s, received: 6252 msg/s
2018-12-17 14:06:47, id: test-140522-990, time: 84.107s, received: 6205 msg/s
2018-12-17 14:06:48, id: test-140522-990, time: 85.107s, received: 6289 msg/s
2018-12-17 14:06:49, id: test-140522-990, time: 86.107s, received: 6251 msg/s
2018-12-17 14:06:50, id: test-140522-990, time: 87.107s, received: 6217 msg/s
2018-12-17 14:06:51, id: test-140522-990, time: 88.112s, received: 6034 msg/s
2018-12-17 14:06:52, id: test-140522-990, time: 89.112s, received: 5888 msg/s
2018-12-17 14:06:53, id: test-140522-990, time: 90.112s, received: 5986 msg/s
2018-12-17 14:06:54, id: test-140522-990, time: 91.112s, received: 6053 msg/s
2018-12-17 14:06:55, id: test-140522-990, time: 92.112s, received: 6256 msg/s
2018-12-17 14:06:56, id: test-140522-990, time: 93.126s, received: 5933 msg/s
2018-12-17 14:06:57, id: test-140522-990, time: 94.126s, received: 6449 msg/s
2018-12-17 14:06:58, id: test-140522-990, time: 95.129s, received: 5960 msg/s
2018-12-17 14:06:59, id: test-140522-990, time: 96.129s, received: 6147 msg/s
2018-12-17 14:07:00, id: test-140522-990, time: 97.130s, received: 6348 msg/s
2018-12-17 14:07:01, id: test-140522-990, time: 98.130s, received: 6372 msg/s
2018-12-17 14:07:02, id: test-140522-990, time: 99.132s, received: 6179 msg/s
2018-12-17 14:07:03, id: test-140522-990, time: 100.132s, received: 6099 msg/s
2018-12-17 14:07:04, id: test-140522-990, time: 101.132s, received: 6361 msg/s
2018-12-17 14:07:05, id: test-140522-990, time: 102.132s, received: 5865 msg/s
2018-12-17 14:07:06, id: test-140522-990, time: 103.132s, received: 6299 msg/s
2018-12-17 14:07:07, id: test-140522-990, time: 104.132s, received: 6034 msg/s
2018-12-17 14:07:08, id: test-140522-990, time: 105.132s, received: 6122 msg/s
2018-12-17 14:07:09, id: test-140522-990, time: 106.132s, received: 6206 msg/s
2018-12-17 14:07:10, id: test-140522-990, time: 107.132s, received: 6036 msg/s
2018-12-17 14:07:11, id: test-140522-990, time: 108.133s, received: 6092 msg/s
2018-12-17 14:07:12, id: test-140522-990, time: 109.133s, received: 5955 msg/s
2018-12-17 14:07:13, id: test-140522-990, time: 110.145s, received: 6354 msg/s
2018-12-17 14:07:14, id: test-140522-990, time: 111.145s, received: 5218 msg/s
2018-12-17 14:07:15, id: test-140522-990, time: 112.145s, received: 6017 msg/s
2018-12-17 14:07:16, id: test-140522-990, time: 113.145s, received: 6395 msg/s
2018-12-17 14:07:17, id: test-140522-990, time: 114.145s, received: 5974 msg/s
