procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 1  0      0  25690     61   5751    0    0     0    47    1    0  2  1 97  0  0 2018-12-22 03:06:39
 0  0      0  25692     61   5751    0    0     0   572  625  839  1  0 98  1  0 2018-12-22 03:06:40
 0  1      0  25695     61   5750    0    0     0   220  274  537  0  0 99  1  0 2018-12-22 03:06:41
 3  0      0  25685     61   5750    0    0     0     0 17033 18903 16  4 81  0  0 2018-12-22 03:06:42
 2  0      0  25669     61   5750    0    0     0    72 19020 20960 18  4 77  0  0 2018-12-22 03:06:43
 2  0      0  25675     61   5750    0    0     0     0 19382 21790 20  4 76  0  0 2018-12-22 03:06:44
 2  0      0  25689     61   5750    0    0     0    72 19340 20944 19  4 77  0  0 2018-12-22 03:06:45
 3  0      0  25658     61   5750    0    0     0     0 19108 21032 19  4 77  0  0 2018-12-22 03:06:46
 3  0      0  25683     61   5750    0    0     0   140 19605 21634 19  5 76  0  0 2018-12-22 03:06:47
 3  0      0  25667     61   5750    0    0     0  3348 18744 20643 19  4 77  1  0 2018-12-22 03:06:48
 3  0      0  25676     61   5750    0    0     0     0 19847 21783 20  4 76  0  0 2018-12-22 03:06:49
 2  0      0  25691     61   5750    0    0     0    72 19648 21753 19  4 76  0  0 2018-12-22 03:06:50
 6  0      0  25661     61   5750    0    0     0     0 20351 21823 19  5 76  0  0 2018-12-22 03:06:51
 2  0      0  25678     61   5750    0    0     0    72 19920 22596 20  4 76  0  0 2018-12-22 03:06:52
 2  0      0  25673     61   5750    0    0     0    76 19945 21834 19  4 77  0  0 2018-12-22 03:06:53
 2  0      0  25674     61   5750    0    0     0     0 19121 21414 19  4 76  0  0 2018-12-22 03:06:54
 2  0      0  25690     61   5751    0    0     0    72 19736 20700 19  4 76  0  0 2018-12-22 03:06:55
 4  0      0  25663     61   5751    0    0     0     0 19350 21174 19  4 77  0  0 2018-12-22 03:06:56
 4  0      0  25677     61   5751    0    0     0    72 19203 21665 19  4 77  0  0 2018-12-22 03:06:57
 4  0      0  25680     61   5751    0    0     0    76 19239 20861 18  4 77  0  0 2018-12-22 03:06:58
 3  0      0  25661     61   5750    0    0     0     0 19518 20938 19  4 76  0  0 2018-12-22 03:06:59
 3  0      0  25685     61   5750    0    0     0    72 19185 22090 19  4 77  0  0 2018-12-22 03:07:00
 4  0      0  25664     61   5750    0    0     0    72 19937 21600 19  4 77  0  0 2018-12-22 03:07:01
 3  0      0  25671     61   5750    0    0     0     0 20170 22797 20  5 75  0  0 2018-12-22 03:07:02
 4  0      0  25691     61   5750    0    0     0    76 19696 21777 19  4 77  0  0 2018-12-22 03:07:03
 2  0      0  25664     61   5750    0    0     0     0 20155 21620 20  4 77  0  0 2018-12-22 03:07:04
 4  0      0  25676     61   5750    0    0     0    72 19568 23480 19  5 76  0  0 2018-12-22 03:07:05
 4  0      0  25673     61   5751    0    0     0    72 19681 21308 20  4 76  0  0 2018-12-22 03:07:06
 3  0      0  25669     61   5751    0    0     0     0 19457 21444 19  4 76  0  0 2018-12-22 03:07:07
 3  0      0  25686     61   5751    0    0     0   112 19826 21977 19  4 76  0  0 2018-12-22 03:07:08
 3  0      0  25657     61   5751    0    0     0     0 20051 21337 20  4 77  0  0 2018-12-22 03:07:09
 3  0      0  25672     61   5750    0    0     0    72 20024 21607 19  4 76  0  0 2018-12-22 03:07:10
