2018-12-22 03:06:41, id: test-030641-046, starting producer #0
2018-12-22 03:06:41, id: test-030641-046, starting producer #0, channel #0
2018-12-22 03:06:42, id: test-030641-046, time: 1.008s, sent: 7432 msg/s
2018-12-22 03:06:43, id: test-030641-046, time: 2.104s, sent: 9093 msg/s
2018-12-22 03:06:44, id: test-030641-046, time: 3.104s, sent: 6633 msg/s
2018-12-22 03:06:45, id: test-030641-046, time: 4.208s, sent: 6589 msg/s
2018-12-22 03:06:46, id: test-030641-046, time: 5.208s, sent: 6242 msg/s
2018-12-22 03:06:47, id: test-030641-046, time: 6.272s, sent: 7102 msg/s
2018-12-22 03:06:48, id: test-030641-046, time: 7.292s, sent: 6226 msg/s
2018-12-22 03:06:49, id: test-030641-046, time: 8.468s, sent: 6426 msg/s
2018-12-22 03:06:50, id: test-030641-046, time: 9.548s, sent: 6996 msg/s
2018-12-22 03:06:51, id: test-030641-046, time: 10.688s, sent: 6628 msg/s
2018-12-22 03:06:52, id: test-030641-046, time: 11.780s, sent: 6920 msg/s
2018-12-22 03:06:54, id: test-030641-046, time: 12.940s, sent: 6513 msg/s
2018-12-22 03:06:55, id: test-030641-046, time: 14.036s, sent: 6895 msg/s
2018-12-22 03:06:56, id: test-030641-046, time: 15.192s, sent: 6441 msg/s
2018-12-22 03:06:57, id: test-030641-046, time: 16.356s, sent: 6492 msg/s
2018-12-22 03:06:58, id: test-030641-046, time: 17.452s, sent: 6894 msg/s
2018-12-22 03:06:59, id: test-030641-046, time: 18.600s, sent: 6581 msg/s
2018-12-22 03:07:00, id: test-030641-046, time: 19.688s, sent: 6945 msg/s
2018-12-22 03:07:01, id: test-030641-046, time: 20.836s, sent: 6581 msg/s
2018-12-22 03:07:03, id: test-030641-046, time: 21.996s, sent: 6514 msg/s
2018-12-22 03:07:04, id: test-030641-046, time: 23.036s, sent: 7265 msg/s
2018-12-22 03:07:05, id: test-030641-046, time: 24.036s, sent: 6846 msg/s
2018-12-22 03:07:06, id: test-030641-046, time: 25.104s, sent: 6612 msg/s
2018-12-22 03:07:07, id: test-030641-046, time: 26.112s, sent: 6192 msg/s
2018-12-22 03:07:08, id: test-030641-046, time: 27.212s, sent: 6870 msg/s
2018-12-22 03:07:09, id: test-030641-046, time: 28.368s, sent: 6536 msg/s
2018-12-22 03:07:10, id: test-030641-046, time: 29.452s, sent: 6970 msg/s
2018-12-22 03:07:11, id: test-030641-046, time: 30.608s, sent: 6537 msg/s
2018-12-22 03:07:12, id: test-030641-046, time: 31.776s, sent: 6469 msg/s
2018-12-22 03:07:13, id: test-030641-046, time: 32.860s, sent: 6971 msg/s
2018-12-22 03:07:15, id: test-030641-046, time: 34.016s, sent: 6536 msg/s
2018-12-22 03:07:16, id: test-030641-046, time: 35.124s, sent: 6819 msg/s
2018-12-22 03:07:17, id: test-030641-046, time: 36.300s, sent: 6426 msg/s
2018-12-22 03:07:18, id: test-030641-046, time: 37.464s, sent: 6396 msg/s
2018-12-22 03:07:19, id: test-030641-046, time: 38.564s, sent: 6870 msg/s
2018-12-22 03:07:20, id: test-030641-046, time: 39.716s, sent: 6559 msg/s
2018-12-22 03:07:21, id: test-030641-046, time: 40.804s, sent: 6945 msg/s
2018-12-22 03:07:22, id: test-030641-046, time: 41.804s, sent: 7361 msg/s
2018-12-22 03:07:24, id: test-030641-046, time: 42.880s, sent: 6084 msg/s
2018-12-22 03:07:25, id: test-030641-046, time: 44.016s, sent: 6651 msg/s
2018-12-22 03:07:26, id: test-030641-046, time: 45.184s, sent: 6469 msg/s
2018-12-22 03:07:27, id: test-030641-046, time: 46.264s, sent: 6997 msg/s
2018-12-22 03:07:28, id: test-030641-046, time: 47.264s, sent: 6242 msg/s
2018-12-22 03:07:29, id: test-030641-046, time: 48.360s, sent: 6894 msg/s
2018-12-22 03:07:30, id: test-030641-046, time: 49.512s, sent: 6559 msg/s
2018-12-22 03:07:31, id: test-030641-046, time: 50.588s, sent: 7022 msg/s
2018-12-22 03:07:32, id: test-030641-046, time: 51.728s, sent: 6628 msg/s
2018-12-22 03:07:34, id: test-030641-046, time: 52.888s, sent: 6514 msg/s
2018-12-22 03:07:35, id: test-030641-046, time: 54.012s, sent: 6722 msg/s
2018-12-22 03:07:36, id: test-030641-046, time: 55.016s, sent: 6217 msg/s
2018-12-22 03:07:37, id: test-030641-046, time: 56.072s, sent: 7156 msg/s
2018-12-22 03:07:38, id: test-030641-046, time: 57.072s, sent: 7460 msg/s
2018-12-22 03:07:39, id: test-030641-046, time: 58.164s, sent: 5904 msg/s
2018-12-22 03:07:40, id: test-030641-046, time: 59.332s, sent: 6375 msg/s
2018-12-22 03:07:41, id: test-030641-046, time: 60.512s, sent: 6960 msg/s
2018-12-22 03:07:42, id: test-030641-046, time: 61.512s, sent: 6352 msg/s
2018-12-22 03:07:43, id: test-030641-046, time: 62.668s, sent: 6536 msg/s
2018-12-22 03:07:44, id: test-030641-046, time: 63.744s, sent: 7023 msg/s
2018-12-22 03:07:46, id: test-030641-046, time: 64.920s, sent: 6425 msg/s
