time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 21:22:41:363, 0, 16.8779, 3.3722, 34566, 6906.2937, 21, 4984, 3.3864, 6935.3933
2018-11-27 21:22:46:363, 0, 34.2397, 3.4724, 70123, 7111.4000, 0, 5000, 3.4724, 7111.4000
2018-11-27 21:22:51:364, 0, 51.9951, 3.5504, 106486, 7271.1458, 0, 5001, 3.5504, 7271.1458
2018-11-27 21:22:56:365, 0, 69.5083, 3.5019, 142353, 7171.9656, 0, 5001, 3.5019, 7171.9656
2018-11-27 21:23:01:399, 0, 86.9307, 3.4609, 178034, 7088.0016, 0, 5034, 3.4609, 7088.0016
2018-11-27 21:23:06:405, 0, 104.6558, 3.5408, 214335, 7251.4982, 0, 5006, 3.5408, 7251.4982
2018-11-27 21:23:11:408, 0, 111.2100, 1.3101, 227758, 2682.9902, 0, 5003, 1.3101, 2682.9902
2018-11-27 21:23:16:409, 0, 126.1348, 2.9844, 258324, 6111.9776, 0, 5001, 2.9844, 6111.9776
2018-11-27 21:23:21:415, 0, 141.0898, 2.9874, 288952, 6118.2581, 0, 5006, 2.9874, 6118.2581
2018-11-27 21:23:26:420, 0, 156.1812, 3.0152, 319859, 6175.2248, 0, 5005, 3.0152, 6175.2248
2018-11-27 21:23:31:423, 0, 171.1514, 2.9922, 350518, 6128.1231, 0, 5003, 2.9922, 6128.1231
2018-11-27 21:23:36:427, 0, 186.1519, 2.9977, 381239, 6139.2886, 0, 5004, 2.9977, 6139.2886
2018-11-27 21:23:41:427, 0, 198.1855, 2.4067, 405884, 4929.0000, 0, 5000, 2.4067, 4929.0000
2018-11-27 21:23:46:428, 0, 217.0005, 3.7622, 444417, 7705.0590, 0, 5001, 3.7622, 7705.0590
2018-11-27 21:23:51:429, 0, 235.9971, 3.7986, 483322, 7779.4441, 0, 5001, 3.7986, 7779.4441
2018-11-27 21:23:56:431, 0, 254.8877, 3.7766, 522010, 7734.5062, 0, 5002, 3.7766, 7734.5062
