time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 21:22:40:268, 0, 16.0908, 3.2175, 32954, 6589.4821, 21, 4980, 3.2311, 6617.2691
2018-11-27 21:22:45:270, 0, 30.4858, 2.8779, 62435, 5893.8425, 0, 5002, 2.8779, 5893.8425
2018-11-27 21:22:50:271, 0, 45.5923, 3.0207, 93373, 6186.3627, 0, 5001, 3.0207, 6186.3627
2018-11-27 21:22:55:271, 0, 60.8501, 3.0516, 124621, 6249.6000, 0, 5000, 3.0516, 6249.6000
2018-11-27 21:23:00:274, 0, 75.8354, 2.9953, 155311, 6134.3194, 0, 5003, 2.9953, 6134.3194
2018-11-27 21:23:05:274, 0, 90.3213, 2.8972, 184978, 5933.4000, 0, 5000, 2.8972, 5933.4000
2018-11-27 21:23:10:282, 0, 96.6938, 1.2725, 198029, 2606.0304, 0, 5008, 1.2725, 2606.0304
2018-11-27 21:23:15:288, 0, 111.8457, 3.0267, 229060, 6198.7615, 0, 5006, 3.0267, 6198.7615
2018-11-27 21:23:20:290, 0, 126.7554, 2.9807, 259595, 6104.5582, 0, 5002, 2.9807, 6104.5582
2018-11-27 21:23:25:290, 0, 141.6196, 2.9729, 290037, 6088.4000, 0, 5000, 2.9729, 6088.4000
2018-11-27 21:23:30:295, 0, 156.6504, 3.0031, 320820, 6150.4496, 0, 5005, 3.0031, 6150.4496
2018-11-27 21:23:35:295, 0, 171.8931, 3.0485, 352037, 6243.4000, 0, 5000, 3.0485, 6243.4000
2018-11-27 21:23:40:299, 0, 182.5796, 2.1356, 373923, 4373.7010, 0, 5004, 2.1356, 4373.7010
2018-11-27 21:23:45:299, 0, 197.2168, 2.9274, 403900, 5995.4000, 0, 5000, 2.9274, 5995.4000
2018-11-27 21:23:50:299, 0, 212.1113, 2.9789, 434404, 6100.8000, 0, 5000, 2.9789, 6100.8000
2018-11-27 21:23:55:301, 0, 226.9150, 2.9596, 464722, 6061.1755, 0, 5002, 2.9596, 6061.1755
2018-11-27 21:24:00:302, 0, 241.7793, 2.9723, 495164, 6087.1826, 0, 5001, 2.9723, 6087.1826
2018-11-27 21:24:05:305, 0, 256.7192, 2.9862, 525761, 6115.7306, 0, 5003, 2.9862, 6115.7306
2018-11-27 21:24:10:306, 0, 272.2949, 3.1145, 557660, 6378.5243, 0, 5001, 3.1145, 6378.5243
2018-11-27 21:24:15:307, 0, 287.4316, 3.0267, 588660, 6198.7602, 0, 5001, 3.0267, 6198.7602
2018-11-27 21:24:20:309, 0, 302.3110, 2.9747, 619133, 6092.1631, 0, 5002, 2.9747, 6092.1631
2018-11-27 21:24:25:311, 0, 317.0391, 2.9444, 649296, 6030.1879, 0, 5002, 2.9444, 6030.1879
2018-11-27 21:24:30:314, 0, 331.9487, 2.9801, 679831, 6103.3380, 0, 5003, 2.9801, 6103.3380
2018-11-27 21:24:35:315, 0, 346.8130, 2.9723, 710273, 6087.1826, 0, 5001, 2.9723, 6087.1826
2018-11-27 21:24:40:316, 0, 361.8438, 3.0056, 741056, 6155.3689, 0, 5001, 3.0056, 6155.3689
