time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 21:22:37:596, 0, 35.2388, 7.0478, 72169, 14433.8000, 15, 4985, 7.0690, 14477.2317
2018-11-27 21:22:42:596, 0, 59.6997, 4.8922, 122265, 10019.2000, 0, 5000, 4.8922, 10019.2000
2018-11-27 21:22:47:597, 0, 83.0859, 4.6763, 170160, 9577.0846, 0, 5001, 4.6763, 9577.0846
2018-11-27 21:22:52:597, 0, 106.6841, 4.7196, 218489, 9665.8000, 0, 5000, 4.7196, 9665.8000
2018-11-27 21:22:57:597, 0, 130.1460, 4.6924, 266539, 9610.0000, 0, 5000, 4.6924, 9610.0000
2018-11-27 21:23:02:597, 0, 152.6997, 4.5107, 312729, 9238.0000, 0, 5000, 4.5107, 9238.0000
2018-11-27 21:23:09:295, 0, 170.5459, 2.6644, 349278, 5456.7035, 0, 6698, 2.6644, 5456.7035
2018-11-27 21:23:14:296, 0, 192.6455, 4.4190, 394538, 9050.1900, 0, 5001, 4.4190, 9050.1900
2018-11-27 21:23:19:297, 0, 215.0327, 4.4765, 440387, 9167.9664, 0, 5001, 4.4765, 9167.9664
2018-11-27 21:23:24:299, 0, 237.2080, 4.4333, 485802, 9079.3683, 0, 5002, 4.4333, 9079.3683
2018-11-27 21:23:29:299, 0, 259.5801, 4.4744, 531620, 9163.6000, 0, 5000, 4.4744, 9163.6000
2018-11-27 21:23:34:299, 0, 281.6646, 4.4169, 576849, 9045.8000, 0, 5000, 4.4169, 9045.8000
2018-11-27 21:23:39:379, 0, 298.1636, 3.2478, 610639, 6651.5748, 0, 5080, 3.2478, 6651.5748
2018-11-27 21:23:44:382, 0, 321.0049, 4.5655, 657418, 9350.1899, 0, 5003, 4.5655, 9350.1899
2018-11-27 21:23:49:383, 0, 344.2095, 4.6400, 704941, 9502.6995, 0, 5001, 4.6400, 9502.6995
2018-11-27 21:23:54:385, 0, 366.8691, 4.5301, 751348, 9277.6889, 0, 5002, 4.5301, 9277.6889
2018-11-27 21:23:59:385, 0, 389.4380, 4.5138, 797569, 9244.2000, 0, 5000, 4.5138, 9244.2000
2018-11-27 21:24:04:385, 0, 412.2188, 4.5562, 844224, 9331.0000, 0, 5000, 4.5562, 9331.0000
2018-11-27 21:24:09:386, 0, 434.6211, 4.4796, 890104, 9174.1652, 0, 5001, 4.4796, 9174.1652
2018-11-27 21:24:14:389, 0, 457.2808, 4.5292, 936511, 9275.8345, 0, 5003, 4.5292, 9275.8345
2018-11-27 21:24:19:392, 0, 479.8496, 4.5111, 982732, 9238.6568, 0, 5003, 4.5111, 9238.6568
2018-11-27 21:24:24:392, 0, 502.2520, 4.4805, 1028612, 9176.0000, 0, 5000, 4.4805, 9176.0000
2018-11-27 21:24:29:393, 0, 525.0479, 4.5583, 1075298, 9335.3329, 0, 5001, 4.5583, 9335.3329
2018-11-27 21:24:34:394, 0, 547.4956, 4.4887, 1121271, 9192.7614, 0, 5001, 4.4887, 9192.7614
2018-11-27 21:24:39:394, 0, 570.1855, 4.5380, 1167740, 9293.8000, 0, 5000, 4.5380, 9293.8000
2018-11-27 21:24:44:397, 0, 593.1479, 4.5897, 1214767, 9399.7601, 0, 5003, 4.5897, 9399.7601
2018-11-27 21:24:49:400, 0, 618.1084, 4.9891, 1265886, 10217.6694, 0, 5003, 4.9891, 10217.6694
2018-11-27 21:24:54:400, 0, 641.2070, 4.6197, 1313192, 9461.2000, 0, 5000, 4.6197, 9461.2000
