time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 21:22:41:307, 0, 15.1221, 3.0244, 30970, 6194.0000, 23, 4977, 3.0384, 6222.6241
2018-11-27 21:22:46:309, 0, 30.2588, 3.0261, 61970, 6197.5210, 0, 5002, 3.0261, 6197.5210
2018-11-27 21:22:51:312, 0, 45.2896, 3.0043, 92753, 6152.9083, 0, 5003, 3.0043, 6152.9083
2018-11-27 21:22:56:312, 0, 60.5020, 3.0425, 123908, 6231.0000, 0, 5000, 3.0425, 6231.0000
2018-11-27 21:23:01:400, 0, 75.5479, 2.9571, 154722, 6056.2107, 0, 5088, 2.9571, 6056.2107
2018-11-27 21:23:06:400, 0, 90.8813, 3.0667, 186125, 6280.6000, 0, 5000, 3.0667, 6280.6000
2018-11-27 21:23:11:401, 0, 97.7686, 1.3772, 200230, 2820.4359, 0, 5001, 1.3772, 2820.4359
2018-11-27 21:23:16:403, 0, 113.7075, 3.1865, 232873, 6525.9896, 0, 5002, 3.1865, 6525.9896
2018-11-27 21:23:21:405, 0, 129.8130, 3.2198, 265857, 6594.1623, 0, 5002, 3.2198, 6594.1623
2018-11-27 21:23:26:405, 0, 145.9033, 3.2181, 298810, 6590.6000, 0, 5000, 3.2181, 6590.6000
2018-11-27 21:23:31:406, 0, 161.6455, 3.1478, 331050, 6446.7107, 0, 5001, 3.1478, 6446.7107
2018-11-27 21:23:36:409, 0, 177.7510, 3.2192, 364034, 6592.8443, 0, 5003, 3.2192, 6592.8443
2018-11-27 21:23:41:413, 0, 188.7251, 2.1931, 386509, 4491.4069, 0, 5004, 2.1931, 4491.4069
2018-11-27 21:23:46:416, 0, 204.3462, 3.1223, 418501, 6394.5633, 0, 5003, 3.1223, 6394.5633
2018-11-27 21:23:51:419, 0, 219.6343, 3.0558, 449811, 6258.2451, 0, 5003, 3.0558, 6258.2451
2018-11-27 21:23:56:426, 0, 235.1494, 3.0987, 481586, 6346.1154, 0, 5007, 3.0987, 6346.1154
2018-11-27 21:24:01:426, 0, 250.4980, 3.0697, 513020, 6286.8000, 0, 5000, 3.0697, 6286.8000
2018-11-27 21:24:06:430, 0, 265.9829, 3.0945, 544733, 6337.5300, 0, 5004, 3.0945, 6337.5300
2018-11-27 21:24:11:432, 0, 282.0278, 3.2077, 577593, 6569.3723, 0, 5002, 3.2077, 6569.3723
2018-11-27 21:24:16:434, 0, 297.1191, 3.0171, 608500, 6178.9284, 0, 5002, 3.0171, 6178.9284
2018-11-27 21:24:21:437, 0, 312.1348, 3.0013, 639252, 6146.7120, 0, 5003, 3.0013, 6146.7120
2018-11-27 21:24:26:439, 0, 327.1504, 3.0019, 670004, 6147.9408, 0, 5002, 3.0019, 6147.9408
2018-11-27 21:24:31:443, 0, 342.1812, 3.0037, 700787, 6151.6787, 0, 5004, 3.0037, 6151.6787
2018-11-27 21:24:36:449, 0, 357.3633, 3.0328, 731880, 6211.1466, 0, 5006, 3.0328, 6211.1466
2018-11-27 21:24:41:449, 0, 372.5454, 3.0364, 762973, 6218.6000, 0, 5000, 3.0364, 6218.6000
2018-11-27 21:24:47:176, 0, 383.7163, 1.9506, 785851, 3994.7617, 0, 5727, 1.9506, 3994.7617
2018-11-27 21:24:52:178, 0, 399.4585, 3.1472, 818091, 6445.4218, 0, 5002, 3.1472, 6445.4218
2018-11-27 21:24:57:179, 0, 415.1553, 3.1387, 850238, 6428.1144, 0, 5001, 3.1387, 6428.1144
2018-11-27 21:25:02:184, 0, 430.6401, 3.0939, 881951, 6336.2637, 0, 5005, 3.0939, 6336.2637
2018-11-27 21:25:07:184, 0, 446.3975, 3.1515, 914222, 6454.2000, 0, 5000, 3.1515, 6454.2000
2018-11-27 21:25:12:184, 0, 461.8672, 3.0939, 945904, 6336.4000, 0, 5000, 3.0939, 6336.4000
2018-11-27 21:25:17:185, 0, 477.5337, 3.1327, 977989, 6415.7169, 0, 5001, 3.1327, 6415.7169
2018-11-27 21:25:22:189, 0, 492.9580, 3.0824, 1009578, 6312.7498, 0, 5004, 3.0824, 6312.7498
2018-11-27 21:25:27:189, 0, 508.5640, 3.1212, 1041539, 6392.2000, 0, 5000, 3.1212, 6392.2000
2018-11-27 21:25:32:189, 0, 524.3364, 3.1545, 1073841, 6460.4000, 0, 5000, 3.1545, 6460.4000
2018-11-27 21:25:37:189, 0, 540.0938, 3.1515, 1106112, 6454.2000, 0, 5000, 3.1515, 6454.2000
2018-11-27 21:25:42:190, 0, 555.8813, 3.1569, 1138445, 6465.3069, 0, 5001, 3.1569, 6465.3069
2018-11-27 21:25:47:190, 0, 571.6235, 3.1484, 1170685, 6448.0000, 0, 5000, 3.1484, 6448.0000
2018-11-27 21:25:52:197, 0, 587.4111, 3.1531, 1203018, 6457.5594, 0, 5007, 3.1531, 6457.5594
2018-11-27 21:25:57:201, 0, 603.1685, 3.1489, 1235289, 6449.0408, 0, 5004, 3.1489, 6449.0408
2018-11-27 21:26:02:206, 0, 618.9106, 3.1453, 1267529, 6441.5584, 0, 5005, 3.1453, 6441.5584
2018-11-27 21:26:07:207, 0, 634.7134, 3.1599, 1299893, 6471.5057, 0, 5001, 3.1599, 6471.5057
2018-11-27 21:26:12:208, 0, 650.5464, 3.1660, 1332319, 6483.9032, 0, 5001, 3.1660, 6483.9032
2018-11-27 21:26:17:209, 0, 665.9404, 3.0782, 1363846, 6304.1392, 0, 5001, 3.0782, 6304.1392
2018-11-27 21:26:22:209, 0, 681.6675, 3.1454, 1396055, 6441.8000, 0, 5000, 3.1454, 6441.8000
2018-11-27 21:26:27:211, 0, 697.1523, 3.0957, 1427768, 6340.0640, 0, 5002, 3.0957, 6340.0640
2018-11-27 21:26:32:212, 0, 712.6675, 3.1024, 1459543, 6353.7293, 0, 5001, 3.1024, 6353.7293
2018-11-27 21:26:37:213, 0, 728.1372, 3.0933, 1491225, 6335.1330, 0, 5001, 3.0933, 6335.1330
2018-11-27 21:26:42:214, 0, 744.0005, 3.1720, 1523713, 6496.3007, 0, 5001, 3.1720, 6496.3007
2018-11-27 21:26:47:215, 0, 759.9697, 3.1932, 1556418, 6539.6921, 0, 5001, 3.1932, 6539.6921
2018-11-27 21:26:52:217, 0, 775.9541, 3.1956, 1589154, 6544.5822, 0, 5002, 3.1956, 6544.5822
2018-11-27 21:26:57:220, 0, 791.6206, 3.1314, 1621239, 6413.1521, 0, 5003, 3.1314, 6413.1521
2018-11-27 21:27:02:221, 0, 807.4990, 3.1750, 1653758, 6502.4995, 0, 5001, 3.1750, 6502.4995
2018-11-27 21:27:07:227, 0, 823.3774, 3.1719, 1686277, 6496.0048, 0, 5006, 3.1719, 6496.0048
2018-11-27 21:27:12:233, 0, 838.9834, 3.1175, 1718238, 6384.5386, 0, 5006, 3.1175, 6384.5386
2018-11-27 21:27:17:235, 0, 854.7407, 3.1502, 1750509, 6451.6194, 0, 5002, 3.1502, 6451.6194
2018-11-27 21:27:22:236, 0, 870.8159, 3.2144, 1783431, 6583.0834, 0, 5001, 3.2144, 6583.0834
