time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 21:22:39:140, 0, 24.6733, 4.9023, 50531, 10039.9364, 22, 5011, 4.9238, 10084.0152
2018-11-27 21:22:44:140, 0, 42.0200, 3.4693, 86057, 7105.2000, 0, 5000, 3.4693, 7105.2000
2018-11-27 21:22:49:142, 0, 58.9883, 3.3923, 120808, 6947.4210, 0, 5002, 3.3923, 6947.4210
2018-11-27 21:22:54:144, 0, 76.1230, 3.4256, 155900, 7015.5938, 0, 5002, 3.4256, 7015.5938
2018-11-27 21:22:59:145, 0, 93.1821, 3.4111, 190837, 6986.0028, 0, 5001, 3.4111, 6986.0028
2018-11-27 21:23:04:146, 0, 109.6660, 3.2961, 224596, 6750.4499, 0, 5001, 3.2961, 6750.4499
2018-11-27 21:23:09:298, 0, 117.4614, 1.5131, 240561, 3098.7966, 0, 5152, 1.5131, 3098.7966
2018-11-27 21:23:14:300, 0, 134.2783, 3.3620, 275002, 6885.4458, 0, 5002, 3.3620, 6885.4458
2018-11-27 21:23:19:303, 0, 150.9590, 3.3341, 309164, 6828.3030, 0, 5003, 3.3341, 6828.3030
2018-11-27 21:23:24:304, 0, 167.6396, 3.3355, 343326, 6831.0338, 0, 5001, 3.3355, 6831.0338
2018-11-27 21:23:29:307, 0, 183.6089, 3.1919, 376031, 6537.0778, 0, 5003, 3.1919, 6537.0778
2018-11-27 21:23:34:310, 0, 199.4873, 3.1738, 408550, 6499.9001, 0, 5003, 3.1738, 6499.9001
2018-11-27 21:23:39:382, 0, 210.9912, 2.2681, 432110, 4645.1104, 0, 5072, 2.2681, 4645.1104
2018-11-27 21:23:44:385, 0, 227.5508, 3.3099, 466024, 6778.7328, 0, 5003, 3.3099, 6778.7328
2018-11-27 21:23:49:387, 0, 244.6250, 3.4135, 500992, 6990.8037, 0, 5002, 3.4135, 6990.8037
2018-11-27 21:23:54:389, 0, 261.9263, 3.4589, 536425, 7083.7665, 0, 5002, 3.4589, 7083.7665
2018-11-27 21:23:59:390, 0, 279.3940, 3.4929, 572199, 7153.3693, 0, 5001, 3.4929, 7153.3693
2018-11-27 21:24:04:391, 0, 296.7861, 3.4777, 607818, 7122.3755, 0, 5001, 3.4777, 7122.3755
2018-11-27 21:24:09:395, 0, 313.9360, 3.4272, 642941, 7018.9848, 0, 5004, 3.4272, 7018.9848
2018-11-27 21:24:14:395, 0, 331.0405, 3.4209, 677971, 7006.0000, 0, 5000, 3.4209, 7006.0000
2018-11-27 21:24:19:395, 0, 348.0693, 3.4058, 712846, 6975.0000, 0, 5000, 3.4058, 6975.0000
2018-11-27 21:24:24:397, 0, 365.2495, 3.4347, 748031, 7034.1863, 0, 5002, 3.4347, 7034.1863
2018-11-27 21:24:29:401, 0, 382.3994, 3.4272, 783154, 7018.9848, 0, 5004, 3.4272, 7018.9848
2018-11-27 21:24:34:404, 0, 399.8369, 3.4854, 818866, 7138.1171, 0, 5003, 3.4854, 7138.1171
2018-11-27 21:24:39:407, 0, 417.3198, 3.4945, 854671, 7156.7060, 0, 5003, 3.4945, 7156.7060
2018-11-27 21:24:44:407, 0, 434.6816, 3.4724, 890228, 7111.4000, 0, 5000, 3.4724, 7111.4000
2018-11-27 21:24:49:407, 0, 453.3452, 3.7327, 928451, 7644.6000, 0, 5000, 3.7327, 7644.6000
2018-11-27 21:24:54:407, 0, 470.7979, 3.4905, 964194, 7148.6000, 0, 5000, 3.4905, 7148.6000
2018-11-27 21:24:59:408, 0, 488.2354, 3.4868, 999906, 7140.9718, 0, 5001, 3.4868, 7140.9718
2018-11-27 21:25:04:410, 0, 505.4307, 3.4377, 1035122, 7040.3838, 0, 5002, 3.4377, 7040.3838
2018-11-27 21:25:09:412, 0, 522.5957, 3.4316, 1070276, 7027.9888, 0, 5002, 3.4316, 7027.9888
2018-11-27 21:25:14:413, 0, 539.7607, 3.4323, 1105430, 7029.3941, 0, 5001, 3.4323, 7029.3941
2018-11-27 21:25:19:413, 0, 556.7139, 3.3906, 1140150, 6944.0000, 0, 5000, 3.3906, 6944.0000
2018-11-27 21:25:24:415, 0, 574.0454, 3.4649, 1175645, 7096.1615, 0, 5002, 3.4649, 7096.1615
2018-11-27 21:25:29:417, 0, 590.9229, 3.3741, 1210210, 6910.2359, 0, 5002, 3.3741, 6910.2359
2018-11-27 21:25:34:418, 0, 608.2544, 3.4656, 1245705, 7097.5805, 0, 5001, 3.4656, 7097.5805
2018-11-27 21:25:39:418, 0, 625.4951, 3.4481, 1281014, 7061.8000, 0, 5000, 3.4481, 7061.8000
2018-11-27 21:25:44:420, 0, 643.0537, 3.5103, 1316974, 7189.1244, 0, 5002, 3.5103, 7189.1244
2018-11-27 21:25:49:424, 0, 660.3550, 3.4575, 1352407, 7080.9353, 0, 5004, 3.4575, 7080.9353
2018-11-27 21:25:54:424, 0, 677.4897, 3.4270, 1387499, 7018.4000, 0, 5000, 3.4270, 7018.4000
2018-11-27 21:25:59:426, 0, 694.6245, 3.4256, 1422591, 7015.5938, 0, 5002, 3.4256, 7015.5938
2018-11-27 21:26:04:428, 0, 711.8652, 3.4468, 1457900, 7058.9764, 0, 5002, 3.4468, 7058.9764
2018-11-27 21:26:09:430, 0, 729.3330, 3.4922, 1493674, 7151.9392, 0, 5002, 3.4922, 7151.9392
2018-11-27 21:26:14:431, 0, 746.5435, 3.4414, 1528921, 7047.9904, 0, 5001, 3.4414, 7047.9904
2018-11-27 21:26:19:432, 0, 763.9810, 3.4868, 1564633, 7140.9718, 0, 5001, 3.4868, 7140.9718
2018-11-27 21:26:24:432, 0, 781.1309, 3.4300, 1599756, 7024.6000, 0, 5000, 3.4300, 7024.6000
2018-11-27 21:26:29:433, 0, 798.4927, 3.4717, 1635313, 7109.9780, 0, 5001, 3.4717, 7109.9780
2018-11-27 21:26:34:434, 0, 815.7637, 3.4535, 1670684, 7072.7854, 0, 5001, 3.4535, 7072.7854
2018-11-27 21:26:39:438, 0, 832.8833, 3.4212, 1705745, 7006.5947, 0, 5004, 3.4212, 7006.5947
2018-11-27 21:26:44:440, 0, 850.0786, 3.4377, 1740961, 7040.3838, 0, 5002, 3.4377, 7040.3838
2018-11-27 21:26:49:440, 0, 867.2739, 3.4391, 1776177, 7043.2000, 0, 5000, 3.4391, 7043.2000
2018-11-27 21:26:54:440, 0, 884.7568, 3.4966, 1811982, 7161.0000, 0, 5000, 3.4966, 7161.0000
2018-11-27 21:26:59:442, 0, 902.1338, 3.4740, 1847570, 7114.7541, 0, 5002, 3.4740, 7114.7541
2018-11-27 21:27:04:445, 0, 919.4351, 3.4582, 1883003, 7082.3506, 0, 5003, 3.4582, 7082.3506
2018-11-27 21:27:09:449, 0, 936.4941, 3.4091, 1917940, 6981.8145, 0, 5004, 3.4091, 6981.8145
2018-11-27 21:27:14:451, 0, 953.9014, 3.4801, 1953590, 7127.1491, 0, 5002, 3.4801, 7127.1491
2018-11-27 21:27:19:455, 0, 971.0210, 3.4212, 1988651, 7006.5947, 0, 5004, 3.4212, 7006.5947
2018-11-27 21:27:24:457, 0, 988.1255, 3.4195, 2023681, 7003.1987, 0, 5002, 3.4195, 7003.1987
2018-11-27 21:27:29:460, 0, 1005.3208, 3.4370, 2058897, 7038.9766, 0, 5003, 3.4370, 7038.9766
2018-11-27 21:27:34:460, 0, 1022.8188, 3.4996, 2094733, 7167.2000, 0, 5000, 3.4996, 7167.2000
2018-11-27 21:27:39:460, 0, 1040.3169, 3.4996, 2130569, 7167.2000, 0, 5000, 3.4996, 7167.2000
2018-11-27 21:27:44:462, 0, 1057.6030, 3.4558, 2165971, 7077.5690, 0, 5002, 3.4558, 7077.5690
2018-11-27 21:27:49:463, 0, 1074.9346, 3.4656, 2201466, 7097.5805, 0, 5001, 3.4656, 7097.5805
2018-11-27 21:27:54:465, 0, 1092.0693, 3.4256, 2236558, 7015.5938, 0, 5002, 3.4256, 7015.5938
2018-11-27 21:27:59:469, 0, 1109.2041, 3.4242, 2271650, 7012.7898, 0, 5004, 3.4242, 7012.7898
2018-11-27 21:28:04:472, 0, 1120.8291, 2.3236, 2295458, 4758.7448, 0, 5003, 2.3236, 4758.7448
2018-11-27 21:28:09:476, 0, 1137.4644, 3.3244, 2329527, 6808.3533, 0, 5004, 3.3244, 6808.3533
