time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 21:22:42:770, 0, 13.9868, 2.7962, 28645, 5726.7093, 23, 4979, 2.8092, 5753.1633
2018-11-27 21:22:47:770, 0, 29.3203, 3.0667, 60048, 6280.6000, 0, 5000, 3.0667, 6280.6000
2018-11-27 21:22:52:772, 0, 44.9565, 3.1260, 92071, 6402.0392, 0, 5002, 3.1260, 6402.0392
2018-11-27 21:22:57:773, 0, 60.4111, 3.0903, 123722, 6328.9342, 0, 5001, 3.0903, 6328.9342
2018-11-27 21:23:02:774, 0, 75.5933, 3.0358, 154815, 6217.3565, 0, 5001, 3.0358, 6217.3565
2018-11-27 21:23:09:293, 0, 87.1577, 1.7740, 178499, 3633.0726, 0, 6519, 1.7740, 3633.0726
2018-11-27 21:23:14:295, 0, 97.6475, 2.0971, 199982, 4294.8820, 0, 5002, 2.0971, 4294.8820
2018-11-27 21:23:19:302, 0, 108.5762, 2.1827, 222364, 4470.1418, 0, 5007, 2.1827, 4470.1418
2018-11-27 21:23:24:306, 0, 119.2476, 2.1326, 244219, 4367.5060, 0, 5004, 2.1326, 4367.5060
2018-11-27 21:23:29:308, 0, 129.9946, 2.1486, 266229, 4400.2399, 0, 5002, 2.1486, 4400.2399
2018-11-27 21:23:34:310, 0, 140.6812, 2.1365, 288115, 4375.4498, 0, 5002, 2.1365, 4375.4498
2018-11-27 21:23:39:405, 0, 148.5674, 1.5478, 304266, 3169.9706, 0, 5095, 1.5478, 3169.9706
2018-11-27 21:23:44:407, 0, 160.2075, 2.3271, 328105, 4765.8936, 0, 5002, 2.3271, 4765.8936
2018-11-27 21:23:49:412, 0, 171.7871, 2.3136, 351820, 4738.2617, 0, 5005, 2.3136, 4738.2617
2018-11-27 21:23:54:412, 0, 183.5181, 2.3462, 375845, 4805.0000, 0, 5000, 2.3462, 4805.0000
2018-11-27 21:23:59:416, 0, 195.2036, 2.3352, 399777, 4782.5739, 0, 5004, 2.3352, 4782.5739
2018-11-27 21:24:04:418, 0, 206.5259, 2.2635, 422965, 4635.7457, 0, 5002, 2.2635, 4635.7457
2018-11-27 21:24:09:419, 0, 219.8462, 2.6635, 450245, 5454.9090, 0, 5001, 2.6635, 5454.9090
2018-11-27 21:24:14:419, 0, 232.6821, 2.5672, 476533, 5257.6000, 0, 5000, 2.5672, 5257.6000
2018-11-27 21:24:19:427, 0, 244.2012, 2.3001, 500124, 4710.6629, 0, 5008, 2.3001, 4710.6629
2018-11-27 21:24:24:429, 0, 255.8867, 2.3362, 524056, 4784.4862, 0, 5002, 2.3362, 4784.4862
2018-11-27 21:24:29:431, 0, 267.4814, 2.3180, 547802, 4747.3011, 0, 5002, 2.3180, 4747.3011
2018-11-27 21:24:34:432, 0, 278.9551, 2.2943, 571300, 4698.6603, 0, 5001, 2.2943, 4698.6603
2018-11-27 21:24:39:432, 0, 290.1411, 2.2372, 594209, 4581.8000, 0, 5000, 2.2372, 4581.8000
2018-11-27 21:24:44:435, 0, 302.0840, 2.3871, 618668, 4888.8667, 0, 5003, 2.3871, 4888.8667
2018-11-27 21:24:49:437, 0, 309.1074, 1.4041, 633052, 2875.6497, 0, 5002, 1.4041, 2875.6497
2018-11-27 21:24:54:438, 0, 319.9150, 2.1611, 655186, 4425.9148, 0, 5001, 2.1611, 4425.9148
2018-11-27 21:24:59:446, 0, 330.8135, 2.1762, 677506, 4456.8690, 0, 5008, 2.1762, 4456.8690
2018-11-27 21:25:04:447, 0, 341.8936, 2.2156, 700198, 4537.4925, 0, 5001, 2.2156, 4537.4925
2018-11-27 21:25:09:452, 0, 352.9131, 2.2017, 722766, 4509.0909, 0, 5005, 2.2017, 4509.0909
2018-11-27 21:25:14:457, 0, 364.0991, 2.2350, 745675, 4577.2228, 0, 5005, 2.2350, 4577.2228
2018-11-27 21:25:19:462, 0, 375.1792, 2.2138, 768367, 4533.8661, 0, 5005, 2.2138, 4533.8661
2018-11-27 21:25:24:467, 0, 386.1079, 2.1836, 790749, 4471.9281, 0, 5005, 2.1836, 4471.9281
2018-11-27 21:25:29:468, 0, 401.0327, 2.9844, 821315, 6111.9776, 0, 5001, 2.9844, 6111.9776
