time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 21:22:40:286, 0, 17.4380, 3.4869, 35713, 7141.1718, 20, 4981, 3.5009, 7169.8454
2018-11-27 21:22:45:286, 0, 35.5264, 3.6177, 72758, 7409.0000, 0, 5000, 3.6177, 7409.0000
2018-11-27 21:22:50:286, 0, 53.6450, 3.6237, 109865, 7421.4000, 0, 5000, 3.6237, 7421.4000
2018-11-27 21:22:55:286, 0, 71.9453, 3.6601, 147344, 7495.8000, 0, 5000, 3.6601, 7495.8000
2018-11-27 21:23:00:288, 0, 90.2153, 3.6525, 184761, 7480.4078, 0, 5002, 3.6525, 7480.4078
2018-11-27 21:23:05:290, 0, 108.1826, 3.5920, 221558, 7356.4574, 0, 5002, 3.5920, 7356.4574
2018-11-27 21:23:10:293, 0, 116.2354, 1.6096, 238050, 3296.4221, 0, 5003, 1.6096, 3296.4221
2018-11-27 21:23:15:294, 0, 134.7627, 3.7047, 275994, 7587.2825, 0, 5001, 3.7047, 7587.2825
2018-11-27 21:23:20:298, 0, 153.2749, 3.6995, 313907, 7576.5388, 0, 5004, 3.6995, 7576.5388
2018-11-27 21:23:25:298, 0, 171.6812, 3.6813, 351603, 7539.2000, 0, 5000, 3.6813, 7539.2000
2018-11-27 21:23:30:298, 0, 190.0874, 3.6813, 389299, 7539.2000, 0, 5000, 3.6813, 7539.2000
2018-11-27 21:23:35:301, 0, 208.7813, 3.7365, 427584, 7652.4086, 0, 5003, 3.7365, 7652.4086
2018-11-27 21:23:40:305, 0, 221.6323, 2.5682, 453903, 5259.5923, 0, 5004, 2.5682, 5259.5923
2018-11-27 21:23:45:307, 0, 237.6772, 3.2077, 486763, 6569.3723, 0, 5002, 3.2077, 6569.3723
2018-11-27 21:23:50:310, 0, 253.7524, 3.2131, 519685, 6580.4517, 0, 5003, 3.2131, 6580.4517
2018-11-27 21:23:55:310, 0, 269.9941, 3.2483, 552948, 6652.6000, 0, 5000, 3.2483, 6652.6000
2018-11-27 21:24:00:310, 0, 285.9785, 3.1969, 585684, 6547.2000, 0, 5000, 3.1969, 6547.2000
2018-11-27 21:24:05:312, 0, 302.2808, 3.2591, 619071, 6674.7301, 0, 5002, 3.2591, 6674.7301
2018-11-27 21:24:10:314, 0, 318.3408, 3.2107, 651962, 6575.5698, 0, 5002, 3.2107, 6575.5698
2018-11-27 21:24:15:316, 0, 334.5825, 3.2470, 685225, 6649.9400, 0, 5002, 3.2470, 6649.9400
2018-11-27 21:24:20:318, 0, 350.8696, 3.2561, 718581, 6668.5326, 0, 5002, 3.2561, 6668.5326
2018-11-27 21:24:25:318, 0, 367.1719, 3.2604, 751968, 6677.4000, 0, 5000, 3.2604, 6677.4000
2018-11-27 21:24:30:319, 0, 383.4136, 3.2477, 785231, 6651.2697, 0, 5001, 3.2477, 6651.2697
2018-11-27 21:24:35:321, 0, 399.6855, 3.2531, 818556, 6662.3351, 0, 5002, 3.2531, 6662.3351
2018-11-27 21:24:40:326, 0, 415.7910, 3.2179, 851540, 6590.2098, 0, 5005, 3.2179, 6590.2098
2018-11-27 21:24:45:328, 0, 432.2598, 3.2924, 885268, 6742.9028, 0, 5002, 3.2924, 6742.9028
2018-11-27 21:24:50:333, 0, 449.4097, 3.4266, 920391, 7017.5824, 0, 5005, 3.4266, 7017.5824
2018-11-27 21:24:55:334, 0, 465.6211, 3.2416, 953592, 6638.8722, 0, 5001, 3.2416, 6638.8722
2018-11-27 21:25:00:334, 0, 482.1201, 3.2998, 987382, 6758.0000, 0, 5000, 3.2998, 6758.0000
2018-11-27 21:25:05:335, 0, 498.5283, 3.2810, 1020986, 6719.4561, 0, 5001, 3.2810, 6719.4561
2018-11-27 21:25:10:335, 0, 514.9819, 3.2907, 1054683, 6739.4000, 0, 5000, 3.2907, 6739.4000
2018-11-27 21:25:15:339, 0, 531.5718, 3.3153, 1088659, 6789.7682, 0, 5004, 3.3153, 6789.7682
2018-11-27 21:25:20:342, 0, 547.9346, 3.2706, 1122170, 6698.1811, 0, 5003, 3.2706, 6698.1811
2018-11-27 21:25:25:344, 0, 564.4487, 3.3015, 1155991, 6761.4954, 0, 5002, 3.3015, 6761.4954
2018-11-27 21:25:30:348, 0, 580.7964, 3.2669, 1189471, 6690.6475, 0, 5004, 3.2669, 6690.6475
2018-11-27 21:25:35:349, 0, 597.1592, 3.2719, 1222982, 6700.8598, 0, 5001, 3.2719, 6700.8598
