time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 21:22:37:571, 0, 27.0498, 5.4056, 55398, 11070.7434, 14, 4990, 5.4208, 11101.8036
2018-11-27 21:22:42:572, 0, 37.5698, 2.1036, 76943, 4308.1384, 0, 5001, 2.1036, 4308.1384
2018-11-27 21:22:47:575, 0, 46.9546, 1.8758, 96163, 3841.6950, 0, 5003, 1.8758, 3841.6950
2018-11-27 21:22:52:575, 0, 56.3848, 1.8860, 115476, 3862.6000, 0, 5000, 1.8860, 3862.6000
2018-11-27 21:22:57:577, 0, 65.7090, 1.8641, 134572, 3817.6729, 0, 5002, 1.8641, 3817.6729
2018-11-27 21:23:02:578, 0, 74.9424, 1.8463, 153482, 3781.2438, 0, 5001, 1.8463, 3781.2438
2018-11-27 21:23:09:299, 0, 82.4502, 1.1171, 168858, 2287.7548, 0, 6721, 1.1171, 2287.7548
2018-11-27 21:23:14:305, 0, 92.8188, 2.0712, 190093, 4241.9097, 0, 5006, 2.0712, 4241.9097
2018-11-27 21:23:19:305, 0, 103.4297, 2.1222, 211824, 4346.2000, 0, 5000, 2.1222, 4346.2000
2018-11-27 21:23:24:311, 0, 114.0405, 2.1196, 233555, 4340.9908, 0, 5006, 2.1196, 4340.9908
2018-11-27 21:23:29:311, 0, 124.2275, 2.0374, 254418, 4172.6000, 0, 5000, 2.0374, 4172.6000
2018-11-27 21:23:34:315, 0, 134.5508, 2.0630, 275560, 4225.0200, 0, 5004, 2.0630, 4225.0200
2018-11-27 21:23:39:379, 0, 142.1191, 1.4945, 291060, 3060.8215, 0, 5064, 1.4945, 3060.8215
2018-11-27 21:23:44:385, 0, 151.3828, 1.8505, 310032, 3789.8522, 0, 5006, 1.8505, 3789.8522
2018-11-27 21:23:49:393, 0, 161.1763, 1.9556, 330089, 4004.9920, 0, 5008, 1.9556, 4004.9920
2018-11-27 21:23:54:395, 0, 171.0454, 1.9730, 350301, 4040.7837, 0, 5002, 1.9730, 4040.7837
2018-11-27 21:23:59:396, 0, 180.5664, 1.9038, 369800, 3899.0202, 0, 5001, 1.9038, 3899.0202
2018-11-27 21:24:04:405, 0, 190.1025, 1.9038, 389330, 3898.9818, 0, 5009, 1.9038, 3898.9818
2018-11-27 21:24:09:414, 0, 200.0625, 1.9884, 409728, 4072.2699, 0, 5009, 1.9884, 4072.2699
2018-11-27 21:24:14:420, 0, 209.7651, 1.9382, 429599, 3969.4367, 0, 5006, 1.9382, 3969.4367
2018-11-27 21:24:19:427, 0, 219.3921, 1.9227, 449315, 3937.6872, 0, 5007, 1.9227, 3937.6872
2018-11-27 21:24:24:428, 0, 229.2612, 1.9734, 469527, 4041.5917, 0, 5001, 1.9734, 4041.5917
2018-11-27 21:24:29:434, 0, 238.9941, 1.9442, 489460, 3981.8218, 0, 5006, 1.9442, 3981.8218
2018-11-27 21:24:34:439, 0, 248.8633, 1.9719, 509672, 4038.3616, 0, 5005, 1.9719, 4038.3616
2018-11-27 21:24:39:439, 0, 258.3691, 1.9012, 529140, 3893.6000, 0, 5000, 1.9012, 3893.6000
2018-11-27 21:24:44:442, 0, 267.8599, 1.8970, 548577, 3885.0690, 0, 5003, 1.8970, 3885.0690
2018-11-27 21:24:49:443, 0, 281.7856, 2.7846, 577097, 5702.8594, 0, 5001, 2.7846, 5702.8594
2018-11-27 21:24:54:448, 0, 291.0645, 1.8539, 596100, 3796.8032, 0, 5005, 1.8539, 3796.8032
2018-11-27 21:24:59:455, 0, 300.4189, 1.8683, 615258, 3826.2433, 0, 5007, 1.8683, 3826.2433
2018-11-27 21:25:04:462, 0, 309.8491, 1.8834, 634571, 3857.1999, 0, 5007, 1.8834, 3857.1999
2018-11-27 21:25:09:464, 0, 319.1885, 1.8671, 653698, 3823.8705, 0, 5002, 1.8671, 3823.8705
2018-11-27 21:25:14:470, 0, 328.4976, 1.8596, 672763, 3808.4299, 0, 5006, 1.8596, 3808.4299
2018-11-27 21:25:19:470, 0, 337.8823, 1.8770, 691983, 3844.0000, 0, 5000, 1.8770, 3844.0000
2018-11-27 21:25:24:474, 0, 347.1763, 1.8573, 711017, 3803.7570, 0, 5004, 1.8573, 3803.7570
2018-11-27 21:25:29:480, 0, 356.1978, 1.8021, 729493, 3690.7711, 0, 5006, 1.8021, 3690.7711
2018-11-27 21:25:34:481, 0, 365.4009, 1.8403, 748341, 3768.8462, 0, 5001, 1.8403, 3768.8462
2018-11-27 21:25:39:486, 0, 374.8311, 1.8842, 767654, 3858.7413, 0, 5005, 1.8842, 3858.7413
2018-11-27 21:25:44:487, 0, 383.8979, 1.8130, 786223, 3713.0574, 0, 5001, 1.8130, 3713.0574
2018-11-27 21:25:49:491, 0, 392.9951, 1.8180, 804854, 3723.2214, 0, 5004, 1.8180, 3723.2214
2018-11-27 21:25:54:496, 0, 402.0771, 1.8146, 823454, 3716.2837, 0, 5005, 1.8146, 3716.2837
2018-11-27 21:25:59:500, 0, 411.3711, 1.8573, 842488, 3803.7570, 0, 5004, 1.8573, 3803.7570
2018-11-27 21:26:04:506, 0, 420.6045, 1.8445, 861398, 3777.4670, 0, 5006, 1.8445, 3777.4670
2018-11-27 21:26:09:514, 0, 430.2163, 1.9193, 881083, 3930.7109, 0, 5008, 1.9193, 3930.7109
2018-11-27 21:26:14:516, 0, 439.4497, 1.8459, 899993, 3780.4878, 0, 5002, 1.8459, 3780.4878
2018-11-27 21:26:19:516, 0, 448.4863, 1.8073, 918500, 3701.4000, 0, 5000, 1.8073, 3701.4000
2018-11-27 21:26:24:516, 0, 457.7500, 1.8527, 937472, 3794.4000, 0, 5000, 1.8527, 3794.4000
